"date","symbol","open","high","low","close","volume","timestamp"
"2012-10-16","VE4",6.36,6.36,5.46,5.46,3500,1350345600
"2012-10-17","VE4",5.09,5.09,5.09,5.09,200,1350432000
"2012-10-18","VE4",4.77,4.77,4.77,4.77,100,1350518400
"2012-10-24","VE4",4.46,4.46,4.46,4.46,100,1351036800
"2012-11-09","VE4",4.64,4.64,4.64,4.64,100,1352419200
"2012-12-05","VE4",4.91,4.91,4.91,4.91,100,1354665600
"2012-12-13","VE4",5.18,5.18,5.18,5.18,100,1355356800
"2012-12-28","VE4",4.86,4.86,4.86,4.86,200,1356652800
"2013-01-10","VE4",5,5,5,5,200,1357776000
"2013-02-25","VE4",4.5,4.5,4.5,4.5,1000,1361750400
"2013-02-26","VE4",4.09,4.09,4.09,4.09,1000,1361836800
"2013-03-11","VE4",4.5,4.5,4.5,4.5,100,1362960000
"2013-04-22","VE4",4.82,4.82,4.82,4.82,100,1366588800
"2013-06-12","VE4",4.36,4.36,4.36,4.36,3100,1370995200
"2013-06-14","VE4",4.32,4.32,4.32,4.32,6500,1371168000
"2013-06-18","VE4",4.27,4.27,4.27,4.27,6600,1371513600
"2013-06-21","VE4",4,4,4,4.27,7000,1371772800
"2013-08-13","VE4",4,4,4,4,3400,1376352000
"2014-02-20","VE4",4.35,4.35,4.35,4.35,200,1392854400
"2014-02-21","VE4",4.5,4.5,4.5,4.5,300,1392940800
"2014-02-24","VE4",4.9,4.9,4.9,4.9,100,1393200000
"2014-03-19","VE4",4.45,4.45,4.45,4.45,200,1395187200
"2014-04-03","VE4",4.8,4.8,4.8,4.8,100,1396483200
"2014-04-04","VE4",4.8,4.8,4.8,4.8,100,1396569600
"2014-04-14","VE4",5.2,5.2,5.2,5.2,100,1397433600
"2014-09-08","VE4",5.2,5.2,5.2,5.2,2000,1410134400
"2014-09-09","VE4",5,5.05,5,5,11200,1410220800
"2014-09-10","VE4",4.85,4.85,4.85,4.85,3000,1410307200
"2014-09-11","VE4",4.85,4.85,4.85,4.85,2500,1410393600
"2014-09-12","VE4",4.7,4.8,4.7,4.8,3400,1410480000
"2014-09-15","VE4",4.85,4.85,4.85,4.85,900,1410739200
"2014-09-16","VE4",4.85,4.85,4.85,4.85,700,1410825600
"2014-09-18","VE4",5.3,5.3,5.3,5.3,200,1410998400
"2014-09-19","VE4",5.8,5.8,5.8,5.8,100,1411084800
"2014-10-01","VE4",5.24,5.24,5.24,5.24,100,1412121600
"2014-10-02","VE4",5.24,5.24,5.24,5.24,600,1412208000
"2014-10-10","VE4",5.52,5.69,5.52,5.69,2000,1412899200
"2014-10-13","VE4",5.58,5.69,5.58,5.69,5000,1413158400
"2014-10-14","VE4",5.35,5.35,5.35,5.35,300,1413244800
"2014-10-21","VE4",5.35,5.46,5.35,5.46,6400,1413849600
"2014-10-22","VE4",5.46,5.46,5.35,5.41,7053,1413936000
"2014-10-23","VE4",5.52,5.58,5.41,5.41,7500,1414022400
"2014-10-27","VE4",5.41,5.46,5.41,5.46,6100,1414368000
"2014-10-30","VE4",5.41,5.41,5.41,5.41,1000,1414627200
"2014-10-31","VE4",5.46,5.46,5.41,5.41,12500,1414713600
"2014-11-04","VE4",5.41,5.46,5.41,5.46,4800,1415059200
"2014-11-05","VE4",5.41,5.41,5.41,5.41,5700,1415145600
"2014-11-06","VE4",5.41,5.41,5.41,5.41,7190,1415232000
"2014-11-11","VE4",5.41,5.41,5.41,5.41,1600,1415664000
"2014-11-12","VE4",5.46,5.46,5.46,5.46,200,1415750400
"2014-11-13","VE4",5.46,5.46,5.46,5.46,200,1415836800
"2014-11-17","VE4",5.41,5.41,5.35,5.35,2300,1416182400
"2014-11-20","VE4",5.41,5.46,5.41,5.46,2049,1416441600
"2014-12-02","VE4",5.52,5.52,5.46,5.46,3700,1417478400
"2014-12-03","VE4",5.58,5.69,5.58,5.58,17908,1417564800
