"date","symbol","open","high","low","close","volume","timestamp"
"2008-12-04","VGS",4.91,4.72,4.91,4.8,76000,1228348800
"2008-12-05","VGS",4.75,5.05,5.05,5.05,33100,1228435200
"2008-12-08","VGS",5.4,5.37,5.4,5.4,257500,1228694400
"2008-12-09","VGS",5.73,5.56,5.73,5.43,180600,1228780800
"2008-12-10","VGS",5.18,5.29,5.56,5.18,43700,1228867200
"2008-12-11","VGS",4.94,4.94,5.02,4.94,76800,1228953600
"2008-12-12","VGS",4.61,4.7,4.94,4.61,201500,1229040000
"2008-12-15","VGS",4.75,4.83,4.94,4.89,150200,1229299200
"2008-12-16","VGS",4.94,4.78,4.94,4.78,120400,1229385600
"2008-12-17","VGS",2.77,2.82,2.77,2.82,543100,1229472000
"2008-12-18","VGS",3.01,3.01,2.99,3.01,190500,1229558400
"2008-12-19","VGS",3.2,3.2,3.09,3.2,441100,1229644800
"2008-12-22","VGS",3.39,3.39,3.18,3.2,179200,1229904000
"2008-12-23","VGS",3.07,3.12,3.07,3.07,29500,1229990400
"2008-12-24","VGS",2.88,3.07,2.88,2.88,269200,1230076800
"2008-12-25","VGS",2.96,2.99,2.74,2.88,167200,1230163200
"2008-12-26","VGS",2.88,2.96,2.85,2.93,101900,1230249600
"2008-12-29","VGS",2.9,2.96,2.74,2.88,58300,1230508800
"2008-12-30","VGS",2.85,2.88,2.8,2.82,81900,1230595200
"2008-12-31","VGS",2.88,2.9,2.74,2.8,70100,1230681600
"2009-01-02","VGS",2.77,2.8,2.69,2.69,59900,1230854400
"2009-01-05","VGS",2.66,2.69,2.52,2.63,90700,1231113600
"2009-01-06","VGS",2.58,2.77,2.58,2.77,104100,1231200000
"2009-01-07","VGS",2.9,2.93,2.85,2.9,164300,1231286400
"2009-01-08","VGS",2.88,2.88,2.77,2.8,50100,1231372800
"2009-01-09","VGS",2.8,2.85,2.8,2.8,20300,1231459200
"2009-01-12","VGS",2.93,2.93,2.71,2.8,228600,1231718400
"2009-01-13","VGS",2.77,2.8,2.66,2.77,93900,1231804800
"2009-01-14","VGS",2.8,2.8,2.71,2.8,34500,1231891200
"2009-01-15","VGS",2.71,2.71,2.69,2.71,36100,1231977600
"2009-01-16","VGS",2.71,2.77,2.66,2.71,90100,1232064000
"2009-01-19","VGS",2.77,2.82,2.69,2.77,111100,1232323200
"2009-01-20","VGS",2.8,2.82,2.63,2.74,86800,1232409600
"2009-01-21","VGS",2.77,2.8,2.66,2.69,12300,1232496000
"2009-01-22","VGS",2.74,2.8,2.66,2.69,38100,1232582400
"2009-01-23","VGS",2.69,2.74,2.69,2.71,19100,1232668800
"2009-02-02","VGS",2.74,2.8,2.55,2.58,43500,1233532800
"2009-02-03","VGS",2.58,2.61,2.44,2.47,85200,1233619200
"2009-02-04","VGS",2.44,2.5,2.42,2.44,27900,1233705600
"2009-02-05","VGS",2.44,2.44,2.31,2.31,32300,1233792000
"2009-02-06","VGS",2.39,2.5,2.28,2.44,20400,1233878400
"2009-02-09","VGS",2.44,2.55,2.44,2.47,63700,1234137600
"2009-02-10","VGS",2.36,2.42,2.31,2.33,46800,1234224000
"2009-02-11","VGS",2.23,2.28,2.17,2.23,42900,1234310400
"2009-02-12","VGS",2.25,2.33,2.23,2.23,96800,1234396800
"2009-02-13","VGS",2.31,2.39,2.25,2.31,115800,1234483200
"2009-02-16","VGS",2.31,2.39,2.28,2.28,43300,1234742400
