"date","symbol","open","high","low","close","volume","timestamp"
"2019-05-02","APL",11.35,11.35,11.35,11.35,200,1556755200
"2020-07-16","APL",8.87,8.87,8.87,8.87,500,1594857600
"2020-08-04","APL",10.2,10.2,10.2,10.2,100,1596499200
"2020-08-07","APL",11.71,11.71,11.71,11.71,100,1596758400
"2020-08-26","APL",13.39,13.39,13.39,13.39,100,1598400000
"2020-09-14","APL",13.39,13.39,13.39,13.39,100,1600041600
"2020-10-07","APL",11.44,11.44,11.44,11.44,100,1602028800
"2020-10-28","APL",9.76,9.76,9.76,9.76,7800,1603843200
"2020-12-02","APL",9.76,9.76,9.76,9.76,100,1606867200
"2020-12-03","APL",9.76,9.76,9.76,9.76,300,1606953600
"2021-05-06","APL",13.31,13.31,13.31,13.31,500,1620259200
"2021-05-07","APL",15.08,15.26,15.08,15.26,600,1620345600
"2021-05-12","APL",17.36,17.36,17.36,17.36,800,1620777600
"2021-05-13","APL",19.93,19.93,19.93,19.93,500,1620864000
"2021-05-27","APL",17.36,17.36,17.36,17.36,100,1622073600
"2021-05-31","APL",14.78,14.78,14.78,14.78,200,1622419200
"2021-06-01","APL",12.59,12.59,12.59,12.59,1000,1622505600
"2021-06-04","APL",10.87,10.87,10.78,10.78,400,1622764800
"2021-06-09","APL",12.49,12.49,12.49,12.49,400,1623196800
"2021-06-10","APL",14.31,14.31,14.31,14.31,1300,1623283200
"2021-06-11","APL",16.41,16.41,16.41,16.41,800,1623369600
"2021-06-14","APL",16.5,18.79,16.41,18.79,400,1623628800
"2021-06-17","APL",17.74,18.03,17.45,17.45,900,1623888000
"2021-06-18","APL",20.03,20.03,20.03,20.03,200,1623974400
"2021-06-22","APL",17.07,17.07,17.07,17.07,300,1624320000
"2021-06-23","APL",14.59,14.59,14.59,14.59,100,1624406400
"2021-06-24","APL",16.69,16.69,16.69,16.69,200,1624492800
"2021-06-25","APL",16.79,16.79,16.79,16.79,100,1624579200
"2021-07-06","APL",16.79,16.79,16.79,16.79,200,1625529600
"2021-08-16","APL",12.88,12.88,12.88,12.88,100,1629072000
"2021-08-23","APL",14.78,14.78,14.78,14.78,100,1629676800
"2021-08-30","APL",16.98,16.98,16.98,16.98,100,1630281600
"2021-09-06","APL",16.98,16.98,16.98,16.98,200,1630886400
"2021-09-07","APL",18.12,18.12,18.12,18.12,500,1630972800
"2021-10-18","APL",21.84,21.84,21.84,21.84,200,1634515200
"2021-11-01","APL",20.03,20.03,20.03,20.03,200,1635724800
"2021-11-04","APL",17.07,17.07,17.07,17.07,100,1635984000
"2021-11-05","APL",19.55,19.55,19.55,19.55,500,1636070400
"2021-11-11","APL",19.55,19.55,19.55,19.55,200,1636588800
"2021-11-15","APL",19.55,20.03,19.55,20.03,700,1636934400
"2021-11-17","APL",17.17,20.03,17.17,20.03,300,1637107200
"2021-11-19","APL",16.21,16.21,16.21,16.21,100,1637280000
"2021-11-22","APL",18.6,18.6,18.6,18.6,200,1637539200
"2021-11-26","APL",19.08,19.08,19.08,19.08,400,1637884800
"2021-11-30","APL",19.08,20.03,19.08,20.03,300,1638230400
"2021-12-10","APL",20.03,20.03,20.03,20.03,700,1639094400
"2022-01-07","APL",17.17,17.17,17.17,17.17,400,1641513600
"2022-01-10","APL",19.74,19.74,19.74,19.74,100,1641772800
"2022-03-22","APL",27.57,27.57,27.57,27.57,100,1647907200
"2022-04-15","APL",23.84,23.84,23.84,23.84,100,1649980800
"2022-04-19","APL",24.8,24.8,24.8,24.8,100,1650326400
"2022-04-27","APL",24.8,24.8,24.8,24.8,100,1651017600
