"date","symbol","open","high","low","close","volume","timestamp"
"2016-03-11","THW",11.24,11.24,11.24,11.24,1400,1457654400
"2016-03-22","THW",9.63,11.24,9.63,11.24,200,1458604800
"2016-03-23","THW",11.64,11.64,11.64,11.64,100,1458691200
"2016-03-24","THW",10.11,10.11,10.11,10.11,100,1458777600
"2016-03-28","THW",11.24,11.24,11.24,11.24,200,1459123200
"2016-03-29","THW",9.63,9.63,9.63,9.63,200,1459209600
"2016-03-30","THW",11.08,11.08,11.08,11.08,200,1459296000
"2016-04-04","THW",9.47,9.63,9.47,9.63,200,1459728000
"2016-04-13","THW",10.03,10.03,10.03,10.03,100,1460505600
"2016-04-21","THW",9.63,9.63,9.63,9.63,100,1461196800
"2016-05-05","THW",9.63,10.03,9.63,10.03,8900,1462406400
"2016-06-17","THW",5.87,5.87,5.87,5.87,100,1466121600
"2017-01-20","THW",8.16,8.16,8.16,8.16,100,1484870400
"2017-01-23","THW",9.35,9.35,9.35,9.35,100,1485129600
"2017-01-24","THW",10.71,10.71,10.71,10.71,290,1485216000
"2017-01-25","THW",12.24,12.24,12.24,12.24,100,1485302400
"2017-02-03","THW",14.03,14.03,14.03,14.03,100,1486080000
"2017-02-06","THW",16.07,16.07,16.07,16.07,100,1486339200
"2017-02-08","THW",18.45,18.45,18.45,18.45,200,1486512000
"2017-02-14","THW",15.73,15.73,15.73,15.73,100,1487030400
"2017-02-17","THW",16.16,16.16,16.16,16.16,100,1487289600
"2017-03-03","THW",18.54,18.54,18.54,18.54,100,1488499200
"2017-03-06","THW",15.82,18.54,15.82,18.54,300,1488758400
"2017-03-17","THW",16.75,16.75,16.75,16.75,100,1489708800
"2017-03-20","THW",17.01,17.01,17.01,17.01,600,1489968000
"2017-05-16","THW",16.57,16.57,16.57,16.57,2100,1494892800
"2017-07-03","THW",9.94,9.94,9.94,9.94,100,1499040000
"2017-07-07","THW",11.43,11.43,11.43,11.43,100,1499385600
"2017-07-10","THW",13.08,13.08,13.08,13.08,100,1499644800
"2017-07-17","THW",12.91,12.91,12.91,12.91,500,1500249600
"2017-10-02","THW",18.05,18.05,18.05,18.05,100,1506902400
"2017-11-03","THW",20.76,20.76,17.44,17.44,49500,1509667200
"2017-11-06","THW",14.83,14.83,14.83,14.83,500,1509926400
"2017-11-07","THW",12.65,12.65,12.65,12.65,500,1510012800
"2017-11-08","THW",11.43,11.43,11.43,11.43,100,1510099200
"2017-11-09","THW",13.08,13.08,13.08,13.08,100,1510185600
"2017-11-10","THW",14.83,14.83,14.83,14.83,100,1510272000
"2017-11-13","THW",16.83,16.83,16.83,16.83,100,1510531200
"2017-11-14","THW",19.19,19.19,19.19,19.19,200,1510617600
"2017-11-15","THW",16.4,16.4,16.4,16.4,100,1510704000
"2017-11-16","THW",14.04,14.04,14.04,14.04,100,1510790400
"2017-11-17","THW",12.04,12.04,12.04,12.04,300,1510876800
"2017-11-20","THW",10.38,10.38,10.38,10.38,300,1511136000
"2017-11-21","THW",11.86,11.86,11.86,11.86,100,1511222400
"2017-11-22","THW",13.61,13.61,13.61,13.61,100,1511308800
"2017-11-23","THW",15.52,15.52,15.52,15.52,100,1511395200
"2017-11-24","THW",17.79,17.79,17.79,17.79,100,1511481600
"2017-11-27","THW",20.06,20.15,20.06,20.15,3200,1511740800
"2017-11-28","THW",17.18,17.18,17.18,17.18,100,1511827200
"2017-11-29","THW",14.74,14.74,14.74,14.74,100,1511913600
"2017-11-30","THW",12.65,12.65,12.65,12.65,100,1512000000
"2017-12-01","THW",12.73,12.73,12.73,12.73,100,1512086400
"2017-12-04","THW",12.73,12.73,10.9,10.9,300,1512345600
"2017-12-05","THW",13.17,13.17,13.17,13.17,100,1512432000
"2017-12-06","THW",15.09,15.09,15.09,15.09,100,1512518400
