"date","symbol","open","high","low","close","volume","timestamp"
"2008-03-17","B82",18.46,21.61,15.76,20.26,15800,1205712000
"2008-03-18","B82",18.06,19.68,17.65,17.65,1700,1205798400
"2008-03-19","B82",18.01,18.91,18.01,18.91,300,1205884800
"2008-03-20","B82",16.8,19.32,16.75,16.8,3600,1205971200
"2008-03-21","B82",15.76,15.76,15.18,15.22,1000,1206057600
"2008-03-24","B82",15.76,15.76,14.01,14.01,300,1206316800
"2008-03-26","B82",13.15,13.15,13.15,13.15,2700,1206489600
"2008-03-27","B82",12.92,13.37,12.92,13.37,15800,1206576000
"2008-03-28","B82",13.42,13.42,13.42,13.42,11600,1206662400
"2008-03-31","B82",13.64,13.64,13.64,13.64,15600,1206921600
"2008-04-01","B82",13.91,13.91,13.91,13.91,1500,1207008000
"2008-04-02","B82",14.19,14.19,14.19,14.19,3200,1207094400
"2008-04-03","B82",14.46,14.46,14.46,14.46,2000,1207180800
"2008-04-04","B82",14.72,14.72,14.72,14.72,4200,1207267200
"2008-04-07","B82",15.13,15.13,15.13,15.13,5400,1207526400
"2008-04-08","B82",15.58,15.58,14.68,14.68,13300,1207612800
"2008-04-09","B82",14.46,14.46,14.46,14.46,1000,1207699200
"2008-04-17","B82",14.05,14.32,14.05,14.05,5800,1208390400
"2008-04-18","B82",13.69,13.69,13.69,13.69,1000,1208476800
"2008-04-21","B82",13.28,13.28,13.28,13.28,100,1208736000
"2008-04-22","B82",12.92,12.92,12.92,12.92,100,1208822400
"2008-04-23","B82",12.56,12.56,12.56,12.56,100,1208908800
"2008-04-24","B82",12.2,12.2,12.2,12.2,100,1208995200
"2008-04-28","B82",11.84,11.84,11.84,11.84,100,1209340800
"2008-04-29","B82",11.53,11.53,11.53,11.53,1000,1209427200
"2008-05-13","B82",11.21,11.21,11.21,11.21,100,1210636800
"2008-05-15","B82",10.9,10.9,10.9,10.9,100,1210809600
"2008-06-12","B82",10.13,10.13,10.13,10.13,3100,1213228800
"2008-06-17","B82",9.86,9.86,9.86,9.86,1900,1213660800
"2008-06-24","B82",9.5,9.5,9.5,9.5,100,1214265600
"2008-06-25","B82",9.14,9.14,9.14,9.14,100,1214352000
"2008-07-01","B82",8.78,8.78,8.78,8.78,1600,1214870400
"2008-07-02","B82",8.47,8.47,8.47,8.47,1300,1214956800
"2008-07-03","B82",8.15,8.15,8.15,8.15,300,1215043200
"2008-07-04","B82",7.83,8.47,7.83,8.47,15900,1215129600
"2008-07-07","B82",7.83,7.83,7.79,7.79,1600,1215388800
"2008-07-08","B82",7.52,7.52,7.52,7.52,900,1215475200
"2008-07-09","B82",7.79,7.79,7.25,7.34,9800,1215561600
"2008-07-10","B82",7.03,7.03,7.03,7.03,1700,1215648000
"2008-07-11","B82",6.75,6.98,6.75,6.8,9100,1215734400
"2008-07-14","B82",7.03,7.03,6.48,7.03,20100,1215993600
"2008-07-15","B82",7.03,7.03,7.03,7.03,4200,1216080000
"2008-07-16","B82",7.29,7.29,6.75,7.16,7200,1216166400
"2008-07-17","B82",6.89,7.29,6.84,7.21,4000,1216252800
"2008-07-18","B82",6.8,6.84,6.8,6.8,3100,1216339200
"2008-07-21","B82",6.53,6.53,6.53,6.53,1000,1216598400
"2008-07-22","B82",6.3,6.3,6.3,6.3,100,1216684800
"2008-07-23","B82",6.08,6.08,6.08,6.08,100,1216771200
"2008-07-24","B82",5.85,5.85,5.85,5.85,2300,1216857600
"2008-07-25","B82",5.63,5.63,5.63,5.63,1500,1216944000
"2008-07-28","B82",5.4,5.76,5.4,5.76,4400,1217203200
"2008-07-29","B82",5.58,5.58,5.58,5.58,1200,1217289600
"2008-07-30","B82",5.76,5.76,5.76,5.76,1400,1217376000
"2008-07-31","B82",5.99,5.99,5.99,5.99,700,1217462400
"2008-08-01","B82",6.21,6.21,6.21,6.21,700,1217548800
"2008-08-04","B82",6.44,6.44,6.44,6.44,2200,1217808000
"2008-08-05","B82",6.67,6.67,6.67,6.67,7500,1217894400
"2008-08-06","B82",6.44,6.44,6.44,6.44,18900,1217980800
"2008-08-07","B82",6.67,6.67,6.67,6.67,2200,1218067200
"2008-08-08","B82",6.89,6.89,6.75,6.89,20800,1218153600
"2008-08-11","B82",7.12,7.12,7.12,7.12,800,1218412800
"2008-08-12","B82",7.38,7.38,7.38,7.38,11700,1218499200
"2008-08-13","B82",7.66,7.66,7.38,7.66,29400,1218585600
"2008-08-14","B82",7.83,7.83,7.83,7.83,10600,1218672000
"2008-08-15","B82",8.11,8.11,8.11,8.11,200,1218758400
"2008-08-18","B82",8.65,8.65,8.65,8.65,12400,1219017600
"2008-08-19","B82",9.23,9.23,8.06,8.65,18300,1219104000
"2008-08-20","B82",8.33,8.65,8.15,8.15,4600,1219190400
"2008-08-21","B82",8.38,8.51,8.24,8.51,8700,1219276800
"2008-08-22","B82",8.33,8.33,7.75,7.75,14900,1219363200
"2008-08-25","B82",7.21,8.29,7.21,8.24,15800,1219622400
"2008-08-26","B82",8.65,8.65,8.65,8.65,17600,1219708800
"2008-08-27","B82",9.23,9.23,9.1,9.1,18700,1219795200
"2008-08-28","B82",9.82,9.82,8.56,8.56,3800,1219881600
"2008-08-29","B82",8.38,8.38,8.38,8.38,17500,1219968000
"2008-09-03","B82",8.56,8.96,8.56,8.96,13800,1220400000
"2008-09-04","B82",9.55,9.55,8.92,8.92,10200,1220486400
"2008-09-05","B82",9.14,9.77,9.14,9.77,30300,1220572800
"2008-09-08","B82",9.68,9.68,9.01,9.59,5800,1220832000
"2008-09-09","B82",8.92,9.68,8.87,8.92,17100,1220918400
"2008-09-10","B82",9.68,9.73,8.47,9.01,4000,1221004800
"2008-09-11","B82",8.92,8.92,8.29,8.29,5300,1221091200
"2008-09-12","B82",7.75,7.75,7.75,7.75,2200,1221177600
"2008-09-15","B82",7.21,7.66,7.21,7.21,15500,1221436800
"2008-09-16","B82",6.8,6.84,6.8,6.84,6600,1221523200
"2008-09-17","B82",6.35,6.35,6.35,6.35,12600,1221609600
"2008-09-18","B82",5.99,5.99,5.94,5.94,7900,1221696000
"2008-09-19","B82",6.35,6.35,6.35,6.35,2100,1221782400
"2008-09-22","B82",6.75,6.75,6.75,6.75,100,1222041600
"2008-09-23","B82",7.07,7.21,6.98,6.98,10800,1222128000
"2008-09-24","B82",6.98,7.12,6.98,6.98,5000,1222214400
"2008-09-25","B82",6.98,7.29,6.62,7.29,7000,1222300800
"2008-09-26","B82",7.29,7.38,7.12,7.38,10800,1222387200
"2008-09-29","B82",7.7,7.7,6.98,7.38,7400,1222646400
"2008-09-30","B82",6.84,6.84,6.84,6.84,100,1222732800
"2008-10-01","B82",6.84,6.84,6.75,6.84,2400,1222819200
"2008-10-02","B82",6.93,7.21,6.93,6.98,1400,1222905600
"2008-10-03","B82",7.21,7.21,7.21,7.21,200,1222992000
"2008-10-06","B82",6.71,7.66,6.71,7.66,2500,1223251200
"2008-10-07","B82",6.8,7.21,6.8,6.8,2700,1223337600
"2008-10-08","B82",7.21,7.21,6.39,6.39,600,1223424000
"2008-10-09","B82",6.98,6.98,6.75,6.98,1700,1223510400
"2008-10-10","B82",6.93,6.93,6.67,6.67,500,1223596800
"2008-10-13","B82",6.3,7.12,6.3,7.12,1000,1223856000
"2008-10-14","B82",7.38,7.38,7.38,7.38,2500,1223942400
"2008-10-15","B82",7.88,7.88,7.61,7.66,3800,1224028800
"2008-10-16","B82",7.25,7.25,7.25,7.25,4900,1224115200
"2008-10-17","B82",7.25,7.25,7.16,7.16,1400,1224201600
"2008-10-20","B82",7.21,7.21,6.75,7.03,6100,1224460800
"2008-10-21","B82",7.12,7.12,6.84,6.89,3600,1224547200
"2008-10-22","B82",6.93,6.93,6.75,6.75,800,1224633600
"2008-10-23","B82",6.44,6.44,6.44,6.44,500,1224720000
"2008-10-24","B82",5.99,5.99,5.99,5.99,4000,1224806400
"2008-10-27","B82",5.63,5.63,5.58,5.58,2700,1225065600
"2008-10-28","B82",5.22,5.4,5.22,5.4,3800,1225152000
"2008-10-29","B82",5.67,5.67,5.4,5.67,10500,1225238400
"2008-10-30","B82",5.9,5.9,5.9,5.9,10800,1225324800
"2008-10-31","B82",6.3,6.3,6.26,6.3,3200,1225411200
"2008-11-03","B82",6.3,6.3,6.3,6.3,200,1225670400
"2008-11-04","B82",6.3,6.71,6.3,6.3,4700,1225756800
"2008-11-05","B82",6.84,6.84,6.75,6.84,4300,1225843200
"2008-11-06","B82",6.39,6.39,6.39,6.39,800,1225929600
"2008-11-07","B82",6.08,6.08,5.99,5.99,7900,1226016000
"2008-11-10","B82",5.99,5.99,5.76,5.76,200,1226275200
"2008-11-11","B82",5.76,5.85,5.58,5.58,3800,1226361600
"2008-11-12","B82",5.49,6.08,5.49,5.9,5800,1226448000
"2008-11-13","B82",6.08,6.12,6.08,6.12,1300,1226534400
"2008-11-14","B82",6.48,6.48,6.08,6.3,2200,1226620800
"2008-11-17","B82",6.3,6.71,6.3,6.3,1900,1226880000
"2008-11-19","B82",6.53,6.53,6.3,6.3,1000,1227052800
"2008-11-26","B82",6.08,6.08,6.08,6.08,100,1227657600
"2008-11-27","B82",6.26,6.26,6.26,6.26,100,1227744000
"2008-11-28","B82",6.62,6.62,6.3,6.3,1500,1227830400
"2008-12-01","B82",6.53,6.53,6.53,6.53,100,1228089600
"2008-12-02","B82",6.98,6.98,6.98,6.98,100,1228176000
"2008-12-03","B82",7.43,6.98,7.43,6.53,200,1228262400
"2008-12-05","B82",6.53,6.53,6.53,6.53,100,1228435200
"2008-12-09","B82",6.08,6.08,6.08,6.08,100,1228780800
"2008-12-10","B82",5.67,5.94,6.03,6.03,1100,1228867200
"2008-12-11","B82",5.63,5.63,5.63,5.63,100,1228953600
"2008-12-12","B82",5.4,5.36,5.45,5.31,3500,1229040000
"2008-12-15","B82",5.22,5.18,5.22,5.18,600,1229299200
"2008-12-16","B82",5.22,5.22,5.22,5.22,100,1229385600
"2008-12-19","B82",5.4,5.4,5.4,5.4,7000,1229644800
"2008-12-22","B82",5.4,5.4,5.4,5.4,600,1229904000
"2008-12-23","B82",5.04,5.04,5.04,5.04,600,1229990400
"2008-12-25","B82",5.36,5.36,5.36,5.36,100,1230163200
"2008-12-26","B82",5.54,5.54,5.54,5.54,100,1230249600
"2008-12-29","B82",5.49,5.49,5.49,5.49,200,1230508800
"2008-12-30","B82",5.4,5.4,5.31,5.31,1900,1230595200
"2008-12-31","B82",5.09,5.09,5.09,5.09,1400,1230681600
"2009-01-02","B82",5.31,5.31,5.31,5.31,100,1230854400
"2009-01-05","B82",5.67,5.67,5.67,5.67,200,1231113600
"2009-01-06","B82",5.31,5.49,5.31,5.49,1500,1231200000
"2009-01-07","B82",5.4,5.4,5.4,5.4,3000,1231286400
"2009-01-08","B82",5.49,5.76,5.49,5.76,2800,1231372800
"2009-01-09","B82",6.03,6.03,6.03,6.03,1900,1231459200
"2009-01-12","B82",6.44,6.44,6.08,6.08,13300,1231718400
"2009-01-13","B82",6.3,6.39,6.08,6.08,3100,1231804800
"2009-01-14","B82",6.08,6.21,6.08,6.21,2000,1231891200
"2009-01-15","B82",6.08,6.08,5.85,5.85,1300,1231977600
"2009-01-16","B82",6.03,6.03,5.54,5.54,1400,1232064000
"2009-01-19","B82",6.08,6.08,6.08,6.08,500,1232323200
"2009-01-20","B82",5.72,5.72,5.72,5.72,1600,1232409600
"2009-02-02","B82",5.85,5.85,5.85,5.85,1000,1233532800
"2009-02-03","B82",5.45,5.45,5.45,5.45,100,1233619200
"2009-02-04","B82",5.72,5.72,5.72,5.72,200,1233705600
"2009-02-05","B82",5.72,5.72,5.72,5.72,700,1233792000
"2009-02-10","B82",5.54,5.54,5.54,5.54,100,1234224000
"2009-02-11","B82",5.18,5.22,5.18,5.18,4600,1234310400
"2009-02-13","B82",5.04,5.04,5.04,5.04,1500,1234483200
"2009-02-17","B82",4.95,4.95,4.95,4.95,2000,1234828800
"2009-02-18","B82",5.27,5.27,5.27,5.27,1800,1234915200
"2009-02-19","B82",5.45,5.49,5.36,5.49,800,1235001600
"2009-02-20","B82",5.4,5.4,5.4,5.4,400,1235088000
"2009-02-24","B82",5.04,5.04,5.04,5.04,4000,1235433600
"2009-02-25","B82",4.95,4.95,4.73,4.95,2800,1235520000
"2009-02-26","B82",4.77,4.77,4.77,4.77,100,1235606400
"2009-02-27","B82",4.82,4.82,4.82,4.82,500,1235692800
"2009-03-02","B82",4.59,4.64,4.59,4.64,1800,1235952000
"2009-03-03","B82",4.59,4.82,4.28,4.37,2200,1236038400
"2009-03-04","B82",4.59,4.59,4.59,4.59,500,1236124800
