"date","symbol","open","high","low","close","volume","timestamp"
"2017-06-16","BSL",15.06,15.06,15.06,15.06,500,1497571200
"2017-06-19","BSL",17.28,17.28,17.28,17.28,100,1497830400
"2017-06-20","BSL",19.81,19.81,19.81,19.81,100,1497916800
"2017-06-21","BSL",22.72,22.72,18.98,18.98,41300,1498003200
"2017-06-22","BSL",18.98,18.98,18.8,18.8,9500,1498089600
"2017-06-23","BSL",16.14,16.14,16.14,16.14,2600,1498176000
"2017-06-26","BSL",13.73,15.82,13.73,15.82,8510,1498435200
"2017-06-27","BSL",13.79,13.79,13.79,13.79,200,1498521600
"2017-06-28","BSL",12.02,12.02,12.02,12.02,300,1498608000
"2017-06-29","BSL",11.71,11.71,11.71,11.71,1020,1498694400
"2017-07-03","BSL",12.02,12.66,12.02,12.53,2300,1499040000
"2017-07-04","BSL",14.05,14.05,13.86,13.92,14400,1499126400
"2017-07-05","BSL",13.92,13.92,13.29,13.29,20220,1499212800
"2017-07-06","BSL",11.83,12.15,11.64,12.15,3900,1499299200
"2017-07-07","BSL",11.39,11.71,11.39,11.39,23600,1499385600
"2017-07-10","BSL",11.52,11.58,11.52,11.58,3300,1499644800
"2017-07-11","BSL",11.52,11.52,11.52,11.52,100,1499731200
"2017-07-12","BSL",11.07,11.07,10.76,11.07,11100,1499817600
"2017-07-13","BSL",10.95,10.95,10.76,10.76,11320,1499904000
"2017-07-14","BSL",10.88,10.88,10.88,10.88,12500,1499990400
"2017-07-17","BSL",10.95,12.34,10.95,11.39,10400,1500249600
"2017-07-18","BSL",11.07,11.07,11.07,11.07,900,1500336000
"2017-07-19","BSL",11.39,11.71,11.39,11.71,1200,1500422400
"2017-07-21","BSL",11.71,11.71,11.71,11.71,100,1500595200
"2017-07-24","BSL",11.14,11.14,10,10.76,4800,1500854400
"2017-07-25","BSL",10.95,10.95,10.95,10.95,900,1500940800
"2017-07-26","BSL",10.25,10.95,10.25,10.95,3100,1501027200
"2017-07-27","BSL",11.07,11.07,11.07,11.07,1500,1501113600
"2017-07-28","BSL",11.07,11.14,10.95,10.95,3300,1501200000
"2017-08-01","BSL",11.39,11.39,11.39,11.39,100,1501545600
"2017-08-02","BSL",11.39,11.39,10.82,11.39,1400,1501632000
"2017-08-03","BSL",11.39,11.52,11.39,11.52,4600,1501718400
"2017-08-07","BSL",11.65,12.13,11.65,12.13,1100,1502064000
"2017-08-08","BSL",12.13,12.13,12.13,12.13,1000,1502150400
"2017-08-09","BSL",11.79,11.79,11.79,11.79,200,1502236800
"2017-08-10","BSL",11.86,11.86,11.86,11.86,1000,1502323200
"2017-08-11","BSL",11.86,11.86,11.86,11.86,15000,1502409600
"2017-08-16","BSL",11.52,11.52,11.52,11.52,200,1502841600
"2017-08-21","BSL",11.18,11.18,11.18,11.18,100,1503273600
"2017-08-24","BSL",10.16,10.16,9.89,10.1,6400,1503532800
"2017-08-25","BSL",9.82,10.16,9.82,9.82,3100,1503619200
"2017-08-28","BSL",9.82,9.82,9.82,9.82,3200,1503878400
"2017-08-29","BSL",9.82,9.82,9.82,9.82,3300,1503964800
"2017-08-31","BSL",10.16,10.16,10.16,10.16,6500,1504137600
"2017-09-01","BSL",10.16,10.16,10.16,10.16,1000,1504224000
"2017-09-05","BSL",10.84,10.84,10.77,10.77,7400,1504569600
"2017-09-06","BSL",10.77,10.77,10.77,10.77,200,1504656000
"2017-09-11","BSL",10.16,10.16,10.16,10.16,2000,1505088000
"2017-09-13","BSL",10.16,10.16,10.16,10.16,6800,1505260800
"2017-09-18","BSL",10.16,10.16,10.16,10.16,3900,1505692800
"2017-09-19","BSL",9.96,9.96,9.96,9.96,100,1505779200
"2017-09-20","BSL",10.71,10.71,10.71,10.71,100,1505865600
"2017-09-21","BSL",10.16,10.16,10.16,10.16,1000,1505952000
"2017-10-02","BSL",10.16,10.5,10.16,10.5,7200,1506902400
"2017-10-03","BSL",10.16,10.16,10.16,10.16,100,1506988800
"2017-10-04","BSL",9.96,9.96,9.76,9.76,1000,1507075200
"2017-10-05","BSL",9.82,9.82,9.48,9.48,4000,1507161600
"2017-10-11","BSL",10.16,10.16,10.16,10.16,1000,1507680000
"2017-10-12","BSL",10.16,10.16,10.16,10.16,300,1507766400
"2017-10-17","BSL",10.16,10.16,10.16,10.16,500,1508198400
"2017-10-18","BSL",9.82,9.82,9.82,9.82,400,1508284800
"2017-10-19","BSL",9.82,9.82,9.82,9.82,200,1508371200
"2017-10-20","BSL",9.69,9.69,9.69,9.69,100,1508457600
"2017-10-25","BSL",10.03,10.03,10.03,10.03,5000,1508889600
"2017-10-27","BSL",9.69,9.69,9.69,9.69,300,1509062400
"2017-10-31","BSL",9.82,9.82,9.82,9.82,2100,1509408000
"2017-11-03","BSL",10.16,10.16,10.16,10.16,1500,1509667200
"2017-11-06","BSL",9.82,9.82,9.82,9.82,100,1509926400
"2017-11-07","BSL",9.96,9.96,9.96,9.96,100,1510012800
"2017-11-08","BSL",9.96,9.96,9.96,9.96,200,1510099200
"2017-11-09","BSL",9.96,9.96,9.96,9.96,900,1510185600
"2017-11-13","BSL",9.82,9.82,9.82,9.82,5200,1510531200
"2017-11-14","BSL",9.82,9.82,9.82,9.82,5000,1510617600
"2017-11-20","BSL",9.82,9.82,9.82,9.82,100,1511136000
"2017-11-24","BSL",9.82,9.82,9.82,9.82,1400,1511481600
"2017-11-27","BSL",9.82,9.82,9.82,9.82,200,1511740800
"2017-11-29","BSL",11.25,11.25,11.18,11.25,12000,1511913600
"2017-11-30","BSL",10.16,10.16,10.16,10.16,2000,1512000000
"2017-12-01","BSL",11.52,11.52,11.52,11.52,1000,1512086400
"2017-12-05","BSL",9.82,9.82,9.82,9.82,700,1512432000
"2017-12-06","BSL",10.71,10.71,10.71,10.71,100,1512518400
"2017-12-07","BSL",9.48,9.62,9.48,9.48,5500,1512604800
"2017-12-12","BSL",9.48,9.48,9.42,9.42,1000,1513036800
"2017-12-13","BSL",10.91,10.91,10.84,10.84,400,1513123200
"2017-12-14","BSL",11.18,11.18,11.18,11.18,100,1513209600
"2017-12-18","BSL",11.31,11.31,11.31,11.31,300,1513555200
"2017-12-21","BSL",10.84,10.84,10.84,10.84,1000,1513814400
"2017-12-28","BSL",10.98,10.98,10.98,10.98,9400,1514419200
"2018-01-03","BSL",10.5,10.5,10.5,10.5,300,1514937600
"2018-01-05","BSL",11.45,11.52,11.45,11.52,500,1515110400
"2018-01-08","BSL",10.5,10.5,10.5,10.5,1000,1515369600
"2018-01-10","BSL",10.84,10.84,10.84,10.84,3000,1515542400
"2018-01-12","BSL",10.5,11.18,10.5,11.18,300,1515715200
"2018-01-22","BSL",12.6,12.6,12.6,12.6,5100,1516579200
"2018-01-23","BSL",12.87,12.87,12.87,12.87,100,1516665600
"2018-01-24","BSL",13.21,13.21,13.21,13.21,100,1516752000
"2018-01-26","BSL",13.55,13.55,12.87,12.87,5900,1516924800
"2018-01-31","BSL",11.11,11.18,11.11,11.18,2900,1517356800
"2018-02-02","BSL",11.18,11.18,11.18,11.18,3100,1517529600
"2018-02-09","BSL",10.16,10.16,10.16,10.16,2000,1518134400
"2018-02-26","BSL",10.5,10.5,10.5,10.5,1000,1519603200
"2018-02-28","BSL",10.5,10.5,10.5,10.5,2000,1519776000
"2018-03-06","BSL",10.57,10.57,10.57,10.57,2000,1520294400
"2018-03-09","BSL",10.57,10.57,10.57,10.57,6000,1520553600
"2018-03-12","BSL",10.57,10.57,10.57,10.57,6000,1520812800
"2018-03-13","BSL",10.57,10.57,10.5,10.57,17100,1520899200
"2018-03-14","BSL",10.57,10.57,10.57,10.57,11000,1520985600
"2018-03-15","BSL",10.57,10.57,10.57,10.57,6000,1521072000
"2018-03-20","BSL",10.57,10.57,10.57,10.57,6000,1521504000
"2018-03-23","BSL",10.57,10.77,10.57,10.77,2000,1521763200
"2018-03-30","BSL",9.82,9.82,9.82,9.82,1000,1522368000
"2018-04-03","BSL",9.15,9.62,9.15,9.62,5400,1522713600
"2018-04-04","BSL",9.48,9.62,9.48,9.62,1300,1522800000
"2018-04-05","BSL",9.48,9.48,9.48,9.48,1000,1522886400
"2018-04-06","BSL",9.48,9.48,9.48,9.48,1700,1522972800
"2018-04-09","BSL",9.48,9.62,9.48,9.62,600,1523232000
"2018-04-10","BSL",10.91,10.91,9.82,9.82,300,1523318400
"2018-04-11","BSL",9.82,9.82,9.82,9.82,1200,1523404800
"2018-04-13","BSL",9.82,9.82,9.82,9.82,300,1523577600
"2018-04-16","BSL",9.62,9.62,9.62,9.62,700,1523836800
"2018-04-23","BSL",11.38,11.38,11.38,11.38,100,1524441600
"2018-04-24","BSL",11.79,11.79,11.79,11.79,100,1524528000
"2018-04-26","BSL",10.16,10.16,10.16,10.16,1000,1524700800
"2018-04-27","BSL",10.16,10.16,10.16,10.16,1000,1524787200
"2018-05-02","BSL",10.16,10.16,10.16,10.16,6200,1525219200
"2018-05-04","BSL",10.84,10.84,10.16,10.16,11100,1525392000
"2018-05-08","BSL",10.16,10.16,10.16,10.16,10000,1525737600
"2018-05-22","BSL",10.16,10.16,10.16,10.16,3000,1526947200
"2018-05-24","BSL",9.82,9.82,9.82,9.82,200,1527120000
"2018-05-28","BSL",9.82,9.82,9.82,9.82,1000,1527465600
"2018-05-29","BSL",9.82,9.82,9.82,9.82,100,1527552000
"2018-05-31","BSL",11.11,11.11,11.11,11.11,1200,1527724800
"2018-06-01","BSL",10.16,10.16,10.16,10.16,100,1527811200
"2018-06-04","BSL",10.16,10.16,10.16,10.16,300,1528070400
"2018-06-05","BSL",10.16,10.16,10.16,10.16,1000,1528156800
"2018-06-06","BSL",10.16,10.16,10.16,10.16,600,1528243200
"2018-06-08","BSL",10.16,10.16,10.16,10.16,500,1528416000
"2018-06-11","BSL",11.45,11.45,11.45,11.45,1900,1528675200
"2018-06-19","BSL",11.45,11.45,11.45,11.45,500,1529366400
"2018-06-26","BSL",10.16,10.16,10.16,10.16,2700,1529971200
"2018-06-27","BSL",10.16,10.16,10.16,10.16,1300,1530057600
"2018-06-28","BSL",10.16,10.16,10.16,10.16,400,1530144000
"2018-06-29","BSL",10.5,11.45,10.5,11.45,6600,1530230400
"2018-07-03","BSL",10.16,10.16,10.16,10.16,100,1530576000
"2018-07-04","BSL",10.16,10.16,10.16,10.16,4100,1530662400
"2018-07-05","BSL",10.23,10.23,10.16,10.16,3300,1530748800
"2018-07-10","BSL",11.45,11.45,10.5,10.5,22000,1531180800
"2018-07-24","BSL",10.16,10.16,10.16,10.16,500,1532390400
"2018-07-25","BSL",10.16,10.16,10.16,10.16,6400,1532476800
"2018-07-27","BSL",10.3,10.3,10.3,10.3,3000,1532649600
"2018-07-30","BSL",10.16,10.16,10.16,10.16,900,1532908800
"2018-07-31","BSL",10.16,10.16,10.16,10.16,5000,1532995200
"2018-08-01","BSL",10.16,10.16,10.16,10.16,9100,1533081600
"2018-08-03","BSL",10.43,10.5,10.43,10.5,7000,1533254400
"2018-08-07","BSL",11,11,11,11,100,1533600000
"2018-08-08","BSL",11.29,12.15,11.29,12.15,32700,1533686400
"2018-08-09","BSL",10.72,10.72,10.72,10.72,3000,1533772800
"2018-08-10","BSL",10.72,10.72,10.72,10.72,23500,1533859200
"2018-08-13","BSL",10.72,10.79,10.72,10.72,5000,1534118400
"2018-08-15","BSL",12.15,12.15,12.15,12.15,26500,1534291200
"2018-08-16","BSL",12.15,12.15,12.15,12.15,5000,1534377600
"2018-08-20","BSL",10.72,10.72,10.72,10.72,3000,1534723200
"2018-08-24","BSL",11.07,11.07,11.07,11.07,3000,1535068800
"2018-08-31","BSL",11.79,11.79,11.79,11.79,3000,1535673600
"2018-09-07","BSL",10.72,10.72,10.72,10.72,3000,1536278400
"2018-09-13","BSL",9.86,9.86,9.86,9.86,2000,1536796800
"2018-09-14","BSL",10.57,10.57,10.57,10.57,100,1536883200
"2018-09-17","BSL",10.5,10.5,10.5,10.5,100,1537142400
"2018-09-19","BSL",10.36,10.36,10,10.36,2900,1537315200
"2018-10-01","BSL",10.36,10.36,10.36,10.36,500,1538352000
"2018-10-04","BSL",10.36,10.36,10.36,10.36,800,1538611200
"2018-10-05","BSL",10.36,10.36,10.36,10.36,1400,1538697600
"2018-10-10","BSL",10.36,10.36,10.36,10.36,100,1539129600
"2018-10-11","BSL",10.29,10.36,10.29,10.36,2900,1539216000
"2018-10-15","BSL",10,10,10,10,100,1539561600
"2018-10-22","BSL",8.93,8.93,8.5,8.93,1900,1540166400
"2018-10-25","BSL",10,10,10,10,115,1540425600
"2018-10-26","BSL",10.65,10.65,10.65,10.65,100,1540512000
"2018-11-07","BSL",9.29,9.29,9.07,9.07,2300,1541548800
"2018-11-08","BSL",8.93,8.93,8.93,8.93,500,1541635200
"2018-11-15","BSL",8.57,8.57,8.57,8.57,1000,1542240000
"2018-11-27","BSL",7.86,8.57,7.86,8.57,1500,1543276800
"2018-11-28","BSL",8.22,8.22,7.86,8.22,1100,1543363200
"2018-11-29","BSL",7.86,7.86,7.86,7.86,1000,1543449600
"2018-12-07","BSL",7.86,7.86,7.86,7.86,10,1544140800
"2018-12-13","BSL",8.22,8.22,8.22,8.22,100,1544659200
"2018-12-21","BSL",9.29,9.43,9.29,9.43,7000,1545350400
"2019-01-02","BSL",9.36,9.43,9.36,9.43,1,1546387200
"2019-01-07","BSL",10.36,10.36,10.36,10.36,2000,1546819200
"2019-01-14","BSL",10.36,10.36,10.36,10.36,10000,1547424000
"2019-01-22","BSL",8.93,8.93,8.93,8.93,3000,1548115200
"2019-01-23","BSL",8.93,8.93,8.93,8.93,10,1548201600
"2019-02-14","BSL",7.86,7.86,7.86,7.86,5001,1550102400
"2019-02-15","BSL",7.86,7.86,7.86,7.86,6800,1550188800
"2019-02-18","BSL",7.86,7.86,7.86,7.86,1500,1550448000
"2019-02-20","BSL",9,9,8.93,9,19400,1550620800
"2019-02-25","BSL",8.57,8.57,8.57,8.57,200,1551052800
"2019-02-27","BSL",9.29,9.29,8.57,8.57,1800,1551225600
"2019-03-01","BSL",8.22,8.57,8.22,8.57,700,1551398400
"2019-03-04","BSL",7.86,8.93,7.86,8.22,1308,1551657600
"2019-03-05","BSL",8.29,8.29,8.29,8.29,100,1551744000
"2019-03-06","BSL",7.86,8.57,7.86,8.22,700,1551830400
"2019-03-07","BSL",7.86,8,7.86,8,1300,1551916800
"2019-03-08","BSL",8,8,7.86,7.86,2100,1552003200
"2019-03-11","BSL",8,8,8,8,800,1552262400
"2019-03-12","BSL",8.07,8.07,8,8,600,1552348800
"2019-03-13","BSL",8,8,8,8,100,1552435200
"2019-03-14","BSL",8.07,8.22,8.07,8.22,2100,1552521600
"2019-03-15","BSL",7.93,8.29,7.86,8.22,1500,1552608000
"2019-03-18","BSL",7.86,8,7.86,7.93,600,1552867200
"2019-03-19","BSL",7.93,7.93,7.93,7.93,200,1552953600
"2019-03-20","BSL",8,8.07,8,8.07,300,1553040000
"2019-03-21","BSL",8.07,8.07,8.07,8.07,363,1553126400
"2019-03-22","BSL",8.07,8.07,8.07,8.07,900,1553212800
"2019-03-25","BSL",8.07,8.14,8.07,8.07,600,1553472000
"2019-03-26","BSL",8.07,8.14,8.07,8.14,6300,1553558400
"2019-03-27","BSL",8.22,8.22,8.22,8.22,100,1553644800
"2019-03-28","BSL",8.29,8.29,7.86,7.86,7800,1553731200
"2019-04-02","BSL",8.57,8.57,8.22,8.22,1800,1554163200
"2019-04-03","BSL",8.29,8.29,8.07,8.14,9100,1554249600
"2019-04-04","BSL",8.14,8.14,8.14,8.14,1000,1554336000
"2019-04-05","BSL",8.22,8.29,7.86,7.86,5600,1554422400
"2019-04-08","BSL",8,8.07,7.86,7.86,1600,1554681600
"2019-04-09","BSL",7.86,7.93,7.86,7.86,1900,1554768000
"2019-04-10","BSL",7.86,7.93,7.86,7.86,29000,1554854400
"2019-04-11","BSL",7.86,8,7.86,7.86,11400,1554940800
"2019-04-12","BSL",7.86,7.86,7.86,7.86,8000,1555027200
"2019-04-16","BSL",7.86,7.86,7.86,7.86,3500,1555372800
"2019-04-18","BSL",8,8,7.93,7.93,3200,1555545600
"2019-04-19","BSL",7.86,7.93,7.86,7.93,3000,1555632000
"2019-04-22","BSL",7.86,8,7.86,7.93,1400,1555891200
"2019-04-24","BSL",7.86,7.86,7.86,7.86,1000,1556064000
"2019-04-25","BSL",7.86,8,7.86,8,5400,1556150400
"2019-04-26","BSL",7.86,7.86,7.79,7.79,2500,1556236800
"2019-05-02","BSL",7.79,7.86,7.57,7.86,6200,1556755200
"2019-05-03","BSL",7.79,7.79,7.79,7.79,6500,1556841600
"2019-05-07","BSL",7.86,8.14,7.86,8.14,13400,1557187200
"2019-05-08","BSL",8.22,8.22,8.22,8.22,1000,1557273600
"2019-05-09","BSL",7.79,7.79,7.79,7.79,5000,1557360000
"2019-05-14","BSL",7.86,7.86,7.86,7.86,2100,1557792000
"2019-05-15","BSL",7.86,7.86,7.86,7.86,1000,1557878400
"2019-05-16","BSL",8.07,8.07,8.07,8.07,5000,1557964800
"2019-05-17","BSL",8.07,8.07,8.07,8.07,5000,1558051200
"2019-05-20","BSL",7.86,8.29,7.86,8.29,2400,1558310400
"2019-05-22","BSL",8.07,8.22,8.07,8.22,15200,1558483200
"2019-05-23","BSL",8.22,8.22,8.22,8.22,1000,1558569600
"2019-05-24","BSL",8.22,8.22,8.22,8.22,3700,1558656000
"2019-05-28","BSL",8.22,8.22,7.86,7.86,10400,1559001600
"2019-05-29","BSL",8.14,8.14,8,8,4000,1559088000
"2019-05-30","BSL",8.07,8.07,8.07,8.07,1000,1559174400
"2019-05-31","BSL",8.07,8.07,7.86,7.86,7400,1559260800
"2019-06-03","BSL",7.93,7.93,7.93,7.93,2000,1559520000
"2019-06-04","BSL",7.86,7.86,7.86,7.86,14600,1559606400
"2019-06-07","BSL",7.93,7.93,7.93,7.93,13900,1559865600
"2019-06-10","BSL",7.93,7.93,7.86,7.93,20700,1560124800
"2019-06-11","BSL",7.86,7.86,7.86,7.86,57500,1560211200
"2019-06-12","BSL",7.86,7.86,7.79,7.86,13700,1560297600
"2019-06-13","BSL",7.86,7.86,7.79,7.86,8800,1560384000
"2019-06-17","BSL",7.5,7.86,7.5,7.86,13100,1560729600
"2019-06-18","BSL",7.86,7.86,7.86,7.86,2100,1560816000
"2019-06-19","BSL",7.86,8.22,7.86,8.22,6000,1560902400
"2019-06-20","BSL",8.69,8.69,8.69,8.69,400,1560988800
"2019-06-21","BSL",8.79,8.95,8.79,8.95,5200,1561075200
"2019-06-24","BSL",8.45,9.21,8.45,9.04,9100,1561334400
"2019-06-25","BSL",9.04,9.13,9.04,9.04,700,1561420800
"2019-06-26","BSL",9.29,9.29,8.45,8.45,600,1561507200
"2019-06-27","BSL",8.45,9.29,8.45,9.29,400,1561593600
"2019-06-28","BSL",9.29,9.29,9.29,9.29,100,1561680000
"2019-07-01","BSL",9.29,9.29,9.29,9.29,3500,1561939200
"2019-07-02","BSL",9.13,9.13,8.03,8.03,122000,1562025600
"2019-07-03","BSL",9.29,9.29,9.29,9.29,200,1562112000
"2019-07-04","BSL",9.29,9.29,9.29,9.29,100,1562198400
"2019-07-05","BSL",8.87,8.87,8.87,8.87,1500,1562284800
"2019-07-08","BSL",8.87,8.87,8.87,8.87,400,1562544000
"2019-07-09","BSL",9.13,9.13,8.87,8.87,12500,1562630400
"2019-07-10","BSL",8.87,9.29,8.87,9.29,2500,1562716800
"2019-07-11","BSL",9.46,9.46,9.46,9.46,1100,1562803200
"2019-07-12","BSL",9.46,9.46,9.29,9.29,9100,1562889600
"2019-07-15","BSL",9.46,9.46,9.46,9.46,4500,1563148800
"2019-07-16","BSL",9.72,9.97,9.46,9.97,127700,1563235200
"2019-07-17","BSL",11.07,11.07,9.89,10.98,18900,1563321600
"2019-07-18","BSL",10.82,11.66,10.82,11.15,23500,1563408000
"2019-07-19","BSL",12.17,12.17,11.15,11.15,24300,1563494400
"2019-07-22","BSL",11.49,11.49,11.15,11.24,17200,1563753600
"2019-07-23","BSL",11.24,11.24,11.15,11.15,54800,1563840000
"2019-07-24","BSL",10.73,10.98,10.73,10.82,5600,1563926400
"2019-07-25","BSL",10.73,10.73,10.39,10.56,1600,1564012800
"2019-07-26","BSL",10.9,10.98,10.82,10.98,8700,1564099200
"2019-07-29","BSL",10.98,11.07,10.98,10.98,26300,1564358400
"2019-07-30","BSL",11.07,11.24,11.07,11.15,12800,1564444800
"2019-08-01","BSL",11.15,11.15,10.9,10.9,1200,1564617600
"2019-08-02","BSL",10.56,10.9,10.56,10.9,4100,1564704000
"2019-08-05","BSL",10.56,10.65,10.56,10.56,6100,1564963200
"2019-08-06","BSL",10.98,10.98,10.98,10.98,800,1565049600
"2019-08-07","BSL",10.98,10.98,10.98,10.98,1000,1565136000
"2019-08-08","BSL",10.98,11.24,10.98,11.24,1800,1565222400
"2019-08-12","BSL",11.07,11.07,11.07,11.07,9500,1565568000
"2019-08-13","BSL",11.15,11.15,11.15,11.15,100,1565654400
"2019-08-14","BSL",11.15,11.15,11.15,11.15,1000,1565740800
"2019-08-15","BSL",11.07,11.07,10.98,10.98,4300,1565827200
"2019-08-16","BSL",10.98,11.07,10.98,11.07,3400,1565913600
"2019-08-19","BSL",11.07,11.07,10.98,10.98,1100,1566172800
"2019-08-20","BSL",10.98,10.98,10.98,10.98,2200,1566259200
"2019-08-21","BSL",11.15,11.15,11.15,11.15,100,1566345600
"2019-08-22","BSL",11.07,11.07,11.07,11.07,14000,1566432000
"2019-08-23","BSL",10.98,10.98,10.98,10.98,6600,1566518400
"2019-08-26","BSL",10.98,11.07,10.98,11.07,25700,1566777600
"2019-08-27","BSL",11.15,11.15,11.15,11.15,500,1566864000
"2019-08-29","BSL",10.98,10.98,10.98,10.98,100,1567036800
"2019-08-30","BSL",11.24,11.24,11.24,11.24,100,1567123200
"2019-09-03","BSL",10.98,10.98,10.98,10.98,1800,1567468800
