"date","symbol","open","high","low","close","volume","timestamp"
"2019-03-13","TVH",20.31,20.31,20.31,20.31,5000,1552435200
"2019-03-14","TVH",20.31,20.31,20.31,20.31,200,1552521600
"2019-03-22","TVH",17.26,17.26,17.26,17.26,100,1553212800
"2019-03-25","TVH",14.69,14.69,14.69,14.69,100,1553472000
"2019-03-28","TVH",12.73,12.73,12.73,12.73,100,1553731200
"2019-03-29","TVH",10.86,10.86,10.86,10.86,100,1553817600
"2019-06-13","TVH",6.56,15.15,6.56,15.15,200,1560384000
"2019-07-08","TVH",12.42,12.42,12.42,12.42,100,1562544000
"2019-07-16","TVH",14.22,14.22,14.22,14.22,100,1563235200
"2019-07-17","TVH",12.11,16.32,12.11,16.32,200,1563321600
"2019-07-18","TVH",16.32,16.32,16.32,16.32,100,1563408000
"2019-07-19","TVH",13.9,13.9,13.9,13.9,100,1563494400
"2019-08-14","TVH",13.28,13.28,13.28,13.28,100,1565740800
"2019-08-16","TVH",11.33,11.33,11.33,11.33,100,1565913600
"2019-08-19","TVH",12.97,12.97,12.97,12.97,200,1566172800
"2019-10-03","TVH",16.2,16.2,16.2,16.2,100,1570060800
"2020-01-03","TVH",17.91,17.91,17.91,17.91,100,1578009600
"2020-01-14","TVH",20.52,20.52,20.52,20.52,1200,1578960000
"2020-01-15","TVH",20.52,20.52,20.52,20.52,1200,1579046400
"2020-01-16","TVH",23.58,23.58,23.58,23.58,100,1579132800
"2020-01-21","TVH",24.48,24.48,24.48,24.48,1900,1579564800
"2020-03-03","TVH",24.12,24.12,24.12,24.12,1000,1583193600
"2020-03-04","TVH",20.52,20.52,20.52,20.52,100,1583280000
"2020-03-10","TVH",17.46,17.46,17.46,17.46,100,1583798400
"2020-04-14","TVH",17.46,17.46,17.46,17.46,100,1586822400
"2020-05-28","TVH",23.85,23.85,23.85,23.85,1000,1590624000
"2020-06-19","TVH",24.3,24.3,24.3,24.3,200,1592524800
"2020-07-30","TVH",16.2,16.2,16.2,16.2,100,1596067200
"2020-08-07","TVH",18.63,18.63,18.63,18.63,100,1596758400
"2020-09-03","TVH",15.93,15.93,15.93,15.93,100,1599091200
"2020-09-11","TVH",18.27,18.27,18.27,18.27,200,1599782400
"2020-09-22","TVH",20.97,20.97,20.97,20.97,100,1600732800
"2020-09-29","TVH",24.03,24.03,24.03,24.03,100,1601337600
"2020-09-30","TVH",24.03,24.3,24.03,24.3,300,1601424000
"2020-10-01","TVH",25.74,25.74,25.74,25.74,100,1601510400
"2020-10-02","TVH",25.74,25.74,25.74,25.74,100,1601596800
"2020-10-07","TVH",27,27,27,27,100,1602028800
"2020-10-19","TVH",24.39,24.39,24.39,24.39,200,1603065600
"2020-10-21","TVH",24.84,24.84,24.84,24.84,100,1603238400
"2020-10-22","TVH",25.2,25.2,25.2,25.2,500,1603324800
"2020-10-26","TVH",25.2,27.9,25.2,27.9,2500,1603670400
"2020-10-28","TVH",25.65,25.65,25.65,25.65,100,1603843200
"2020-10-29","TVH",25.65,25.65,25.65,25.65,100,1603929600
"2020-10-30","TVH",27.9,27.9,26.28,26.28,1000,1604016000
"2020-11-03","TVH",29,29,29,29,400,1604361600
"2020-11-04","TVH",30,30,30,30,100,1604448000
"2020-11-05","TVH",25.8,25.8,25.8,25.8,100,1604534400
"2020-11-10","TVH",23,23,23,23,100,1604966400
"2020-11-12","TVH",26.4,26.4,26.4,26.4,200,1605139200
"2020-11-23","TVH",25,25,25,25,100,1606089600
"2020-11-26","TVH",25,25,25,25,200,1606348800
"2020-12-24","TVH",23.5,23.5,23.5,23.5,100,1608768000
"2021-02-02","TVH",27,27,27,27,700,1612224000
"2021-02-03","TVH",23.5,23.5,23.5,23.5,100,1612310400
"2021-02-22","TVH",24,24,24,24,600,1613952000
"2021-03-18","TVH",20.4,20.4,20.4,20.4,100,1616025600
"2021-03-29","TVH",23.4,23.4,23.4,23.4,500,1616976000
"2021-03-31","TVH",24,24,24,24,100,1617148800
"2021-04-06","TVH",27.6,27.6,27.6,27.6,200,1617667200
"2021-04-22","TVH",30,30,30,30,1400,1619049600
"2021-04-26","TVH",32.8,33,32.8,33,400,1619395200
"2021-09-08","TVH",40,40,40,40,700,1631059200
"2021-09-16","TVH",41,41,41,41,100,1631750400
"2021-09-23","TVH",47.1,47.1,47.1,47.1,300,1632355200
"2021-09-24","TVH",50.2,50.2,50.2,50.2,100,1632441600
"2021-09-29","TVH",42.7,42.7,42.7,42.7,100,1632873600
"2021-10-01","TVH",37,37,37,37,100,1633046400
"2021-10-04","TVH",32,32,32,32,200,1633305600
"2021-11-04","TVH",36.8,36.8,36.8,36.8,100,1635984000
"2021-11-18","TVH",36.8,36.8,36.8,36.8,200,1637193600
"2022-07-01","TVH",22.1,22.1,22.1,22.1,100,1656633600
