"date","symbol","open","high","low","close","volume","timestamp"
"2011-07-29","PGI",3.75,3.75,3.75,3.75,3630,1311897600
"2011-08-01","PGI",3.57,3.57,3.57,3.57,25980,1312156800
"2011-08-02","PGI",3.42,3.42,3.42,3.42,10,1312243200
"2011-08-03","PGI",3.28,3.28,3.28,3.28,10,1312329600
"2011-08-04","PGI",3.13,3.13,3.13,3.13,10100,1312416000
"2011-08-05","PGI",2.98,2.98,2.98,2.98,2010,1312502400
"2011-08-08","PGI",2.84,2.84,2.84,2.84,1010,1312761600
"2011-08-09","PGI",2.73,2.73,2.73,2.73,3020,1312848000
"2011-08-10","PGI",2.62,2.69,2.62,2.62,53900,1312934400
"2011-08-11","PGI",2.51,2.51,2.51,2.51,21450,1313020800
"2011-08-12","PGI",2.4,2.62,2.4,2.55,61350,1313107200
"2011-08-15","PGI",2.55,2.55,2.44,2.48,54560,1313366400
"2011-08-16","PGI",2.48,2.48,2.37,2.44,37120,1313452800
"2011-08-17","PGI",2.4,2.55,2.4,2.51,58370,1313539200
"2011-08-18","PGI",2.58,2.62,2.58,2.62,83530,1313625600
"2011-08-19","PGI",2.58,2.66,2.55,2.62,17230,1313712000
"2011-08-22","PGI",2.62,2.73,2.62,2.73,180830,1313971200
"2011-08-23","PGI",2.77,2.77,2.62,2.62,95500,1314057600
"2011-08-24","PGI",2.69,2.69,2.58,2.58,61500,1314144000
"2011-08-25","PGI",2.66,2.66,2.58,2.66,69830,1314230400
"2011-08-26","PGI",2.62,2.77,2.62,2.77,93540,1314316800
"2011-08-29","PGI",2.88,2.88,2.88,2.88,88220,1314576000
"2011-08-30","PGI",2.98,2.98,2.98,2.98,16840,1314662400
"2011-08-31","PGI",3.13,3.13,3.1,3.13,119870,1314748800
"2011-09-01","PGI",3.28,3.28,3.2,3.28,97290,1314835200
"2011-09-05","PGI",3.17,3.24,3.13,3.13,57550,1315180800
"2011-09-06","PGI",3.02,3.17,3.02,3.06,42890,1315267200
"2011-09-07","PGI",3.17,3.2,3.17,3.2,91660,1315353600
"2011-09-08","PGI",3.13,3.31,3.13,3.2,25680,1315440000
"2011-09-09","PGI",3.1,3.28,3.1,3.28,36320,1315526400
"2011-09-12","PGI",3.35,3.42,3.31,3.42,50840,1315785600
"2011-09-13","PGI",3.28,3.46,3.28,3.42,46500,1315872000
"2011-09-14","PGI",3.39,3.46,3.28,3.28,54130,1315958400
"2011-09-15","PGI",3.28,3.35,3.17,3.35,80180,1316044800
"2011-09-16","PGI",3.39,3.39,3.24,3.35,63020,1316131200
"2011-09-19","PGI",3.28,3.35,3.24,3.28,106450,1316390400
"2011-09-20","PGI",3.2,3.28,3.2,3.2,15520,1316476800
"2011-09-21","PGI",3.24,3.35,3.2,3.31,136540,1316563200
"2011-09-22","PGI",3.31,3.42,3.28,3.35,174240,1316649600
"2011-09-23","PGI",3.35,3.35,3.2,3.2,139100,1316736000
"2011-09-26","PGI",3.13,3.13,3.13,3.13,9030,1316995200
"2011-09-27","PGI",3.17,3.24,3.17,3.24,38750,1317081600
"2011-09-28","PGI",3.28,3.28,3.24,3.28,27300,1317168000
"2011-09-29","PGI",3.28,3.35,3.24,3.28,137620,1317254400
"2011-09-30","PGI",3.28,3.28,3.2,3.2,53690,1317340800
"2011-10-03","PGI",3.2,3.28,3.17,3.28,42270,1317600000
"2011-10-04","PGI",3.28,3.31,3.17,3.17,44100,1317686400
"2011-10-05","PGI",3.28,3.31,3.24,3.28,38270,1317772800
"2011-10-06","PGI",3.28,3.31,3.28,3.31,75740,1317859200
"2011-10-07","PGI",3.28,3.28,3.24,3.28,26170,1317945600
"2011-10-10","PGI",3.24,3.28,3.24,3.28,53300,1318204800
"2011-10-11","PGI",3.24,3.35,3.2,3.2,126930,1318291200
"2011-10-12","PGI",3.24,3.24,3.2,3.24,40750,1318377600
"2011-10-13","PGI",3.24,3.28,3.24,3.28,20360,1318464000
"2011-10-14","PGI",3.28,3.39,3.28,3.31,119410,1318550400
"2011-10-17","PGI",3.28,3.31,3.24,3.31,16600,1318809600
"2011-10-18","PGI",3.28,3.35,3.28,3.31,91400,1318896000
"2011-10-19","PGI",3.24,3.35,3.24,3.28,92170,1318982400
"2011-10-20","PGI",3.28,3.28,3.24,3.24,4300,1319068800
"2011-10-21","PGI",3.24,3.31,3.24,3.24,29500,1319155200
"2011-10-24","PGI",3.31,3.31,3.24,3.24,6190,1319414400
"2011-10-25","PGI",3.2,3.28,3.2,3.28,14260,1319500800
"2011-10-26","PGI",3.28,3.28,3.2,3.28,23280,1319587200
"2011-10-27","PGI",3.28,3.28,3.28,3.28,12870,1319673600
"2011-10-28","PGI",3.28,3.31,3.28,3.31,35830,1319760000
"2011-10-31","PGI",3.24,3.28,3.24,3.24,15310,1320019200
"2011-11-01","PGI",3.28,3.28,3.28,3.28,10,1320105600
"2011-11-02","PGI",3.24,3.24,3.17,3.17,1230,1320192000
"2011-11-03","PGI",3.13,3.2,3.13,3.17,2690,1320278400
"2011-11-04","PGI",3.13,3.28,3.1,3.24,6240,1320364800
"2011-11-07","PGI",3.13,3.17,3.1,3.17,9210,1320624000
"2011-11-08","PGI",3.24,3.24,3.17,3.17,3930,1320710400
"2011-11-09","PGI",3.17,3.17,3.02,3.02,2260,1320796800
"2011-11-10","PGI",3.1,3.1,3.02,3.02,14280,1320883200
"2011-11-11","PGI",3.02,3.02,2.95,2.98,8130,1320969600
"2011-11-14","PGI",2.95,3.02,2.88,2.91,21460,1321228800
"2011-11-15","PGI",2.88,2.91,2.77,2.88,16030,1321315200
"2011-11-16","PGI",2.84,2.88,2.84,2.84,10950,1321401600
"2011-11-17","PGI",2.77,2.77,2.77,2.77,10,1321488000
"2011-11-18","PGI",2.73,2.73,2.73,2.73,3000,1321574400
"2011-11-21","PGI",2.73,2.73,2.66,2.66,6240,1321833600
"2011-11-22","PGI",2.69,2.69,2.66,2.66,6000,1321920000
"2011-11-23","PGI",2.66,2.69,2.66,2.69,1260,1322006400
"2011-11-24","PGI",2.73,2.73,2.69,2.73,6410,1322092800
"2011-11-28","PGI",2.84,2.84,2.84,2.84,1010,1322438400
"2011-11-29","PGI",2.84,2.84,2.84,2.84,1400,1322524800
"2011-11-30","PGI",2.77,2.77,2.77,2.77,210,1322611200
"2011-12-01","PGI",2.69,2.84,2.69,2.69,120,1322697600
"2011-12-02","PGI",2.8,2.8,2.66,2.66,30,1322784000
"2011-12-05","PGI",2.77,2.77,2.77,2.77,10,1323043200
"2011-12-06","PGI",2.69,2.69,2.66,2.66,10920,1323129600
"2011-12-07","PGI",2.58,2.66,2.58,2.66,4460,1323216000
"2011-12-08","PGI",2.55,2.77,2.55,2.55,31020,1323302400
"2011-12-09","PGI",2.58,2.66,2.58,2.66,8910,1323388800
"2011-12-12","PGI",2.62,2.62,2.62,2.62,130,1323648000
"2011-12-13","PGI",2.62,2.73,2.62,2.73,2020,1323734400
"2011-12-14","PGI",2.73,2.73,2.62,2.69,12550,1323820800
"2011-12-15","PGI",2.58,2.62,2.58,2.58,3700,1323907200
"2011-12-16","PGI",2.62,2.69,2.51,2.69,2140,1323993600
"2011-12-19","PGI",2.58,2.73,2.58,2.73,16580,1324252800
"2011-12-20","PGI",2.62,2.62,2.62,2.62,2090,1324339200
"2011-12-21","PGI",2.58,2.62,2.58,2.62,7820,1324425600
"2011-12-22","PGI",2.55,2.58,2.55,2.55,7010,1324512000
"2011-12-23","PGI",2.55,2.55,2.51,2.51,1110,1324598400
"2011-12-27","PGI",2.48,2.55,2.4,2.44,4530,1324944000
"2011-12-28","PGI",2.44,2.44,2.44,2.44,60,1325030400
"2011-12-29","PGI",2.55,2.55,2.33,2.33,3240,1325116800
"2011-12-30","PGI",2.44,2.44,2.37,2.37,20,1325203200
"2012-01-03","PGI",2.37,2.48,2.37,2.4,2040,1325548800
"2012-01-04","PGI",2.37,2.37,2.37,2.37,890,1325635200
"2012-01-06","PGI",2.44,2.44,2.44,2.44,1030,1325808000
"2012-01-09","PGI",2.55,2.55,2.55,2.55,2240,1326067200
"2012-01-10","PGI",2.55,2.55,2.55,2.55,500,1326153600
"2012-01-11","PGI",2.55,2.55,2.51,2.51,14760,1326240000
"2012-01-12","PGI",2.51,2.51,2.48,2.48,10210,1326326400
"2012-01-13","PGI",2.51,2.58,2.51,2.51,9010,1326412800
"2012-01-16","PGI",2.62,2.62,2.62,2.62,40,1326672000
"2012-01-17","PGI",2.51,2.73,2.51,2.73,3010,1326758400
"2012-01-18","PGI",2.66,2.66,2.66,2.66,10,1326844800
"2012-01-19","PGI",2.77,2.77,2.77,2.77,10,1326931200
"2012-01-20","PGI",2.88,2.88,2.84,2.84,9990,1327017600
"2012-01-30","PGI",2.91,2.91,2.88,2.91,3100,1327881600
"2012-01-31","PGI",2.98,2.98,2.91,2.91,2910,1327968000
"2012-02-01","PGI",2.98,2.98,2.98,2.98,60,1328054400
"2012-02-02","PGI",3.02,3.06,3.02,3.06,310,1328140800
"2012-02-03","PGI",3.1,3.1,3.06,3.06,1220,1328227200
"2012-02-06","PGI",2.91,2.91,2.91,2.91,10,1328486400
"2012-02-07","PGI",3.06,3.06,2.98,2.98,520,1328572800
"2012-02-08","PGI",2.98,2.98,2.91,2.91,1580,1328659200
"2012-02-09","PGI",2.91,2.91,2.88,2.88,4520,1328745600
"2012-02-10","PGI",2.91,2.91,2.84,2.84,17010,1328832000
"2012-02-13","PGI",2.8,2.8,2.8,2.8,20,1329091200
"2012-02-14","PGI",2.84,2.91,2.84,2.91,1100,1329177600
"2012-02-15","PGI",2.8,2.84,2.8,2.8,9510,1329264000
"2012-02-16","PGI",2.77,2.77,2.77,2.77,2520,1329350400
"2012-02-17","PGI",2.8,2.84,2.8,2.84,3170,1329436800
"2012-02-20","PGI",2.91,2.91,2.8,2.8,5150,1329696000
"2012-02-21","PGI",2.84,2.88,2.8,2.88,5210,1329782400
"2012-02-22","PGI",2.88,2.91,2.88,2.91,5900,1329868800
"2012-02-23","PGI",2.95,2.98,2.95,2.98,5060,1329955200
"2012-02-24","PGI",2.95,2.95,2.91,2.91,14840,1330041600
"2012-02-27","PGI",2.91,2.91,2.84,2.84,1800,1330300800
"2012-02-28","PGI",2.91,2.91,2.84,2.84,10290,1330387200
"2012-02-29","PGI",2.8,2.8,2.8,2.8,3300,1330473600
"2012-03-01","PGI",2.91,2.91,2.84,2.88,3210,1330560000
"2012-03-02","PGI",2.8,2.91,2.8,2.84,15610,1330646400
"2012-03-05","PGI",2.84,2.95,2.84,2.95,78670,1330905600
"2012-03-06","PGI",2.95,3.1,2.95,2.95,56290,1330992000
"2012-03-07","PGI",2.95,2.98,2.91,2.95,58310,1331078400
"2012-03-08","PGI",2.95,2.95,2.91,2.91,36490,1331164800
"2012-03-09","PGI",2.98,2.98,2.91,2.91,37720,1331251200
"2012-03-12","PGI",2.91,3.02,2.88,2.91,33660,1331510400
"2012-03-13","PGI",2.91,2.95,2.88,2.95,14700,1331596800
"2012-03-14","PGI",2.91,2.95,2.91,2.95,24780,1331683200
"2012-03-15","PGI",2.95,3.02,2.95,3.02,36970,1331769600
"2012-03-16","PGI",3.02,3.06,2.88,3.06,1550,1331856000
"2012-03-19","PGI",3.06,3.06,2.91,2.91,7870,1332115200
"2012-03-20","PGI",2.95,2.95,2.91,2.91,9360,1332201600
"2012-03-21","PGI",2.95,3.06,2.95,3.06,34690,1332288000
"2012-03-22","PGI",3.2,3.2,3.06,3.1,9390,1332374400
"2012-03-23","PGI",3.24,3.24,3.24,3.24,35000,1332460800
"2012-03-26","PGI",3.39,3.39,3.39,3.39,3910,1332720000
"2012-03-27","PGI",3.53,3.53,3.39,3.39,71580,1332806400
"2012-03-28","PGI",3.39,3.46,3.35,3.35,23660,1332892800
"2012-03-29","PGI",3.39,3.46,3.31,3.31,28950,1332979200
"2012-03-30","PGI",3.39,3.39,3.31,3.35,27050,1333065600
"2012-04-03","PGI",3.39,3.43,3.31,3.43,16900,1333411200
"2012-04-04","PGI",3.48,3.48,3.27,3.27,1470,1333497600
"2012-04-05","PGI",3.22,3.39,3.18,3.31,10750,1333584000
"2012-04-06","PGI",3.39,3.39,3.27,3.35,2120,1333670400
"2012-04-09","PGI",3.27,3.39,3.22,3.22,19180,1333929600
"2012-04-10","PGI",3.14,3.31,3.14,3.31,5230,1334016000
"2012-04-11","PGI",3.22,3.39,3.22,3.39,29780,1334102400
"2012-04-12","PGI",3.39,3.39,3.27,3.27,6150,1334188800
"2012-04-13","PGI",3.35,3.39,3.31,3.31,59020,1334275200
"2012-04-16","PGI",3.35,3.35,3.27,3.35,11400,1334534400
"2012-04-17","PGI",3.39,3.48,3.31,3.48,79920,1334620800
"2012-04-18","PGI",3.52,3.52,3.43,3.43,9570,1334707200
"2012-04-19","PGI",3.52,3.52,3.39,3.43,12640,1334793600
"2012-04-20","PGI",3.39,3.39,3.31,3.35,7010,1334880000
"2012-04-23","PGI",3.35,3.43,3.27,3.43,84940,1335139200
"2012-04-24","PGI",3.43,3.43,3.39,3.39,23000,1335225600
"2012-04-25","PGI",3.31,3.52,3.27,3.52,36670,1335312000
"2012-04-26","PGI",3.39,3.48,3.39,3.43,10820,1335398400
"2012-04-27","PGI",3.39,3.43,3.35,3.43,47000,1335484800
"2012-05-02","PGI",3.52,3.6,3.39,3.56,93960,1335916800
"2012-05-03","PGI",3.56,3.56,3.52,3.52,40270,1336003200
"2012-05-04","PGI",3.56,3.69,3.52,3.69,172750,1336089600
"2012-05-07","PGI",3.86,3.86,3.86,3.86,38140,1336348800
"2012-05-08","PGI",4.03,4.03,4.03,4.03,46860,1336435200
"2012-05-09","PGI",4.2,4.2,4.11,4.2,321850,1336521600
"2012-05-10","PGI",4.2,4.33,4.03,4.03,143470,1336608000
"2012-05-11","PGI",3.9,4.03,3.86,3.9,106540,1336694400
"2012-05-14","PGI",3.9,3.9,3.73,3.77,60420,1336953600
"2012-05-15","PGI",3.69,3.69,3.6,3.65,57530,1337040000
"2012-05-16","PGI",3.69,3.69,3.52,3.65,21090,1337126400
"2012-05-17","PGI",3.65,3.77,3.52,3.52,41220,1337212800
"2012-05-18","PGI",3.52,3.52,3.43,3.43,18810,1337299200
"2012-05-21","PGI",3.48,3.6,3.48,3.6,40920,1337558400
"2012-05-22","PGI",3.52,3.73,3.52,3.69,13720,1337644800
"2012-05-23","PGI",3.56,3.56,3.52,3.52,31610,1337731200
"2012-05-24","PGI",3.69,3.69,3.35,3.35,50720,1337817600
"2012-05-25","PGI",3.48,3.48,3.22,3.48,16660,1337904000
"2012-05-28","PGI",3.6,3.6,3.52,3.6,3050,1338163200
"2012-05-29","PGI",3.52,3.52,3.48,3.48,31810,1338249600
"2012-05-30","PGI",3.6,3.6,3.48,3.56,6020,1338336000
"2012-05-31","PGI",3.48,3.52,3.39,3.39,39880,1338422400
"2012-06-01","PGI",3.52,3.52,3.39,3.43,1080,1338508800
"2012-06-04","PGI",3.6,3.6,3.35,3.43,16210,1338768000
"2012-06-05","PGI",3.39,3.43,3.39,3.43,8390,1338854400
"2012-06-06","PGI",3.39,3.52,3.39,3.48,2050,1338940800
"2012-06-07","PGI",3.48,3.52,3.48,3.52,7790,1339027200
"2012-06-08","PGI",3.56,3.56,3.52,3.52,21650,1339113600
"2012-06-11","PGI",3.56,3.56,3.56,3.56,10,1339372800
"2012-06-12","PGI",3.52,3.6,3.43,3.52,8120,1339459200
"2012-06-13","PGI",3.52,3.52,3.48,3.48,2810,1339545600
"2012-06-14","PGI",3.43,3.52,3.43,3.52,7690,1339632000
"2012-06-15","PGI",3.52,3.56,3.52,3.56,7520,1339718400
"2012-06-18","PGI",3.6,3.6,3.48,3.56,8920,1339977600
"2012-06-19","PGI",3.48,3.48,3.43,3.43,8860,1340064000
"2012-06-20","PGI",3.43,3.48,3.39,3.39,30110,1340150400
"2012-06-21","PGI",3.39,3.48,3.39,3.48,19710,1340236800
"2012-06-22","PGI",3.52,3.52,3.52,3.52,10,1340323200
"2012-06-26","PGI",3.6,3.6,3.35,3.35,15040,1340668800
"2012-06-27","PGI",3.43,3.43,3.43,3.43,10,1340755200
"2012-06-28","PGI",3.31,3.43,3.27,3.39,3330,1340841600
"2012-06-29","PGI",3.48,3.52,3.48,3.52,20,1340928000
"2012-07-03","PGI",3.39,3.39,3.35,3.35,11440,1341273600
"2012-07-04","PGI",3.31,3.39,3.22,3.22,5100,1341360000
"2012-07-05","PGI",3.22,3.35,3.22,3.35,610,1341446400
"2012-07-06","PGI",3.39,3.43,3.39,3.39,220,1341532800
"2012-07-09","PGI",3.35,3.35,3.31,3.31,4960,1341792000
"2012-07-10","PGI",3.39,3.39,3.35,3.39,18020,1341878400
"2012-07-11","PGI",3.39,3.39,3.35,3.39,1630,1341964800
"2012-07-12","PGI",3.35,3.43,3.35,3.39,12090,1342051200
"2012-07-13","PGI",3.35,3.48,3.31,3.35,45950,1342137600
"2012-07-16","PGI",3.35,3.39,3.22,3.31,35880,1342396800
"2012-07-17","PGI",3.39,3.39,3.39,3.39,20,1342483200
"2012-07-18","PGI",3.39,3.39,3.27,3.39,5550,1342569600
"2012-07-19","PGI",3.39,3.39,3.35,3.35,12530,1342656000
"2012-07-20","PGI",3.31,3.48,3.31,3.43,47910,1342742400
"2012-07-23","PGI",3.39,3.43,3.39,3.39,29110,1343001600
"2012-07-24","PGI",3.39,3.39,3.35,3.35,4500,1343088000
"2012-07-25","PGI",3.31,3.35,3.31,3.35,6240,1343174400
"2012-07-26","PGI",3.31,3.48,3.31,3.48,15140,1343260800
"2012-07-27","PGI",3.35,3.35,3.35,3.35,10890,1343347200
"2012-07-30","PGI",3.43,3.43,3.43,3.43,10,1343606400
"2012-07-31","PGI",3.35,3.35,3.35,3.35,500,1343692800
"2012-08-01","PGI",3.35,3.35,3.35,3.35,3600,1343779200
"2012-08-02","PGI",3.35,3.39,3.35,3.39,10510,1343865600
"2012-08-03","PGI",3.35,3.39,3.35,3.39,13610,1343952000
"2012-08-06","PGI",3.39,3.39,3.35,3.39,17950,1344211200
"2012-08-07","PGI",3.35,3.35,3.35,3.35,5600,1344297600
"2012-08-08","PGI",3.39,3.39,3.39,3.39,20,1344384000
"2012-08-09","PGI",3.39,3.39,3.31,3.39,3020,1344470400
"2012-08-10","PGI",3.39,3.43,3.39,3.43,70,1344556800
"2012-08-13","PGI",3.43,3.43,3.39,3.43,3020,1344816000
"2012-08-14","PGI",3.39,3.43,3.39,3.43,31100,1344902400
"2012-08-15","PGI",3.43,3.43,3.43,3.43,16000,1344988800
"2012-08-16","PGI",3.43,3.43,3.43,3.43,10000,1345075200
"2012-08-17","PGI",3.27,3.43,3.27,3.43,11320,1345161600
"2012-08-20","PGI",3.39,3.48,3.39,3.43,7210,1345420800
"2012-08-21","PGI",3.43,3.43,3.27,3.27,52000,1345507200
"2012-08-22","PGI",3.39,3.39,3.39,3.39,140,1345593600
"2012-08-23","PGI",3.31,3.31,3.22,3.22,27380,1345680000
"2012-08-24","PGI",3.14,3.35,3.14,3.35,9570,1345766400
"2012-08-27","PGI",3.39,3.43,3.35,3.35,63010,1346025600
"2012-08-28","PGI",3.22,3.35,3.22,3.35,16730,1346112000
"2012-08-29","PGI",3.39,3.48,3.27,3.27,30060,1346198400
"2012-08-30","PGI",3.27,3.39,3.27,3.31,24890,1346284800
"2012-08-31","PGI",3.31,3.39,3.31,3.39,30,1346371200
"2012-09-04","PGI",3.39,3.48,3.39,3.43,3020,1346716800
"2012-09-05","PGI",3.43,3.43,3.43,3.43,3010,1346803200
"2012-09-06","PGI",3.52,3.52,3.39,3.43,2540,1346889600
"2012-09-07","PGI",3.35,3.43,3.35,3.43,1020,1346976000
"2012-09-10","PGI",3.39,3.43,3.27,3.43,47550,1347235200
"2012-09-11","PGI",3.39,3.43,3.35,3.43,26010,1347321600
"2012-09-12","PGI",3.31,3.39,3.31,3.39,37010,1347408000
"2012-09-13","PGI",3.27,3.39,3.27,3.27,27220,1347494400
"2012-09-14","PGI",3.31,3.39,3.31,3.39,21330,1347580800
"2012-09-18","PGI",3.27,3.35,3.27,3.35,5480,1347926400
"2012-09-20","PGI",3.27,3.43,3.27,3.43,140,1348099200
"2012-09-21","PGI",3.39,3.39,3.39,3.39,10,1348185600
"2012-09-24","PGI",3.27,3.27,3.27,3.27,500,1348444800
"2012-09-25","PGI",3.22,3.39,3.22,3.39,11760,1348531200
"2012-09-26","PGI",3.35,3.56,3.35,3.35,34990,1348617600
"2012-09-27","PGI",3.35,3.48,3.35,3.48,12820,1348704000
"2012-09-28","PGI",3.6,3.65,3.35,3.6,11520,1348790400
"2012-10-01","PGI",3.69,3.69,3.69,3.69,20,1349049600
"2012-10-02","PGI",3.73,3.73,3.73,3.73,300,1349136000
"2012-10-03","PGI",3.56,3.56,3.56,3.56,11560,1349222400
"2012-10-04","PGI",3.48,3.48,3.43,3.43,510,1349308800
"2012-10-05","PGI",3.35,3.56,3.35,3.56,12950,1349395200
"2012-10-08","PGI",3.56,3.56,3.39,3.39,3360,1349654400
"2012-10-09","PGI",3.39,3.56,3.39,3.39,28040,1349740800
"2012-10-10","PGI",3.43,3.56,3.43,3.56,8300,1349827200
"2012-10-11","PGI",3.56,3.73,3.56,3.73,9000,1349913600
"2012-10-12","PGI",3.82,3.82,3.82,3.82,330,1350000000
"2012-10-16","PGI",3.82,3.82,3.82,3.82,2450,1350345600
"2012-10-17","PGI",3.82,3.82,3.82,3.82,16360,1350432000
"2012-10-18","PGI",3.65,3.65,3.65,3.65,1000,1350518400
"2012-10-19","PGI",3.48,3.65,3.48,3.65,6110,1350604800
"2012-10-22","PGI",3.52,3.65,3.48,3.65,4000,1350864000
"2012-10-23","PGI",3.48,3.48,3.48,3.48,10,1350950400
"2012-10-24","PGI",3.56,3.56,3.56,3.56,10,1351036800
"2012-10-25","PGI",3.48,3.48,3.48,3.48,1550,1351123200
"2012-10-30","PGI",3.52,3.52,3.52,3.52,10,1351555200
"2012-10-31","PGI",3.56,3.56,3.39,3.39,8170,1351641600
"2012-11-01","PGI",3.39,3.39,3.39,3.39,4810,1351728000
"2012-11-02","PGI",3.39,3.39,3.35,3.35,4800,1351814400
"2012-11-06","PGI",3.35,3.43,3.35,3.43,5390,1352160000
"2012-11-07","PGI",3.43,3.43,3.39,3.39,1020,1352246400
"2012-11-08","PGI",3.39,3.43,3.39,3.43,10010,1352332800
"2012-11-09","PGI",3.39,3.43,3.39,3.43,4010,1352419200
"2012-11-12","PGI",3.48,3.48,3.31,3.31,20,1352678400
"2012-11-13","PGI",3.39,3.43,3.39,3.43,4010,1352764800
"2012-11-14","PGI",3.48,3.48,3.39,3.39,5010,1352851200
"2012-11-15","PGI",3.48,3.48,3.35,3.35,4510,1352937600
"2012-11-16","PGI",3.39,3.39,3.35,3.35,20130,1353024000
"2012-11-19","PGI",3.39,3.43,3.39,3.43,19200,1353283200
"2012-11-20","PGI",3.43,3.56,3.43,3.56,2810,1353369600
"2012-11-21","PGI",3.48,3.56,3.39,3.56,3640,1353456000
"2012-11-22","PGI",3.48,3.56,3.43,3.56,630,1353542400
"2012-11-23","PGI",3.48,3.56,3.39,3.56,2160,1353628800
"2012-11-26","PGI",3.43,3.56,3.43,3.56,580,1353888000
"2012-11-27","PGI",3.48,3.56,3.48,3.56,510,1353974400
"2012-11-28","PGI",3.43,3.56,3.43,3.56,320,1354060800
"2012-11-29","PGI",3.43,3.43,3.39,3.39,2870,1354147200
"2012-11-30","PGI",3.39,3.56,3.39,3.56,12200,1354233600
"2012-12-03","PGI",3.52,3.56,3.52,3.56,90,1354492800
"2012-12-04","PGI",3.39,3.39,3.39,3.39,40,1354579200
"2012-12-05","PGI",3.39,3.56,3.39,3.39,31610,1354665600
"2012-12-06","PGI",3.43,3.56,3.43,3.56,8010,1354752000
