"date","symbol","open","high","low","close","volume","timestamp"
"2015-08-03","DGW",8.31,8.31,7.64,7.71,313220,1438560000
"2015-08-04","DGW",7.71,7.77,7.17,7.17,9220,1438646400
"2015-08-05","DGW",7.17,7.37,7.1,7.37,19420,1438732800
"2015-08-06","DGW",7.17,7.17,6.9,6.9,23650,1438819200
"2015-08-07","DGW",6.42,6.9,6.42,6.42,23890,1438905600
"2015-08-10","DGW",6.42,6.84,6.42,6.84,11530,1439164800
"2015-08-11","DGW",6.9,7.17,6.5,6.5,22830,1439251200
"2015-08-12","DGW",6.51,6.63,6.3,6.43,25000,1439337600
"2015-08-13","DGW",6.43,6.57,6.15,6.55,14720,1439424000
"2015-08-14","DGW",6.37,6.55,6.34,6.54,3570,1439510400
"2015-08-17","DGW",6.25,6.51,6.25,6.49,49820,1439769600
"2015-08-18","DGW",6.42,6.46,6.38,6.43,47070,1439856000
"2015-08-19","DGW",6.43,6.55,6.42,6.49,25460,1439942400
"2015-08-20","DGW",6.51,6.57,6.33,6.57,102480,1440028800
"2015-08-21","DGW",6.57,6.69,6.46,6.66,104370,1440115200
"2015-08-24","DGW",6.53,6.53,6.41,6.53,48760,1440374400
"2015-08-25","DGW",6.59,6.59,6.17,6.38,75340,1440460800
"2015-08-26","DGW",6.47,6.47,6.17,6.39,105380,1440547200
"2015-08-27","DGW",6.39,6.42,6.27,6.27,20510,1440633600
"2015-08-28","DGW",6.42,6.42,6.21,6.22,49470,1440720000
"2015-08-31","DGW",6.31,6.31,6.17,6.23,63050,1440979200
"2015-09-01","DGW",6.3,6.33,6.19,6.23,64670,1441065600
"2015-09-03","DGW",6.26,6.26,6.11,6.21,105250,1441238400
"2015-09-04","DGW",6.25,6.25,6.11,6.11,16340,1441324800
"2015-09-07","DGW",6.13,6.13,6.03,6.11,82270,1441584000
"2015-09-08","DGW",6.07,6.1,6.03,6.07,57180,1441670400
"2015-09-09","DGW",6.1,6.1,6.02,6.02,59660,1441756800
"2015-09-10","DGW",6.03,6.03,6,6.02,60240,1441843200
"2015-09-11","DGW",6.02,6.03,6,6.02,17410,1441929600
"2015-09-14","DGW",6.02,6.15,6,6.02,69820,1442188800
"2015-09-15","DGW",6.02,6.02,5.76,6,12800,1442275200
"2015-09-16","DGW",5.95,6.02,5.94,5.96,71540,1442361600
"2015-09-17","DGW",5.96,6.21,5.96,6.15,43750,1442448000
"2015-09-18","DGW",6.15,6.3,6.15,6.21,44790,1442534400
"2015-09-21","DGW",6.17,6.26,6.13,6.19,41170,1442793600
"2015-09-22","DGW",6.19,6.27,6.17,6.27,78730,1442880000
"2015-09-23","DGW",6.27,6.27,6.22,6.23,6260,1442966400
"2015-09-24","DGW",6.27,6.27,6.02,6.21,47390,1443052800
"2015-09-25","DGW",6.21,6.21,6.17,6.19,30020,1443139200
"2015-09-28","DGW",6.18,6.18,6.15,6.17,50280,1443398400
"2015-09-29","DGW",6.17,6.17,6.06,6.17,47480,1443484800
"2015-09-30","DGW",6.27,6.27,6.17,6.26,25130,1443571200
"2015-10-01","DGW",6.27,6.37,6.25,6.31,34670,1443657600
"2015-10-02","DGW",6.37,6.7,6.37,6.65,153920,1443744000
"2015-10-05","DGW",6.65,6.9,6.63,6.77,77660,1444003200
"2015-10-06","DGW",6.77,7.04,6.7,6.77,102720,1444089600
"2015-10-07","DGW",6.7,6.9,6.59,6.62,49580,1444176000
"2015-10-08","DGW",6.69,6.77,6.66,6.7,92140,1444262400
"2015-10-09","DGW",6.85,7.11,6.76,6.9,80930,1444348800
"2015-10-12","DGW",7.09,7.09,6.54,6.54,89850,1444608000
"2015-10-13","DGW",6.53,6.85,6.46,6.85,100500,1444694400
"2015-10-14","DGW",6.92,6.92,6.76,6.81,84390,1444780800
"2015-10-15","DGW",6.54,6.85,6.4,6.56,61910,1444867200
"2015-10-16","DGW",6.26,6.67,6.26,6.56,94770,1444953600
"2015-10-19","DGW",6.56,6.56,6.22,6.38,75400,1445212800
"2015-10-20","DGW",6.22,6.47,6.22,6.44,78030,1445299200
"2015-10-21","DGW",6.35,6.35,6.05,6.29,41820,1445385600
"2015-10-22","DGW",6.29,6.29,6.05,6.1,80090,1445472000
"2015-10-23","DGW",6.1,6.1,5.71,6.1,112570,1445558400
"2015-10-26","DGW",6.1,6.46,6.1,6.38,107010,1445817600
"2015-10-27","DGW",6.4,6.44,6.28,6.44,86810,1445904000
"2015-10-28","DGW",6.4,6.44,6.13,6.44,75340,1445990400
"2015-10-29","DGW",6.47,6.62,6.44,6.62,43620,1446076800
"2015-10-30","DGW",6.74,7.06,6.69,6.83,103510,1446163200
"2015-11-02","DGW",6.93,6.93,6.67,6.67,31060,1446422400
"2015-11-03","DGW",6.7,6.83,6.58,6.81,102100,1446508800
"2015-11-04","DGW",6.76,6.76,6.62,6.67,57600,1446595200
"2015-11-05","DGW",6.63,6.65,6.49,6.63,24620,1446681600
"2015-11-06","DGW",6.49,6.63,6.49,6.63,4510,1446768000
"2015-11-09","DGW",6.67,6.67,6.47,6.63,12130,1447027200
"2015-11-10","DGW",6.65,6.65,6.47,6.62,8620,1447113600
"2015-11-11","DGW",6.49,6.49,6.22,6.22,24670,1447200000
"2015-11-12","DGW",6.4,6.47,6.22,6.38,39100,1447286400
"2015-11-13","DGW",6.31,6.37,6.22,6.37,55140,1447372800
"2015-11-16","DGW",6.38,6.38,6.35,6.37,20400,1447632000
"2015-11-17","DGW",6.22,6.33,6.13,6.22,62420,1447718400
"2015-11-18","DGW",6.35,6.35,6.22,6.31,83390,1447804800
"2015-11-19","DGW",6.22,6.22,6.13,6.13,60970,1447891200
"2015-11-20","DGW",6.13,6.13,5.87,5.87,59710,1447977600
"2015-11-23","DGW",6.03,6.03,5.87,5.94,53810,1448236800
"2015-11-24","DGW",6.21,6.21,5.8,5.92,16280,1448323200
"2015-11-25","DGW",5.92,5.96,5.71,5.78,8900,1448409600
"2015-11-26","DGW",5.9,5.9,5.51,5.83,7030,1448496000
"2015-11-27","DGW",5.8,5.87,5.6,5.8,29260,1448582400
"2015-11-30","DGW",5.73,6.05,5.73,6.03,71600,1448841600
"2015-12-01","DGW",5.96,5.96,5.9,5.9,4980,1448928000
"2015-12-02","DGW",5.87,5.89,5.83,5.85,32520,1449014400
"2015-12-03","DGW",5.8,5.8,5.78,5.78,40900,1449100800
"2015-12-04","DGW",5.74,5.76,5.74,5.76,5300,1449187200
"2015-12-07","DGW",6.03,6.1,5.92,5.92,5890,1449446400
"2015-12-08","DGW",5.92,5.92,5.87,5.9,170,1449532800
"2015-12-09","DGW",5.9,5.96,5.83,5.87,60510,1449619200
"2015-12-10","DGW",6.05,6.05,5.8,5.82,95800,1449705600
"2015-12-11","DGW",5.8,5.87,5.69,5.82,79560,1449792000
"2015-12-14","DGW",5.78,5.78,5.51,5.69,20020,1450051200
"2015-12-15","DGW",5.69,5.78,5.69,5.76,5590,1450137600
"2015-12-16","DGW",5.76,5.87,5.55,5.87,33930,1450224000
"2015-12-17","DGW",5.87,6.03,5.87,5.87,39010,1450310400
"2015-12-18","DGW",5.65,5.87,5.65,5.87,20,1450396800
"2015-12-21","DGW",5.76,5.78,5.76,5.78,8330,1450656000
"2015-12-22","DGW",5.62,5.78,5.62,5.78,930,1450742400
"2015-12-23","DGW",5.73,5.73,5.62,5.62,5000,1450828800
"2015-12-24","DGW",5.67,5.85,5.65,5.78,35230,1450915200
"2015-12-25","DGW",5.78,6.17,5.69,5.78,47810,1451001600
"2015-12-28","DGW",5.69,5.69,5.64,5.64,270,1451260800
"2015-12-29","DGW",5.67,5.67,5.65,5.67,19930,1451347200
"2015-12-30","DGW",5.69,6.06,5.67,6.06,110410,1451433600
"2015-12-31","DGW",6.19,6.19,5.9,5.9,34990,1451520000
"2016-01-04","DGW",5.96,5.96,5.71,5.96,1520,1451865600
"2016-01-06","DGW",5.83,5.85,5.8,5.82,12610,1452038400
"2016-01-07","DGW",5.69,5.8,5.42,5.78,7930,1452124800
"2016-01-08","DGW",5.76,5.76,5.51,5.65,5210,1452211200
"2016-01-11","DGW",5.26,5.96,5.26,5.69,18240,1452470400
"2016-01-12","DGW",5.51,5.78,5.51,5.78,11280,1452556800
"2016-01-13","DGW",5.55,5.78,5.51,5.78,950,1452643200
"2016-01-14","DGW",5.78,5.78,5.6,5.6,2630,1452729600
"2016-01-15","DGW",5.39,5.69,5.39,5.65,600,1452816000
"2016-01-18","DGW",5.35,5.65,5.33,5.65,4630,1453075200
"2016-01-19","DGW",5.39,5.6,5.33,5.6,3310,1453161600
"2016-01-20","DGW",5.23,5.6,5.23,5.6,820,1453248000
"2016-01-21","DGW",5.33,5.57,5.33,5.57,11740,1453334400
"2016-01-22","DGW",5.51,5.51,5.49,5.49,2820,1453420800
"2016-01-25","DGW",5.33,5.87,5.33,5.87,21430,1453680000
"2016-01-26","DGW",5.87,5.87,5.69,5.83,19590,1453766400
"2016-01-27","DGW",5.82,5.82,5.69,5.8,15600,1453852800
"2016-01-28","DGW",5.8,5.82,5.55,5.55,27110,1453939200
"2016-01-29","DGW",5.51,5.69,5.51,5.6,15040,1454025600
"2016-02-01","DGW",5.62,5.69,5.6,5.69,2740,1454284800
"2016-02-02","DGW",5.51,5.69,5.51,5.69,1050,1454371200
"2016-02-03","DGW",5.69,5.69,5.69,5.69,10,1454457600
"2016-02-04","DGW",5.51,5.76,5.51,5.76,1320,1454544000
"2016-02-05","DGW",5.69,5.76,5.51,5.76,3320,1454630400
"2016-02-15","DGW",5.92,5.92,5.92,5.92,10,1455494400
"2016-02-16","DGW",5.6,5.76,5.6,5.69,1180,1455580800
"2016-02-17","DGW",5.69,5.69,5.65,5.65,6440,1455667200
"2016-02-18","DGW",5.65,5.74,5.53,5.74,9140,1455753600
"2016-02-19","DGW",5.76,5.76,5.6,5.69,11270,1455840000
"2016-02-22","DGW",5.71,5.78,5.69,5.78,9000,1456099200
"2016-02-23","DGW",5.85,5.85,5.62,5.85,21820,1456185600
"2016-02-24","DGW",5.69,5.83,5.65,5.83,32260,1456272000
"2016-02-25","DGW",5.74,5.74,5.72,5.74,1370,1456358400
"2016-02-26","DGW",5.74,5.85,5.57,5.57,2100,1456444800
"2016-02-29","DGW",5.57,5.76,5.5,5.57,14160,1456704000
"2016-03-01","DGW",5.65,5.66,5.42,5.57,15310,1456790400
"2016-03-02","DGW",5.57,5.59,5.44,5.57,15640,1456876800
"2016-03-03","DGW",5.57,5.57,5.44,5.55,15790,1456963200
"2016-03-04","DGW",5.42,5.42,5.33,5.33,32870,1457049600
"2016-03-07","DGW",5.42,5.59,5.4,5.57,79170,1457308800
"2016-03-08","DGW",5.57,5.94,5.57,5.94,107790,1457395200
"2016-03-09","DGW",5.94,5.96,5.55,5.94,38260,1457481600
"2016-03-10","DGW",5.61,5.96,5.61,5.96,21450,1457568000
"2016-03-11","DGW",5.92,5.92,5.59,5.63,26210,1457654400
"2016-03-14","DGW",5.59,5.87,5.37,5.59,7690,1457913600
"2016-03-15","DGW",5.76,5.76,5.31,5.4,11980,1458000000
"2016-03-16","DGW",5.74,5.74,5.22,5.31,37290,1458086400
"2016-03-17","DGW",5.4,5.55,5.4,5.5,22830,1458172800
"2016-03-18","DGW",5.53,5.53,5.4,5.5,25090,1458259200
"2016-03-21","DGW",5.5,5.5,5.44,5.5,16080,1458518400
"2016-03-22","DGW",5.5,5.5,5.4,5.4,19470,1458604800
"2016-03-23","DGW",5.44,5.44,5.31,5.44,30880,1458691200
"2016-03-24","DGW",5.48,5.48,5.44,5.44,14390,1458777600
"2016-03-25","DGW",5.48,5.5,5.44,5.44,15650,1458864000
"2016-03-28","DGW",5.44,5.44,5.4,5.44,44950,1459123200
"2016-03-29","DGW",5.5,5.5,5.33,5.38,40130,1459209600
"2016-03-30","DGW",5.46,5.46,5.31,5.4,20930,1459296000
"2016-03-31","DGW",5.38,5.38,5.37,5.37,16230,1459382400
"2016-04-01","DGW",5.31,5.38,5.22,5.38,11100,1459468800
"2016-04-04","DGW",5.38,5.38,5.35,5.37,23720,1459728000
"2016-04-05","DGW",5.37,5.37,5.35,5.37,23270,1459814400
"2016-04-06","DGW",5.37,5.37,5.37,5.37,24070,1459900800
"2016-04-07","DGW",5.37,5.37,5.01,5.37,42540,1459987200
"2016-04-08","DGW",5.31,5.31,5.27,5.27,29310,1460073600
"2016-04-11","DGW",5.31,5.31,5.24,5.27,24600,1460332800
"2016-04-12","DGW",5.38,5.38,5.01,5.25,1730,1460419200
"2016-04-13","DGW",5.22,5.22,5.05,5.2,460,1460505600
"2016-04-14","DGW",5.01,5.01,4.9,4.94,11460,1460592000
"2016-04-15","DGW",4.77,5.05,4.77,5.05,11170,1460678400
"2016-04-19","DGW",4.94,5.03,4.94,5.03,40,1461024000
"2016-04-20","DGW",5.03,5.05,4.88,4.88,5060,1461110400
"2016-04-21","DGW",5.01,5.01,4.96,4.96,22850,1461196800
"2016-04-22","DGW",4.9,4.97,4.84,4.96,23680,1461283200
"2016-04-25","DGW",4.92,4.94,4.92,4.94,3970,1461542400
"2016-04-26","DGW",4.92,4.92,4.84,4.86,1270,1461628800
"2016-04-27","DGW",4.86,4.86,4.77,4.84,2910,1461715200
"2016-04-28","DGW",4.77,4.83,4.71,4.73,11340,1461801600
"2016-04-29","DGW",4.47,5.01,4.47,5.01,12160,1461888000
"2016-05-04","DGW",4.99,4.99,4.9,4.94,4650,1462320000
"2016-05-05","DGW",4.94,4.94,4.86,4.86,4320,1462406400
"2016-05-06","DGW",4.86,4.92,4.84,4.88,11960,1462492800
"2016-05-09","DGW",4.68,4.86,4.68,4.86,3680,1462752000
"2016-05-11","DGW",4.84,4.84,4.68,4.84,140,1462924800
"2016-05-12","DGW",4.7,4.84,4.66,4.83,2320,1463011200
"2016-05-13","DGW",4.81,4.81,4.68,4.79,1400,1463097600
"2016-05-16","DGW",4.79,4.79,4.66,4.68,3840,1463356800
"2016-05-17","DGW",4.66,4.66,4.47,4.49,8390,1463443200
"2016-05-18","DGW",4.47,4.47,4.19,4.19,5040,1463529600
"2016-05-19","DGW",4.47,4.47,4.32,4.38,1910,1463616000
"2016-05-23","DGW",4.29,4.51,4.29,4.38,1380,1463961600
"2016-05-24","DGW",4.29,4.29,4.29,4.29,1690,1464048000
"2016-05-25","DGW",4.38,4.38,4.27,4.29,120,1464134400
"2016-05-27","DGW",4.29,4.29,4.03,4.29,6360,1464307200
"2016-05-30","DGW",4.03,4.08,4.01,4.01,5460,1464566400
"2016-05-31","DGW",4.1,4.29,3.75,4.29,33190,1464652800
"2016-06-01","DGW",4.47,4.51,4.32,4.38,1530,1464739200
"2016-06-02","DGW",4.36,4.36,4.27,4.3,1000,1464825600
"2016-06-03","DGW",4.29,4.4,4.29,4.38,3890,1464912000
"2016-06-06","DGW",4.38,4.38,4.19,4.21,5280,1465171200
"2016-06-07","DGW",4.36,4.49,4.21,4.47,6160,1465257600
"2016-06-08","DGW",4.47,4.47,4.29,4.47,12510,1465344000
"2016-06-09","DGW",4.34,4.38,4.27,4.34,16950,1465430400
"2016-06-10","DGW",4.34,4.36,4.17,4.34,4760,1465516800
"2016-06-13","DGW",4.34,4.51,4.29,4.51,1460,1465776000
"2016-06-14","DGW",4.51,4.55,4.51,4.51,6830,1465862400
"2016-06-15","DGW",4.38,4.51,4.23,4.47,12840,1465948800
"2016-06-16","DGW",4.38,4.49,4.38,4.49,1120,1466035200
"2016-06-17","DGW",4.47,4.47,4.38,4.47,3220,1466121600
"2016-06-20","DGW",4.32,4.43,4.21,4.42,10950,1466380800
"2016-06-21","DGW",4.42,4.42,4.25,4.42,10750,1466467200
"2016-06-22","DGW",4.25,4.4,4.23,4.4,7510,1466553600
"2016-06-23","DGW",4.25,4.29,4.21,4.29,7450,1466640000
"2016-06-24","DGW",4.21,4.32,4.1,4.27,15710,1466726400
"2016-06-27","DGW",4.01,4.29,4.01,4.29,1650,1466985600
"2016-06-28","DGW",4.19,4.29,4.01,4.29,7830,1467072000
"2016-06-29","DGW",4.25,4.25,4.25,4.25,610,1467158400
"2016-06-30","DGW",4.25,4.25,4.04,4.21,7230,1467244800
"2016-07-01","DGW",4.21,4.21,4.17,4.17,2080,1467331200
"2016-07-04","DGW",4.08,4.17,4.03,4.17,1350,1467590400
"2016-07-05","DGW",4.06,4.17,4.06,4.17,1070,1467676800
"2016-07-06","DGW",4.17,4.29,4.04,4.19,3290,1467763200
"2016-07-07","DGW",4.23,4.23,4.01,4.03,23270,1467849600
"2016-07-08","DGW",4.03,4.03,3.99,4.03,3000,1467936000
"2016-07-11","DGW",4.03,4.03,3.91,4.03,4400,1468195200
"2016-07-12","DGW",3.93,4.03,3.93,4.03,810,1468281600
"2016-07-13","DGW",4.03,4.03,4.03,4.03,2110,1468368000
"2016-07-14","DGW",4.03,4.19,4.03,4.03,7350,1468454400
"2016-07-15","DGW",4.03,4.06,3.97,4.06,980,1468540800
"2016-07-18","DGW",4.06,4.06,3.93,3.97,1050,1468800000
"2016-07-19","DGW",3.93,4.03,3.91,4.03,640,1468886400
"2016-07-20","DGW",4.01,4.03,3.91,3.99,21530,1468972800
"2016-07-21","DGW",3.93,3.93,3.91,3.91,5480,1469059200
"2016-07-22","DGW",3.91,3.91,3.73,3.86,1680,1469145600
"2016-07-25","DGW",3.86,3.86,3.6,3.6,7280,1469404800
"2016-07-26","DGW",3.47,3.65,3.35,3.65,3170,1469491200
"2016-07-27","DGW",3.63,3.65,3.58,3.63,19410,1469577600
"2016-07-28","DGW",3.63,3.63,3.56,3.58,21750,1469664000
"2016-07-29","DGW",3.56,3.63,3.54,3.6,20030,1469750400
"2016-08-01","DGW",3.58,3.62,3.41,3.41,21760,1470009600
"2016-08-02","DGW",3.45,3.56,3.45,3.5,20360,1470096000
"2016-08-03","DGW",3.54,3.73,3.41,3.65,136070,1470182400
"2016-08-04","DGW",3.69,3.71,3.47,3.58,29540,1470268800
"2016-08-05","DGW",3.6,3.6,3.41,3.47,23290,1470355200
"2016-08-08","DGW",3.47,3.47,3.26,3.32,40170,1470614400
