"date","symbol","open","high","low","close","volume","timestamp"
"2010-08-09","BVG",22.7,23.4,20.1,20.2,13900,1281312000
"2010-08-10","BVG",21.1,21.1,19.6,19.6,17800,1281398400
"2010-08-11","BVG",19.7,19.7,18.6,18.6,59800,1281484800
"2010-08-12","BVG",20,20,17.5,17.5,23000,1281571200
"2010-08-13","BVG",17.5,17.5,17.5,17.5,700,1281657600
"2010-08-16","BVG",16.9,18.4,16.5,17.9,68500,1281916800
"2010-08-17","BVG",17.1,17.2,16,16,59600,1282003200
"2010-08-18","BVG",16.3,16.5,15.5,15.5,24800,1282089600
"2010-08-19","BVG",15.8,16,15,15,25700,1282176000
"2010-08-20","BVG",15.9,15.9,15.2,15.9,21200,1282262400
"2010-08-23","BVG",16,16,15.3,15.3,39700,1282521600
"2010-08-24","BVG",15.5,15.5,14.5,14.5,4600,1282608000
"2010-08-25","BVG",14,14,13.8,13.8,17100,1282694400
"2010-08-26","BVG",13.9,14,13,13.5,17300,1282780800
"2010-08-27","BVG",13.9,14,12.7,12.7,12000,1282867200
"2010-08-30","BVG",14.1,14.1,14,14.1,28000,1283126400
"2010-08-31","BVG",14.9,15,14.7,15,45100,1283212800
"2010-09-01","BVG",15.8,15.8,15,15,18700,1283299200
"2010-09-06","BVG",15.4,16.1,15.4,16.1,35800,1283731200
"2010-09-07","BVG",15.8,16,15,15.8,23700,1283817600
"2010-09-08","BVG",14.7,15,14.7,14.7,24000,1283904000
"2010-09-09","BVG",13.9,14.9,13.7,14.9,156900,1283990400
"2010-09-10","BVG",14.8,14.8,14.8,14.8,86900,1284076800
"2010-09-13","BVG",15.8,15.8,15.1,15.8,124000,1284336000
"2010-09-14","BVG",16.9,16.9,16.7,16.9,55200,1284422400
"2010-09-15","BVG",17.7,17.7,16,16.3,112500,1284508800
"2010-09-16","BVG",16.1,16.1,15.2,15.5,33800,1284595200
"2010-09-17","BVG",15.8,16.5,15.8,16.5,80200,1284681600
"2010-09-20","BVG",16.2,17,15.8,15.8,91700,1284940800
