"date","symbol","open","high","low","close","volume","timestamp"
"2011-02-14","MCF",3.41,3.98,3.41,3.98,1600,1297641600
"2011-02-15","MCF",3.69,3.69,3.69,3.69,300,1297728000
"2011-02-16","MCF",3.94,3.94,3.94,3.94,1900,1297814400
"2011-02-21","MCF",3.71,3.71,3.71,3.71,500,1298246400
"2011-02-25","MCF",3.69,3.69,3.69,3.69,300,1298592000
"2011-03-01","MCF",3.69,3.69,3.69,3.69,1500,1298937600
"2011-03-02","MCF",3.44,3.44,3.44,3.44,100,1299024000
"2011-03-03","MCF",3.34,3.34,3.28,3.28,400,1299110400
"2011-03-04","MCF",3.55,3.55,3.55,3.55,300,1299196800
"2011-03-07","MCF",3.32,3.32,3.32,3.32,300,1299456000
"2011-03-08","MCF",3.09,3.09,3.09,3.09,300,1299542400
"2011-03-09","MCF",3.19,3.19,2.89,2.89,800,1299628800
"2011-03-10","MCF",2.73,2.73,2.73,2.73,700,1299715200
"2011-03-15","MCF",2.91,2.91,2.91,2.91,100,1300147200
"2011-03-17","MCF",3.09,3.09,3.09,3.09,100,1300320000
"2011-03-21","MCF",3.3,3.3,3.3,3.3,100,1300665600
"2011-03-28","MCF",3.3,3.3,3.3,3.3,200,1301270400
"2011-03-29","MCF",3.46,3.46,3.46,3.46,500,1301356800
"2011-04-05","MCF",3.41,3.41,3.41,3.41,300,1301961600
"2011-04-13","MCF",3.17,3.17,3.17,3.17,500,1302652800
"2011-04-20","MCF",3.05,3.05,3.05,3.05,400,1303257600
"2011-04-25","MCF",3.26,3.26,3.26,3.26,100,1303689600
"2011-05-10","MCF",3.29,3.29,3.29,3.29,1000,1304985600
"2011-06-01","MCF",3.24,3.24,3.24,3.24,100,1306886400
"2011-06-02","MCF",3.03,3.03,3.03,3.03,1000,1306972800
"2011-06-03","MCF",2.82,3.03,2.82,3.03,1500,1307059200
"2011-06-07","MCF",3.15,3.15,3.15,3.15,700,1307404800
"2011-06-09","MCF",3.24,3.24,3.24,3.24,200,1307577600
"2011-06-10","MCF",3.03,3.03,3.03,3.03,1000,1307664000
"2011-06-16","MCF",3.1,3.1,3.1,3.1,200,1308182400
"2011-06-17","MCF",2.93,2.93,2.93,2.93,300,1308268800
"2011-06-24","MCF",3.05,3.05,3.05,3.05,200,1308873600
"2011-06-27","MCF",3.12,3.12,3.12,3.12,200,1309132800
"2011-07-04","MCF",3,3,3,3,100,1309737600
"2011-07-07","MCF",3,3,3,3,1100,1309996800
"2011-07-25","MCF",3,3,3,3,100,1311552000
"2011-08-11","MCF",3,3,3,3,200,1313020800
"2011-08-15","MCF",3,3,3,3,2400,1313366400
"2011-08-31","MCF",2.91,2.91,2.91,2.91,6700,1314748800
"2011-09-01","MCF",2.98,2.98,2.98,2.98,300,1314835200
"2011-09-06","MCF",3.07,3.12,3.07,3.12,5000,1315267200
"2011-09-07","MCF",3.29,3.31,3.29,3.31,7900,1315353600
"2011-09-08","MCF",3.1,3.29,3.1,3.29,200,1315440000
"2011-09-09","MCF",3.24,3.4,3.24,3.4,9000,1315526400
"2011-09-12","MCF",3.59,3.59,3.59,3.59,100,1315785600
"2011-09-13","MCF",3.83,3.83,3.8,3.8,900,1315872000
"2011-09-19","MCF",3.54,3.54,3.54,3.54,500,1316390400
"2011-09-20","MCF",3.31,3.31,3.31,3.31,200,1316476800
"2011-09-21","MCF",3.1,3.1,3.1,3.1,500,1316563200
"2011-09-27","MCF",3.29,3.29,3.29,3.29,100,1317081600
"2011-09-30","MCF",3.29,3.29,3.29,3.29,1500,1317340800
"2011-10-07","MCF",3.29,3.29,3.29,3.29,500,1317945600
"2011-10-10","MCF",3.29,3.29,3.29,3.29,200,1318204800
"2011-10-11","MCF",3.26,3.26,3.26,3.26,200,1318291200
"2011-10-14","MCF",3.26,3.26,3.24,3.24,200,1318550400
"2011-10-21","MCF",3.26,3.26,3.26,3.26,800,1319155200
"2011-10-24","MCF",3.29,3.29,3.29,3.29,5000,1319414400
"2011-10-26","MCF",3.29,3.29,3.29,3.29,500,1319587200
"2011-10-27","MCF",3.29,3.29,3.29,3.29,1000,1319673600
"2011-10-28","MCF",3.4,3.4,3.4,3.4,100,1319760000
"2011-11-08","MCF",3.29,3.29,3.29,3.29,900,1320710400
"2011-11-14","MCF",3.07,3.07,3.07,3.07,1000,1321228800
"2011-11-18","MCF",2.86,2.86,2.86,2.86,500,1321574400
"2011-11-21","MCF",2.77,2.77,2.77,2.77,500,1321833600
"2011-12-01","MCF",2.63,2.63,2.63,2.63,200,1322697600
"2011-12-08","MCF",2.58,2.58,2.58,2.58,200,1323302400
"2011-12-16","MCF",2.75,2.75,2.75,2.75,100,1323993600
"2011-12-20","MCF",2.82,2.82,2.82,2.82,500,1324339200
"2012-01-04","MCF",2.82,2.82,2.82,2.82,1900,1325635200
"2012-01-10","MCF",3,3,3,3,1100,1326153600
"2012-01-13","MCF",3.05,3.05,3.05,3.05,300,1326412800
"2012-01-17","MCF",2.93,3.1,2.93,3.1,1100,1326758400
"2012-01-30","MCF",2.99,2.99,2.99,2.99,100,1327881600
"2012-02-01","MCF",2.96,2.96,2.96,2.96,1000,1328054400
"2012-02-02","MCF",2.99,2.99,2.99,2.99,800,1328140800
"2012-02-09","MCF",3.05,3.05,3.05,3.05,100,1328745600
"2012-02-10","MCF",3.08,3.08,3.08,3.08,100,1328832000
"2012-02-13","MCF",2.99,2.99,2.99,2.99,1400,1329091200
"2012-02-14","MCF",2.99,2.99,2.99,2.99,600,1329177600
"2012-02-16","MCF",2.99,2.99,2.99,2.99,300,1329350400
"2012-02-17","MCF",2.99,2.99,2.96,2.96,1700,1329436800
