"date","symbol","open","high","low","close","volume","timestamp"
"2009-12-24","MAC",10.66,11.2,10.08,10.08,15300,1261612800
"2009-12-25","MAC",9.92,9.92,9.92,9.92,6600,1261699200
"2009-12-28","MAC",9.23,9.23,9.23,9.23,100,1261958400
"2009-12-29","MAC",8.59,8.59,8.59,8.59,1700,1262044800
"2009-12-30","MAC",8,8,8,8,500,1262131200
"2009-12-31","MAC",7.47,7.52,7.47,7.47,43100,1262217600
"2010-01-04","MAC",7.09,7.95,7.09,7.95,40600,1262563200
"2010-01-05","MAC",8.32,8.32,8,8,6500,1262649600
"2010-01-06","MAC",7.73,8,7.73,8,400,1262736000
"2010-01-07","MAC",7.73,7.73,7.25,7.31,19800,1262822400
"2010-01-08","MAC",7.68,7.84,7.25,7.25,24300,1262908800
"2010-01-11","MAC",7.73,7.73,7.36,7.47,5200,1263168000
"2010-01-12","MAC",7.47,7.47,7.2,7.2,16500,1263254400
"2010-01-13","MAC",7.84,7.84,6.93,7.63,7700,1263340800
"2010-01-14","MAC",7.47,7.79,7.47,7.79,39300,1263427200
"2010-01-15","MAC",8.11,8.16,8.11,8.16,67200,1263513600
"2010-01-18","MAC",8.64,8.64,7.79,8.16,15500,1263772800
"2010-01-19","MAC",8.53,8.53,7.89,8.43,6700,1263859200
"2010-01-20","MAC",7.89,7.95,7.84,7.95,21800,1263945600
"2010-01-21","MAC",7.79,8,7.52,7.73,10100,1264032000
"2010-01-22","MAC",7.25,8.11,7.25,8.11,18600,1264118400
"2010-01-25","MAC",7.47,8.11,7.47,8.05,10400,1264377600
"2010-01-26","MAC",8.27,8.43,8,8.27,15500,1264464000
"2010-01-27","MAC",8.11,8.11,7.89,8,5100,1264550400
"2010-01-28","MAC",7.63,7.73,7.47,7.73,15300,1264636800
"2010-01-29","MAC",7.57,7.57,7.57,7.57,3100,1264723200
"2010-02-01","MAC",7.89,7.89,7.89,7.89,100,1264982400
"2010-02-02","MAC",7.89,7.89,7.84,7.84,800,1265068800
"2010-02-03","MAC",8,8,8,8,1000,1265155200
"2010-02-04","MAC",7.95,7.95,7.95,7.95,600,1265241600
"2010-02-05","MAC",7.73,7.95,7.63,7.63,3500,1265328000
"2010-02-08","MAC",7.47,7.47,7.31,7.31,12900,1265587200
"2010-02-09","MAC",7.47,7.47,7.47,7.47,200,1265673600
"2010-02-10","MAC",7.47,7.47,7.47,7.47,5000,1265760000
"2010-02-11","MAC",7.47,7.47,7.47,7.47,1000,1265846400
"2010-02-12","MAC",7.47,7.63,7.47,7.52,15400,1265932800
"2010-02-22","MAC",7.47,8,7.47,7.52,2800,1266796800
"2010-02-23","MAC",7.47,7.47,7.09,7.09,3400,1266883200
"2010-02-24","MAC",7.47,7.47,6.93,6.93,2400,1266969600
"2010-02-25","MAC",7.57,7.57,7.57,7.57,100,1267056000
"2010-02-26","MAC",7.52,7.52,7.52,7.52,1000,1267142400
"2010-03-01","MAC",7.52,7.52,7.52,7.52,900,1267401600
"2010-03-02","MAC",7.52,7.52,7.15,7.15,2000,1267488000
"2010-03-03","MAC",7.47,7.47,7.36,7.41,4700,1267574400
"2010-03-04","MAC",6.93,6.93,6.93,6.93,500,1267660800
"2010-03-05","MAC",6.93,7.09,6.93,7.04,10100,1267747200
"2010-03-08","MAC",7.15,7.52,7.04,7.52,26300,1268006400
"2010-03-09","MAC",7.63,7.63,7.52,7.63,43000,1268092800
"2010-03-10","MAC",7.89,7.89,7.89,7.89,200,1268179200
"2010-03-11","MAC",7.47,7.57,7.47,7.52,4600,1268265600
"2010-03-12","MAC",7.47,7.52,7.47,7.47,9900,1268352000
"2010-03-15","MAC",7.47,7.47,7.31,7.47,19900,1268611200
"2010-03-16","MAC",7.47,7.84,7.36,7.52,14800,1268697600
"2010-03-17","MAC",7.95,8.05,7.73,8.05,73200,1268784000
"2010-03-18","MAC",8.59,8.59,8.53,8.59,81700,1268870400
"2010-03-19","MAC",9.17,9.17,9.07,9.17,181000,1268956800
"2010-03-22","MAC",9.81,9.81,9.28,9.81,258400,1269216000
"2010-03-23","MAC",10.35,10.35,9.87,10.35,211800,1269302400
"2010-03-24","MAC",10.82,10.82,9.65,10.03,105600,1269388800
"2010-03-25","MAC",9.87,9.87,9.28,9.28,175900,1269475200
"2010-03-26","MAC",9.55,9.97,9.55,9.97,166900,1269561600
"2010-03-29","MAC",10.61,10.61,10.13,10.61,469800,1269820800
"2010-03-30","MAC",11.25,11.25,11.2,11.25,423300,1269907200
"2010-03-31","MAC",12,12,11.63,11.73,519600,1269993600
"2010-04-01","MAC",11.14,11.89,11.14,11.57,313400,1270080000
"2010-04-02","MAC",11.3,12.05,10.93,12.05,392500,1270166400
"2010-04-05","MAC",12.74,12.74,12.74,12.74,155600,1270425600
"2010-04-06","MAC",13.6,13.6,13.12,13.6,236800,1270512000
"2010-04-07","MAC",14.51,14.51,14.35,14.51,225500,1270598400
"2010-04-08","MAC",15.46,15.52,14.66,15.52,839000,1270684800
"2010-04-09","MAC",16.37,16.48,15.3,15.57,359600,1270771200
"2010-04-12","MAC",16,17.17,14.93,14.93,400500,1271030400
