"date","symbol","open","high","low","close","volume","timestamp"
"2008-09-05","VCG",18.48,19.8,15.84,17.43,2352200,1220572800
"2008-09-08","VCG",16.94,18.66,16.33,16.33,560200,1220832000
"2008-09-09","VCG",15.31,16.5,15.31,15.62,496000,1220918400
"2008-09-10","VCG",15.84,15.84,14.92,14.92,511900,1221004800
"2008-09-11","VCG",14.04,14.04,14.04,14.04,70200,1221091200
"2008-09-12","VCG",13.07,13.07,13.07,13.07,35600,1221177600
"2008-09-15","VCG",12.19,13.2,12.19,12.19,992100,1221436800
"2008-09-16","VCG",11.44,11.44,11.44,11.44,280600,1221523200
"2008-09-17","VCG",10.65,10.65,10.65,10.65,54100,1221609600
"2008-09-18","VCG",9.95,9.95,9.95,9.95,42800,1221696000
"2008-09-19","VCG",9.29,10.61,9.29,10.61,1351700,1221782400
"2008-09-22","VCG",11.05,11.05,11.05,11.05,276600,1222041600
"2008-09-23","VCG",11.79,11.79,10.3,11.53,1588100,1222128000
"2008-09-24","VCG",11.49,11.88,11.05,11.84,604400,1222214400
"2008-09-25","VCG",11.57,12.32,11.35,12.32,1023100,1222300800
"2008-09-26","VCG",12.85,12.85,12.06,12.54,714700,1222387200
"2008-09-29","VCG",12.76,12.76,11.75,11.84,837700,1222646400
"2008-09-30","VCG",11.18,11.18,11.18,11.18,20100,1222732800
"2008-10-01","VCG",11.53,11.79,10.52,11.13,529700,1222819200
"2008-10-02","VCG",10.74,11.57,10.74,11.27,454400,1222905600
"2008-10-03","VCG",10.78,11.18,10.78,11.09,322700,1222992000
"2008-10-06","VCG",11.22,11.22,10.3,10.47,462900,1223251200
"2008-10-07","VCG",9.81,9.9,9.81,9.86,1008200,1223337600
"2008-10-08","VCG",9.15,9.81,9.15,9.72,562200,1223424000
"2008-10-09","VCG",9.46,10.21,9.24,10.08,521500,1223510400
"2008-10-10","VCG",9.68,9.86,9.24,9.24,682900,1223596800
"2008-10-13","VCG",9.33,9.95,9.24,9.86,289000,1223856000
"2008-10-14","VCG",10.25,10.25,10.25,10.25,2700,1223942400
"2008-10-15","VCG",10.87,10.96,10.25,10.96,788900,1224028800
"2008-10-16","VCG",10.56,10.56,9.95,10.21,372100,1224115200
"2008-10-17","VCG",10.82,10.87,10.21,10.47,258100,1224201600
"2008-10-20","VCG",10.34,10.56,10.03,10.08,171000,1224460800
"2008-10-21","VCG",10.87,10.87,10.08,10.38,228100,1224547200
"2008-10-22","VCG",10.21,10.21,9.77,10.03,128300,1224633600
"2008-10-23","VCG",9.29,9.68,9.29,9.29,306000,1224720000
"2008-10-24","VCG",8.76,9.33,8.71,8.8,327600,1224806400
"2008-10-27","VCG",8.49,8.49,8.27,8.27,150900,1225065600
"2008-10-28","VCG",7.7,8.58,7.7,8.36,387300,1225152000
"2008-10-29","VCG",8.4,8.4,8.01,8.4,336900,1225238400
"2008-10-30","VCG",8.8,8.89,8.05,8.8,236000,1225324800
"2008-10-31","VCG",8.89,9.11,8.63,8.85,227800,1225411200
"2008-11-03","VCG",8.8,9.02,8.23,8.71,314900,1225670400
"2008-11-04","VCG",8.71,9.02,8.36,9.02,589900,1225756800
"2008-11-05","VCG",9.51,9.51,9.33,9.51,1002500,1225843200
"2008-11-06","VCG",9.24,9.68,8.85,9.06,755600,1225929600
"2008-11-07","VCG",8.54,8.8,8.54,8.54,494100,1226016000
"2008-11-10","VCG",8.98,8.98,8.49,8.63,256100,1226275200
"2008-11-11","VCG",8.67,8.67,8.1,8.1,537100,1226361600
"2008-11-12","VCG",7.92,8.05,7.61,7.88,509100,1226448000
"2008-11-13","VCG",7.79,7.92,7.53,7.88,319500,1226534400
"2008-11-14","VCG",7.92,8.23,7.92,8.14,392500,1226620800
"2008-11-17","VCG",7.92,8.1,7.92,7.96,263300,1226880000
"2008-11-18","VCG",7.83,7.83,7.48,7.57,305400,1226966400
"2008-11-19","VCG",7.57,7.61,7.26,7.35,387600,1227052800
"2008-11-20","VCG",7.3,7.3,6.91,6.95,379800,1227139200
"2008-11-21","VCG",6.95,6.95,6.47,6.47,477700,1227225600
"2008-11-24","VCG",6.73,6.78,6.42,6.42,468200,1227484800
"2008-11-25","VCG",6.82,6.82,6.21,6.34,477700,1227571200
"2008-11-26","VCG",6.34,6.34,5.9,5.9,707300,1227657600
"2008-11-27","VCG",6.03,6.07,5.63,5.76,529100,1227744000
"2008-11-28","VCG",5.9,6.16,5.76,6.16,681500,1227830400
"2008-12-01","VCG",6.51,6.51,6.16,6.51,715100,1228089600
"2008-12-02","VCG",6.91,6.82,6.91,6.91,424800,1228176000
"2008-12-03","VCG",7.26,7.22,7.26,7.26,1303800,1228262400
"2008-12-04","VCG",7.66,7.08,7.66,7.13,642500,1228348800
"2008-12-05","VCG",6.73,6.64,6.95,6.6,388700,1228435200
"2008-12-08","VCG",6.34,6.21,6.34,6.25,596000,1228694400
"2008-12-09","VCG",6.38,6.34,6.56,6.42,307500,1228780800
"2008-12-10","VCG",6.34,6.16,6.34,6.21,241500,1228867200
"2008-12-11","VCG",5.94,6.29,6.56,6.56,366500,1228953600
"2008-12-12","VCG",6.56,6.69,6.73,6.73,489700,1229040000
"2008-12-15","VCG",7.13,7.13,7.13,7.13,959000,1229299200
"2008-12-16","VCG",7.61,6.95,7.61,6.73,525800,1229385600
"2008-12-17","VCG",7.04,7.13,6.73,7.04,571100,1229472000
"2008-12-18","VCG",7,7.48,6.95,7.39,715400,1229558400
"2008-12-19","VCG",6.78,6.78,6.78,6.78,350700,1229644800
"2008-12-22","VCG",6.34,7.04,6.34,6.91,880500,1229904000
"2008-12-23","VCG",6.87,6.87,6.6,6.73,407400,1229990400
"2008-12-24","VCG",6.6,6.95,6.38,6.87,375900,1230076800
"2008-12-25","VCG",6.73,7,6.73,6.91,232600,1230163200
"2008-12-26","VCG",6.69,6.95,6.6,6.91,245800,1230249600
"2008-12-29","VCG",6.82,7,6.82,6.95,249200,1230508800
"2008-12-30","VCG",6.91,7.04,6.91,6.95,331100,1230595200
"2008-12-31","VCG",7.04,7.04,6.87,6.91,219500,1230681600
"2009-01-02","VCG",6.95,6.95,6.73,6.82,301300,1230854400
"2009-01-05","VCG",6.82,6.87,6.78,6.82,215600,1231113600
"2009-01-06","VCG",6.87,6.87,6.78,6.87,250100,1231200000
"2009-01-07","VCG",6.87,7.08,6.87,6.95,448800,1231286400
"2009-01-08","VCG",6.95,6.95,6.78,6.82,265800,1231372800
"2009-01-09","VCG",6.87,6.95,6.82,6.95,341700,1231459200
"2009-01-12","VCG",7.04,7.3,7,7.13,599900,1231718400
"2009-01-13","VCG",7.17,7.17,7,7,163600,1231804800
"2009-01-14","VCG",7,7.08,6.95,7.04,175900,1231891200
"2009-01-15","VCG",6.95,6.95,6.87,6.87,198900,1231977600
"2009-01-16","VCG",6.91,6.95,6.82,6.87,182100,1232064000
"2009-01-19","VCG",6.91,6.95,6.82,6.87,123100,1232323200
"2009-01-20","VCG",6.87,6.87,6.73,6.73,86700,1232409600
"2009-01-21","VCG",6.64,6.78,6.64,6.73,87600,1232496000
"2009-01-22","VCG",6.73,6.82,6.73,6.82,98800,1232582400
"2009-01-23","VCG",6.82,6.82,6.69,6.82,104900,1232668800
"2009-02-02","VCG",6.87,6.87,6.51,6.6,131000,1233532800
"2009-02-03","VCG",6.51,6.56,6.34,6.42,206900,1233619200
"2009-02-04","VCG",6.38,6.6,6.38,6.47,261900,1233705600
"2009-02-05","VCG",6.56,6.56,6.21,6.25,175900,1233792000
"2009-02-06","VCG",6.34,6.51,6.16,6.38,101000,1233878400
"2009-02-09","VCG",6.6,6.6,6.38,6.56,56800,1234137600
"2009-02-10","VCG",6.47,6.47,6.29,6.29,100600,1234224000
"2009-02-11","VCG",6.29,6.29,6.16,6.21,151900,1234310400
"2009-02-12","VCG",6.16,6.25,6.07,6.07,169600,1234396800
"2009-02-13","VCG",6.16,6.16,5.94,6.07,181400,1234483200
"2009-02-16","VCG",6.03,6.12,5.94,6.03,77600,1234742400
"2009-02-17","VCG",5.99,6.07,5.9,5.99,179900,1234828800
"2009-02-18","VCG",5.9,5.9,5.63,5.72,196300,1234915200
"2009-02-19","VCG",5.9,5.94,5.72,5.81,180600,1235001600
"2009-02-20","VCG",5.85,5.85,5.68,5.72,276500,1235088000
"2009-02-23","VCG",5.72,5.81,5.41,5.54,159600,1235347200
"2009-02-24","VCG",5.46,5.59,5.24,5.46,401300,1235433600
"2009-02-25","VCG",5.59,5.68,5.59,5.68,85400,1235520000
"2009-02-26","VCG",6.07,6.07,5.72,6.07,1211100,1235606400
"2009-02-27","VCG",6.42,6.47,6.29,6.47,644700,1235692800
"2009-03-02","VCG",6.6,6.73,6.25,6.56,701700,1235952000
"2009-03-03","VCG",6.51,6.51,6.25,6.42,703500,1236038400
"2009-03-04","VCG",6.34,6.42,6.21,6.34,341300,1236124800
"2009-03-05","VCG",6.29,6.69,6.25,6.56,373200,1236211200
"2009-03-06","VCG",6.56,6.56,6.34,6.47,310600,1236297600
"2009-03-09","VCG",6.51,6.51,6.42,6.47,160300,1236556800
"2009-03-10","VCG",6.47,6.6,6.42,6.51,250800,1236643200
"2009-03-11","VCG",6.6,6.95,6.6,6.69,394700,1236729600
"2009-03-12","VCG",6.78,6.78,6.38,6.47,242200,1236816000
"2009-03-13","VCG",6.64,6.69,6.51,6.56,183800,1236902400
"2009-03-16","VCG",6.6,6.69,6.51,6.6,166000,1237161600
"2009-03-17","VCG",6.6,6.82,6.6,6.73,456900,1237248000
"2009-03-18","VCG",6.95,7.17,6.82,7.17,795000,1237334400
"2009-03-19","VCG",7.66,7.66,6.82,6.87,554600,1237420800
"2009-03-20","VCG",6.87,7,6.78,6.78,262700,1237507200
"2009-03-23","VCG",6.78,6.78,6.51,6.56,215000,1237766400
"2009-03-24","VCG",6.73,7.04,6.6,7,974700,1237852800
"2009-03-25","VCG",6.82,6.95,6.69,6.87,290000,1237939200
"2009-03-26","VCG",7.04,7.22,7,7.22,603300,1238025600
"2009-03-27","VCG",7.04,7.39,6.91,6.95,437400,1238112000
"2009-03-30","VCG",6.82,7.04,6.69,6.78,319500,1238371200
"2009-03-31","VCG",6.64,7,6.64,6.91,268500,1238457600
"2009-04-01","VCG",6.95,7.08,6.91,6.95,423800,1238544000
"2009-04-02","VCG",7.13,7.22,7,7.08,425300,1238630400
"2009-04-03","VCG",7.26,7.57,7.26,7.57,1166800,1238716800
