"date","symbol","open","high","low","close","volume","timestamp"
"2010-09-13","API",16.64,16.64,14.43,14.62,273500,1284336000
"2010-09-14","API",14.43,14.91,14.04,14.33,96600,1284422400
"2010-09-15","API",14.24,14.43,13.76,13.85,74700,1284508800
"2010-09-16","API",14.43,14.43,13.85,14.14,79300,1284595200
"2010-09-17","API",14.43,15.01,13.95,15.01,375300,1284681600
"2010-09-20","API",15.68,15.68,15.68,15.68,95700,1284940800
"2010-09-21","API",16.74,16.74,16.35,16.74,909000,1285027200
"2010-09-22","API",17.89,17.89,17.61,17.89,1432300,1285113600
"2010-09-23","API",18.95,18.95,17.7,18.66,1346300,1285200000
"2010-09-24","API",18.18,18.76,17.51,17.51,824000,1285286400
"2010-09-27","API",16.74,18.18,16.64,17.32,736100,1285545600
"2010-09-28","API",17.8,18.37,17.32,17.41,542600,1285632000
"2010-09-29","API",17.8,17.8,16.64,16.64,558100,1285718400
"2010-09-30","API",16.74,16.74,15.68,16.07,686600,1285804800
"2010-10-01","API",16.35,16.45,15.01,15.2,478600,1285891200
"2010-10-04","API",15.87,15.87,14.43,14.43,526900,1286150400
"2010-10-05","API",13.56,14.72,13.47,14.43,541300,1286236800
"2010-10-06","API",14.62,15.01,14.33,15.01,350600,1286323200
"2010-10-07","API",15.68,15.68,15.1,15.1,1055900,1286409600
"2010-10-08","API",14.91,15.49,14.62,14.72,385600,1286496000
"2010-10-11","API",14.62,15.01,14.14,14.53,197200,1286755200
"2010-10-12","API",14.81,14.81,13.95,14.04,229400,1286841600
"2010-10-13","API",13.85,14.43,13.56,14.33,341500,1286928000
"2010-10-14","API",14.33,15.01,14.24,14.43,383500,1287014400
"2010-10-15","API",14.53,14.62,14.04,14.14,191500,1287100800
"2010-10-18","API",14.24,14.72,14.24,14.33,267400,1287360000
"2010-10-19","API",14.53,14.62,13.66,13.85,295300,1287446400
"2010-10-20","API",13.28,13.37,12.99,13.18,530600,1287532800
"2010-10-21","API",12.7,13.85,12.7,13.18,261900,1287619200
"2010-10-22","API",13.18,13.18,12.6,12.89,249700,1287705600
"2010-10-25","API",13.08,13.47,12.7,13.28,255000,1287964800
"2010-10-26","API",13.47,14.04,13.28,14.04,371200,1288051200
"2010-10-27","API",14.43,14.43,13.28,13.28,244200,1288137600
"2010-10-28","API",13.18,13.47,12.79,12.79,246900,1288224000
"2010-10-29","API",13.08,13.47,12.79,13.18,133500,1288310400
"2010-11-01","API",13.37,13.37,12.6,12.7,169500,1288569600
"2010-11-02","API",12.79,12.79,12.31,12.51,113800,1288656000
"2010-11-03","API",12.6,12.6,11.93,12.03,154300,1288742400
"2010-11-04","API",12.03,12.31,11.74,11.93,230000,1288828800
"2010-11-05","API",11.83,12.79,11.83,12.41,201700,1288915200
"2010-11-08","API",12.03,12.22,11.74,11.83,208100,1289174400
"2010-11-09","API",11.74,11.74,11.26,11.26,247300,1289260800
"2010-11-10","API",11.45,11.45,11.06,11.06,101500,1289347200
"2010-11-11","API",11.06,11.06,10.39,10.39,359300,1289433600
"2010-11-12","API",10.1,10.2,9.81,9.81,390600,1289520000
"2010-11-15","API",10.1,10.1,9.14,9.14,214100,1289779200
"2010-11-16","API",9.14,9.14,8.85,9.04,273100,1289865600
"2010-11-17","API",8.95,9.43,8.95,9.23,195500,1289952000
"2010-11-18","API",9.33,9.72,9.33,9.72,154800,1290038400
"2010-11-19","API",9.81,10.29,9.52,9.72,377100,1290124800
"2010-11-22","API",9.52,9.52,9.14,9.33,145300,1290384000
"2010-11-23","API",9.52,9.81,9.33,9.62,214500,1290470400
"2010-11-24","API",9.43,10.1,9.43,9.62,369800,1290556800
"2010-11-25","API",9.81,10.49,9.81,10.49,392300,1290643200
"2010-11-26","API",10.77,11.06,10.77,11.06,809800,1290729600
"2010-11-29","API",11.06,11.83,10.58,11.83,581800,1290988800
"2010-11-30","API",12.31,12.41,11.64,12.41,417200,1291075200
"2010-12-01","API",13.28,13.28,11.74,11.83,543400,1291161600
"2010-12-02","API",11.83,13.08,11.54,12.7,1024300,1291248000
"2010-12-03","API",12.89,13.08,12.89,13.08,653200,1291334400
"2010-12-06","API",13.08,13.95,13.08,13.28,632000,1291593600
"2010-12-07","API",13.28,13.66,12.79,12.79,449800,1291680000
"2010-12-08","API",12.51,12.89,12.22,12.22,372100,1291766400
"2010-12-09","API",11.74,12.6,11.54,12.03,654400,1291852800
"2010-12-10","API",12.22,12.6,12.22,12.6,499400,1291939200
"2010-12-13","API",13.37,13.37,13.37,13.37,355800,1292198400
"2010-12-14","API",13.37,13.37,12.51,12.51,507900,1292284800
"2010-12-15","API",12.41,12.7,11.83,11.93,361000,1292371200
"2010-12-16","API",11.54,12.22,11.35,11.35,519500,1292457600
"2010-12-17","API",12.03,12.22,11.54,12.22,255800,1292544000
"2010-12-20","API",12.31,12.7,11.35,12.03,164700,1292803200
"2010-12-21","API",12.03,12.22,11.45,11.83,184600,1292889600
"2010-12-22","API",11.83,11.93,11.26,11.45,237100,1292976000
"2010-12-23","API",11.74,11.83,10.87,10.97,339100,1293062400
"2010-12-24","API",11.16,11.26,10.68,10.97,216100,1293148800
"2010-12-27","API",11.26,11.26,10.97,11.16,176200,1293408000
"2010-12-28","API",11.26,11.83,11.06,11.74,223300,1293494400
"2010-12-29","API",11.93,11.93,11.16,11.16,177800,1293580800
"2010-12-30","API",11.16,11.45,11.06,11.16,174500,1293667200
"2010-12-31","API",11.26,11.35,11.16,11.35,128300,1293753600
"2011-01-04","API",11.64,11.64,11.26,11.26,66600,1294099200
"2011-01-05","API",11.35,11.54,10.97,11.06,102200,1294185600
"2011-01-06","API",10.87,11.06,10.77,11.06,135900,1294272000
"2011-01-07","API",11.06,11.06,10.68,10.77,130000,1294358400
"2011-01-10","API",10.58,10.58,10.39,10.39,146400,1294617600
"2011-01-11","API",10.1,10.49,9.91,10.01,101100,1294704000
"2011-01-12","API",10.39,10.49,10.1,10.2,96400,1294790400
"2011-01-13","API",10.49,10.68,10.2,10.49,96000,1294876800
"2011-01-14","API",10.58,10.77,10.29,10.58,151000,1294963200
"2011-01-17","API",10.77,11.16,10.58,10.87,138700,1295222400
"2011-01-18","API",11.26,11.26,10.49,10.49,123800,1295308800
"2011-01-19","API",10.68,10.77,10.29,10.58,50200,1295395200
"2011-01-20","API",10.58,10.77,10.29,10.29,55000,1295481600
"2011-01-21","API",10.1,10.58,10.1,10.2,66500,1295568000
"2011-01-24","API",10.2,10.2,10.01,10.01,161400,1295827200
"2011-01-25","API",10.01,10.01,9.81,9.91,104700,1295913600
"2011-01-26","API",10.1,10.29,10.1,10.29,38200,1296000000
"2011-01-27","API",10.39,10.68,10.2,10.68,118700,1296086400
"2011-01-28","API",10.77,11.06,10.68,10.68,307000,1296172800
"2011-02-08","API",10.97,11.16,10.68,10.97,28600,1297123200
"2011-02-09","API",10.97,11.26,10.77,10.77,73900,1297209600
"2011-02-10","API",10.58,11.06,10.58,10.68,147000,1297296000
"2011-02-11","API",10.68,10.77,10.39,10.58,73600,1297382400
"2011-02-14","API",10.77,10.77,10.58,10.58,69500,1297641600
"2011-02-15","API",10.58,10.87,10.39,10.68,92400,1297728000
"2011-02-16","API",10.68,10.68,10.39,10.39,41900,1297814400
"2011-02-17","API",10.49,10.49,10.1,10.1,91600,1297900800
"2011-02-18","API",10.1,10.2,9.81,9.91,89000,1297987200
"2011-02-21","API",10.2,10.2,9.23,9.23,280800,1298246400
"2011-02-22","API",9.43,9.43,8.75,8.95,88900,1298332800
"2011-02-23","API",8.95,9.52,8.95,9.43,66500,1298419200
"2011-02-24","API",9.43,9.43,8.85,9.23,64500,1298505600
"2011-02-25","API",9.14,9.62,9.14,9.62,195400,1298592000
"2011-02-28","API",10.01,10.01,9.14,9.52,90700,1298851200
"2011-03-01","API",9.62,9.62,9.23,9.33,99800,1298937600
"2011-03-02","API",9.33,9.33,8.95,9.04,170100,1299024000
"2011-03-03","API",8.75,8.95,8.56,8.66,217500,1299110400
"2011-03-04","API",8.85,8.85,8.56,8.75,123500,1299196800
"2011-03-07","API",8.85,8.85,8.56,8.66,128700,1299456000
"2011-03-08","API",8.66,8.75,8.56,8.56,38100,1299542400
"2011-03-09","API",8.66,8.66,8.08,8.27,125800,1299628800
"2011-03-10","API",8.37,8.66,8.37,8.66,78000,1299715200
"2011-03-11","API",8.85,9.14,8.85,9.14,106600,1299801600
"2011-03-14","API",9.62,9.62,8.56,8.56,232400,1300060800
"2011-03-15","API",8.56,9.04,8.47,8.56,111900,1300147200
"2011-03-16","API",8.95,9.04,8.66,8.85,108900,1300233600
"2011-03-17","API",8.66,9.04,8.66,8.95,97700,1300320000
"2011-03-18","API",9.04,9.43,8.95,9.43,341000,1300406400
"2011-03-21","API",9.81,9.91,9.23,9.23,150700,1300665600
"2011-03-22","API",9.23,9.33,8.95,9.04,279700,1300752000
"2011-03-23","API",9.14,9.23,8.85,9.04,47100,1300838400
"2011-03-24","API",9.23,9.33,8.95,9.04,123800,1300924800
"2011-03-25","API",9.14,9.14,8.85,8.95,104600,1301011200
"2011-03-28","API",9.04,9.14,8.95,9.04,127500,1301270400
"2011-03-29","API",9.14,9.14,8.85,8.95,76400,1301356800
"2011-03-30","API",8.85,8.85,8.56,8.75,127600,1301443200
"2011-03-31","API",8.75,8.75,8.56,8.66,116800,1301529600
"2011-04-01","API",8.66,8.66,8.56,8.56,22000,1301616000
"2011-04-04","API",8.47,8.66,8.47,8.47,47300,1301875200
"2011-04-05","API",8.47,8.66,8.27,8.66,53200,1301961600
"2011-04-06","API",8.37,8.75,8.37,8.66,56900,1302048000
"2011-04-07","API",8.56,8.66,8.47,8.47,63000,1302134400
"2011-04-08","API",8.47,8.47,8.18,8.27,59800,1302220800
"2011-04-13","API",8.08,8.37,8.08,8.18,20700,1302652800
"2011-04-14","API",8.37,8.37,7.99,8.08,57300,1302739200
"2011-04-15","API",7.89,7.89,7.7,7.79,114900,1302825600
"2011-04-18","API",7.79,7.79,7.31,7.31,121400,1303084800
"2011-04-19","API",7.5,7.5,7.02,7.21,63300,1303171200
"2011-04-20","API",7.41,7.41,6.83,6.93,104800,1303257600
"2011-04-21","API",7.21,7.21,6.54,6.64,116200,1303344000
"2011-04-22","API",6.64,6.64,6.25,6.64,232600,1303430400
"2011-04-25","API",6.45,6.73,6.35,6.73,144800,1303689600
"2011-04-26","API",6.54,6.54,6.25,6.35,98700,1303776000
"2011-04-27","API",6.54,6.54,6.16,6.25,66500,1303862400
"2011-04-28","API",6.64,6.64,6.16,6.25,45100,1303948800
"2011-04-29","API",6.25,6.35,5.87,6.16,63600,1304035200
"2011-05-04","API",6.25,6.45,6.16,6.16,84200,1304467200
"2011-05-05","API",6.35,6.35,5.96,5.96,55200,1304553600
"2011-05-06","API",6.16,6.25,6.06,6.25,72300,1304640000
"2011-05-09","API",6.45,6.54,6.25,6.35,96800,1304899200
"2011-05-10","API",6.54,6.54,6.25,6.25,44900,1304985600
"2011-05-11","API",6.16,6.25,6.06,6.25,63200,1305072000
"2011-05-12","API",6.25,6.25,6.06,6.25,34000,1305158400
"2011-05-13","API",6.25,6.25,6.16,6.16,32600,1305244800
"2011-05-16","API",6.16,6.25,5.96,6.06,63300,1305504000
"2011-05-17","API",5.96,6.06,5.77,5.77,83600,1305590400
"2011-05-18","API",5.77,5.77,5.39,5.77,46000,1305676800
"2011-05-19","API",5.77,5.77,5.48,5.68,62400,1305763200
"2011-05-20","API",5.58,5.58,5.29,5.39,54200,1305849600
"2011-05-23","API",5.58,5.58,5.2,5.2,108000,1306108800
"2011-05-24","API",5.1,5.1,5,5,98000,1306195200
"2011-05-25","API",4.81,4.81,4.71,4.71,117300,1306281600
"2011-05-26","API",4.42,4.91,4.42,4.71,179300,1306368000
"2011-05-27","API",4.52,4.81,4.52,4.81,81500,1306454400
"2011-05-30","API",4.71,4.71,4.42,4.52,65200,1306713600
"2011-05-31","API",4.71,4.71,4.33,4.52,84500,1306800000
"2011-06-01","API",4.52,4.71,4.42,4.71,70200,1306886400
"2011-06-02","API",4.91,4.91,4.81,4.91,75400,1306972800
"2011-06-03","API",5.2,5.2,4.91,5,191300,1307059200
"2011-06-06","API",5,5.2,4.81,5,78200,1307318400
"2011-06-07","API",5.1,5.2,5.1,5.2,129800,1307404800
"2011-06-08","API",5.39,5.48,5.1,5.29,177400,1307491200
"2011-06-09","API",5.29,5.58,5.2,5.58,163900,1307577600
"2011-06-10","API",5.77,5.77,5.77,5.77,47900,1307664000
"2011-06-13","API",6.16,6.16,5.96,6.16,331500,1307923200
"2011-06-14","API",6.54,6.54,5.96,6.45,685600,1308009600
"2011-06-15","API",6.45,6.45,6.16,6.16,121800,1308096000
"2011-06-16","API",5.77,6.45,5.77,6.35,144100,1308182400
"2011-06-17","API",6.16,6.25,5.87,5.87,243900,1308268800
"2011-06-20","API",5.77,5.77,5.48,5.48,287600,1308528000
"2011-06-21","API",5.77,5.96,5.48,5.96,116600,1308614400
"2011-06-22","API",6.06,6.06,5.77,5.77,67000,1308700800
"2011-06-23","API",6.06,6.06,5.48,5.58,38300,1308787200
"2011-06-24","API",5.87,5.87,5.48,5.58,34900,1308873600
"2011-06-27","API",5.96,5.96,5.48,5.58,45200,1309132800
"2011-06-28","API",5.48,5.58,5.29,5.39,67200,1309219200
"2011-06-29","API",5.48,5.48,5.2,5.39,30000,1309305600
"2011-06-30","API",5.48,5.48,5.1,5.1,38900,1309392000
"2011-07-01","API",5.48,5.48,4.91,4.91,158000,1309478400
"2011-07-04","API",5,5,4.81,5,32700,1309737600
"2011-07-05","API",5.2,5.2,5.1,5.2,43700,1309824000
