"date","symbol","open","high","low","close","volume","timestamp"
"2015-07-17","CTT",6.78,6.78,4.34,4.34,2400,1437091200
"2015-07-20","CTT",4.34,4.34,4.34,4.34,200,1437350400
"2015-07-23","CTT",4.75,4.75,4.75,4.75,100,1437609600
"2015-07-28","CTT",4.29,4.29,4.29,4.29,100,1438041600
"2015-07-29","CTT",4.07,4.11,4.07,4.11,1800,1438128000
"2015-07-30","CTT",4.11,4.11,4.11,4.11,200,1438214400
"2015-07-31","CTT",4.38,4.38,4.38,4.38,500,1438300800
"2015-08-03","CTT",4.7,4.7,4.38,4.38,600,1438560000
"2015-08-04","CTT",4.61,4.61,4.38,4.61,1000,1438646400
"2015-08-05","CTT",4.76,4.76,4.76,4.76,500,1438732800
"2015-08-06","CTT",5,5,5,5,300,1438819200
"2015-08-10","CTT",5.34,5.34,4.51,5.29,1600,1439164800
"2015-08-11","CTT",5.54,5.54,4.8,4.8,1100,1439251200
"2015-08-13","CTT",4.85,4.85,4.85,4.85,200,1439424000
"2015-08-18","CTT",4.85,4.85,4.46,4.76,2400,1439856000
"2015-08-19","CTT",4.8,4.8,4.76,4.76,1400,1439942400
"2015-08-21","CTT",4.41,4.41,4.41,4.41,100,1440115200
"2015-08-24","CTT",4.8,4.8,4.8,4.8,200,1440374400
"2015-08-28","CTT",4.36,4.61,4.36,4.61,300,1440720000
"2015-08-31","CTT",4.76,4.76,4.76,4.76,200,1440979200
"2015-09-10","CTT",4.41,4.41,4.41,4.41,400,1441843200
"2015-09-11","CTT",3.97,4.41,3.97,4.36,300,1441929600
"2015-09-14","CTT",4.41,4.41,3.97,3.97,300,1442188800
"2015-09-15","CTT",4.36,4.36,3.97,3.97,200,1442275200
"2015-09-16","CTT",3.68,4.36,3.63,3.63,2900,1442361600
"2015-09-17","CTT",3.87,3.87,3.87,3.87,600,1442448000
"2015-09-18","CTT",4.17,4.17,3.53,4.07,3800,1442534400
"2015-09-21","CTT",4.41,4.41,3.68,4.32,600,1442793600
