"date","symbol","open","high","low","close","volume","timestamp"
"2006-12-20","HJS",8.27,8.27,8.27,8.27,1900,1166572800
"2006-12-21","HJS",9.22,9.22,8.75,9.1,4100,1166659200
"2006-12-22","HJS",8.04,8.04,8.04,8.04,1500,1166745600
"2006-12-25","HJS",7.33,7.8,7.33,7.8,17100,1167004800
"2006-12-28","HJS",6.62,6.62,6.62,6.62,600,1167264000
"2006-12-29","HJS",6.62,6.62,6.62,6.62,1100,1167350400
"2007-01-02","HJS",5.91,6.62,5.91,6.62,1800,1167696000
"2007-01-04","HJS",6.15,6.15,6.15,6.15,100,1167868800
"2007-01-05","HJS",6.15,6.15,6.15,6.15,20300,1167955200
"2007-01-08","HJS",6.62,6.62,6.15,6.38,4000,1168214400
"2007-01-09","HJS",6.62,6.62,6.62,6.62,3000,1168300800
"2007-01-10","HJS",6.86,7.09,6.62,6.62,4300,1168387200
"2007-01-11","HJS",6.62,6.62,6.62,6.52,12700,1168473600
"2007-01-12","HJS",6.62,6.86,6.62,6.62,12100,1168560000
"2007-01-15","HJS",7.09,7.33,6.86,7.09,32500,1168819200
"2007-01-16","HJS",7.09,7.8,7.09,7.89,44300,1168905600
"2007-01-17","HJS",8.27,8.27,8.04,8.27,37000,1168992000
"2007-01-18","HJS",8.51,8.51,7.8,7.92,4600,1169078400
"2007-01-19","HJS",7.8,7.8,7.33,7.8,11300,1169164800
"2007-01-22","HJS",7.8,7.8,7.09,7.09,5000,1169424000
"2007-01-23","HJS",7.09,7.09,6.86,7.09,8300,1169510400
"2007-01-24","HJS",7.56,7.56,6.86,6.97,6100,1169596800
"2007-01-25","HJS",7.33,7.56,6.86,6.86,18500,1169683200
"2007-01-26","HJS",7.09,7.33,7.09,7.09,15500,1169769600
"2007-01-29","HJS",7.09,7.33,7.09,7.28,2700,1170028800
"2007-01-30","HJS",7.33,7.56,7.33,7.33,15300,1170115200
"2007-01-31","HJS",7.56,7.56,7.56,7.56,9300,1170201600
"2007-02-01","HJS",8.04,8.04,7.33,7.68,18600,1170288000
"2007-02-02","HJS",7.8,7.8,7.56,7.78,7700,1170374400
"2007-02-05","HJS",7.56,7.56,7.56,7.47,2900,1170633600
"2007-02-06","HJS",6.86,7.56,6.86,7.45,4100,1170720000
"2007-02-07","HJS",7.33,7.33,7.33,7.33,2400,1170806400
"2007-02-08","HJS",7.33,7.56,7.33,7.33,10400,1170892800
"2007-02-09","HJS",7.56,7.56,7.33,7.33,6500,1170979200
"2007-02-12","HJS",7.56,7.56,7.33,7.56,12000,1171238400
"2007-02-13","HJS",7.56,7.8,7.56,7.68,5200,1171324800
"2007-02-14","HJS",7.56,8.04,7.56,7.92,16000,1171411200
"2007-02-15","HJS",7.8,8.04,7.8,7.92,17900,1171497600
"2007-02-26","HJS",8.04,8.75,8.04,8.63,13800,1172448000
"2007-02-27","HJS",9.46,9.46,8.75,9.43,28800,1172534400
"2007-02-28","HJS",10.16,10.16,10.16,10.14,9300,1172620800
"2007-03-01","HJS",11.11,11.11,9.93,11.13,30800,1172707200
"2007-03-02","HJS",12.06,12.06,12.06,12.1,19000,1172793600
"2007-03-05","HJS",13.24,13.24,13.24,13.31,35200,1173052800
"2007-03-06","HJS",14.66,14.66,13.24,14.61,30600,1173139200
"2007-03-07","HJS",16.07,16.07,15.37,16,32800,1173225600
"2007-03-08","HJS",17.49,17.49,15.13,15.2,33300,1173312000
"2007-03-09","HJS",14.89,14.89,14.42,14.85,28500,1173398400
"2007-03-12","HJS",16.07,16.31,13.47,13.9,48200,1173657600
"2007-03-13","HJS",13.47,14.66,12.77,13.24,44000,1173744000
"2007-03-14","HJS",13.24,13.24,12.29,12.29,26800,1173830400
"2007-03-15","HJS",12.29,12.29,11.58,11.54,8200,1173916800
"2007-03-16","HJS",10.4,11.58,10.4,11.58,86400,1174003200
"2007-03-19","HJS",11.82,11.82,10.64,11.82,135600,1174262400
"2007-03-20","HJS",12.53,12.53,11.82,12.13,115800,1174348800
"2007-03-21","HJS",12.77,13.24,12.53,12.53,25400,1174435200
"2007-03-22","HJS",13,13,12.29,12.53,15100,1174521600
"2007-03-23","HJS",12.29,12.29,11.35,11.82,10100,1174608000
"2007-03-26","HJS",11.11,11.11,10.64,10.64,4400,1174867200
