"date","symbol","open","high","low","close","volume","timestamp"
"2010-01-29","BDB",5.67,5.67,4.15,4.15,5300,1264723200
"2010-02-01","BDB",4.49,4.49,4.08,4.08,700,1264982400
"2010-02-02","BDB",4.46,4.46,4.46,4.46,700,1265068800
"2010-02-03","BDB",4.53,4.53,4.53,4.53,1000,1265155200
"2010-02-04","BDB",4.53,4.53,4.53,4.53,1000,1265241600
"2010-02-08","BDB",4.23,4.23,4.23,4.23,300,1265587200
"2010-02-11","BDB",4.46,4.46,4.46,4.46,300,1265846400
"2010-02-24","BDB",4.15,4.15,4.15,4.15,100,1266969600
"2010-03-01","BDB",3.96,3.96,3.96,3.96,100,1267401600
"2010-03-02","BDB",3.78,3.78,3.78,3.78,200,1267488000
"2010-03-03","BDB",3.51,3.51,3.51,3.51,300,1267574400
"2010-03-08","BDB",3.51,3.51,3.51,3.51,100,1268006400
"2010-03-09","BDB",3.51,3.74,3.36,3.36,2200,1268092800
"2010-03-11","BDB",3.63,3.63,3.63,3.63,2000,1268265600
"2010-03-15","BDB",3.74,3.74,3.74,3.74,1500,1268611200
"2010-03-16","BDB",3.78,3.78,3.78,3.78,1600,1268697600
"2010-03-17","BDB",3.81,3.81,3.81,3.81,300,1268784000
"2010-03-18","BDB",3.81,3.81,3.81,3.81,400,1268870400
"2010-03-24","BDB",3.81,3.81,3.81,3.81,100,1269388800
"2010-03-29","BDB",3.55,3.55,3.55,3.55,2000,1269820800
"2010-03-31","BDB",3.78,3.78,3.78,3.78,1500,1269993600
"2010-04-01","BDB",3.78,3.78,3.78,3.78,500,1270080000
"2010-04-02","BDB",3.51,3.51,3.51,3.51,200,1270166400
"2010-04-05","BDB",3.74,3.74,3.74,3.74,1000,1270425600
"2010-04-06","BDB",3.96,3.96,3.78,3.78,400,1270512000
"2010-04-08","BDB",3.78,3.78,3.78,3.78,500,1270684800
"2010-04-12","BDB",3.78,3.78,3.55,3.55,1100,1271030400
"2010-04-13","BDB",3.59,3.59,3.59,3.59,400,1271116800
"2010-04-14","BDB",3.55,3.55,3.44,3.51,3100,1271203200
"2010-04-15","BDB",3.44,3.47,3.44,3.44,4000,1271289600
"2010-04-16","BDB",3.44,3.47,3.44,3.47,6000,1271376000
"2010-04-19","BDB",3.7,3.7,3.7,3.7,5300,1271635200
"2010-04-20","BDB",3.93,3.93,3.78,3.93,13000,1271721600
"2010-04-21","BDB",4.12,4.12,4.12,4.12,21000,1271808000
