"date","symbol","open","high","low","close","volume","timestamp"
"2018-06-25","AAV",10.75,10.75,10.75,10.75,362000,1529884800
"2018-06-26","AAV",11.77,11.77,10.89,11.77,800200,1529971200
"2018-06-27","AAV",12.93,12.93,11.23,11.23,532700,1530057600
"2018-06-28","AAV",11.23,11.43,11.23,11.29,210300,1530144000
"2018-06-29","AAV",11.29,11.43,11.23,11.36,108100,1530230400
"2018-07-02","AAV",11.36,11.43,10.96,11.36,129000,1530489600
"2018-07-03","AAV",11.29,11.43,11.23,11.29,98800,1530576000
"2018-07-04","AAV",11.29,11.36,11.23,11.23,80500,1530662400
"2018-07-05","AAV",11.23,11.36,11.16,11.23,144700,1530748800
"2018-07-06","AAV",11.23,11.43,11.16,11.36,232100,1530835200
"2018-07-09","AAV",11.36,11.5,11.23,11.36,248300,1531094400
"2018-07-10","AAV",11.36,11.43,11.23,11.29,151100,1531180800
"2018-07-11","AAV",11.29,11.36,11.09,11.29,82500,1531267200
"2018-07-12","AAV",11.29,12.38,11.23,12.38,518100,1531353600
"2018-07-13","AAV",12.38,13.61,12.38,13.61,482500,1531440000
"2018-07-16","AAV",13.61,14.97,13.61,14.97,479500,1531699200
"2018-07-17","AAV",15.04,15.11,14.63,15.04,103000,1531785600
"2018-07-18","AAV",15.04,15.38,14.7,15.38,79800,1531872000
"2018-07-19","AAV",15.45,15.51,15.24,15.45,64300,1531958400
"2018-07-20","AAV",15.45,15.45,14.97,15.11,62800,1532044800
"2018-07-23","AAV",15.17,15.38,14.97,15.24,61600,1532304000
"2018-07-24","AAV",15.31,15.31,14.56,14.56,58400,1532390400
"2018-07-25","AAV",14.63,14.7,14.29,14.29,68600,1532476800
"2018-07-26","AAV",14.22,14.43,14.02,14.36,64000,1532563200
"2018-07-27","AAV",14.29,14.7,14.29,14.56,67100,1532649600
"2018-07-30","AAV",14.63,14.7,14.49,14.49,42100,1532908800
"2018-07-31","AAV",14.56,14.83,14.49,14.7,50300,1532995200
"2018-08-01","AAV",14.77,14.9,14.29,14.29,62700,1533081600
"2018-08-02","AAV",14.36,14.63,13.88,14.22,140600,1533168000
"2018-08-03","AAV",14.29,14.97,14.15,14.9,150400,1533254400
"2018-08-06","AAV",14.63,15.38,14.09,15.24,176800,1533513600
"2018-08-07","AAV",15.17,15.45,14.63,15.38,118000,1533600000
"2018-08-08","AAV",15.38,15.51,14.97,15.11,98900,1533686400
"2018-08-09","AAV",15.04,16.6,14.7,16.6,443400,1533772800
"2018-08-10","AAV",17.96,18.23,17.96,18.23,216700,1533859200
"2018-08-13","AAV",19.73,20,19.73,20,161900,1534118400
"2018-08-14","AAV",20.34,20.75,18.03,20,397900,1534204800
"2018-08-15","AAV",20,21.98,18.17,21.98,658500,1534291200
"2018-08-16","AAV",22.45,23.2,19.8,21.23,777300,1534377600
"2018-08-17","AAV",21.23,21.77,19.12,20.55,577000,1534464000
"2018-08-20","AAV",20.55,20.55,18.51,18.71,354600,1534723200
"2018-08-21","AAV",18.71,18.71,16.88,16.88,318700,1534809600
"2018-08-22","AAV",16.88,16.88,15.24,15.24,69200,1534896000
"2018-08-23","AAV",13.74,14.29,13.74,13.81,386700,1534982400
"2018-08-24","AAV",13.81,14.77,12.45,14.77,343600,1535068800
"2018-08-27","AAV",14.77,14.83,13.34,14.63,274000,1535328000
"2018-08-28","AAV",14.63,14.63,13.2,14.29,147800,1535414400
"2018-08-29","AAV",14.29,14.29,12.86,13.47,160300,1535500800
"2018-08-30","AAV",13.27,13.27,12.18,12.18,167600,1535587200
"2018-08-31","AAV",11.57,11.91,11.02,11.02,88300,1535673600
"2018-09-04","AAV",10.21,10.82,9.93,10.41,544400,1536019200
"2018-09-05","AAV",10.41,11.43,10.41,11.43,409000,1536105600
"2018-09-06","AAV",12.04,12.52,11.7,12.52,428100,1536192000
"2018-09-07","AAV",13.54,13.54,11.29,11.29,109400,1536278400
"2018-09-10","AAV",10.89,10.89,10.21,10.21,534100,1536537600
"2018-09-11","AAV",10.82,10.82,9.19,10,114100,1536624000
"2018-09-12","AAV",10.14,10.96,9.05,10.96,341900,1536710400
"2018-09-13","AAV",10.89,10.96,9.87,10.48,170400,1536796800
"2018-09-14","AAV",10.21,10.21,9.46,9.73,499660,1536883200
"2018-09-17","AAV",9.66,9.66,8.78,9.53,642230,1537142400
"2018-09-18","AAV",9.39,9.39,8.57,8.78,222800,1537228800
"2018-09-19","AAV",8.57,8.78,8.1,8.37,101210,1537315200
"2018-09-20","AAV",8.16,8.78,8.16,8.57,57700,1537401600
"2018-09-21","AAV",8.57,8.78,8.37,8.71,56000,1537488000
"2018-09-24","AAV",8.71,8.78,8.37,8.44,38700,1537747200
"2018-09-25","AAV",8.57,9.25,8.16,9.25,433800,1537833600
"2018-09-26","AAV",9.25,10.14,9.25,10,304590,1537920000
"2018-09-27","AAV",10,10.27,9.53,9.73,85660,1538006400
"2018-09-28","AAV",9.46,10.21,8.98,9.93,323220,1538092800
"2018-10-01","AAV",10.07,10.14,8.98,9.39,285200,1538352000
"2018-10-02","AAV",8.98,9.39,8.51,8.98,407825,1538438400
"2018-10-03","AAV",8.85,9.12,8.1,8.98,490910,1538524800
"2018-10-04","AAV",9.31,9.31,8.77,9,52600,1538611200
"2018-10-05","AAV",8.77,9.39,8.61,9.39,115500,1538697600
"2018-10-08","AAV",9.16,9.16,8.45,9,1685030,1538956800
"2018-10-09","AAV",9,9.16,8.77,9.16,175520,1539043200
"2018-10-10","AAV",9,9.16,8.61,9,21600,1539129600
"2018-10-11","AAV",8.22,8.53,8.14,8.14,168200,1539216000
"2018-10-12","AAV",8.14,8.37,7.36,8.37,455250,1539302400
"2018-10-15","AAV",8.45,8.45,7.83,7.98,44200,1539561600
"2018-10-16","AAV",8.14,8.22,8.06,8.14,38000,1539648000
"2018-10-17","AAV",8.22,8.22,7.9,8.14,46400,1539734400
"2018-10-18","AAV",8.14,8.14,7.75,8.14,50300,1539820800
"2018-10-19","AAV",7.9,8.14,7.75,8.14,53910,1539907200
"2018-10-22","AAV",8.14,8.22,7.98,8.14,82000,1540166400
"2018-10-23","AAV",8.14,8.14,7.83,8.14,75300,1540252800
"2018-10-24","AAV",7.9,8.06,7.83,8.06,40200,1540339200
"2018-10-25","AAV",7.83,8.06,7.59,8.06,34975,1540425600
"2018-10-26","AAV",8.06,8.14,7.75,8.06,45600,1540512000
"2018-10-29","AAV",7.83,7.98,7.67,7.83,38200,1540771200
"2018-10-30","AAV",7.83,8.06,7.59,7.75,133400,1540857600
"2018-10-31","AAV",7.67,7.9,7.51,7.75,117400,1540944000
"2018-11-01","AAV",7.75,7.83,7.28,7.36,30200,1541030400
"2018-11-02","AAV",7.43,8.06,7.2,8.06,243430,1541116800
"2018-11-05","AAV",7.98,8.22,7.98,8.14,52220,1541376000
"2018-11-06","AAV",8.14,8.14,7.9,8.14,102840,1541462400
"2018-11-07","AAV",8.06,8.06,7.9,8.06,24700,1541548800
"2018-11-08","AAV",8.06,8.22,8.06,8.22,91375,1541635200
"2018-11-09","AAV",8.22,8.29,8.06,8.22,86150,1541721600
"2018-11-12","AAV",8.22,8.22,8.06,8.22,28480,1541980800
"2018-11-13","AAV",8.14,8.22,7.98,8.22,50000,1542067200
"2018-11-14","AAV",8.14,8.92,8.06,8.77,752955,1542153600
"2018-11-15","AAV",8.77,9,8.69,8.77,257910,1542240000
"2018-11-16","AAV",8.92,9,8.84,8.92,104020,1542326400
"2018-11-19","AAV",8.92,9.78,8.14,8.77,173400,1542585600
"2018-11-20","AAV",8.69,8.69,8.22,8.61,191200,1542672000
"2018-11-21","AAV",8.53,8.53,8.22,8.45,64710,1542758400
"2018-11-22","AAV",8.37,8.37,8.22,8.29,90058,1542844800
"2018-11-23","AAV",8.22,8.29,7.98,8.22,147005,1542931200
"2018-11-26","AAV",8.14,8.22,8.06,8.22,34275,1543190400
"2018-11-27","AAV",8.14,8.14,7.67,8.06,190035,1543276800
"2018-11-28","AAV",7.98,8.29,7.9,8.29,63595,1543363200
"2018-11-29","AAV",8.06,8.22,7.98,7.98,22182,1543449600
"2018-11-30","AAV",7.98,8.14,7.98,8.14,6405,1543536000
"2018-12-03","AAV",7.98,8.14,7.75,8.14,43160,1543795200
"2018-12-04","AAV",8.14,8.22,7.98,8.14,29102,1543881600
"2018-12-05","AAV",7.98,8.14,7.98,8.06,6730,1543968000
"2018-12-06","AAV",7.98,8.06,7.75,8.06,106190,1544054400
"2018-12-07","AAV",7.98,7.98,7.83,7.98,34255,1544140800
"2018-12-10","AAV",7.75,7.9,7.75,7.9,5850,1544400000
"2018-12-11","AAV",7.9,7.98,7.83,7.9,7705,1544486400
"2018-12-12","AAV",7.59,7.98,7.12,7.83,29225,1544572800
"2018-12-13","AAV",7.75,7.98,7.67,7.98,69345,1544659200
"2018-12-14","AAV",7.98,8.06,7.9,8.06,56240,1544745600
"2018-12-17","AAV",7.98,8.06,7.67,8.06,52475,1545004800
"2018-12-18","AAV",7.75,7.98,7.67,7.98,39000,1545091200
"2018-12-19","AAV",7.83,7.98,7.75,7.98,89867,1545177600
"2018-12-20","AAV",7.83,7.98,7.83,7.98,48462,1545264000
"2018-12-21","AAV",7.83,7.98,7.83,7.98,20550,1545350400
"2018-12-24","AAV",7.9,7.98,7.83,7.9,19580,1545609600
"2018-12-25","AAV",7.83,7.9,7.75,7.9,45020,1545696000
"2018-12-26","AAV",7.9,7.9,7.75,7.9,11260,1545782400
"2018-12-27","AAV",7.83,7.98,7.75,7.98,64235,1545868800
"2018-12-28","AAV",7.75,7.98,7.75,7.98,17056,1545955200
"2019-01-02","AAV",7.98,7.98,7.75,7.9,35295,1546387200
"2019-01-03","AAV",7.83,7.83,7.59,7.83,23715,1546473600
"2019-01-04","AAV",7.67,7.9,7.67,7.9,61700,1546560000
"2019-01-07","AAV",7.9,7.9,7.83,7.83,4856,1546819200
"2019-01-08","AAV",7.83,7.9,7.75,7.83,26115,1546905600
"2019-01-09","AAV",7.83,7.83,7.75,7.83,19115,1546992000
"2019-01-10","AAV",7.83,7.83,7.75,7.83,10690,1547078400
"2019-01-11","AAV",7.75,7.75,7.43,7.75,31690,1547164800
