"date","symbol","open","high","low","close","volume","timestamp"
"2020-11-06","GIC",17.94,17.94,15.16,16.68,83500,1604620800
"2020-11-09","GIC",15.7,15.7,15.07,15.07,44400,1604880000
"2020-11-10","GIC",15.61,15.61,15.07,15.07,6600,1604966400
"2020-11-11","GIC",14.35,14.35,13.63,13.63,50900,1605052800
"2020-11-12","GIC",13.63,13.63,13.1,13.46,52900,1605139200
"2020-11-13","GIC",13.54,14.8,13.54,14.17,73300,1605225600
"2020-11-16","GIC",14.35,14.8,14.35,14.62,25800,1605484800
"2020-11-17","GIC",14.71,14.8,14.08,14.8,17200,1605571200
"2020-11-18","GIC",15.16,15.43,14.62,15.43,69700,1605657600
"2020-11-19","GIC",15.43,16.15,15.43,16.15,57700,1605744000
"2020-11-20","GIC",16.95,17.76,16.95,17.49,82600,1605830400
"2020-11-23","GIC",17.49,18.12,17.04,18.12,162000,1606089600
"2020-11-24","GIC",17.49,17.67,17.49,17.58,18600,1606176000
"2020-11-25","GIC",17.85,17.85,16.59,16.68,20300,1606262400
"2020-11-26","GIC",16.24,16.32,16.24,16.32,8700,1606348800
"2020-11-27","GIC",17.04,17.04,16.24,16.95,16700,1606435200
"2020-11-30","GIC",17.49,17.49,16.15,16.5,16500,1606694400
"2020-12-01","GIC",16.59,17.31,16.5,17.04,38900,1606780800
"2020-12-02","GIC",16.86,17.49,16.77,17.22,27900,1606867200
"2020-12-03","GIC",17.22,17.67,17.22,17.4,42100,1606953600
"2020-12-04","GIC",16.59,17.4,16.59,17.4,2000,1607040000
"2020-12-07","GIC",16.86,17.49,16.86,17.49,24300,1607299200
"2020-12-08","GIC",17.4,17.4,17.04,17.4,8100,1607385600
"2020-12-09","GIC",16.95,17.22,16.95,17.04,17800,1607472000
"2020-12-10","GIC",17.04,17.13,17.04,17.04,22500,1607558400
"2020-12-11","GIC",17.04,17.04,16.86,17.04,10500,1607644800
"2020-12-14","GIC",17.04,17.04,17.04,17.04,800,1607904000
"2020-12-15","GIC",16.95,16.95,16.77,16.77,8000,1607990400
"2020-12-16","GIC",16.68,17.31,16.68,17.04,1500,1608076800
"2020-12-17","GIC",16.86,16.95,16.68,16.68,3300,1608163200
"2020-12-18","GIC",16.86,17.04,16.86,17.04,9200,1608249600
"2020-12-21","GIC",17.04,17.04,16.68,17.04,17200,1608508800
"2020-12-22","GIC",16.86,17.04,16.86,17.04,82300,1608595200
"2020-12-23","GIC",17.04,17.94,16.86,17.85,197700,1608681600
"2020-12-24","GIC",17.94,18.39,17.04,17.49,27800,1608768000
"2020-12-25","GIC",17.13,18.48,17.13,17.94,134100,1608854400
"2020-12-28","GIC",17.94,19.73,17.49,18.93,189300,1609113600
"2020-12-29","GIC",19.29,19.55,18.75,18.84,33400,1609200000
"2020-12-30","GIC",18.66,18.66,18.12,18.39,41300,1609286400
"2020-12-31","GIC",18.39,18.39,17.94,18.39,69700,1609372800
"2021-01-04","GIC",18.66,20.18,18.39,20.18,313500,1609718400
"2021-01-05","GIC",20.18,22.16,20.18,22.16,299600,1609804800
"2021-01-06","GIC",22.43,24.22,22.34,23.05,221400,1609891200
"2021-01-07","GIC",22.96,23.5,21.62,23.32,130200,1609977600
"2021-01-08","GIC",23.32,24.13,21.89,21.89,248000,1610064000
"2021-01-11","GIC",21.89,23.05,21.89,22.96,156900,1610323200
"2021-01-12","GIC",22.96,24.67,22.96,24.22,299000,1610409600
"2021-01-13","GIC",24.4,26.19,24.4,25.3,157000,1610496000
"2021-01-14","GIC",25.03,25.3,24.22,24.67,73500,1610582400
"2021-01-15","GIC",24.67,25.39,23.95,24.67,156100,1610668800
"2021-01-18","GIC",24.67,25.12,24.04,24.94,110700,1610928000
"2021-01-19","GIC",25.12,25.12,22.52,22.6,177800,1611014400
"2021-01-20","GIC",22.6,22.87,21.08,22.87,43200,1611100800
"2021-01-21","GIC",23.32,23.41,22.43,22.96,71300,1611187200
"2021-01-22","GIC",23.05,23.05,22.07,22.69,71600,1611273600
"2021-01-25","GIC",22.78,22.78,22.07,22.52,63800,1611532800
"2021-01-26","GIC",22.6,22.6,21.53,21.53,78900,1611619200
"2021-01-27","GIC",21.62,21.71,20.45,21.08,65800,1611705600
"2021-01-28","GIC",20.18,20.18,19.02,19.02,101600,1611792000
"2021-01-29","GIC",17.22,20.9,17.13,19.82,32800,1611878400
"2021-02-01","GIC",19.82,20.18,18.75,18.84,33100,1612137600
"2021-02-02","GIC",19.29,19.64,18.57,19.55,18500,1612224000
"2021-02-03","GIC",19.64,20.63,19.64,20.54,18000,1612310400
"2021-02-04","GIC",20.18,20.18,19.91,20.09,18600,1612396800
"2021-02-05","GIC",20.54,20.54,19.82,20.09,24300,1612483200
"2021-02-08","GIC",20.09,20.63,19.91,20.09,42600,1612742400
"2021-02-09","GIC",19.82,21.17,19.82,21.17,13300,1612828800
"2021-02-17","GIC",21.17,22.43,21.17,21.53,20800,1613520000
"2021-02-18","GIC",21.53,21.98,21.35,21.53,20600,1613606400
"2021-02-19","GIC",21.53,21.53,20.63,21.26,43800,1613692800
"2021-02-22","GIC",21.53,21.53,20.81,21.08,27900,1613952000
"2021-02-23","GIC",20.9,21.08,20.63,21.08,52000,1614038400
"2021-02-24","GIC",20.9,20.9,20.27,20.63,18100,1614124800
"2021-02-25","GIC",20.63,20.63,20.09,20.27,46200,1614211200
"2021-02-26","GIC",20.27,20.54,20.09,20.45,58800,1614297600
"2021-03-01","GIC",20.45,21.71,20.27,21.62,124700,1614556800
"2021-03-02","GIC",21.53,22.43,21.08,21.17,30700,1614643200
"2021-03-03","GIC",21.26,21.26,20.63,20.9,80100,1614729600
"2021-03-04","GIC",20.9,21.44,20.18,20.63,88600,1614816000
"2021-03-05","GIC",20.63,20.63,20.27,20.63,58900,1614902400
"2021-03-08","GIC",20.72,21.44,20.72,21.08,27700,1615161600
"2021-03-09","GIC",21.08,21.08,20.54,21.08,39100,1615248000
"2021-03-10","GIC",21.17,22.34,20.54,22.34,169200,1615334400
"2021-03-11","GIC",22.43,23.32,22.43,22.69,147900,1615420800
"2021-03-12","GIC",22.69,22.69,21.8,21.8,54600,1615507200
"2021-03-15","GIC",21.8,22.16,21.71,22.07,73300,1615766400
"2021-03-16","GIC",22.07,24.22,21.62,24.22,186000,1615852800
"2021-03-17","GIC",24.22,24.4,22.96,23.77,150200,1615939200
"2021-03-18","GIC",23.77,23.86,23.14,23.77,80800,1616025600
"2021-03-19","GIC",23.68,23.77,23.23,23.77,85700,1616112000
"2021-03-22","GIC",23.59,23.59,22.52,22.87,96300,1616371200
"2021-03-23","GIC",22.87,22.87,22.16,22.25,90500,1616457600
"2021-03-24","GIC",22.16,22.16,21.44,21.62,136700,1616544000
"2021-03-25","GIC",21.62,22.07,21.08,21.71,108200,1616630400
"2021-03-26","GIC",21.71,22.07,20.72,21.71,54600,1616716800
"2021-03-29","GIC",21.53,22.16,21.53,21.89,36000,1616976000
"2021-03-30","GIC",22.43,22.43,21.71,21.98,38800,1617062400
"2021-03-31","GIC",21.71,22.87,21.71,22.43,76900,1617148800
"2021-04-01","GIC",22.34,22.43,22.07,22.43,17300,1617235200
"2021-04-02","GIC",22.43,22.52,22.34,22.43,38700,1617321600
"2021-04-05","GIC",22.78,22.78,22.07,22.25,27600,1617580800
"2021-04-06","GIC",22.43,22.69,21.71,22.25,33100,1617667200
"2021-04-07","GIC",22.25,22.25,21.53,22.25,55300,1617753600
"2021-04-08","GIC",21.98,21.98,21.8,21.89,48900,1617840000
"2021-04-09","GIC",21.89,21.89,21.71,21.89,25700,1617926400
"2021-04-12","GIC",21.89,21.89,21.62,21.8,72300,1618185600
"2021-04-13","GIC",21.8,21.8,21.17,21.44,54100,1618272000
"2021-04-14","GIC",21.26,21.53,21.26,21.44,41100,1618358400
"2021-04-15","GIC",21.44,21.53,21.17,21.17,25100,1618444800
"2021-04-16","GIC",21.17,21.17,20.36,20.63,55100,1618531200
"2021-04-19","GIC",20.45,20.45,19.82,19.91,74200,1618790400
"2021-04-20","GIC",20.09,20.36,19.73,20.27,65800,1618876800
"2021-04-22","GIC",20.27,20.27,18.84,18.84,96400,1619049600
"2021-04-23","GIC",18.84,19.38,18.84,19.2,29900,1619136000
"2021-04-26","GIC",19.55,19.55,19.02,19.29,29200,1619395200
"2021-04-27","GIC",19.11,19.29,18.66,18.66,36100,1619481600
"2021-04-28","GIC",18.66,18.84,18.66,18.75,28300,1619568000
"2021-04-29","GIC",18.75,18.93,18.75,18.93,10800,1619654400
"2021-05-04","GIC",18.93,19.91,18.66,18.66,21000,1620086400
"2021-05-05","GIC",19.29,19.29,18.57,19.02,35400,1620172800
"2021-05-06","GIC",19.29,19.29,18.84,18.84,22700,1620259200
"2021-05-07","GIC",18.93,19.02,18.48,18.48,61900,1620345600
"2021-05-10","GIC",18.84,18.84,18.48,18.75,36700,1620604800
"2021-05-11","GIC",18.84,19.11,18.75,18.84,26400,1620691200
"2021-05-12","GIC",18.84,19.02,18.84,19.02,13700,1620777600
"2021-05-13","GIC",19.97,19.97,18.92,19.02,23000,1620864000
"2021-05-14","GIC",19.11,19.21,19.02,19.21,16500,1620950400
"2021-05-17","GIC",19.11,19.11,18.92,18.92,2400,1621209600
"2021-05-18","GIC",18.83,18.83,18.35,18.35,20800,1621296000
"2021-05-19","GIC",18.54,18.54,18.07,18.16,25300,1621382400
"2021-05-20","GIC",18.16,18.16,17.59,17.78,14000,1621468800
"2021-05-21","GIC",17.78,18.16,17.78,17.97,5100,1621555200
"2021-05-24","GIC",17.97,18.07,17.11,17.68,30700,1621814400
"2021-05-25","GIC",17.88,17.88,17.59,17.68,17400,1621900800
"2021-05-26","GIC",17.59,17.68,17.3,17.3,12800,1621987200
"2021-05-27","GIC",17.3,17.88,17.11,17.5,51300,1622073600
"2021-05-28","GIC",17.78,17.78,17.21,17.5,5700,1622160000
"2021-05-31","GIC",17.5,17.5,16.83,17.11,15400,1622419200
"2021-06-01","GIC",17.21,17.5,17.02,17.21,24500,1622505600
"2021-06-02","GIC",17.3,17.4,17.21,17.3,14400,1622592000
"2021-06-03","GIC",17.4,17.59,17.3,17.59,19600,1622678400
"2021-06-04","GIC",17.59,17.68,17.4,17.59,9000,1622764800
"2021-06-07","GIC",17.59,17.59,17.11,17.3,8800,1623024000
