"date","symbol","open","high","low","close","volume","timestamp"
"2007-11-29","TPC",16.21,16.58,16.21,16.46,162750,1196294400
"2007-11-30","TPC",16.46,16.58,15.85,15.85,27510,1196380800
"2007-12-03","TPC",16.33,16.33,15.36,15.36,17540,1196640000
"2007-12-04","TPC",15.12,15.12,14.63,14.87,100090,1196726400
"2007-12-05","TPC",14.63,14.63,14.26,14.26,49750,1196812800
"2007-12-06","TPC",14.14,14.63,14.14,14.63,20270,1196899200
"2007-12-07","TPC",14.63,14.63,14.51,14.63,14980,1196985600
"2007-12-10","TPC",14.26,14.26,14.26,14.26,11010,1197244800
"2007-12-11","TPC",14.26,14.26,13.65,13.9,19050,1197331200
"2007-12-12","TPC",13.53,14.38,13.41,13.41,62960,1197417600
"2007-12-13","TPC",13.41,13.41,13.29,13.29,24250,1197504000
"2007-12-17","TPC",12.92,13.16,12.8,12.8,34500,1197849600
"2007-12-18","TPC",12.31,12.68,12.31,12.43,8300,1197936000
"2007-12-19","TPC",12.8,13.04,12.8,12.92,48490,1198022400
"2007-12-20","TPC",13.04,13.16,12.8,12.8,17520,1198108800
"2007-12-21","TPC",12.92,13.04,12.8,12.8,10410,1198195200
"2007-12-24","TPC",12.68,12.68,12.68,12.68,10560,1198454400
"2007-12-26","TPC",12.43,12.43,12.19,12.31,30030,1198627200
"2007-12-27","TPC",12.31,12.43,12.31,12.43,31810,1198713600
"2007-12-28","TPC",12.92,12.92,12.55,12.92,17450,1198800000
"2008-01-02","TPC",12.8,13.04,12.43,12.43,9070,1199232000
"2008-01-03","TPC",12.43,12.43,12.43,12.43,12640,1199318400
"2008-01-07","TPC",12.19,12.19,11.82,11.82,12670,1199664000
"2008-01-08","TPC",11.82,12.07,11.82,11.95,17050,1199750400
"2008-01-09","TPC",11.95,12.07,11.7,11.7,10100,1199836800
"2008-01-10","TPC",11.21,11.21,11.12,11.12,14930,1199923200
"2008-01-11","TPC",10.7,11.46,10.68,10.73,9750,1200009600
"2008-01-14","TPC",10.73,10.73,10.19,10.19,6990,1200268800
"2008-01-15","TPC",9.7,9.78,9.7,9.7,21450,1200355200
"2008-01-16","TPC",9.7,10.17,9.7,10.17,21100,1200441600
"2008-01-17","TPC",9.75,10.36,9.68,9.68,38080,1200528000
"2008-01-21","TPC",9.73,9.73,9.51,9.51,7300,1200873600
"2008-01-22","TPC",9.53,9.87,9.51,9.75,33860,1200960000
"2008-01-23","TPC",9.63,9.63,9.26,9.26,36160,1201046400
"2008-01-25","TPC",9.04,9.51,9.04,9.51,21080,1201219200
"2008-01-28","TPC",9.51,9.51,9.26,9.39,19370,1201478400
"2008-01-29","TPC",9.51,9.85,9.51,9.85,25820,1201564800
"2008-01-30","TPC",10.34,10.34,10.34,10.34,11740,1201651200
"2008-01-31","TPC",10.85,10.85,10.36,10.85,121720,1201737600
"2008-02-01","TPC",11.38,11.38,11.38,11.38,7020,1201824000
"2008-02-12","TPC",11.95,11.95,11.95,11.95,8450,1202774400
"2008-02-13","TPC",12.43,12.43,12.19,12.43,83300,1202860800
"2008-02-14","TPC",12.43,13.04,12.07,12.07,81140,1202947200
"2008-02-15","TPC",11.97,11.97,11.51,11.51,50320,1203033600
"2008-02-18","TPC",10.95,10.95,10.95,10.95,13360,1203292800
"2008-02-19","TPC",10.41,10.92,10.41,10.41,63570,1203379200
"2008-02-20","TPC",10.61,10.61,9.9,9.9,43850,1203465600
"2008-02-21","TPC",9.41,9.41,9.41,9.41,17270,1203552000
"2008-02-22","TPC",9.51,9.51,8.95,9.51,67810,1203638400
"2008-02-25","TPC",9.87,9.97,9.87,9.97,64360,1203897600
"2008-02-26","TPC",10.19,10.19,9.48,9.48,16560,1203984000
"2008-02-27","TPC",9.48,9.75,9.07,9.07,21820,1204070400
"2008-02-28","TPC",9.46,9.46,8.63,9.02,43680,1204156800
"2008-02-29","TPC",8.92,9.02,8.68,8.68,24720,1204243200
"2008-03-03","TPC",8.68,8.68,8.27,8.27,24850,1204502400
"2008-03-04","TPC",7.88,7.88,7.88,7.88,12750,1204588800
"2008-03-05","TPC",7.48,7.48,7.48,7.48,30700,1204675200
"2008-03-06","TPC",7.85,7.85,7.85,7.85,55380,1204761600
"2008-03-07","TPC",8.24,8.24,8.24,8.24,14880,1204848000
"2008-03-10","TPC",8.63,8.63,8.24,8.53,130460,1205107200
"2008-03-11","TPC",8.12,8.12,8.12,8.12,5820,1205193600
"2008-03-12","TPC",7.73,8.24,7.73,7.8,47740,1205280000
"2008-03-13","TPC",7.8,7.8,7.44,7.56,11290,1205366400
"2008-03-14","TPC",7.29,7.53,7.29,7.51,11010,1205452800
"2008-03-17","TPC",7.19,7.8,7.17,7.17,78400,1205712000
"2008-03-18","TPC",6.83,6.83,6.83,6.83,42770,1205798400
"2008-03-19","TPC",6.83,7.07,6.49,6.49,28490,1205884800
"2008-03-20","TPC",6.27,6.36,6.24,6.24,29910,1205971200
"2008-03-21","TPC",6.24,6.24,5.95,6.07,141530,1206057600
"2008-03-24","TPC",5.78,5.78,5.78,5.78,15550,1206316800
"2008-03-25","TPC",5.51,5.51,5.51,5.51,7080,1206403200
"2008-03-26","TPC",5.24,5.78,5.24,5.36,87370,1206489600
"2008-03-27","TPC",5.41,5.41,5.41,5.41,3000,1206576000
"2008-03-28","TPC",5.46,5.46,5.46,5.46,2000,1206662400
"2008-03-31","TPC",5.51,5.51,5.51,5.51,6500,1206921600
"2008-04-02","TPC",5.61,5.61,5.61,5.61,1010,1207094400
"2008-04-03","TPC",5.66,5.66,5.66,5.66,210,1207180800
"2008-04-08","TPC",5.85,5.9,5.71,5.85,137340,1207612800
"2008-04-09","TPC",5.85,5.85,5.75,5.75,30510,1207699200
"2008-04-11","TPC",5.56,5.56,5.56,5.56,8800,1207872000
"2008-04-16","TPC",5.46,5.46,5.46,5.46,18220,1208304000
"2008-04-17","TPC",5.36,5.56,5.36,5.56,57000,1208390400
"2008-04-18","TPC",5.56,5.66,5.46,5.56,47000,1208476800
"2008-04-21","TPC",5.46,5.46,5.46,5.46,31910,1208736000
"2008-04-22","TPC",5.36,5.36,5.36,5.36,850,1208822400
"2008-04-23","TPC",5.27,5.27,5.27,5.27,2680,1208908800
"2008-04-24","TPC",5.17,5.27,5.17,5.17,55040,1208995200
"2008-04-25","TPC",5.07,5.07,5.07,5.07,33450,1209081600
"2008-04-28","TPC",4.97,4.97,4.97,4.97,5310,1209340800
"2008-04-29","TPC",4.88,4.88,4.88,4.88,3290,1209427200
"2008-05-05","TPC",4.78,4.78,4.78,4.78,110,1209945600
