"date","symbol","open","high","low","close","volume","timestamp"
"2016-11-21","ACV",33.56,33.56,33.56,33.56,549000,1479686400
"2016-11-22","ACV",38.55,38.55,38.55,38.55,642215,1479772800
"2016-11-23","ACV",44.3,44.3,40.75,42.19,3216615,1479859200
"2016-11-24","ACV",43.34,43.34,37.87,38.64,1436770,1479945600
"2016-11-25","ACV",38.55,39.22,35.48,39.12,1022400,1480032000
"2016-11-28","ACV",39.31,42.86,37.87,40.66,1303935,1480291200
"2016-11-29","ACV",40.85,41.71,39.31,39.31,349430,1480377600
"2016-11-30","ACV",39.31,40.08,38.55,40.08,743600,1480464000
"2016-12-01","ACV",39.41,39.79,38.83,39.22,881850,1480550400
"2016-12-02","ACV",39.31,39.6,39.12,39.41,880860,1480636800
"2016-12-05","ACV",39.41,39.6,38.83,39.31,606645,1480896000
"2016-12-06","ACV",39.31,39.31,38.93,39.22,593601,1480982400
"2016-12-07","ACV",38.64,39.12,38.55,38.93,383300,1481068800
"2016-12-08","ACV",38.55,39.6,38.55,39.41,377600,1481155200
"2016-12-09","ACV",39.31,40.08,39.22,40.08,439760,1481241600
"2016-12-12","ACV",33.75,40.08,33.75,39.5,382133,1481500800
"2016-12-13","ACV",39.22,40.46,38.93,40.37,525490,1481587200
"2016-12-14","ACV",40.56,43.05,40.56,42.77,688387,1481673600
"2016-12-15","ACV",42.77,45.93,42.67,44.68,474779,1481760000
"2016-12-16","ACV",44.68,50.82,44.68,50.53,1008233,1481846400
"2016-12-19","ACV",50.82,53.7,46.7,47.94,556031,1482105600
"2016-12-20","ACV",47.94,48.13,46.12,46.7,520219,1482192000
"2016-12-21","ACV",46.5,47.08,44.87,45.64,369140,1482278400
"2016-12-22","ACV",44.11,48.13,44.11,47.94,503655,1482364800
"2016-12-23","ACV",49.38,49.38,47.08,47.46,241001,1482451200
"2016-12-26","ACV",47.46,48.42,47.27,47.56,227910,1482710400
"2016-12-27","ACV",47.94,47.94,44.59,44.97,516119,1482796800
"2016-12-28","ACV",45.93,47.75,45.93,46.5,343380,1482883200
