"date","symbol","open","high","low","close","volume","timestamp"
"2017-03-31","DPH",10.54,10.54,10.54,10.54,300,1490918400
"2017-04-19","DPH",12.08,12.08,12.08,12.08,726,1492560000
"2017-04-21","DPH",13.86,13.86,13.86,13.86,1600,1492732800
"2017-04-25","DPH",15.89,15.89,15.89,15.89,100,1493078400
"2017-04-26","DPH",17.92,18.24,17.92,18.24,1400,1493164800
"2017-04-28","DPH",20.84,20.84,20.84,20.84,100,1493337600
"2017-05-10","DPH",21.08,21.08,21.08,21.08,500,1494374400
"2017-05-12","DPH",21.08,21.08,21.08,21.08,500,1494547200
"2017-05-15","DPH",21.08,21.08,21.08,21.08,600,1494806400
"2017-05-19","DPH",22.3,22.7,21.89,22.7,1200,1495152000
"2017-05-22","DPH",19.13,19.21,19.13,19.21,200,1495411200
"2017-05-24","DPH",21.89,21.89,21.89,21.89,500,1495584000
"2017-05-29","DPH",21.89,21.89,21.89,21.89,200,1496016000
"2017-05-31","DPH",21.89,21.89,21.89,21.89,300,1496188800
"2017-06-01","DPH",21.89,21.89,21.89,21.89,300,1496275200
"2017-06-05","DPH",21.89,21.89,21.89,21.89,100,1496620800
"2017-06-07","DPH",18.65,18.65,18.65,18.65,300,1496793600
"2017-06-08","DPH",20.27,20.27,20.27,20.27,100,1496880000
"2017-06-09","DPH",20.27,20.27,20.27,20.27,200,1496966400
"2017-06-12","DPH",20.27,20.67,18.08,19.46,3100,1497225600
"2017-06-13","DPH",20.27,20.27,20.27,20.27,200,1497312000
"2017-06-15","DPH",20.67,20.67,20.67,20.67,510,1497484800
"2017-06-16","DPH",20.67,20.67,20.67,20.67,800,1497571200
"2017-06-20","DPH",20.27,20.27,20.27,20.27,700,1497916800
"2017-06-26","DPH",20.27,20.27,20.27,20.27,2800,1498435200
"2017-06-27","DPH",17.92,17.92,17.84,17.84,1500,1498521600
"2017-06-28","DPH",17.92,17.92,17.92,17.92,200,1498608000
"2017-06-30","DPH",20.27,20.27,20.27,20.27,200,1498780800
"2017-07-03","DPH",20.27,20.27,20.27,20.27,2600,1499040000
"2017-07-04","DPH",20.27,20.27,20.27,20.27,6200,1499126400
"2017-07-05","DPH",20.43,20.43,20.27,20.27,5000,1499212800
"2017-07-07","DPH",20.27,20.27,20.27,20.27,8400,1499385600
"2017-07-10","DPH",20.35,20.35,20.27,20.27,4703,1499644800
"2017-07-13","DPH",21.08,21.08,21.08,21.08,300,1499904000
"2017-07-14","DPH",20.67,21.89,20.67,21.89,400,1499990400
"2017-07-17","DPH",22.7,24.32,21.48,22.3,3000,1500249600
"2017-07-18","DPH",22.7,22.7,22.7,22.7,100,1500336000
"2017-07-19","DPH",22.7,24.32,22.7,24.32,683,1500422400
"2017-07-20","DPH",26.75,26.75,23.51,23.51,300,1500508800
"2017-07-21","DPH",24.32,24.32,24.32,24.32,100,1500595200
"2017-07-24","DPH",22.3,22.7,22.3,22.7,1600,1500854400
"2017-07-25","DPH",22.7,23.11,22.7,22.7,1200,1500940800
"2017-07-27","DPH",23.11,23.11,21.89,21.89,1921,1501113600
"2017-07-28","DPH",22.62,22.7,22.62,22.7,1500,1501200000
"2017-07-31","DPH",22.7,22.7,22.7,22.7,100,1501459200
"2017-08-01","DPH",22.7,22.7,22.7,22.7,500,1501545600
"2017-08-04","DPH",22.3,22.3,22.3,22.3,400,1501804800
"2017-08-08","DPH",22.3,22.3,22.3,22.3,200,1502150400
"2017-08-11","DPH",22.7,23.11,22.7,23.11,300,1502409600
"2017-08-14","DPH",20.35,20.35,20.35,20.35,100,1502668800
"2017-08-18","DPH",21.48,21.48,21.48,21.48,100,1503014400
"2017-08-21","DPH",21.48,21.48,21.48,21.48,100,1503273600
"2017-08-23","DPH",20.67,20.67,20.67,20.67,100,1503446400
"2017-08-24","DPH",20.75,20.75,20.67,20.67,400,1503532800
"2017-08-28","DPH",20.51,20.51,20.43,20.43,1060,1503878400
"2017-08-31","DPH",20.43,20.43,20.43,20.43,200,1504137600
"2017-09-06","DPH",20.43,20.43,20.43,20.43,200,1504656000
"2017-09-18","DPH",21.08,21.08,21.08,21.08,100,1505692800
"2017-09-20","DPH",20.43,20.43,20.43,20.43,100,1505865600
"2017-09-26","DPH",21.08,21.08,21.08,21.08,100,1506384000
"2017-09-28","DPH",20.43,20.43,17.92,17.92,1419,1506556800
"2017-10-03","DPH",18.65,18.65,18.65,18.65,1288,1506988800
"2017-10-04","DPH",18.65,18.65,18.65,18.65,470,1507075200
"2017-10-05","DPH",18.65,18.65,18.65,18.65,400,1507161600
