"date","symbol","open","high","low","close","volume","timestamp"
"2009-09-24","MCG",30,30,30,30,305310,1253750400
"2009-09-25","MCG",31.5,31.5,31.5,31.5,182900,1253836800
"2009-09-28","MCG",33,33,33,33,291120,1254096000
"2009-09-29","MCG",34.6,34.6,34.6,34.6,185860,1254182400
"2009-09-30","MCG",36.3,36.3,33.2,33.2,472890,1254268800
"2009-10-01","MCG",33.2,33.4,31.6,31.6,137630,1254355200
"2009-10-02","MCG",30.1,30.4,30.1,30.1,168690,1254441600
"2009-10-05","MCG",30.1,31.6,28.8,29,193660,1254700800
"2009-10-06","MCG",29,30.4,29,30.4,98240,1254787200
"2009-10-07","MCG",31.9,31.9,31.9,31.9,5650,1254873600
"2009-10-08","MCG",33.4,33.4,33.4,33.4,62810,1254960000
"2009-10-09","MCG",35,35,34.9,35,612000,1255046400
"2009-10-12","MCG",36.7,36.7,36.7,36.7,127640,1255305600
"2009-10-13","MCG",38.5,38.5,38.5,38.5,224800,1255392000
"2009-10-14","MCG",40.4,40.4,40,40.4,1117490,1255478400
"2009-10-15","MCG",42.4,42.4,42.4,42.4,254940,1255564800
"2009-10-16","MCG",44.5,44.5,42.4,44.5,1208460,1255651200
"2009-10-19","MCG",42.3,44,42.3,42.3,296650,1255910400
"2009-10-20","MCG",42.3,44.4,40.5,44.4,897750,1255996800
"2009-10-21","MCG",46.6,46.6,45,46.6,605570,1256083200
"2009-10-22","MCG",45,47,44.3,45.9,454760,1256169600
"2009-10-23","MCG",44.1,46,43.7,43.7,426210,1256256000
"2009-10-26","MCG",43.7,43.7,41.6,41.6,336090,1256515200
"2009-10-27","MCG",43.6,43.6,43,43.6,874370,1256601600
"2009-10-28","MCG",45.7,45.7,45.7,45.7,90280,1256688000
"2009-10-29","MCG",47.9,47.9,45.4,47.9,1400470,1256774400
"2009-10-30","MCG",50,50,49,50,918530,1256860800
"2009-11-02","MCG",52,52.5,47.5,52,634960,1257120000
"2009-11-03","MCG",49.5,52,49.4,49.4,296220,1257206400
"2009-11-04","MCG",47.2,51.5,47,51.5,1325560,1257292800
"2009-11-05","MCG",53.5,54,51,54,1024000,1257379200
"2009-11-06","MCG",56.5,56.5,56.5,56.5,165310,1257465600
"2009-11-09","MCG",56,58,54,54,2104330,1257724800
"2009-11-10","MCG",49,49,45.8,45.8,543930,1257811200
"2009-11-11","MCG",47,47,43.6,45.2,536080,1257897600
"2009-11-12","MCG",45.2,47,45,46,537120,1257984000
"2009-11-13","MCG",44.1,48.3,44.1,48.3,551800,1258070400
"2009-11-16","MCG",50.5,50.5,49.5,49.5,1403370,1258329600
"2009-11-17","MCG",50,50,48.7,48.7,549620,1258416000
"2009-11-18","MCG",48,51,47.8,51,714690,1258502400
"2009-11-19","MCG",51,53,50,50,559040,1258588800
"2009-11-20","MCG",50,51.5,48.7,49.5,491740,1258675200
"2009-11-23","MCG",49.5,49.5,47.1,47.1,478860,1258934400
"2009-11-24","MCG",46.7,47.2,44.8,44.8,531120,1259020800
"2009-11-25","MCG",42.6,43.8,42.6,42.6,167540,1259107200
"2009-11-26","MCG",40.5,40.5,40.5,40.5,28340,1259193600
"2009-11-27","MCG",38.5,42,38.5,38.5,626630,1259280000
"2009-11-30","MCG",38.5,39,37,37.1,374700,1259539200
"2009-12-01","MCG",38.9,38.9,37.9,38.9,555990,1259625600
"2009-12-02","MCG",38.9,39.2,37,37,272310,1259712000
"2009-12-03","MCG",35.8,37.4,35.2,35.8,455520,1259798400
"2009-12-04","MCG",35.8,36.2,35,35.3,145900,1259884800
"2009-12-07","MCG",34.6,35.8,34.6,35.8,229770,1260144000
"2009-12-08","MCG",36,36,34.1,34.1,156790,1260230400
"2009-12-09","MCG",32.4,32.4,32.4,32.4,27470,1260316800
"2009-12-10","MCG",30.9,31.9,30.8,30.8,236590,1260403200
"2009-12-11","MCG",29.3,29.9,29.3,29.3,235210,1260489600
"2009-12-14","MCG",30.6,30.6,27.9,29.3,489630,1260748800
"2009-12-15","MCG",28.6,28.8,27.9,27.9,235050,1260835200
"2009-12-16","MCG",26.6,27,26.6,26.6,113140,1260921600
"2009-12-17","MCG",25.3,25.4,25.3,25.3,215300,1261008000
"2009-12-18","MCG",26.4,26.5,25.6,26.5,279270,1261094400
"2009-12-21","MCG",27.8,27.8,26.7,27.8,219110,1261353600
"2009-12-22","MCG",27.8,28.8,26.8,26.8,179450,1261440000
"2009-12-23","MCG",26.5,27.3,26.5,27,165210,1261526400
"2009-12-24","MCG",27,28.3,26.1,28.3,297590,1261612800
"2009-12-25","MCG",29.5,29.7,29.5,29.7,138280,1261699200
"2009-12-28","MCG",31.1,31.1,30.5,31.1,327430,1261958400
"2009-12-29","MCG",32.6,32.6,32,32.6,469800,1262044800
"2009-12-30","MCG",34.2,34.2,33.5,33.5,870270,1262131200
"2009-12-31","MCG",33.5,35.1,33.5,33.5,444350,1262217600
"2010-01-04","MCG",34.8,35.1,34.7,35.1,97480,1262563200
"2010-01-05","MCG",36.8,36.8,36.8,36.8,67390,1262649600
"2010-01-06","MCG",37,38.6,36.9,38.6,420290,1262736000
"2010-01-07","MCG",40.5,40.5,39,40.5,443660,1262822400
"2010-01-08","MCG",42.2,42.2,38.5,38.5,566190,1262908800
"2010-01-11","MCG",38.5,38.7,36.7,37,391410,1263168000
"2010-01-12","MCG",36,37.5,35.2,35.2,307840,1263254400
"2010-01-13","MCG",34,36.7,33.5,36.7,647220,1263340800
"2010-01-14","MCG",38,38.3,36.7,37.2,213750,1263427200
"2010-01-15","MCG",35.8,36.9,35.4,35.4,156820,1263513600
"2010-01-18","MCG",35.4,35.4,33.7,33.7,267120,1263772800
"2010-01-19","MCG",33.7,35.3,33.2,35.3,216750,1263859200
"2010-01-20","MCG",34,37,34,34,265330,1263945600
"2010-01-21","MCG",34,35.7,32.5,32.6,264380,1264032000
"2010-01-22","MCG",32.9,34,32,34,215020,1264118400
"2010-01-25","MCG",35,35,33.3,34.1,163940,1264377600
"2010-01-26","MCG",35.5,35.8,35,35.8,423540,1264464000
"2010-01-27","MCG",35,35.5,34.1,34.1,197790,1264550400
"2010-01-28","MCG",33.5,34,32.5,32.7,179280,1264636800
"2010-01-29","MCG",32.5,33,31.8,32.1,86880,1264723200
"2010-02-01","MCG",32.8,33.7,32.2,33.7,170920,1264982400
"2010-02-02","MCG",34.1,34.1,33.1,33.2,119160,1265068800
"2010-02-03","MCG",32.7,33.8,32.7,33.7,98300,1265155200
"2010-02-04","MCG",33.1,34.5,33.1,34,106230,1265241600
"2010-02-05","MCG",32.8,33.5,32.5,32.5,108390,1265328000
"2010-02-08","MCG",32,32.3,31.6,31.8,66410,1265587200
"2010-02-09","MCG",31.2,33.2,31.2,31.2,165910,1265673600
"2010-02-10","MCG",32,32.3,31.5,32.3,99370,1265760000
"2010-02-11","MCG",32.5,33,32.5,33,47800,1265846400
"2010-02-12","MCG",33,33,32.5,32.9,83050,1265932800
"2010-02-22","MCG",32.6,33.1,32.6,32.6,50410,1266796800
"2010-02-23","MCG",32.1,32.2,31.6,31.6,99080,1266883200
"2010-02-24","MCG",31.6,32.2,31.5,32.2,38710,1266969600
"2010-02-25","MCG",32.5,33.2,32.2,32.5,77110,1267056000
"2010-02-26","MCG",32.5,32.8,32,32.8,57820,1267142400
"2010-03-01","MCG",34.4,34.4,33,34.4,583730,1267401600
"2010-03-02","MCG",34.5,36,34,34.6,308120,1267488000
"2010-03-03","MCG",34.6,35.7,34.5,35.7,222740,1267574400
"2010-03-04","MCG",36,36.5,35.2,35.5,293080,1267660800
"2010-03-05","MCG",35,37.2,35,37.2,898630,1267747200
"2010-03-08","MCG",39,39,38.5,38.9,553860,1268006400
"2010-03-09","MCG",38.9,39,37.8,38.5,300070,1268092800
"2010-03-10","MCG",38,40.4,37.8,40,946870,1268179200
"2010-03-11","MCG",39.1,40.3,38.8,39.5,572290,1268265600
"2010-03-12","MCG",40.2,41.4,40.2,41.4,841480,1268352000
"2010-03-15","MCG",41.8,42.9,41.4,42.1,463140,1268611200
"2010-03-16","MCG",42,43,40,40,1132060,1268697600
"2010-03-17","MCG",38.2,41,38.1,38.2,526290,1268784000
"2010-03-18","MCG",38.5,40,37.5,40,528810,1268870400
"2010-03-19","MCG",39,40.2,39,39,344120,1268956800
"2010-03-22","MCG",38.4,39,37.1,37.8,450280,1269216000
"2010-03-23","MCG",37.7,38.6,37.7,37.7,437080,1269302400
"2010-03-24","MCG",38.5,39.5,38,39.5,413380,1269388800
"2010-03-25","MCG",38.5,38.7,37.6,37.7,535250,1269475200
"2010-03-26","MCG",38,39.5,37.7,39.5,904670,1269561600
"2010-03-29","MCG",40.6,41.4,40,41.4,1184880,1269820800
"2010-03-30","MCG",43.3,43.4,39.5,39.5,1325530,1269907200
"2010-03-31","MCG",41.3,41.3,39.5,39.7,570920,1269993600
"2010-04-01","MCG",40,40.8,38.3,40,573630,1270080000
"2010-04-02","MCG",40.5,42,40,42,1324690,1270166400
"2010-04-05","MCG",43.9,44.1,43.1,44.1,770780,1270425600
"2010-04-06","MCG",46.3,46.3,44,44,1573100,1270512000
"2010-04-07","MCG",45.5,46.2,45,46.2,1327580,1270598400
"2010-04-08","MCG",47.4,48.1,46.1,47.4,739650,1270684800
"2010-04-09","MCG",47.4,47.4,45.1,45.1,907570,1270771200
"2010-04-12","MCG",45.8,45.8,43.1,44,794790,1271030400
"2010-04-13","MCG",43.5,46.2,43.5,44.5,902580,1271116800
"2010-04-14","MCG",45.7,46.7,44,46.7,664480,1271203200
