"date","symbol","open","high","low","close","volume","timestamp"
"2017-04-21","TVA",6.62,6.62,6.62,6.62,100,1492732800
"2017-04-24","TVA",5.65,6.62,5.65,6.62,300,1492992000
"2017-04-25","TVA",5.19,5.19,5.19,5.19,400,1493078400
"2017-04-27","TVA",5.22,5.22,5.22,5.22,1000,1493251200
"2017-04-28","TVA",5.22,5.22,5.22,5.22,1500,1493337600
"2017-05-04","TVA",6,6,6,6,700,1493856000
"2017-05-05","TVA",6.33,6.49,5.55,5.55,800,1493942400
"2017-05-08","TVA",6.33,6.33,6.33,6.33,1900,1494201600
"2017-05-09","TVA",5.52,6.33,5.52,5.52,1200,1494288000
"2017-05-10","TVA",6.33,6.33,5.35,5.35,1400,1494374400
"2017-05-11","TVA",5.68,6.29,5.68,6.29,600,1494460800
"2017-05-12","TVA",6.33,6.33,6.33,6.33,3100,1494547200
"2017-05-15","TVA",5.45,5.45,5.45,5.45,300,1494806400
"2017-05-16","TVA",6.17,6.17,6.17,6.17,100,1494892800
"2017-05-18","TVA",6.49,6.49,6.26,6.49,3300,1495065600
"2017-05-22","TVA",5.61,5.61,5.61,5.61,600,1495411200
"2017-05-24","TVA",5.68,5.68,5.68,5.68,300,1495584000
"2017-05-25","TVA",5.52,5.52,5.52,5.52,100,1495670400
"2017-05-26","TVA",5.68,5.68,5.68,5.68,400,1495756800
"2017-05-31","TVA",6.1,6.29,6.1,6.29,2700,1496188800
"2017-06-01","TVA",6.36,6.36,6.36,6.36,1000,1496275200
"2017-06-02","TVA",6.59,6.59,6.49,6.52,4600,1496361600
"2017-06-05","TVA",6.59,6.68,6.59,6.68,2500,1496620800
"2017-06-06","TVA",6.81,6.81,6.81,6.81,2200,1496707200
"2017-06-08","TVA",5.91,5.91,5.91,5.91,100,1496880000
"2017-06-12","TVA",6.78,6.78,6.78,6.78,200,1497225600
"2017-06-13","TVA",5.78,7.14,5.78,7.14,600,1497312000
"2017-06-14","TVA",6,6,6,6,100,1497398400
"2017-06-19","TVA",6.81,6.88,6.81,6.88,2200,1497830400
"2017-06-21","TVA",7.14,7.14,7.14,7.14,200,1498003200
"2017-06-23","TVA",7.46,7.63,7.46,7.63,1000,1498176000
"2017-06-28","TVA",7.5,7.92,7.5,7.92,3607,1498608000
"2017-07-03","TVA",7.79,7.79,7.79,7.79,100,1499040000
"2017-07-04","TVA",8.11,8.11,8.11,8.11,500,1499126400
"2017-07-06","TVA",8.44,8.44,8.44,8.44,200,1499299200
"2017-07-10","TVA",8.76,9.09,7.85,7.85,1700,1499644800
"2017-07-11","TVA",8.11,8.11,8.11,8.11,300,1499731200
"2017-07-14","TVA",8.44,9.25,8.44,9.25,4513,1499990400
"2017-07-18","TVA",9.73,9.73,8.92,9.02,1903,1500336000
"2017-07-19","TVA",9.41,9.41,9.28,9.28,695,1500422400
"2017-07-21","TVA",9.34,9.34,9.25,9.34,1500,1500595200
"2017-07-25","TVA",9.09,9.09,9.09,9.09,200,1500940800
"2017-07-26","TVA",9.25,9.25,9.25,9.25,300,1501027200
"2017-07-27","TVA",9.09,9.34,8.76,9.34,4500,1501113600
"2017-07-28","TVA",9.28,9.41,9.28,9.41,2200,1501200000
"2017-07-31","TVA",9.25,9.25,9.09,9.25,922,1501459200
"2017-08-01","TVA",9.25,9.25,9.25,9.25,200,1501545600
"2017-08-02","TVA",9.25,9.28,9.25,9.25,1200,1501632000
"2017-08-03","TVA",9.25,9.25,9.25,9.25,2200,1501718400
"2017-08-04","TVA",9.25,9.25,9.25,9.25,2160,1501804800
"2017-08-07","TVA",9.28,9.28,9.28,9.28,649,1502064000
"2017-08-08","TVA",9.25,9.25,9.25,9.25,500,1502150400
"2017-08-09","TVA",9.25,9.25,9.25,9.25,100,1502236800
"2017-08-10","TVA",9.18,9.18,9.18,9.18,618,1502323200
"2017-08-11","TVA",9.18,9.18,9.18,9.18,200,1502409600
"2017-08-15","TVA",9.18,9.18,9.18,9.18,915,1502755200
"2017-08-16","TVA",9.09,9.09,9.09,9.09,100,1502841600
"2017-08-17","TVA",9.09,9.09,9.09,9.09,400,1502928000
"2017-08-21","TVA",9.21,9.21,9.18,9.18,3600,1503273600
"2017-08-22","TVA",9.18,9.18,9.18,9.18,1400,1503360000
"2017-08-24","TVA",9.18,9.18,9.18,9.18,500,1503532800
"2017-09-01","TVA",9.18,9.18,9.18,9.18,100,1504224000
"2017-09-07","TVA",9.25,9.25,9.25,9.25,1000,1504742400
"2017-09-14","TVA",9.28,9.28,9.28,9.28,200,1505347200
"2017-09-18","TVA",9.28,9.28,9.28,9.28,1719,1505692800
"2017-09-19","TVA",9.28,9.28,9.28,9.28,100,1505779200
"2017-09-20","TVA",9.28,9.28,9.28,9.28,2312,1505865600
"2017-09-22","TVA",9.28,9.31,9.28,9.28,2400,1506038400
"2017-09-25","TVA",9.31,9.31,9.28,9.28,1835,1506297600
"2017-09-28","TVA",9.31,9.31,9.31,9.31,1722,1506556800
"2017-09-29","TVA",9.31,9.51,9.31,9.51,2204,1506643200
"2017-10-03","TVA",9.41,9.41,9.41,9.41,1200,1506988800
"2017-10-04","TVA",9.41,9.41,9.41,9.41,704,1507075200
"2017-10-09","TVA",9.54,9.54,9.47,9.54,2236,1507507200
"2017-10-10","TVA",9.6,10.38,9.6,10.22,3724,1507593600
"2017-10-11","TVA",10.38,11.52,10.38,11.52,9189,1507680000
"2017-10-12","TVA",11.68,12.01,11.03,11.52,3296,1507766400
"2017-10-13","TVA",11.49,11.49,10.71,10.74,2946,1507852800
"2017-10-16","TVA",10.41,10.41,10.38,10.38,740,1508112000
"2017-10-17","TVA",10.41,10.97,10.38,10.41,5539,1508198400
"2017-10-18","TVA",10.38,10.41,10.38,10.41,741,1508284800
"2017-10-19","TVA",10.41,11.19,10.38,11.19,1092,1508371200
"2017-10-20","TVA",11.62,11.62,11.49,11.49,580,1508457600
"2017-10-23","TVA",10.29,10.35,10.29,10.35,919,1508716800
"2017-10-24","TVA",10.09,10.09,10.09,10.09,100,1508803200
"2017-10-25","TVA",9.51,10.25,9.51,10.25,600,1508889600
"2017-10-26","TVA",10.38,10.87,10.35,10.35,1400,1508976000
"2017-10-27","TVA",10.41,11.03,10.41,10.41,1600,1509062400
"2017-10-30","TVA",11.03,11.03,11.03,11.03,100,1509321600
"2017-10-31","TVA",10.41,11.03,10.38,11,4200,1509408000
"2017-11-01","TVA",11.03,12.01,11.03,11.03,2613,1509494400
"2017-11-03","TVA",10.71,10.8,10.71,10.8,500,1509667200
"2017-11-06","TVA",10.74,11.65,10.74,11.65,475,1509926400
"2017-11-07","TVA",10.58,10.58,10.58,10.58,500,1510012800
"2017-11-13","TVA",10.61,10.61,10.54,10.54,2500,1510531200
"2017-11-14","TVA",11,11,11,11,100,1510617600
"2017-11-15","TVA",12.59,12.59,12.59,12.59,100,1510704000
"2017-11-16","TVA",10.71,10.71,10.71,10.71,600,1510790400
"2017-11-20","TVA",10.58,10.58,10.54,10.54,2043,1511136000
"2017-11-21","TVA",9.73,9.73,9.73,9.73,1000,1511222400
"2017-11-22","TVA",10.38,10.38,10.38,10.38,1155,1511308800
"2017-11-23","TVA",10.54,10.54,10.54,10.54,2100,1511395200
"2017-11-27","TVA",10.54,10.71,10.54,10.71,1736,1511740800
"2017-11-28","TVA",10.71,10.77,10.71,10.77,3517,1511827200
"2017-11-29","TVA",10.71,10.71,10.71,10.71,2500,1511913600
"2017-11-30","TVA",10.71,10.71,10.54,10.54,1500,1512000000
"2017-12-01","TVA",10.71,10.87,10.71,10.87,1600,1512086400
"2017-12-04","TVA",10.71,10.71,10.71,10.71,1000,1512345600
"2017-12-05","TVA",10.71,10.71,10.71,10.71,1103,1512432000
"2017-12-06","TVA",12.24,12.24,12.24,12.24,100,1512518400
"2017-12-11","TVA",10.4,10.4,10.4,10.4,1000,1512950400
"2017-12-15","TVA",8.97,9.31,8.9,9.31,986,1513296000
"2017-12-18","TVA",8.84,8.84,8.84,8.84,1000,1513555200
"2017-12-20","TVA",9.52,9.52,9.52,9.52,1300,1513728000
"2017-12-22","TVA",10.4,10.4,10.4,10.4,1000,1513900800
"2017-12-28","TVA",10.54,10.54,10.54,10.54,500,1514419200
"2017-12-29","TVA",10.54,10.54,10.54,10.54,3000,1514505600
"2018-01-05","TVA",10.54,10.54,10.54,10.54,8000,1515110400
"2018-01-09","TVA",10.54,10.54,10.54,10.54,200,1515456000
"2018-01-10","TVA",10.54,10.67,10.54,10.67,10198,1515542400
"2018-01-11","TVA",10.54,10.61,10.54,10.61,1520,1515628800
"2018-01-15","TVA",10.54,10.67,10.54,10.67,600,1515974400
"2018-01-16","TVA",10.54,10.54,10.54,10.54,511,1516060800
"2018-01-19","TVA",10.54,10.54,10.54,10.54,100,1516320000
"2018-01-22","TVA",10.81,10.81,10.81,10.81,1000,1516579200
"2018-01-23","TVA",10.81,10.81,10.81,10.81,1000,1516665600
"2018-01-26","TVA",11.56,11.56,11.56,11.56,700,1516924800
"2018-02-01","TVA",9.86,10.33,9.86,10.33,600,1517443200
"2018-02-07","TVA",10.54,10.88,10.54,10.88,1000,1517961600
"2018-02-26","TVA",10.74,10.74,10.74,10.74,3800,1519603200
"2018-02-27","TVA",10.88,10.88,10.88,10.88,1000,1519689600
"2018-03-01","TVA",10.74,10.74,10.74,10.74,700,1519862400
"2018-03-06","TVA",12.24,12.3,12.24,12.3,8800,1520294400
"2018-03-27","TVA",12.24,12.24,12.24,12.24,500,1522108800
"2018-03-28","TVA",12.24,12.24,11.9,11.9,15000,1522195200
"2018-03-29","TVA",10.61,11.22,10.54,11.22,9900,1522281600
"2018-03-30","TVA",11.08,11.22,11.08,11.22,1100,1522368000
"2018-04-02","TVA",11.76,11.76,11.76,11.76,2000,1522627200
"2018-04-04","TVA",11.56,11.56,11.56,11.56,1000,1522800000
"2018-04-06","TVA",11.01,11.56,11.01,11.56,7000,1522972800
"2018-04-09","TVA",10.54,10.54,10.2,10.54,8824,1523232000
"2018-04-10","TVA",10.54,10.54,10.54,10.54,1400,1523318400
"2018-04-13","TVA",10.88,11.08,10.88,10.88,23000,1523577600
"2018-04-16","TVA",10.88,10.88,10.88,10.88,112,1523836800
"2018-04-18","TVA",10.88,10.88,10.88,10.88,5000,1524009600
"2018-04-20","TVA",10.88,10.88,10.81,10.81,10000,1524182400
"2018-04-26","TVA",10.61,10.61,10.61,10.61,10000,1524700800
"2018-04-27","TVA",10.54,10.54,10.54,10.54,5000,1524787200
"2018-05-14","TVA",10.88,10.88,10.88,10.88,4500,1526256000
"2018-05-16","TVA",10.88,10.88,10.88,10.88,4100,1526428800
"2018-07-16","TVA",8.16,8.16,8.16,8.16,6700,1531699200
"2018-08-13","TVA",9.38,9.38,9.38,9.38,1000,1534118400
"2018-08-20","TVA",9.38,9.38,9.38,9.38,900,1534723200
"2018-08-29","TVA",9.24,9.24,9.24,9.24,400,1535500800
"2018-08-31","TVA",9.38,9.38,9.38,9.38,800,1535673600
"2018-09-05","TVA",9.38,9.38,9.38,9.38,3200,1536105600
"2018-09-07","TVA",9.38,9.38,9.38,9.38,1000,1536278400
"2018-09-10","TVA",9.38,9.53,9.38,9.53,6600,1536537600
"2018-09-11","TVA",9.53,9.74,9.53,9.74,9200,1536624000
"2018-09-12","TVA",9.74,9.74,9.74,9.74,7400,1536710400
"2018-09-13","TVA",9.74,9.74,9.74,9.74,9600,1536796800
"2018-09-14","TVA",9.74,9.74,9.74,9.74,2600,1536883200
"2018-09-17","TVA",9.74,9.74,9.74,9.74,200,1537142400
"2018-09-18","TVA",9.74,9.81,9.74,9.81,2300,1537228800
"2018-09-19","TVA",9.81,9.81,9.81,9.81,12900,1537315200
"2018-09-25","TVA",9.96,9.96,9.96,9.96,1000,1537833600
"2018-09-26","TVA",9.89,10.25,9.89,10.25,3000,1537920000
"2018-09-27","TVA",9.96,9.96,9.96,9.96,16000,1538006400
"2018-10-01","TVA",10.03,10.03,10.03,10.03,3000,1538352000
"2018-10-02","TVA",10.32,10.54,10.32,10.54,7500,1538438400
"2018-10-04","TVA",10.61,10.82,10.61,10.82,7800,1538611200
"2018-10-08","TVA",10.82,10.82,10.82,10.82,2234,1538956800
"2018-10-09","TVA",11.19,11.55,11.19,11.55,6000,1539043200
"2018-10-10","TVA",11.55,11.55,11.55,11.55,4400,1539129600
"2018-10-18","TVA",10.82,10.82,10.82,10.82,3917,1539820800
"2018-10-19","TVA",10.82,10.82,10.82,10.82,6500,1539907200
"2018-10-22","TVA",10.82,10.82,10.82,10.82,300,1540166400
"2018-10-23","TVA",10.82,10.82,10.82,10.82,7200,1540252800
"2018-10-26","TVA",10.82,10.82,10.82,10.82,5800,1540512000
"2018-10-29","TVA",10.82,10.82,10.82,10.82,500,1540771200
"2018-11-12","TVA",10.68,10.68,10.68,10.68,300,1541980800
"2018-11-14","TVA",10.1,10.82,10.1,10.82,3700,1542153600
"2018-11-15","TVA",10.82,10.82,10.82,10.82,3000,1542240000
"2018-11-21","TVA",10.1,10.1,10.1,10.1,500,1542758400
"2018-11-23","TVA",10.1,10.1,8.66,10.1,2400,1542931200
"2018-11-26","TVA",10.1,10.1,10.1,10.1,1000,1543190400
"2018-11-29","TVA",9.38,9.38,9.38,9.38,200,1543449600
"2018-12-05","TVA",10.1,10.1,10.1,10.1,500,1543968000
"2018-12-06","TVA",10.25,10.25,10.25,10.25,100,1544054400
"2018-12-10","TVA",10.82,10.82,10.82,10.82,1500,1544400000
"2018-12-11","TVA",10.82,10.82,10.82,10.82,4500,1544486400
"2018-12-21","TVA",10.97,10.97,10.97,10.97,1000,1545350400
"2018-12-27","TVA",10.82,10.82,10.82,10.82,300,1545868800
"2019-01-03","TVA",10.82,10.82,10.82,10.82,500,1546473600
"2019-02-21","TVA",12.34,12.34,12.34,12.34,100,1550707200
"2019-02-25","TVA",12.99,12.99,12.99,12.99,100,1551052800
"2019-02-26","TVA",14.94,14.94,14.94,14.94,2000,1551139200
"2019-02-27","TVA",14.94,14.94,14.94,14.94,5200,1551225600
"2019-02-28","TVA",14.79,14.79,14.79,14.79,10275,1551312000
"2019-03-01","TVA",14.79,14.79,14.79,14.79,3,1551398400
"2019-03-04","TVA",14.79,14.94,14.79,14.94,4822,1551657600
"2019-03-05","TVA",15.01,15.15,14.94,15.15,20400,1551744000
"2019-03-06","TVA",15.15,15.88,15.15,15.88,12680,1551830400
"2019-03-07","TVA",15.44,15.52,15.44,15.52,2600,1551916800
"2019-03-08","TVA",15.88,15.88,15.88,15.88,4900,1552003200
"2019-03-11","TVA",15.95,15.95,15.88,15.95,3820,1552262400
"2019-03-12","TVA",15.88,15.95,15.88,15.95,6228,1552348800
"2019-03-13","TVA",15.88,15.88,15.88,15.88,8000,1552435200
"2019-03-14","TVA",15.88,15.88,15.88,15.88,3324,1552521600
"2019-03-15","TVA",15.88,15.88,15.88,15.88,3092,1552608000
"2019-03-18","TVA",15.95,15.95,15.95,15.95,915,1552867200
"2019-03-19","TVA",16.02,16.02,16.02,16.02,1122,1552953600
"2019-03-20","TVA",16.02,16.02,16.02,16.02,6100,1553040000
"2019-03-21","TVA",16.02,16.02,16.02,16.02,3024,1553126400
"2019-03-22","TVA",15.88,15.88,15.88,15.88,741,1553212800
"2019-03-25","TVA",15.88,15.88,15.88,15.88,1000,1553472000
