"date","symbol","open","high","low","close","volume","timestamp"
"2017-08-16","MTV",9.7,9.7,9.7,9.7,500,1502841600
"2017-08-24","MTV",9.7,9.7,9.7,9.7,100,1503532800
"2017-08-30","MTV",9.77,9.77,9.77,9.77,500,1504051200
"2017-09-05","MTV",9.7,9.7,9.7,9.7,500,1504569600
"2017-09-06","MTV",9.7,9.7,9.7,9.7,500,1504656000
"2017-09-08","MTV",8.29,8.29,8.29,8.29,100,1504828800
"2017-09-11","MTV",7.09,9.48,7.09,9.48,1300,1505088000
"2017-09-18","MTV",8.92,9.48,8.92,9.48,1200,1505692800
"2017-09-21","MTV",9.48,9.48,9.48,9.48,300,1505952000
"2017-09-26","MTV",8.29,8.29,8.29,8.29,100,1506384000
"2017-09-27","MTV",7.59,9.48,7.59,9.48,300,1506470400
"2017-10-05","MTV",10.05,10.12,10.05,10.12,800,1507161600
"2017-10-12","MTV",8.64,9.84,8.64,9.84,200,1507766400
"2017-10-30","MTV",9.84,9.84,9.84,9.84,5000,1509321600
"2017-11-01","MTV",8.36,8.36,8.36,8.36,100,1509494400
"2017-11-03","MTV",9.55,9.55,9.55,9.55,900,1509667200
"2017-11-06","MTV",8.15,8.15,8.15,8.15,100,1509926400
"2017-11-07","MTV",9.34,9.34,9.34,9.34,100,1510012800
"2017-11-09","MTV",10.61,10.61,10.61,10.61,100,1510185600
"2017-11-13","MTV",9.84,9.84,9.84,9.84,100,1510531200
"2017-11-14","MTV",9.9,9.9,9.9,9.9,100,1510617600
"2017-11-16","MTV",8.5,8.5,8.5,8.5,100,1510790400
"2017-11-20","MTV",9.77,9.77,9.77,9.77,200,1511136000
"2017-11-22","MTV",9.84,9.84,9.84,9.84,100,1511308800
"2017-11-24","MTV",8.92,9.84,8.92,9.84,200,1511481600
"2017-11-28","MTV",8.85,8.85,8.85,8.85,100,1511827200
"2017-12-01","MTV",9.13,9.13,9.13,9.13,1300,1512086400
"2017-12-12","MTV",8.22,10.47,8.22,10.47,500,1513036800
"2017-12-13","MTV",8.57,10.89,8.57,10.89,200,1513123200
"2017-12-14","MTV",8.5,8.5,8.5,8.5,100,1513209600
"2017-12-18","MTV",9.77,9.77,9.77,9.77,1000,1513555200
"2017-12-19","MTV",9.77,9.77,9.77,9.77,500,1513641600
"2017-12-25","MTV",8.43,8.43,8.43,8.43,100,1514160000
"2017-12-26","MTV",9.7,9.7,9.7,9.7,100,1514246400
"2017-12-28","MTV",8.5,8.5,8.5,8.5,100,1514419200
"2018-01-02","MTV",9.77,9.77,9.77,9.77,100,1514851200
"2018-01-10","MTV",8.5,8.5,8.5,8.5,100,1515542400
"2018-01-11","MTV",9.77,9.77,9.77,9.77,200,1515628800
"2018-01-15","MTV",8.5,8.5,8.5,8.5,100,1515974400
"2018-01-16","MTV",9.77,9.77,9.77,9.77,100,1516060800
"2018-01-18","MTV",8.5,9.77,8.5,9.77,300,1516233600
"2018-01-22","MTV",10.68,10.68,10.68,10.68,3400,1516579200
"2018-01-23","MTV",10.68,10.68,10.68,10.68,100,1516665600
"2018-01-25","MTV",9.13,9.13,9.13,9.13,100,1516838400
"2018-01-29","MTV",8.5,8.5,8.5,8.5,100,1517184000
"2018-02-01","MTV",9.77,9.77,9.77,9.77,100,1517443200
"2018-02-05","MTV",8.5,8.5,8.5,8.5,100,1517788800
"2018-02-06","MTV",7.87,7.87,7.87,7.87,100,1517875200
"2018-02-23","MTV",8.99,8.99,8.99,8.99,200,1519344000
"2018-02-27","MTV",7.66,7.66,7.66,7.66,100,1519689600
"2018-03-20","MTV",8.78,8.78,8.78,8.78,100,1521504000
"2018-03-21","MTV",9.7,9.7,9.7,9.7,200,1521590400
"2018-03-22","MTV",8.36,9.7,8.36,9.7,200,1521676800
"2018-03-23","MTV",9.7,9.7,9.7,9.7,100,1521763200
"2018-03-26","MTV",8.5,8.5,8.5,8.5,100,1522022400
"2018-03-27","MTV",9.77,9.77,9.77,9.77,100,1522108800
"2018-03-29","MTV",9.77,9.77,9.77,9.77,200,1522281600
"2018-04-02","MTV",8.36,9.13,8.36,9.13,3400,1522627200
"2018-04-03","MTV",10.4,10.4,10.4,10.4,2600,1522713600
"2018-04-05","MTV",8.85,8.85,8.85,8.85,100,1522886400
"2018-04-06","MTV",10.12,10.12,10.12,10.12,100,1522972800
"2018-04-10","MTV",10.12,10.12,9.98,9.98,611,1523318400
"2018-04-11","MTV",10.12,10.12,10.12,10.12,300,1523404800
"2018-04-13","MTV",9.84,10.05,9.84,10.05,2300,1523577600
"2018-04-17","MTV",9.9,9.9,9.9,9.9,100,1523923200
"2018-04-23","MTV",8.43,8.43,8.43,8.43,100,1524441600
"2018-04-27","MTV",9.7,9.7,9.7,9.7,100,1524787200
"2018-05-04","MTV",8.5,8.5,8.5,8.5,100,1525392000
"2018-05-14","MTV",7.31,9.77,7.31,9.77,200,1526256000
"2018-05-16","MTV",7.45,7.45,7.45,7.45,100,1526428800
"2018-06-11","MTV",8.5,8.5,8.5,8.5,100,1528675200
"2018-06-12","MTV",9.77,9.77,9.77,9.77,1000,1528761600
"2018-06-13","MTV",8.43,8.43,8.43,8.43,100,1528848000
"2018-06-18","MTV",9.7,9.7,9.7,9.7,100,1529280000
"2018-06-20","MTV",9.84,10.19,9.84,10.19,1100,1529452800
"2018-06-21","MTV",8.92,8.92,8.92,8.92,100,1529539200
"2018-06-25","MTV",10.19,10.26,10.19,10.26,700,1529884800
"2018-06-26","MTV",11.24,11.24,11.24,11.24,100,1529971200
"2018-06-28","MTV",9.84,9.84,9.84,9.84,100,1530144000
"2018-08-02","MTV",9.68,9.68,9.68,9.68,100,1533168000
"2018-08-15","MTV",11.1,11.1,11.1,11.1,100,1534291200
"2018-08-16","MTV",9.91,9.91,9.91,9.91,100,1534377600
"2018-09-14","MTV",11.34,11.34,11.34,11.34,200,1536883200
"2018-10-01","MTV",12.85,12.85,12.85,12.85,1300,1538352000
"2018-10-02","MTV",13.01,13.01,12.85,12.85,2000,1538438400
"2018-10-05","MTV",11.26,11.26,11.26,11.26,100,1538697600
"2018-10-12","MTV",11.9,11.9,11.9,11.9,1500,1539302400
"2018-11-02","MTV",10.71,10.71,10.71,10.71,100,1541116800
"2018-11-08","MTV",11.9,11.9,11.9,11.9,111,1541635200
"2018-11-09","MTV",10.15,10.15,10.15,10.15,100,1541721600
"2018-11-15","MTV",9.28,9.28,9.28,9.28,100,1542240000
"2018-11-20","MTV",10.63,10.63,10.63,10.63,100,1542672000
"2018-11-22","MTV",9.76,9.76,9.76,9.76,100,1542844800
"2018-12-04","MTV",8.33,8.33,8.33,8.33,100,1543881600
"2018-12-06","MTV",8.33,8.33,8.33,8.33,1,1544054400
"2019-01-17","MTV",11.66,11.66,11.66,11.66,100,1547683200
"2019-01-18","MTV",9.91,9.91,9.91,9.91,100,1547769600
"2019-01-22","MTV",8.49,8.49,8.49,8.49,100,1548115200
"2019-01-25","MTV",9.76,9.76,9.76,9.76,104,1548374400
"2019-01-28","MTV",11.18,11.18,11.18,11.18,100,1548633600
"2019-01-29","MTV",9.68,9.68,9.68,9.68,100,1548720000
"2019-02-01","MTV",11.1,11.1,11.1,11.1,100,1548979200
"2019-02-11","MTV",10.31,10.31,10.31,10.31,100,1549843200
"2019-02-15","MTV",11.86,11.86,11.86,11.86,100,1550188800
"2019-02-19","MTV",10.74,12.03,10.74,12.03,200,1550534400
"2019-02-20","MTV",12.03,12.29,12.03,12.29,400,1550620800
"2019-02-22","MTV",10.83,10.83,10.83,10.83,100,1550793600
"2019-02-25","MTV",10.48,10.48,10.48,10.48,100,1551052800
"2019-02-26","MTV",12.03,12.03,12.03,12.03,100,1551139200
"2019-02-27","MTV",10.48,10.48,10.48,10.48,100,1551225600
"2019-02-28","MTV",12.03,12.03,12.03,12.03,200,1551312000
"2019-03-01","MTV",12.03,12.03,12.03,12.03,6,1551398400
"2019-03-04","MTV",10.74,10.74,10.74,10.74,100,1551657600
