"date","symbol","open","high","low","close","volume","timestamp"
"2017-12-18","HUG",16.77,16.77,16.77,16.77,100,1513555200
"2017-12-21","HUG",14.29,14.29,14.29,14.29,100,1513814400
"2017-12-26","HUG",12.15,12.15,12.15,12.15,100,1514246400
"2017-12-29","HUG",10.35,10.35,10.35,10.35,100,1514505600
"2018-01-04","HUG",8.9,8.9,8.9,8.9,100,1515024000
"2018-01-15","HUG",7.57,7.57,7.57,7.57,100,1515974400
"2018-01-18","HUG",6.46,6.46,6.46,6.46,100,1516233600
"2018-01-29","HUG",5.52,5.52,5.52,5.52,100,1517184000
"2018-10-09","HUG",7.69,7.69,7.69,7.69,100,1539043200
"2018-12-19","HUG",10.74,10.74,10.74,10.74,27000,1545177600
"2018-12-24","HUG",12.33,12.33,12.33,12.33,100,1545609600
"2018-12-25","HUG",12.45,14.15,12.45,14.15,4200,1545696000
"2018-12-26","HUG",15.85,15.85,15.85,15.85,2500,1545782400
"2018-12-27","HUG",15.85,15.85,15.56,15.56,2400,1545868800
"2018-12-28","HUG",15.68,15.68,15.68,15.68,400,1545955200
"2019-01-02","HUG",15.85,15.85,15.62,15.62,2600,1546387200
"2019-01-03","HUG",13.39,14.97,13.39,14.97,600,1546473600
"2019-01-04","HUG",14.97,15.38,14.97,15.38,500,1546560000
"2019-01-07","HUG",15.38,15.38,15.38,15.38,200,1546819200
"2019-01-09","HUG",16.09,16.09,16.09,16.09,100,1546992000
"2019-01-14","HUG",15.38,15.38,15.32,15.32,300,1547424000
"2019-01-15","HUG",15.85,15.85,15.85,15.85,300,1547510400
"2019-01-16","HUG",16.15,16.15,16.15,16.15,200,1547596800
"2019-01-17","HUG",16.15,16.15,16.15,16.15,100,1547683200
"2019-01-18","HUG",18.55,18.55,18.55,18.55,100,1547769600
"2019-01-21","HUG",15.97,17.03,15.97,16.73,400,1548028800
"2019-01-22","HUG",16.73,17.03,16.67,17.03,1000,1548115200
"2019-01-23","HUG",16.85,17.03,16.73,17.03,700,1548201600
"2019-01-24","HUG",17.44,17.44,17.44,17.44,400,1548288000
"2019-01-25","HUG",17.5,17.5,17.5,17.5,400,1548374400
"2019-01-29","HUG",18.49,19.96,18.49,19.96,1500,1548720000
"2019-01-30","HUG",20.55,20.55,20.55,20.55,500,1548806400
"2019-01-31","HUG",17.61,20.55,17.61,20.55,400,1548892800
"2019-02-14","HUG",20.43,20.43,20.43,20.43,400,1550102400
"2019-02-15","HUG",17.38,21.14,17.38,21.14,2400,1550188800
"2019-02-18","HUG",18.85,18.85,18.85,18.85,100,1550448000
"2019-02-26","HUG",17.73,21.43,17.73,21.43,300,1551139200
"2019-02-27","HUG",18.79,18.79,18.79,18.79,100,1551225600
"2019-02-28","HUG",20.55,21.61,20.55,21.61,2500,1551312000
"2019-03-01","HUG",19.32,21.14,19.32,21.14,600,1551398400
"2019-03-06","HUG",19.84,19.84,19.84,19.84,200,1551830400
"2019-03-07","HUG",21.49,21.72,21.49,21.72,700,1551916800
"2019-03-08","HUG",21.61,21.61,21.61,21.61,100,1552003200
"2019-03-15","HUG",22.31,22.31,22.31,22.31,1900,1552608000
"2019-03-18","HUG",25.66,25.66,25.66,25.66,2000,1552867200
"2019-03-21","HUG",23.48,23.48,22.31,23.48,2200,1553126400
"2019-03-25","HUG",23.48,23.48,23.48,23.48,200,1553472000
"2019-04-05","HUG",22.6,22.6,22.31,22.6,700,1554422400
"2019-04-08","HUG",19.2,22.9,19.2,22.9,200,1554681600
"2019-04-09","HUG",19.38,19.38,19.38,19.38,100,1554768000
"2019-04-11","HUG",22.08,22.08,22.08,22.08,100,1554940800
"2019-04-16","HUG",18.79,18.79,18.79,18.79,100,1555372800
"2019-04-17","HUG",21.61,21.61,21.61,21.61,100,1555459200
"2019-04-19","HUG",23.48,24.78,23.48,24.78,1600,1555632000
"2019-04-22","HUG",20.26,22.31,20.26,22.31,300,1555891200
"2019-04-23","HUG",18.38,18.38,18.38,18.38,100,1555977600
"2019-04-24","HUG",21.08,21.08,21.08,21.08,100,1556064000
"2019-04-25","HUG",23.25,23.25,23.25,23.25,100,1556150400
"2019-04-26","HUG",22.07,23.51,22.07,23.51,200,1556236800
"2019-05-02","HUG",21.09,21.09,21.09,21.09,100,1556755200
"2019-05-06","HUG",23.51,23.51,23.51,23.51,1600,1557100800
"2019-05-07","HUG",21.16,21.16,21.16,21.16,100,1557187200
"2019-05-15","HUG",24.16,24.16,24.16,24.16,100,1557878400
"2019-05-16","HUG",21.29,21.29,21.29,21.29,100,1557964800
"2019-05-17","HUG",21.55,21.55,21.55,21.55,100,1558051200
"2019-05-20","HUG",18.35,24.1,18.35,24.1,300,1558310400
"2019-05-21","HUG",19.98,19.98,19.98,19.98,100,1558396800
"2019-05-22","HUG",22.73,22.92,21.55,21.55,800,1558483200
"2019-05-30","HUG",22.86,22.86,22.86,22.86,100,1559174400
"2019-05-31","HUG",22.86,22.86,22.86,22.86,400,1559260800
"2019-06-03","HUG",19.46,19.46,19.46,19.46,100,1559520000
"2019-06-04","HUG",22.34,22.34,22.34,22.34,100,1559606400
"2019-06-05","HUG",19,19,19,19,100,1559692800
"2019-06-06","HUG",21.81,21.81,21.81,21.81,900,1559779200
"2019-06-07","HUG",21.81,21.81,21.81,21.81,200,1559865600
"2019-06-10","HUG",18.55,21.75,18.55,21.75,500,1560124800
"2019-06-11","HUG",21.55,22.79,21.55,22.79,1000,1560211200
"2019-06-12","HUG",22.2,22.2,22.2,22.2,500,1560297600
"2019-06-13","HUG",22.79,22.86,22.79,22.86,700,1560384000
"2019-06-14","HUG",23.51,23.84,23.51,23.84,1000,1560470400
"2019-06-25","HUG",23.51,23.51,23.51,23.51,200,1561420800
"2019-06-26","HUG",19.98,23.64,19.98,23.64,1300,1561507200
"2019-06-27","HUG",21.88,23.84,21.88,23.84,700,1561593600
"2019-06-28","HUG",21.88,21.88,21.88,21.88,100,1561680000
"2019-07-01","HUG",22.4,22.4,21.94,21.94,1000,1561939200
"2019-07-03","HUG",23.51,23.51,23.51,23.51,200,1562112000
"2019-07-04","HUG",20.96,24.82,20.96,23.51,1300,1562198400
"2019-07-05","HUG",22.27,22.27,22.27,22.27,100,1562284800
"2019-07-09","HUG",22.53,22.53,22.27,22.27,300,1562630400
"2019-07-15","HUG",24.1,24.1,24.1,24.1,100,1563148800
"2019-07-16","HUG",23.84,23.84,23.84,23.84,4500,1563235200
"2019-07-19","HUG",23.51,23.51,23.51,23.51,200,1563494400
"2019-07-24","HUG",23.51,23.51,23.51,23.51,2000,1563926400
"2019-07-26","HUG",23.51,23.51,23.51,23.51,500,1564099200
"2019-07-29","HUG",21.88,21.88,21.88,21.88,100,1564358400
"2019-08-05","HUG",22.92,23.51,22.92,23.51,700,1564963200
"2019-08-06","HUG",23.45,23.45,23.45,23.45,100,1565049600
"2019-08-12","HUG",23.84,24.16,23.84,24.16,700,1565568000
"2019-08-14","HUG",23.51,23.51,23.51,23.51,1600,1565740800
"2019-08-21","HUG",27.04,27.04,27.04,27.04,100,1566345600
"2019-08-26","HUG",22.99,22.99,22.99,22.99,100,1566777600
"2019-08-30","HUG",19.59,19.59,19.59,19.59,100,1567123200
"2019-09-03","HUG",22.53,22.53,22.53,22.53,100,1567468800
"2019-09-05","HUG",22.92,22.92,22.92,22.92,100,1567641600
"2019-09-11","HUG",22.92,23.38,22.92,23.38,200,1568160000
"2019-10-02","HUG",23.51,23.51,23.51,23.51,100,1569974400
"2019-11-12","HUG",24.16,24.16,24.16,24.16,100,1573516800
"2019-11-19","HUG",24.16,24.16,24.16,24.16,100,1574121600
"2019-11-20","HUG",20.9,20.9,20.9,20.9,100,1574208000
"2019-11-21","HUG",24.03,24.03,24.03,24.03,300,1574294400
"2019-11-27","HUG",24.16,24.16,24.16,24.16,100,1574812800
"2019-11-29","HUG",20.57,20.57,20.57,20.57,100,1574985600
"2019-12-04","HUG",23.64,23.64,23.64,23.64,900,1575417600
"2019-12-05","HUG",23.64,23.64,23.64,23.64,1500,1575504000
"2019-12-06","HUG",20.38,23.64,20.38,23.64,600,1575590400
"2019-12-09","HUG",20.64,20.64,20.64,20.64,100,1575849600
"2019-12-12","HUG",23.18,23.18,23.18,23.18,300,1576108800
"2019-12-13","HUG",19.72,19.72,19.72,19.72,100,1576195200
"2019-12-17","HUG",22.66,22.66,22.66,22.66,3500,1576540800
"2019-12-18","HUG",22.66,22.66,22.66,22.66,500,1576627200
"2019-12-19","HUG",21.03,21.03,21.03,21.03,100,1576713600
"2020-01-06","HUG",21.23,21.23,21.23,21.23,500,1578268800
"2020-01-10","HUG",23.18,23.18,23.05,23.05,300,1578614400
"2020-01-13","HUG",22.92,22.92,22.86,22.86,300,1578873600
"2020-01-15","HUG",23.51,23.51,23.51,23.51,100,1579046400
"2020-01-16","HUG",23.45,23.45,23.45,23.45,500,1579132800
"2020-01-21","HUG",23.51,23.51,23.51,23.51,700,1579564800
"2020-02-03","HUG",21.55,21.55,21.55,21.55,100,1580688000
"2020-02-04","HUG",24.16,24.16,24.16,24.16,2300,1580774400
"2020-02-05","HUG",24.16,24.82,24.16,24.16,2600,1580860800
"2020-02-06","HUG",21.75,21.75,21.75,21.75,100,1580947200
"2020-02-07","HUG",24.16,24.16,23.51,24.16,700,1581033600
"2020-02-10","HUG",23.97,24.3,23.97,24.3,2500,1581292800
"2020-02-11","HUG",24.16,24.16,24.16,24.16,100,1581379200
"2020-02-12","HUG",24.16,24.16,24.16,24.16,200,1581465600
"2020-02-13","HUG",24.16,24.49,24.16,24.49,500,1581552000
"2020-02-14","HUG",24.82,24.82,24.82,24.82,1400,1581638400
"2020-02-17","HUG",25.14,25.14,25.14,25.14,500,1581897600
"2020-02-18","HUG",25.47,25.8,25.47,25.8,1300,1581984000
"2020-02-19","HUG",25.8,25.8,25.8,25.8,200,1582070400
"2020-02-20","HUG",25.8,25.8,25.8,25.8,300,1582156800
"2020-02-27","HUG",26.12,26.12,26.12,26.12,500,1582761600
"2020-03-03","HUG",29.39,29.39,29.39,29.39,200,1583193600
"2020-03-10","HUG",32.65,32.65,32.65,32.65,10000,1583798400
