"date","symbol","open","high","low","close","volume","timestamp"
"2017-02-09","TTD",38.71,38.71,30.03,30.03,10000,1486598400
"2017-02-15","TTD",34.56,34.56,34.56,34.56,100,1487116800
"2017-02-17","TTD",31.87,36.1,31.87,36.1,4000,1487289600
"2017-02-20","TTD",32.64,32.64,32.64,32.64,1500,1487548800
"2017-02-23","TTD",34.56,35.71,34.56,35.71,2500,1487808000
"2017-02-27","TTD",30.03,30.03,30.03,30.03,200,1488153600
"2017-02-28","TTD",34.48,34.48,25.57,34.48,4800,1488240000
"2017-03-06","TTD",30.87,30.87,30.87,30.87,100,1488758400
"2017-03-07","TTD",35.48,35.48,30.87,30.87,3300,1488844800
"2017-03-14","TTD",38.4,38.4,38.4,38.4,100,1489449600
"2017-03-17","TTD",32.64,32.64,32.64,32.64,100,1489708800
"2017-03-20","TTD",31.18,31.18,31.18,31.18,200,1489968000
"2017-03-22","TTD",38.4,38.4,38.4,38.4,80,1490140800
"2017-03-24","TTD",32.72,32.72,32.72,32.72,100,1490313600
"2017-03-29","TTD",37.56,37.56,37.56,37.56,1000,1490745600
"2017-03-30","TTD",38.4,38.4,38.4,38.4,700,1490832000
"2017-04-04","TTD",37.09,37.09,37.09,37.09,100,1491264000
"2017-04-07","TTD",31.87,31.87,31.87,31.87,200,1491523200
"2017-04-10","TTD",36.63,36.63,36.63,36.63,100,1491782400
"2017-04-17","TTD",38.02,38.02,38.02,38.02,100,1492387200
"2017-04-26","TTD",38.4,38.4,38.32,38.32,1000,1493164800
"2017-04-28","TTD",38.71,38.71,38.71,38.71,200,1493337600
"2017-05-04","TTD",38.32,38.32,38.17,38.17,1000,1493856000
"2017-05-18","TTD",38.01,38.01,38.01,38.01,500,1495065600
"2017-05-23","TTD",39.19,39.58,39.19,39.58,1400,1495497600
"2017-05-24","TTD",39.19,39.19,39.19,39.19,500,1495584000
"2017-05-26","TTD",39.19,39.19,39.19,39.19,500,1495756800
"2017-05-30","TTD",39.11,39.19,39.11,39.19,800,1496102400
"2017-06-01","TTD",39.19,39.19,38.4,38.4,1500,1496275200
"2017-06-02","TTD",38.95,38.95,38.8,38.8,1300,1496361600
"2017-06-05","TTD",39.19,39.19,39.19,39.19,2200,1496620800
"2017-06-06","TTD",33.7,38.4,33.7,38.4,3200,1496707200
"2017-06-07","TTD",36.84,36.84,36.84,36.84,100,1496793600
"2017-06-08","TTD",36.84,39.19,36.84,39.19,9200,1496880000
"2017-06-09","TTD",35.27,35.27,35.27,35.27,300,1496966400
"2017-06-12","TTD",35.27,35.27,35.27,35.27,1000,1497225600
"2017-06-14","TTD",35.27,38.4,35.27,38.4,1200,1497398400
"2017-06-16","TTD",35.27,36.84,35.27,36.84,400,1497571200
"2017-06-19","TTD",38.64,38.64,38.64,38.64,500,1497830400
"2017-06-20","TTD",37.62,37.62,37.62,37.62,1000,1497916800
"2017-06-21","TTD",37.62,37.62,37.62,37.62,600,1498003200
"2017-06-22","TTD",37.62,37.7,37.62,37.7,5900,1498089600
"2017-06-26","TTD",38.4,38.4,38.4,38.4,1400,1498435200
"2017-06-27","TTD",38.4,38.4,38.4,38.4,1000,1498521600
"2017-06-28","TTD",38.4,38.4,38.4,38.4,1500,1498608000
"2017-06-30","TTD",37.62,37.62,37.62,37.62,1000,1498780800
"2017-07-05","TTD",36.05,36.05,36.05,36.05,2000,1499212800
"2017-07-06","TTD",36.05,36.05,36.05,36.05,900,1499299200
"2017-07-21","TTD",36.05,36.05,36.05,36.05,40000,1500595200
"2017-07-24","TTD",34.88,34.88,34.88,34.88,100,1500854400
"2017-08-01","TTD",36.05,36.05,36.05,36.05,500,1501545600
"2017-08-04","TTD",38.45,38.45,38.45,38.45,2000,1501804800
"2017-08-07","TTD",38.45,38.45,38.45,38.45,2300,1502064000
