"date","symbol","open","high","low","close","volume","timestamp"
"2012-08-27","VE8",5.44,5.44,5.38,5.38,2600,1346025600
"2012-08-28","VE8",5.06,5.06,5.06,5.06,1100,1346112000
"2012-08-29","VE8",4.74,4.74,4.74,4.74,100,1346198400
"2012-08-31","VE8",4.42,5.06,4.42,5.06,1400,1346371200
"2012-09-06","VE8",4.74,4.74,4.74,4.74,100,1346889600
"2012-09-07","VE8",4.42,4.42,4.42,4.42,100,1346976000
"2012-09-12","VE8",4.16,4.16,4.16,4.16,100,1347408000
"2012-09-13","VE8",3.91,3.91,3.91,3.91,100,1347494400
"2012-09-14","VE8",3.65,3.65,3.65,3.65,100,1347580800
"2012-09-17","VE8",3.46,3.46,3.46,3.46,100,1347840000
"2012-09-18","VE8",3.27,3.27,3.27,3.27,100,1347926400
"2012-09-19","VE8",3.08,3.46,3.08,3.46,1300,1348012800
"2012-09-21","VE8",3.65,3.65,3.65,3.65,100,1348185600
"2012-09-24","VE8",3.46,3.46,3.46,3.46,300,1348444800
"2012-09-28","VE8",3.33,3.52,3.33,3.52,400,1348790400
"2012-10-01","VE8",3.71,3.71,3.71,3.71,100,1349049600
"2012-10-12","VE8",3.59,3.59,3.59,3.59,100,1350000000
"2012-10-22","VE8",3.4,3.4,3.4,3.4,100,1350864000
"2012-10-23","VE8",3.2,3.2,3.2,3.2,100,1350950400
"2012-10-24","VE8",3.01,3.01,3.01,3.01,100,1351036800
"2012-10-25","VE8",2.82,2.82,2.82,2.82,100,1351123200
"2012-10-26","VE8",2.63,2.63,2.63,2.63,100,1351209600
"2012-10-29","VE8",2.5,2.5,2.5,2.5,100,1351468800
"2012-10-30","VE8",2.37,2.37,2.37,2.37,400,1351555200
"2012-10-31","VE8",2.24,2.24,2.24,2.24,200,1351641600
"2012-11-01","VE8",2.11,2.11,2.11,2.11,500,1351728000
"2012-11-02","VE8",1.99,1.99,1.99,1.99,1000,1351814400
"2012-11-05","VE8",1.86,2.05,1.86,2.05,1200,1352073600
"2012-11-08","VE8",1.92,1.92,1.92,1.92,100,1352332800
"2012-11-09","VE8",1.79,1.79,1.79,1.79,500,1352419200
"2012-11-12","VE8",1.73,1.73,1.73,1.73,1100,1352678400
"2012-11-13","VE8",1.67,1.67,1.67,1.67,600,1352764800
"2012-11-15","VE8",1.67,1.67,1.67,1.67,200,1352937600
"2012-11-20","VE8",1.6,1.6,1.6,1.6,300,1353369600
"2012-11-22","VE8",1.67,1.67,1.67,1.67,100,1353542400
"2012-11-23","VE8",1.6,1.6,1.6,1.6,500,1353628800
"2012-11-26","VE8",1.54,1.54,1.54,1.54,300,1353888000
"2012-11-30","VE8",1.54,1.54,1.54,1.54,200,1354233600
"2012-12-07","VE8",1.47,1.47,1.47,1.47,200,1354838400
"2012-12-11","VE8",1.54,1.54,1.54,1.54,100,1355184000
"2012-12-12","VE8",1.6,1.6,1.6,1.6,100,1355270400
"2012-12-19","VE8",1.6,1.6,1.6,1.6,200,1355875200
"2012-12-20","VE8",1.6,1.6,1.54,1.54,900,1355961600
"2012-12-24","VE8",1.54,1.54,1.54,1.54,300,1356307200
"2012-12-25","VE8",1.6,1.6,1.6,1.6,200,1356393600
"2012-12-28","VE8",1.67,1.67,1.67,1.67,400,1356652800
"2013-01-04","VE8",1.6,1.6,1.6,1.6,100,1357257600
"2013-01-07","VE8",1.54,1.67,1.54,1.54,300,1357516800
"2013-01-10","VE8",1.47,1.47,1.47,1.47,100,1357776000
"2013-01-14","VE8",1.41,1.41,1.41,1.41,100,1358121600
"2013-01-16","VE8",1.41,1.54,1.28,1.28,2500,1358294400
"2013-01-17","VE8",1.41,1.41,1.41,1.41,100,1358380800
"2013-01-18","VE8",1.54,1.54,1.54,1.54,100,1358467200
"2013-01-21","VE8",1.67,1.67,1.67,1.67,1400,1358726400
"2013-01-23","VE8",1.79,1.79,1.79,1.79,100,1358899200
"2013-01-24","VE8",1.92,1.92,1.92,1.92,1600,1358985600
"2013-01-25","VE8",2.05,2.05,2.05,2.05,300,1359072000
"2013-01-28","VE8",2.24,2.24,2.24,2.24,200,1359331200
"2013-01-29","VE8",2.43,2.43,2.43,2.43,100,1359417600
"2013-01-30","VE8",2.5,2.5,2.5,2.5,100,1359504000
"2013-01-31","VE8",2.31,2.31,2.31,2.31,300,1359590400
"2013-02-01","VE8",2.11,2.11,2.11,2.11,100,1359676800
"2013-02-06","VE8",1.92,1.92,1.92,1.92,100,1360108800
"2013-02-07","VE8",1.99,1.99,1.99,1.99,100,1360195200
"2013-02-19","VE8",2.11,2.11,2.11,2.11,100,1361232000
"2013-02-20","VE8",1.92,1.92,1.92,1.92,100,1361318400
"2013-02-21","VE8",1.99,1.99,1.73,1.73,500,1361404800
"2013-02-22","VE8",1.6,1.6,1.6,1.6,100,1361491200
"2013-02-26","VE8",1.47,1.47,1.47,1.47,100,1361836800
"2013-02-27","VE8",1.34,1.34,1.34,1.34,100,1361923200
"2013-03-07","VE8",1.47,1.47,1.47,1.47,100,1362614400
"2013-03-08","VE8",1.6,1.6,1.34,1.34,200,1362700800
"2013-03-13","VE8",1.22,1.22,1.22,1.22,100,1363132800
"2013-03-20","VE8",1.28,1.28,1.28,1.28,100,1363737600
"2013-03-21","VE8",1.41,1.41,1.41,1.41,2600,1363824000
"2013-03-25","VE8",1.54,1.54,1.54,1.54,100,1364169600
"2013-03-27","VE8",1.41,1.41,1.41,1.41,100,1364342400
"2013-04-02","VE8",1.28,1.28,1.28,1.28,100,1364860800
"2013-04-05","VE8",1.15,1.15,1.15,1.15,100,1365120000
"2013-05-03","VE8",1.22,1.22,1.22,1.22,200,1367539200
"2013-05-06","VE8",1.28,1.28,1.28,1.28,300,1367798400
"2013-05-07","VE8",1.41,1.41,1.41,1.41,300,1367884800
"2013-05-13","VE8",1.28,1.28,1.28,1.28,100,1368403200
"2013-05-14","VE8",1.41,1.41,1.41,1.41,300,1368489600
"2013-05-15","VE8",1.54,1.54,1.54,1.54,200,1368576000
"2013-05-16","VE8",1.67,1.67,1.67,1.67,100,1368662400
"2013-05-24","VE8",1.79,1.79,1.79,1.67,100,1369353600
"2013-05-28","VE8",1.92,1.92,1.92,1.92,100,1369699200
"2013-05-29","VE8",2.11,2.11,2.11,2.11,200,1369785600
"2013-06-05","VE8",1.92,1.92,1.92,1.92,200,1370390400
"2013-06-10","VE8",2.05,2.05,2.05,2.05,300,1370822400
"2013-06-11","VE8",1.86,1.86,1.86,1.86,100,1370908800
"2013-06-17","VE8",1.92,1.92,1.92,1.92,400,1371427200
"2013-06-18","VE8",1.73,1.73,1.73,1.73,300,1371513600
"2013-06-24","VE8",1.6,1.6,1.6,1.6,200,1372032000
"2013-06-26","VE8",1.73,1.73,1.73,1.73,100,1372204800
"2013-06-28","VE8",1.6,1.6,1.6,1.6,100,1372377600
"2013-07-01","VE8",1.47,1.47,1.47,1.47,200,1372636800
"2013-07-03","VE8",1.34,1.34,1.34,1.34,100,1372809600
"2013-07-04","VE8",1.28,1.28,1.22,1.22,200,1372896000
"2013-07-05","VE8",1.15,1.15,1.15,1.15,1000,1372982400
"2013-07-10","VE8",1.22,1.22,1.22,1.22,100,1373414400
"2013-07-11","VE8",1.28,1.28,1.15,1.15,200,1373500800
"2013-07-12","VE8",1.22,1.22,1.22,1.22,200,1373587200
"2013-07-15","VE8",1.28,1.28,1.28,1.28,100,1373846400
"2013-07-16","VE8",1.41,1.41,1.15,1.15,200,1373932800
"2013-07-17","VE8",1.22,1.22,1.22,1.22,100,1374019200
"2013-07-19","VE8",1.28,1.28,1.28,1.28,200,1374192000
"2013-07-24","VE8",1.41,1.41,1.41,1.41,100,1374624000
"2013-07-25","VE8",1.28,1.54,1.28,1.54,200,1374710400
"2013-07-29","VE8",1.41,1.41,1.41,1.41,100,1375056000
"2013-07-31","VE8",1.47,1.47,1.47,1.47,100,1375228800
"2013-08-09","VE8",1.34,1.34,1.34,1.34,100,1376006400
"2013-08-12","VE8",1.22,1.22,1.22,1.22,100,1376265600
"2013-08-13","VE8",1.28,1.28,1.28,1.28,100,1376352000
"2013-08-14","VE8",1.28,1.28,1.28,1.28,400,1376438400
"2013-08-15","VE8",1.15,1.15,1.15,1.15,100,1376524800
"2013-08-16","VE8",1.09,1.09,1.09,1.09,100,1376611200
"2013-08-19","VE8",1.02,1.02,1.02,1.02,100,1376870400
"2013-08-22","VE8",1.09,1.09,1.09,1.09,100,1377129600
"2013-08-23","VE8",1.15,1.15,1.15,1.15,200,1377216000
"2013-08-26","VE8",1.22,1.22,1.22,1.22,100,1377475200
"2013-08-27","VE8",1.15,1.15,1.15,1.15,100,1377561600
"2013-08-28","VE8",1.09,1.09,1.09,1.09,100,1377648000
"2013-09-03","VE8",1.02,1.02,1.02,1.02,200,1378166400
"2013-09-05","VE8",1.09,1.09,1.09,1.09,100,1378339200
"2013-09-11","VE8",1.15,1.15,1.15,1.15,300,1378857600
"2013-09-12","VE8",1.09,1.09,1.09,1.09,100,1378944000
"2013-09-13","VE8",1.15,1.15,1.15,1.15,100,1379030400
"2013-09-17","VE8",1.22,1.22,1.22,1.22,200,1379376000
"2013-09-18","VE8",1.15,1.15,1.15,1.15,300,1379462400
"2013-09-19","VE8",1.09,1.09,1.09,1.09,200,1379548800
"2013-09-20","VE8",1.02,1.15,1.02,1.15,200,1379635200
"2013-09-23","VE8",1.09,1.09,1.09,1.09,100,1379894400
"2013-09-25","VE8",1.02,1.02,1.02,1.02,100,1380067200
"2013-10-01","VE8",0.96,1.09,0.96,1.09,200,1380585600
"2013-10-02","VE8",1.15,1.15,1.15,1.15,100,1380672000
"2013-10-03","VE8",1.22,1.22,1.22,1.22,100,1380758400
"2013-10-07","VE8",1.28,1.28,1.15,1.15,200,1381104000
"2013-10-08","VE8",1.09,1.22,1.09,1.22,200,1381190400
"2013-10-10","VE8",1.15,1.28,1.15,1.28,200,1381363200
"2013-10-18","VE8",1.41,1.41,1.41,1.41,100,1382054400
"2013-10-22","VE8",1.28,1.28,1.28,1.28,100,1382400000
"2013-10-25","VE8",1.41,1.41,1.15,1.15,200,1382659200
"2013-10-31","VE8",1.09,1.09,1.09,1.09,100,1383177600
"2013-11-04","VE8",1.09,1.09,1.09,1.09,100,1383523200
"2013-11-13","VE8",1.15,1.15,1.15,1.15,100,1384300800
"2013-11-19","VE8",1.22,1.22,1.22,1.22,100,1384819200
"2013-11-20","VE8",1.28,1.28,1.28,1.28,1300,1384905600
