"date","symbol","open","high","low","close","volume","timestamp"
"2007-10-01","TBC",11.85,11.85,11.68,11.85,326500,1191196800
"2007-10-04","TBC",12.91,13.09,12.7,12.7,330200,1191456000
"2007-10-05","TBC",12.74,12.74,12.06,12.13,170400,1191542400
"2007-10-08","TBC",12.38,12.38,11.68,11.68,138600,1191801600
"2007-10-09","TBC",11.78,11.99,11.68,11.71,122700,1191888000
"2007-10-15","TBC",12.03,12.21,11.89,12.03,264700,1192406400
"2007-10-18","TBC",13.27,13.27,12.03,12.38,138200,1192665600
"2007-11-09","TBC",10.68,10.79,9.94,10.58,87100,1194566400
"2007-11-22","TBC",9.62,10.05,9.55,9.73,93600,1195689600
"2008-02-18","TBC",7.96,8.03,7.61,7.89,118400,1203292800
"2008-08-27","TBC",5.77,5.84,5.17,5.48,856500,1219795200
"2009-06-08","TBC",10.97,11.5,10.97,11.5,161600,1244419200
"2009-06-09","TBC",12.21,12.28,11.5,11.68,288500,1244505600
"2009-10-19","TBC",11.6,11.6,10.58,10.76,595370,1255910400
"2009-10-20","TBC",10.93,10.93,10.61,10.68,314970,1255996800
"2009-10-21","TBC",10.47,10.61,10.19,10.4,261340,1256083200
"2009-10-22","TBC",10.26,10.44,9.91,10.08,222640,1256169600
"2009-10-23","TBC",10.22,10.44,9.98,9.98,318940,1256256000
"2009-10-26","TBC",9.98,10.12,9.91,9.94,130670,1256515200
"2009-10-27","TBC",9.66,9.76,9.48,9.48,158730,1256601600
"2009-10-28","TBC",9.69,9.73,9.52,9.73,183430,1256688000
"2009-10-29","TBC",9.38,9.41,9.27,9.27,173820,1256774400
"2009-10-30","TBC",9.69,9.69,9.27,9.34,84500,1256860800
"2009-11-02","TBC",8.88,8.88,8.88,8.88,270520,1257120000
"2009-11-03","TBC",8.53,8.81,8.46,8.46,152060,1257206400
"2009-11-04","TBC",8.14,8.84,8.14,8.49,105150,1257292800
"2009-11-05","TBC",8.49,8.88,8.49,8.88,171890,1257379200
"2009-11-06","TBC",9.16,9.2,8.6,8.67,69080,1257465600
"2009-11-09","TBC",8.67,8.67,8.24,8.24,96940,1257724800
"2009-11-10","TBC",8.42,8.42,7.92,8.14,66800,1257811200
"2009-11-11","TBC",8.28,8.38,8.03,8.31,91380,1257897600
"2009-11-12","TBC",8.49,8.49,8.31,8.31,94910,1257984000
"2009-11-13","TBC",8.17,8.31,8.17,8.31,104180,1258070400
"2009-11-16","TBC",8.31,8.46,8.28,8.31,74990,1258329600
"2009-11-17","TBC",8.38,8.38,8.28,8.31,58650,1258416000
"2009-11-18","TBC",8.31,8.31,8.21,8.28,37140,1258502400
