"date","symbol","open","high","low","close","volume","timestamp"
"2017-09-15","CDG",4.03,4.03,4.03,4.03,3000,1505433600
"2018-01-16","CDG",5.61,5.61,5.61,5.61,100,1516060800
"2018-01-17","CDG",6.43,6.43,6.43,6.43,100,1516147200
"2018-01-23","CDG",6.43,6.43,6.43,6.43,100,1516665600
"2018-03-26","CDG",6,6,6,6,1000,1522022400
"2018-03-27","CDG",6,6,6,6,1000,1522108800
"2018-04-06","CDG",6,6,6,6,3000,1522972800
"2018-04-11","CDG",6.04,6.04,6.04,6.04,1200,1523404800
"2018-04-24","CDG",6,6,6,6,700,1524528000
"2018-05-23","CDG",6,6,6,6,3400,1527033600
"2018-06-06","CDG",6.9,6.9,6.9,6.9,200,1528243200
"2018-06-12","CDG",6,6,6,6,13000,1528761600
"2018-06-22","CDG",6,6,6,6,1000,1529625600
"2018-07-11","CDG",6.22,6.22,6.22,6.22,2000,1531267200
"2018-07-12","CDG",6.22,6.22,6.22,6.22,2000,1531353600
"2018-07-13","CDG",6.22,6.22,6.22,6.22,8000,1531440000
"2018-10-25","CDG",6.67,6.67,6.67,6.67,100,1540425600
"2018-10-29","CDG",6.67,6.67,6.67,6.67,100,1540771200
"2019-03-11","CDG",4,4,4,4,24000,1552262400
"2019-03-14","CDG",4,4,4,4,6000,1552521600
"2019-09-12","CDG",4.1,4.1,4.1,4.1,1200,1568246400
"2019-10-01","CDG",4.1,4.1,4.1,4.1,500,1569888000
"2019-11-26","CDG",4.1,4.1,4.1,4.1,30600,1574726400
"2020-01-14","CDG",4.1,4.1,4.1,4.1,1200,1578960000
"2020-04-03","CDG",4.1,4.1,4.1,4.1,100,1585872000
"2020-04-10","CDG",4,4,4,4,100,1586476800
"2020-04-14","CDG",4,4,4,4,100,1586822400
"2020-04-15","CDG",4,4,4,4,200,1586908800
"2020-09-16","CDG",2.4,2.4,2.4,2.4,5300,1600214400
