"date","symbol","open","high","low","close","volume","timestamp"
"2010-01-22","CMG",20.6,20.6,16.78,20.6,117370,1264118400
"2010-01-25","CMG",19.6,19.6,19.6,19.6,5280,1264377600
"2010-01-26","CMG",18.66,18.66,18.66,18.66,32860,1264464000
"2010-01-27","CMG",17.78,17.78,17.78,17.78,7740,1264550400
"2010-01-28","CMG",16.89,16.89,16.89,16.89,2490,1264636800
"2010-01-29","CMG",16.07,16.07,16.07,16.07,30530,1264723200
"2010-02-01","CMG",15.89,16.48,15.89,16.07,112910,1264982400
"2010-02-02","CMG",15.89,16.01,15.42,15.42,46370,1265068800
"2010-02-03","CMG",15.48,16.19,15.42,16.19,40270,1265155200
"2010-02-04","CMG",16.78,16.78,16.25,16.25,24700,1265241600
"2010-02-05","CMG",15.66,15.89,15.54,15.54,26520,1265328000
"2010-02-08","CMG",15.54,15.6,15.3,15.3,30380,1265587200
"2010-02-09","CMG",15.3,15.3,14.77,14.77,24180,1265673600
"2010-02-10","CMG",14.89,15.3,14.83,15.3,19310,1265760000
"2010-02-11","CMG",15.3,15.54,15.19,15.54,7710,1265846400
"2010-02-12","CMG",15.83,15.83,15.3,15.3,5570,1265932800
"2010-02-22","CMG",15.83,15.89,15.42,15.83,950,1266796800
"2010-02-23","CMG",15.28,16.26,15.22,15.89,7420,1266883200
"2010-02-24","CMG",15.89,16.26,15.35,16.26,21160,1266969600
"2010-02-25","CMG",15.65,16.26,15.59,15.59,5840,1267056000
"2010-02-26","CMG",15.59,15.89,14.86,14.98,24740,1267142400
"2010-03-01","CMG",15.04,15.41,14.98,15.04,11060,1267401600
"2010-03-02","CMG",15.28,15.28,14.79,15.28,25780,1267488000
"2010-03-03","CMG",15.28,15.28,14.98,15.28,18140,1267574400
"2010-03-04","CMG",15.53,15.53,14.67,15.28,13450,1267660800
"2010-03-05","CMG",15.22,15.22,14.86,15.04,36370,1267747200
"2010-03-08","CMG",15.04,15.16,14.98,15.1,66150,1268006400
"2010-03-09","CMG",15.16,15.53,14.98,15.16,49710,1268092800
"2010-03-10","CMG",15.16,15.16,14.55,15.04,43890,1268179200
"2010-03-11","CMG",14.86,15.04,14.73,14.73,32100,1268265600
"2010-03-12","CMG",15.1,15.1,14.67,14.79,25050,1268352000
"2010-03-15","CMG",14.79,15.22,14.79,14.79,30480,1268611200
