"date","symbol","open","high","low","close","volume","timestamp"
"2021-08-06","NAU",6.5,6.5,6.5,6.5,1800,1628208000
"2022-01-05","NAU",3.9,3.9,3.9,3.9,100,1641340800
"2022-01-06","NAU",4.4,4.4,4.4,4.4,3700,1641427200
"2022-01-11","NAU",5,5,5,5,100,1641859200
"2022-01-12","NAU",5.7,5.7,5.7,5.7,100,1641945600
"2022-01-13","NAU",6.5,6.5,6.5,6.5,100,1642032000
"2022-01-14","NAU",7.4,7.4,7.4,7.4,500,1642118400
"2022-01-17","NAU",8.5,8.5,8.5,8.5,900,1642377600
"2022-01-18","NAU",9.7,9.7,9.7,9.7,2100,1642464000
"2022-01-19","NAU",11.1,11.1,11.1,11.1,300,1642550400
"2022-01-20","NAU",11.5,11.5,11.5,11.5,1200,1642636800
"2022-01-21","NAU",11.5,11.5,11.5,11.5,300,1642723200
"2022-01-28","NAU",9.8,9.8,9.8,9.8,1800,1643328000
"2022-02-08","NAU",8.5,8.5,8.4,8.4,700,1644278400
"2022-02-09","NAU",7.2,7.5,7.2,7.4,600,1644364800
"2022-02-10","NAU",6.4,6.4,6.4,6.4,100,1644451200
"2022-02-11","NAU",6.6,6.6,6.6,6.6,100,1644537600
"2022-02-14","NAU",5.9,6.3,5.9,6.3,300,1644796800
"2022-02-16","NAU",6.3,6.3,6.3,6.3,100,1644969600
"2022-02-17","NAU",5.4,5.4,5.4,5.4,100,1645056000
"2022-02-21","NAU",6.2,6.2,6.2,6.2,200,1645401600
"2022-02-22","NAU",7.1,7.1,7.1,7.1,100,1645488000
"2022-02-23","NAU",8.1,8.1,8.1,8.1,100,1645574400
"2022-02-24","NAU",8.3,9.3,8.3,9.3,400,1645660800
"2022-02-25","NAU",9.3,9.3,7.8,7.8,200,1645747200
"2022-02-28","NAU",8.7,9.8,8.7,9.8,600,1646006400
"2022-03-02","NAU",9.1,9.1,9.1,9.1,100,1646179200
"2022-03-04","NAU",10.4,10.4,9.4,9.4,1700,1646352000
"2022-03-07","NAU",8.8,8.8,8.8,8.8,100,1646611200
"2022-03-08","NAU",8.6,8.6,8.6,8.6,100,1646697600
"2022-03-09","NAU",7.6,7.6,7.4,7.4,200,1646784000
"2022-03-14","NAU",6.6,8.6,6.6,8.6,2100,1647216000
"2022-03-17","NAU",8.7,9.6,7.3,9.6,2200,1647475200
"2022-03-18","NAU",10.8,10.8,10.8,10.8,600,1647561600
"2022-03-21","NAU",9.5,9.5,9.5,9.5,100,1647820800
"2022-03-22","NAU",8.3,8.4,8.3,8.4,300,1647907200
"2022-03-23","NAU",7.7,7.7,7.7,7.7,100,1647993600
"2022-04-01","NAU",8.8,8.8,7.1,7.1,200,1648771200
"2022-04-05","NAU",9.2,9.2,9.2,9.2,100,1649116800
"2022-04-13","NAU",8.2,8.2,8.2,8.2,100,1649808000
"2022-04-14","NAU",7.4,7.4,7.4,7.4,100,1649894400
"2022-04-15","NAU",8.5,8.5,8.5,8.5,400,1649980800
"2022-04-20","NAU",9.7,9.7,9.5,9.7,700,1650412800
"2022-04-21","NAU",10.9,11.1,10.9,11.1,1300,1650499200
"2022-04-27","NAU",10.9,10.9,10.9,10.9,200,1651017600
"2022-05-27","NAU",9.3,9.3,9.3,9.3,100,1653609600
"2022-05-30","NAU",8.1,8.1,8.1,8.1,100,1653868800
"2022-05-31","NAU",7.4,7.4,7.4,7.4,100,1653955200
"2022-06-01","NAU",8.5,8.5,6.4,6.4,300,1654041600
"2022-06-02","NAU",8.1,8.1,7.2,8.1,1900,1654128000
"2022-06-09","NAU",8.6,8.6,8.6,8.6,200,1654732800
"2022-06-10","NAU",8.6,8.6,8.6,8.6,100,1654819200
"2022-06-20","NAU",7.4,7.4,7.4,7.4,100,1655683200
"2022-06-23","NAU",6.3,6.3,6.3,6.3,200,1655942400
"2022-06-28","NAU",5.7,5.7,5.7,5.7,100,1656374400
"2022-07-26","NAU",6.5,6.5,6.5,6.5,100,1658793600
