"date","symbol","open","high","low","close","volume","timestamp"
"2016-09-16","DDH",8.53,8.53,8.53,8.53,15900,1473984000
"2016-11-03","DDH",8.78,8.78,8.78,8.78,1000,1478131200
"2016-12-20","DDH",8.78,8.78,8.78,8.78,3200,1482192000
"2017-06-08","DDH",8.89,8.89,8.89,8.89,13000,1496880000
"2017-08-14","DDH",8.8,8.8,8.8,8.8,61600,1502668800
"2017-08-31","DDH",8.8,8.8,8.8,8.8,23600,1504137600
"2017-09-01","DDH",8.8,8.8,8.8,8.8,3900,1504224000
"2017-09-05","DDH",8.8,8.8,8.8,8.8,300,1504569600
"2017-09-07","DDH",8.8,8.8,8.8,8.8,10000,1504742400
"2017-09-21","DDH",8.8,8.8,8.8,8.8,25800,1505952000
"2017-09-22","DDH",8.8,8.8,8.8,8.8,13200,1506038400
"2017-12-08","DDH",5.92,5.92,5.92,5.92,1300,1512691200
"2018-01-29","DDH",5.08,5.08,5.08,5.08,700,1517184000
"2018-06-26","DDH",5.24,5.24,5.24,5.24,1500,1529971200
"2018-09-06","DDH",5.24,5.24,5.24,5.24,500,1536192000
"2018-10-04","DDH",5.24,5.24,4.45,4.45,6400,1538611200
"2018-10-25","DDH",4.8,4.8,4.8,4.8,1400,1540425600
"2020-08-05","DDH",4.75,4.75,4.75,4.75,600,1596585600
"2020-08-07","DDH",4.75,4.75,4.75,4.75,1200,1596758400
"2021-07-13","DDH",4.75,4.75,4.75,4.75,1200,1626134400
"2021-10-08","DDH",5.25,5.25,5.25,5.25,200,1633651200
"2021-10-26","DDH",5.25,5.25,5.25,5.25,2500,1635206400
"2022-05-20","DDH",7.33,7.33,7.13,7.33,1000,1653004800
"2022-05-26","DDH",8.42,8.42,8.42,8.42,100,1653523200
"2022-06-07","DDH",9.61,9.61,8.42,8.42,400,1654560000
"2022-06-10","DDH",10.2,10.2,10.2,10.2,100,1654819200
"2022-06-20","DDH",10.9,10.9,10.9,10.9,300,1655683200
"2022-07-15","DDH",10.9,10.9,10.9,10.9,700,1657843200
"2022-07-20","DDH",12.48,12.48,12.48,12.48,100,1658275200
