"date","symbol","open","high","low","close","volume","timestamp"
"2021-01-15","CPA",4.8,4.8,4.8,4.8,1000,1610668800
"2021-06-10","CPA",6.7,6.7,6.7,6.7,200,1623283200
"2021-06-15","CPA",6.8,6.8,6.8,6.8,100,1623715200
"2021-06-28","CPA",7.7,7.7,7.7,7.7,100,1624838400
"2021-07-01","CPA",8.8,8.8,8.8,8.8,100,1625097600
"2021-10-29","CPA",12.3,12.3,12.3,12.3,1000,1635465600
"2021-11-05","CPA",12.3,12.3,10.5,10.5,2000,1636070400
"2021-12-03","CPA",10,11.4,10,11.4,5300,1638489600
"2021-12-10","CPA",10.1,10.1,10,10,7900,1639094400
"2021-12-20","CPA",11.5,11.5,11.5,11.5,8200,1639958400
"2021-12-21","CPA",13.2,13.2,13.2,13.2,300,1640044800
"2021-12-22","CPA",15.1,15.1,13.2,13.2,1000,1640131200
"2021-12-23","CPA",14.5,15.1,14.5,15.1,1000,1640217600
"2021-12-27","CPA",12.8,12.8,12.8,12.8,2000,1640563200
"2021-12-29","CPA",10.9,12.8,10.9,12.8,3900,1640736000
"2021-12-31","CPA",10,10,10,10,4400,1640908800
"2022-01-04","CPA",10.1,10.1,10,10,2100,1641254400
"2022-01-05","CPA",10,10,10,10,100,1641340800
"2022-01-06","CPA",10,10,10,10,100,1641427200
"2022-01-07","CPA",10,10,10,10,1800,1641513600
"2022-01-10","CPA",9.9,10,9.9,10,3600,1641772800
"2022-01-11","CPA",8.5,10.1,8.5,10.1,200,1641859200
"2022-01-12","CPA",8,8,8,8,100,1641945600
"2022-01-13","CPA",9,9,9,9,100,1642032000
"2022-01-14","CPA",9,9,9,9,1700,1642118400
"2022-01-17","CPA",10,10,10,10,200,1642377600
"2022-01-18","CPA",10,10,10,10,100,1642464000
"2022-01-19","CPA",10,10,10,10,1000,1642550400
"2022-02-08","CPA",10,10,10,10,2100,1644278400
"2022-02-09","CPA",10,10,10,10,4500,1644364800
"2022-02-10","CPA",10.1,10.1,10.1,10.1,100,1644451200
"2022-02-15","CPA",10.1,10.1,10.1,10.1,4500,1644883200
"2022-02-17","CPA",11.6,11.6,11.6,11.6,800,1645056000
"2022-02-23","CPA",10,10.1,10,10.1,4600,1645574400
"2022-03-01","CPA",10.1,10.1,10.1,10.1,100,1646092800
"2022-03-02","CPA",11.4,11.6,11.4,11.4,1500,1646179200
"2022-03-14","CPA",13.1,13.1,13,13,700,1647216000
"2022-03-16","CPA",14.5,14.5,14.5,14.5,100,1647388800
"2022-03-30","CPA",12.4,12.4,12.4,12.4,200,1648598400
"2022-03-31","CPA",11.6,11.6,11,11,1300,1648684800
"2022-04-27","CPA",10,10,10,10,100,1651017600
"2022-04-28","CPA",9.5,9.5,9.5,9.5,400,1651104000
"2022-05-20","CPA",9.9,10,9.9,9.9,2100,1653004800
"2022-05-24","CPA",10.5,10.5,10.5,10.5,1000,1653350400
"2022-05-25","CPA",10.5,11.5,10.5,11.5,200,1653436800
"2022-06-13","CPA",9.4,11.5,9.4,11.5,1100,1655078400
"2022-06-14","CPA",12,12,11.5,11.5,1400,1655164800
"2022-06-15","CPA",11.5,11.5,11.3,11.5,2500,1655251200
"2022-06-16","CPA",11.5,11.5,11.5,11.5,2100,1655337600
"2022-06-20","CPA",11.5,11.5,11.5,11.5,900,1655683200
"2022-06-28","CPA",11.5,11.5,11.5,11.5,2000,1656374400
