"date","symbol","open","high","low","close","volume","timestamp"
"2010-07-15","VCT",40,40,40,40,100,1279152000
"2010-07-19","VCT",36,36,36,36,2000,1279497600
"2010-07-20","VCT",32.4,32.4,32.4,32.4,1500,1279584000
"2010-07-21","VCT",29.5,29.5,29.2,29.2,2100,1279670400
"2010-07-22","VCT",26.3,26.3,26.3,26.3,1100,1279756800
"2010-07-23","VCT",23.7,24.1,23.7,23.7,15000,1279843200
"2010-07-26","VCT",22,22,21.5,21.5,5400,1280102400
"2010-07-27","VCT",21.5,21.5,21.4,21.4,1400,1280188800
"2010-07-28","VCT",20,20,20,20,1200,1280275200
"2010-07-29","VCT",20,20,18.5,18.5,4300,1280361600
"2010-08-02","VCT",21.4,21.4,18.2,18.6,3900,1280707200
"2010-08-06","VCT",19,19,19,19,1000,1281052800
"2010-08-10","VCT",20,20,20,20,100,1281398400
"2010-08-11","VCT",18,18,18,18,300,1281484800
"2010-08-12","VCT",16.2,16.2,16.2,16.2,1000,1281571200
"2010-08-13","VCT",17.8,17.8,17.8,17.8,100,1281657600
"2010-08-16","VCT",19.1,19.1,19.1,19.1,100,1281916800
"2010-08-17","VCT",17.2,17.2,17.2,17.2,300,1282003200
"2010-08-19","VCT",17,17,17,17,500,1282176000
"2010-08-20","VCT",16,16,16,16,700,1282262400
"2010-08-25","VCT",13.5,13.5,13.5,13.5,500,1282694400
"2010-08-26","VCT",14.6,14.6,14.6,14.6,100,1282780800
"2010-08-27","VCT",16,16,16,16,100,1282867200
"2010-08-30","VCT",17.5,17.5,17.5,17.5,100,1283126400
"2010-09-01","VCT",15.8,15.8,15.8,15.8,1200,1283299200
"2010-09-09","VCT",15.8,15.8,15.8,15.8,400,1283990400
"2010-09-17","VCT",15,15,14.5,14.5,200,1284681600
"2010-09-21","VCT",15,15,15,15,500,1285027200
"2010-09-27","VCT",13.6,13.6,13.6,13.6,400,1285545600
"2010-09-28","VCT",13,13,13,13,100,1285632000
"2010-09-29","VCT",14.3,14.3,14.3,14.3,100,1285718400
"2010-10-04","VCT",15.7,15.7,15.7,15.7,100,1286150400
"2010-10-05","VCT",17.2,17.2,17.2,17.2,100,1286236800
"2010-10-07","VCT",15.5,15.5,15.5,15.5,1000,1286409600
"2010-10-08","VCT",17,17,17,17,100,1286496000
"2010-10-25","VCT",15.3,15.3,15.3,15.3,200,1287964800
"2010-10-26","VCT",16.8,16.8,16.8,16.8,100,1288051200
"2010-10-27","VCT",15.2,15.2,15.2,15.2,400,1288137600
"2010-10-29","VCT",14,14,14,14,400,1288310400
"2010-11-10","VCT",15.4,15.4,15.4,15.4,100,1289347200
"2010-11-11","VCT",13.9,13.9,13.9,13.9,500,1289433600
"2010-11-17","VCT",12.6,12.6,12.6,12.6,800,1289952000
"2010-11-19","VCT",13.8,13.8,13.8,13.8,100,1290124800
"2010-11-26","VCT",14.9,14.9,14.9,14.9,800,1290729600
"2010-12-01","VCT",13.5,13.5,13.5,13.5,1000,1291161600
"2010-12-02","VCT",12.2,12.2,12.2,12.2,200,1291248000
"2010-12-06","VCT",11,11,11,11,500,1291593600
"2010-12-08","VCT",10.3,10.3,10.3,10.3,500,1291766400
"2010-12-17","VCT",11.3,11.3,11.3,11.3,100,1292544000
"2010-12-20","VCT",10.5,10.5,10.5,10.5,700,1292803200
"2010-12-21","VCT",11.5,11.5,11.5,11.5,100,1292889600
"2010-12-22","VCT",10.4,10.4,10.4,10.4,100,1292976000
"2010-12-24","VCT",11.4,11.4,11.4,11.4,300,1293148800
"2010-12-28","VCT",10.3,10.3,10.3,10.3,200,1293494400
"2011-01-12","VCT",11.3,11.3,11.3,10.3,100,1294790400
"2011-01-13","VCT",10.2,12.4,10.2,10.3,200,1294876800
"2011-01-14","VCT",12.4,12.4,12.4,11.3,100,1294963200
"2011-01-18","VCT",11.2,11.2,11.2,11.2,100,1295308800
"2011-01-19","VCT",10.1,12.3,10.1,12.3,200,1295395200
"2011-01-25","VCT",11.2,11.2,11.2,11.2,1000,1295913600
"2011-02-17","VCT",10.2,10.2,10.2,10.2,100,1297900800
"2011-03-01","VCT",10.2,10.2,10.2,10.2,1500,1298937600
"2011-03-28","VCT",11.2,11.2,11.2,11.2,100,1301270400
"2011-03-30","VCT",11,11,11,11,500,1301443200
"2011-04-20","VCT",10,10,10,10,1000,1303257600
"2011-05-04","VCT",7.7,7.7,7.7,7.7,200,1304467200
"2011-05-05","VCT",7,7,7,7,300,1304553600
"2011-05-06","VCT",6.3,6.3,6.3,6.3,500,1304640000
