"date","symbol","open","high","low","close","volume","timestamp"
"2017-08-03","YTC",26.74,26.74,26.74,26.74,100,1501718400
"2017-08-04","YTC",30.69,30.69,30.69,30.69,3000,1501804800
"2017-08-07","YTC",30.69,30.69,30.69,30.69,500,1502064000
"2017-08-08","YTC",30.69,30.69,26.11,26.11,5500,1502150400
"2017-08-09","YTC",31.41,32.03,31.41,32.03,10000,1502236800
"2017-08-10","YTC",28.71,28.71,27.82,27.82,1500,1502323200
"2017-08-11","YTC",28.27,28.27,28.27,28.27,500,1502409600
"2017-08-14","YTC",27.82,27.82,27.82,27.82,500,1502668800
"2017-08-16","YTC",27.37,27.37,27.37,27.37,500,1502841600
"2017-08-17","YTC",26.92,26.92,26.92,26.92,500,1502928000
"2017-08-18","YTC",27.37,27.37,27.37,27.37,2500,1503014400
"2017-08-21","YTC",26.92,26.92,26.47,26.47,1200,1503273600
"2017-08-22","YTC",26.92,30.51,26.92,30.51,67700,1503360000
"2017-08-23","YTC",26.92,26.92,26.47,26.47,5500,1503446400
"2017-08-24","YTC",26.92,26.92,26.92,26.92,5000,1503532800
"2017-08-30","YTC",24.23,24.23,24.23,24.23,100,1504051200
"2017-09-05","YTC",27.82,27.82,27.82,27.82,1500,1504569600
"2017-09-06","YTC",28.71,28.71,28.71,28.71,5000,1504656000
"2017-09-07","YTC",33.02,33.02,33.02,33.02,100,1504742400
"2017-09-08","YTC",35.89,35.89,35.89,35.89,100,1504828800
"2017-09-11","YTC",41.28,41.28,34.99,34.99,1100,1505088000
"2017-09-13","YTC",30.51,30.51,30.51,30.51,100,1505260800
"2017-09-18","YTC",32.75,32.75,32.75,32.75,100,1505692800
"2017-09-20","YTC",35.44,35.44,35.44,35.44,100,1505865600
"2017-09-21","YTC",30.15,30.15,30.15,30.15,100,1505952000
"2017-09-22","YTC",33.2,33.2,33.2,33.2,100,1506038400
"2017-09-25","YTC",35.89,35.89,35.44,35.44,400,1506297600
"2017-09-27","YTC",30.24,30.24,30.24,30.24,100,1506470400
"2017-09-28","YTC",25.75,34.1,25.75,34.1,300,1506556800
"2017-09-29","YTC",35.89,35.89,35.89,35.89,100,1506643200
"2017-10-05","YTC",32.3,32.3,32.3,32.3,200,1507161600
"2017-10-24","YTC",27.82,27.82,27.82,27.82,2200,1508803200
"2017-10-31","YTC",30.42,30.42,30.42,30.42,100,1509408000
"2017-11-01","YTC",34.1,34.1,34.1,34.1,100,1509494400
"2017-11-02","YTC",31.68,31.68,31.68,31.68,100,1509580800
"2017-11-10","YTC",27.01,27.01,27.01,27.01,100,1510272000
"2017-11-14","YTC",31.05,31.05,31.05,31.05,100,1510617600
"2017-11-28","YTC",26.92,26.92,26.47,26.47,900,1511827200
"2017-11-29","YTC",30.6,30.6,30.6,30.6,100,1511913600
"2017-11-30","YTC",34.1,34.1,34.1,34.1,100,1512000000
"2017-12-01","YTC",28.98,28.98,28.98,28.98,25500,1512086400
"2017-12-05","YTC",32.75,33.29,32.75,33.29,600,1512432000
"2017-12-11","YTC",28.27,28.27,28.27,28.27,600,1512950400
"2017-12-12","YTC",25.13,32.48,25.13,32.48,400,1513036800
"2017-12-13","YTC",27.01,32.48,32.48,32.48,50,1513123200
"2017-12-14","YTC",30.96,30.96,30.96,30.96,100,1513209600
"2017-12-15","YTC",30.96,30.96,30.96,30.96,10,1513296000
"2017-12-19","YTC",26.38,26.38,26.38,26.38,200,1513641600
"2017-12-20","YTC",26.38,26.38,26.38,26.38,10,1513728000
"2017-12-21","YTC",26.38,26.38,26.38,26.38,31,1513814400
"2017-12-25","YTC",30.24,30.24,30.24,30.24,100,1514160000
"2017-12-26","YTC",30.24,30.24,30.24,30.24,2500,1514246400
"2018-01-03","YTC",34.1,34.1,34.1,34.1,100,1514937600
"2018-01-15","YTC",31.41,31.41,31.41,31.41,100,1515974400
"2018-01-23","YTC",31.41,31.41,31.41,31.41,2300,1516665600
"2018-01-24","YTC",35.89,35.89,34.55,35.89,2700,1516752000
"2018-01-25","YTC",35.89,40.38,35.89,40.38,300,1516838400
"2018-01-29","YTC",32.3,32.3,32.3,32.3,800,1517184000
"2018-01-30","YTC",34.01,34.01,34.01,34.01,100,1517270400
"2018-02-02","YTC",36.31,36.31,36.31,36.31,100,1517529600
"2018-02-06","YTC",30.88,30.88,30.88,30.88,500,1517875200
"2018-02-07","YTC",35.48,35.48,35.48,35.48,100,1517961600
"2018-02-12","YTC",39.17,39.17,39.17,39.17,100,1518393600
"2018-02-28","YTC",42.86,42.86,42.86,42.86,100,1519776000
"2018-03-05","YTC",45.62,45.62,45.62,45.62,100,1520208000
"2018-03-08","YTC",46.08,50.23,38.8,46.08,7400,1520467200
"2018-03-09","YTC",46.08,46.08,36.04,38.71,7900,1520553600
"2018-03-12","YTC",45.62,45.62,44.15,44.15,1240,1520812800
"2018-03-13","YTC",38.71,47.01,38.71,47.01,300,1520899200
