"date","symbol","open","high","low","close","volume","timestamp"
"2016-04-12","VPD",8.04,9.02,7.83,7.83,30900,1460419200
"2016-04-13","VPD",7.83,8.18,7.83,8.04,66000,1460505600
"2016-04-14","VPD",8.04,8.04,7.9,7.97,20100,1460592000
"2016-04-15","VPD",7.9,8.04,7.69,7.97,51630,1460678400
"2016-04-19","VPD",7.97,7.97,7.83,7.83,56100,1461024000
"2016-04-20","VPD",7.83,8.25,7.76,8.04,85130,1461110400
"2016-04-21","VPD",7.9,7.9,7.83,7.83,1609,1461196800
"2016-04-22","VPD",7.83,7.83,7.76,7.76,16500,1461283200
"2016-04-25","VPD",7.83,7.83,7.76,7.83,44200,1461542400
"2016-04-26","VPD",7.83,7.83,7.76,7.83,17800,1461628800
"2016-04-27","VPD",7.83,7.83,7.76,7.83,35900,1461715200
"2016-04-28","VPD",7.83,7.83,7.83,7.83,10300,1461801600
"2016-04-29","VPD",7.76,7.9,7.76,7.9,32700,1461888000
"2016-05-04","VPD",7.76,7.9,7.76,7.9,43500,1462320000
"2016-05-05","VPD",7.9,7.9,7.83,7.83,35700,1462406400
"2016-05-06","VPD",7.9,7.97,7.83,7.83,30350,1462492800
"2016-05-09","VPD",7.9,7.9,7.83,7.9,35700,1462752000
"2016-05-10","VPD",7.83,7.83,7.83,7.83,142,1462838400
"2016-05-11","VPD",7.83,7.9,7.83,7.9,41856,1462924800
"2016-05-12","VPD",7.83,7.83,7.83,7.83,38159,1463011200
"2016-05-13","VPD",7.83,7.83,7.83,7.83,26600,1463097600
"2016-05-16","VPD",7.69,7.83,7.69,7.69,24178,1463356800
"2016-05-17","VPD",7.69,7.69,7.69,7.69,79850,1463443200
"2016-05-18","VPD",7.69,7.69,7.69,7.69,156600,1463529600
"2016-05-19","VPD",7.69,7.69,7.69,7.69,72100,1463616000
"2016-05-20","VPD",7.69,7.83,7.69,7.83,14200,1463702400
"2016-05-23","VPD",7.76,7.76,7.76,7.76,320,1463961600
"2016-05-24","VPD",7.76,7.9,7.76,7.9,25000,1464048000
"2016-05-25","VPD",7.83,7.9,7.83,7.83,55100,1464134400
"2016-05-26","VPD",7.83,8.04,7.69,8.04,43520,1464220800
"2016-05-30","VPD",7.76,7.9,7.76,7.9,31000,1464566400
"2016-05-31","VPD",7.83,7.83,7.83,7.83,7000,1464652800
"2016-06-01","VPD",7.83,7.83,7.76,7.83,39998,1464739200
"2016-06-02","VPD",7.83,7.83,7.83,7.83,8400,1464825600
"2016-06-03","VPD",7.83,8.04,7.83,7.9,36200,1464912000
"2016-06-06","VPD",7.83,8.04,7.83,8.04,80500,1465171200
"2016-06-07","VPD",7.9,7.9,7.9,7.9,24000,1465257600
"2016-06-08","VPD",7.9,8.11,7.9,8.04,58400,1465344000
"2016-06-09","VPD",8.04,8.18,8.04,8.18,65080,1465430400
"2016-06-13","VPD",8.11,8.11,8.11,8.11,2375,1465776000
"2016-06-14","VPD",7.97,8.11,7.97,7.97,8100,1465862400
"2016-06-15","VPD",7.97,8.04,7.97,8.04,7000,1465948800
"2016-06-16","VPD",7.9,8.04,7.9,8.04,5400,1466035200
"2016-06-17","VPD",7.83,7.83,7.76,7.76,3500,1466121600
"2016-06-20","VPD",7.83,7.9,7.83,7.9,3462,1466380800
"2016-06-21","VPD",7.9,7.97,7.9,7.97,2037,1466467200
"2016-06-22","VPD",7.97,7.97,7.9,7.9,2400,1466553600
"2016-06-23","VPD",7.9,7.9,7.9,7.9,100,1466640000
"2016-06-24","VPD",7.9,7.9,7.83,7.83,13931,1466726400
"2016-06-27","VPD",7.83,7.83,7.83,7.83,3542,1466985600
"2016-06-28","VPD",7.83,7.83,7.83,7.83,126,1467072000
"2016-06-29","VPD",7.83,7.83,7.83,7.83,3814,1467158400
"2016-06-30","VPD",7.83,7.83,7.83,7.83,15000,1467244800
"2016-07-01","VPD",7.83,7.83,7.83,7.83,18400,1467331200
"2016-07-04","VPD",7.83,7.83,7.83,7.83,4689,1467590400
"2016-07-05","VPD",7.69,7.69,7.69,7.69,3976,1467676800
"2016-07-06","VPD",7.69,7.83,7.69,7.83,23700,1467763200
"2016-07-08","VPD",6.99,6.99,6.99,6.99,154,1467936000
"2016-07-11","VPD",7.69,7.69,7.69,7.69,8611,1468195200
