"date","symbol","open","high","low","close","volume","timestamp"
"2017-12-22","CIP",10,10,10,10,2400,1513900800
"2018-06-14","CIP",6,6,6,6,100,1528934400
"2018-06-21","CIP",5.9,5.9,5.9,5.9,100,1529539200
"2018-06-26","CIP",5.9,5.9,5.9,5.9,10,1529971200
"2018-06-27","CIP",5.9,5.9,5.9,5.9,90,1530057600
"2018-07-03","CIP",5.1,5.1,5.1,5.1,100,1530576000
"2018-07-06","CIP",5.8,5.8,5.8,5.8,100,1530835200
"2018-07-11","CIP",6.6,6.6,6.6,6.6,100,1531267200
"2018-07-16","CIP",7.5,7.5,7.5,7.5,100,1531699200
"2018-07-20","CIP",8.2,8.2,8.2,8.2,100,1532044800
"2018-07-25","CIP",9.4,9.4,9.4,9.4,100,1532476800
"2018-07-31","CIP",10.8,10.8,10.8,10.8,300,1532995200
"2018-08-03","CIP",12.4,12.4,12.4,12.4,100,1533254400
"2018-08-08","CIP",14.2,14.2,14.2,14.2,100,1533686400
"2018-08-17","CIP",16.3,16.3,16.3,16.3,100,1534464000
"2018-11-02","CIP",19.9,19.9,19.9,19.9,100,1541116800
"2018-11-08","CIP",22.8,22.8,22.8,22.8,100,1541635200
"2018-11-13","CIP",26.2,26.2,26.2,26.2,100,1542067200
"2018-11-20","CIP",30.1,30.1,30.1,30.1,100,1542672000
"2018-11-28","CIP",34.3,34.3,34.3,34.3,100,1543363200
"2019-08-15","CIP",20.7,20.7,20.7,20.7,200,1565827200
"2021-01-15","CIP",12.5,12.5,12.5,12.5,100,1610668800
"2021-01-18","CIP",10.7,10.7,10.7,10.7,1800,1610928000
"2021-01-19","CIP",9.1,9.1,9.1,9.1,2100,1611014400
"2021-01-20","CIP",7.8,7.8,7.8,7.8,5200,1611100800
"2021-01-21","CIP",6.7,6.7,6.7,6.7,6500,1611187200
"2021-01-22","CIP",5.7,5.9,5.7,5.7,24600,1611273600
"2021-01-25","CIP",5.7,5.7,5.6,5.6,7200,1611532800
"2021-01-26","CIP",5.6,5.6,5.6,5.6,700,1611619200
