"date","symbol","open","high","low","close","volume","timestamp"
"2009-12-23","DNC",2.17,2.19,2.17,2.19,2600,1261526400
"2009-12-24","DNC",2.17,2.17,2.02,2.17,1000,1261612800
"2009-12-25","DNC",2.1,2.1,2.1,2.1,1500,1261699200
"2009-12-31","DNC",2.12,2.12,2.1,2.1,900,1262217600
"2010-01-04","DNC",2,2,2,2,1000,1262563200
"2010-01-05","DNC",2,2,1.87,1.88,11500,1262649600
"2010-01-06","DNC",1.99,1.99,1.76,1.76,3200,1262736000
"2010-01-08","DNC",1.68,1.77,1.68,1.77,24300,1262908800
"2010-01-11","DNC",1.6,1.6,1.6,1.6,200,1263168000
"2010-01-12","DNC",1.71,1.71,1.66,1.66,900,1263254400
"2010-01-13","DNC",1.77,1.77,1.77,1.77,700,1263340800
"2010-01-14","DNC",1.66,1.66,1.66,1.66,1000,1263427200
"2010-01-15","DNC",1.56,1.57,1.56,1.56,900,1263513600
"2010-01-18","DNC",1.46,1.49,1.46,1.46,1500,1263772800
"2010-01-20","DNC",1.49,1.49,1.47,1.47,1700,1263945600
"2010-01-22","DNC",1.5,1.58,1.5,1.58,200,1264118400
"2010-01-26","DNC",1.64,1.64,1.64,1.64,300,1264464000
"2010-01-27","DNC",1.52,1.52,1.52,1.52,1800,1264550400
"2010-01-29","DNC",1.6,1.6,1.6,1.6,100,1264723200
"2010-02-02","DNC",1.49,1.5,1.49,1.5,2000,1265068800
"2010-02-03","DNC",1.39,1.39,1.39,1.39,500,1265155200
"2010-02-08","DNC",1.3,1.31,1.3,1.3,1400,1265587200
"2010-02-09","DNC",1.23,1.23,1.23,1.23,6100,1265673600
"2010-02-10","DNC",1.3,1.3,1.3,1.3,100,1265760000
"2010-02-11","DNC",1.39,1.39,1.39,1.39,700,1265846400
"2010-02-12","DNC",1.3,1.47,1.3,1.47,300,1265932800
"2010-03-05","DNC",1.38,1.38,1.38,1.38,500,1267747200
"2010-03-09","DNC",1.29,1.29,1.29,1.29,300,1268092800
"2010-03-10","DNC",1.27,1.27,1.21,1.21,11000,1268179200
"2010-03-11","DNC",1.24,1.24,1.24,1.24,600,1268265600
"2010-03-12","DNC",1.24,1.25,1.22,1.24,5100,1268352000
"2010-03-15","DNC",1.3,1.3,1.3,1.3,100,1268611200
"2010-03-16","DNC",1.38,1.39,1.38,1.39,6500,1268697600
"2010-03-17","DNC",1.42,1.48,1.42,1.48,12300,1268784000
"2010-03-18","DNC",1.57,1.57,1.57,1.57,2700,1268870400
"2010-03-19","DNC",1.67,1.67,1.67,1.67,3100,1268956800
"2010-03-22","DNC",1.78,1.78,1.77,1.78,6900,1269216000
"2010-03-23","DNC",1.9,1.9,1.88,1.9,30300,1269302400
"2010-03-24","DNC",2.03,2.03,2.03,2.03,10100,1269388800
"2010-03-25","DNC",2.17,2.17,2.17,2.17,200,1269475200
"2010-03-26","DNC",2.02,2.02,2.02,2.02,800,1269561600
"2010-03-29","DNC",1.89,1.93,1.89,1.89,9000,1269820800
"2010-03-30","DNC",1.77,1.77,1.77,1.77,1500,1269907200
"2010-03-31","DNC",1.89,1.89,1.65,1.65,7200,1269993600
"2010-04-01","DNC",1.63,1.77,1.63,1.77,600,1270080000
"2010-04-02","DNC",1.66,1.66,1.61,1.61,1200,1270166400
"2010-04-05","DNC",1.66,1.74,1.64,1.74,10100,1270425600
"2010-04-06","DNC",1.68,1.68,1.6,1.6,5600,1270512000
"2010-04-07","DNC",1.74,1.74,1.64,1.72,4500,1270598400
"2010-04-08","DNC",1.81,1.81,1.8,1.81,2200,1270684800
"2010-04-09","DNC",1.71,1.75,1.71,1.74,2300,1270771200
"2010-04-12","DNC",1.74,1.85,1.74,1.85,6300,1271030400
"2010-04-13","DNC",1.91,1.91,1.88,1.88,900,1271116800
"2010-04-15","DNC",1.76,1.76,1.76,1.76,1100,1271289600
"2010-04-16","DNC",1.68,1.7,1.68,1.68,3200,1271376000
"2010-04-19","DNC",1.62,1.8,1.58,1.62,4000,1271635200
"2010-04-20","DNC",1.68,1.7,1.68,1.7,4100,1271721600
"2010-04-21","DNC",1.77,1.77,1.77,1.77,3700,1271808000
"2010-04-22","DNC",1.75,1.75,1.67,1.67,1500,1271894400
"2010-04-26","DNC",1.67,1.67,1.65,1.65,7500,1272240000
"2010-04-27","DNC",1.71,1.75,1.67,1.67,2100,1272326400
"2010-04-28","DNC",1.71,1.74,1.71,1.74,2800,1272412800
"2010-04-29","DNC",1.76,1.85,1.76,1.85,16000,1272499200
"2010-05-04","DNC",1.94,1.94,1.94,1.94,2600,1272931200
"2010-05-05","DNC",2.07,2.07,2.07,2.07,19800,1273017600
"2010-05-06","DNC",2.21,2.22,2.21,2.22,4200,1273104000
"2010-05-07","DNC",2.36,2.36,2.36,2.36,48700,1273190400
"2010-05-10","DNC",2.46,2.52,2.4,2.46,21500,1273449600
"2010-05-11","DNC",2.69,2.69,2.4,2.4,1300,1273536000
"2010-05-12","DNC",2.35,2.35,2.35,2.35,100,1273622400
"2010-05-13","DNC",2.19,2.19,2.19,2.19,500,1273708800
"2010-05-14","DNC",2.05,2.06,2.05,2.05,19600,1273795200
"2010-05-17","DNC",2.15,2.15,2.07,2.15,1200,1274054400
"2010-05-18","DNC",2.28,2.28,2.28,2.28,100,1274140800
"2010-05-19","DNC",2.28,2.28,2.28,2.28,2000,1274227200
"2010-05-20","DNC",2.43,2.43,2.12,2.12,1000,1274313600
"2010-05-21","DNC",2.01,2.01,2.01,2.01,100,1274400000
"2010-05-24","DNC",1.89,1.89,1.88,1.89,6300,1274659200
"2010-05-25","DNC",1.8,2.03,1.76,1.76,2400,1274745600
"2010-05-26","DNC",1.67,1.89,1.67,1.89,600,1274832000
"2010-05-27","DNC",1.86,1.98,1.74,1.98,7600,1274918400
"2010-05-28","DNC",2.04,2.04,2.04,2.04,10500,1275004800
"2010-05-31","DNC",2.16,2.16,2.16,2.16,100,1275264000
"2010-06-01","DNC",2.01,2.01,2.01,2.01,100,1275350400
