"date","symbol","open","high","low","close","volume","timestamp"
"2017-04-21","C69",8.42,9.06,8.42,9.06,716100,1492732800
"2017-04-24","C69",9.39,9.97,9.19,9.97,852700,1492992000
"2017-04-25","C69",10.36,10.94,10.23,10.94,349800,1493078400
"2017-04-26","C69",9.9,10.94,9.9,9.9,445000,1493164800
"2017-04-27","C69",8.93,8.93,8.93,8.93,365600,1493251200
"2017-04-28","C69",8.09,8.09,8.09,8.09,321500,1493337600
"2017-05-03","C69",7.32,7.32,7.32,7.32,21300,1493769600
"2017-05-04","C69",6.6,6.6,6.6,6.6,23601,1493856000
"2017-05-05","C69",5.96,5.96,5.96,5.96,534201,1493942400
"2017-05-08","C69",5.37,5.37,5.37,5.37,11800,1494201600
"2017-05-09","C69",4.86,4.86,4.86,4.86,10400,1494288000
"2017-05-10","C69",4.4,5.24,4.4,5.24,917301,1494374400
"2017-05-11","C69",5.18,5.5,4.73,4.79,294600,1494460800
"2017-05-12","C69",4.4,4.99,4.4,4.53,272500,1494547200
"2017-05-15","C69",4.47,4.47,4.08,4.14,333100,1494806400
"2017-05-16","C69",4.14,4.27,4.01,4.14,189400,1494892800
"2017-05-17","C69",4.14,4.53,4.14,4.53,208100,1494979200
"2017-05-18","C69",4.4,4.73,4.34,4.66,203600,1495065600
"2017-05-19","C69",4.66,4.92,4.47,4.92,242500,1495152000
"2017-05-22","C69",4.92,5.37,4.6,4.73,737000,1495411200
"2017-05-23","C69",4.73,4.73,4.4,4.47,189705,1495497600
"2017-05-24","C69",4.47,4.6,4.4,4.4,121000,1495584000
"2017-05-25","C69",4.34,4.4,4.08,4.14,129500,1495670400
"2017-05-26","C69",4.08,4.34,4.08,4.34,52780,1495756800
"2017-05-29","C69",4.4,4.4,4.27,4.27,42100,1496016000
"2017-05-30","C69",4.34,4.4,4.14,4.27,84800,1496102400
"2017-05-31","C69",4.27,4.34,4.27,4.27,39200,1496188800
"2017-06-01","C69",4.27,4.34,4.21,4.27,69300,1496275200
"2017-06-02","C69",4.27,4.34,4.21,4.21,38300,1496361600
"2017-06-05","C69",4.27,4.27,4.08,4.21,134100,1496620800
"2017-06-06","C69",4.27,4.27,4.21,4.27,58500,1496707200
"2017-06-07","C69",4.27,4.27,4.21,4.21,38400,1496793600
"2017-06-08","C69",4.21,4.34,4.21,4.21,86700,1496880000
"2017-06-09","C69",4.34,4.34,4.21,4.21,57900,1496966400
"2017-06-12","C69",4.34,4.47,4.21,4.27,63700,1497225600
"2017-06-13","C69",4.34,4.34,4.21,4.21,46900,1497312000
"2017-06-14","C69",4.27,4.34,4.21,4.21,62700,1497398400
"2017-06-15","C69",4.34,4.34,4.21,4.21,115100,1497484800
"2017-06-16","C69",4.27,4.34,4.21,4.21,87700,1497571200
"2017-06-19","C69",4.34,4.4,4.27,4.4,63600,1497830400
"2017-06-20","C69",4.4,4.4,4.21,4.21,58900,1497916800
"2017-06-21","C69",4.27,4.34,4.27,4.34,102400,1498003200
"2017-06-22","C69",4.34,4.53,4.34,4.53,140400,1498089600
"2017-06-23","C69",4.53,4.53,4.34,4.4,80200,1498176000
"2017-06-26","C69",4.47,4.53,4.4,4.47,70300,1498435200
"2017-06-27","C69",4.47,4.53,4.47,4.47,65800,1498521600
"2017-06-28","C69",4.47,4.53,4.4,4.4,66700,1498608000
"2017-06-29","C69",4.4,4.4,4.4,4.4,95800,1498694400
"2017-06-30","C69",4.47,4.47,4.34,4.34,48100,1498780800
"2017-07-03","C69",4.34,4.4,4.34,4.34,97200,1499040000
"2017-07-04","C69",4.34,4.73,4.34,4.73,279300,1499126400
"2017-07-05","C69",4.86,5.18,4.86,5.18,395250,1499212800
"2017-07-06","C69",5.5,5.5,4.79,4.86,314520,1499299200
"2017-07-07","C69",4.79,4.86,4.53,4.73,109300,1499385600
"2017-07-10","C69",4.53,4.53,4.34,4.53,113510,1499644800
"2017-07-11","C69",4.6,4.6,4.4,4.53,69700,1499731200
"2017-07-12","C69",4.47,4.6,4.47,4.53,126900,1499817600
"2017-07-13","C69",4.47,4.53,4.4,4.53,180100,1499904000
"2017-07-14","C69",4.53,4.66,4.4,4.53,107100,1499990400
"2017-07-17","C69",4.6,4.79,4.53,4.79,188300,1500249600
"2017-07-18","C69",4.73,5.18,4.53,4.53,907110,1500336000
"2017-07-19","C69",4.53,4.6,4.47,4.6,68800,1500422400
"2017-07-20","C69",4.47,4.6,4.47,4.6,35600,1500508800
"2017-07-21","C69",4.53,4.53,4.4,4.53,87200,1500595200
"2017-07-24","C69",4.47,4.6,4.47,4.53,57400,1500854400
"2017-07-25","C69",4.6,4.6,4.53,4.53,54800,1500940800
"2017-07-26","C69",4.53,4.66,4.47,4.6,64300,1501027200
"2017-07-27","C69",4.53,4.6,4.53,4.53,59900,1501113600
"2017-07-28","C69",4.53,4.6,4.53,4.53,43100,1501200000
"2017-07-31","C69",4.53,4.53,4.47,4.53,45400,1501459200
"2017-08-01","C69",4.53,4.6,4.47,4.53,31300,1501545600
"2017-08-02","C69",4.53,4.66,4.53,4.66,66100,1501632000
"2017-08-03","C69",4.66,4.66,4.53,4.53,42200,1501718400
"2017-08-04","C69",4.53,4.66,4.53,4.6,55500,1501804800
"2017-08-07","C69",4.6,4.66,4.53,4.53,58600,1502064000
"2017-08-08","C69",4.53,4.6,4.53,4.6,46805,1502150400
"2017-08-09","C69",4.53,4.66,4.53,4.6,64100,1502236800
"2017-08-10","C69",4.6,4.66,4.53,4.66,53440,1502323200
"2017-08-11","C69",4.66,4.66,4.6,4.6,43100,1502409600
"2017-08-14","C69",4.6,4.66,4.6,4.66,43200,1502668800
"2017-08-15","C69",4.66,4.73,4.6,4.73,38100,1502755200
"2017-08-16","C69",4.73,4.79,4.73,4.73,71300,1502841600
"2017-08-17","C69",4.73,4.79,4.73,4.79,30600,1502928000
"2017-08-18","C69",4.73,4.73,4.6,4.6,36400,1503014400
"2017-08-21","C69",4.6,4.6,4.53,4.53,43900,1503273600
"2017-08-22","C69",4.53,4.6,4.47,4.53,33400,1503360000
"2017-08-23","C69",4.6,4.66,4.53,4.6,64800,1503446400
"2017-08-24","C69",4.6,4.6,4.47,4.47,58300,1503532800
"2017-08-25","C69",4.6,4.66,4.53,4.53,76800,1503619200
"2017-08-28","C69",4.6,4.66,4.6,4.66,81400,1503878400
"2017-08-29","C69",4.6,4.79,4.6,4.73,150610,1503964800
"2017-08-30","C69",4.73,4.79,4.6,4.73,81500,1504051200
"2017-08-31","C69",4.66,4.99,4.6,4.99,135400,1504137600
"2017-09-01","C69",4.92,5.05,4.92,4.99,71910,1504224000
"2017-09-05","C69",4.99,5.31,4.86,5.24,214100,1504569600
"2017-09-06","C69",5.44,5.44,5.05,5.18,89200,1504656000
"2017-09-07","C69",5.18,5.31,4.99,5.18,88400,1504742400
"2017-09-08","C69",5.11,5.24,5.05,5.18,54700,1504828800
"2017-09-11","C69",5.18,5.31,5.05,5.18,41800,1505088000
"2017-09-12","C69",5.37,5.37,5.05,5.18,64800,1505174400
"2017-09-13","C69",5.18,5.24,5.05,5.18,35100,1505260800
"2017-09-14","C69",5.11,5.7,5.05,5.7,700000,1505347200
"2017-09-15","C69",5.7,6.21,5.44,5.5,802330,1505433600
"2017-09-18","C69",5.5,6.02,5.24,6.02,402200,1505692800
"2017-09-19","C69",5.63,6.02,5.44,5.44,299200,1505779200
"2017-09-20","C69",5.31,5.31,4.92,4.99,145810,1505865600
"2017-09-21","C69",4.86,5.18,4.79,4.92,221700,1505952000
"2017-09-22","C69",4.79,4.99,4.79,4.92,104800,1506038400
"2017-09-25","C69",4.99,5.26,4.92,5.06,157900,1506297600
"2017-09-26","C69",4.99,5.13,4.92,5.06,90810,1506384000
"2017-09-27","C69",5.06,5.06,4.92,5.06,72500,1506470400
"2017-09-28","C69",4.99,5.06,4.85,5.06,99500,1506556800
"2017-09-29","C69",5.06,5.06,4.92,5.06,72100,1506643200
"2017-10-02","C69",5.06,5.06,4.92,5.06,104800,1506902400
"2017-10-03","C69",4.99,5.06,4.92,5.06,87710,1506988800
"2017-10-04","C69",4.99,5.06,4.92,5.06,32600,1507075200
"2017-10-05","C69",5.06,5.06,4.92,5.06,46600,1507161600
"2017-10-06","C69",4.99,5.13,4.99,5.13,74100,1507248000
"2017-10-09","C69",5.13,5.13,4.99,5.06,33400,1507507200
"2017-10-10","C69",5.06,5.06,4.92,4.99,41400,1507593600
"2017-10-11","C69",5.06,5.06,4.85,4.99,56800,1507680000
"2017-10-12","C69",4.92,5.06,4.92,4.99,24910,1507766400
"2017-10-13","C69",4.92,5.06,4.92,5.06,34300,1507852800
"2017-10-16","C69",5.06,5.4,4.99,5.33,154800,1508112000
"2017-10-17","C69",5.4,5.6,5.19,5.33,348301,1508198400
"2017-10-18","C69",5.26,5.4,5.13,5.4,269700,1508284800
"2017-10-19","C69",5.4,5.4,5.26,5.4,337400,1508371200
"2017-10-20","C69",5.26,5.47,5.26,5.47,97000,1508457600
"2017-10-23","C69",5.4,5.88,5.4,5.67,223040,1508716800
"2017-10-24","C69",5.74,5.88,5.67,5.67,244230,1508803200
"2017-10-25","C69",5.67,5.88,5.67,5.88,139800,1508889600
"2017-10-26","C69",5.88,6.42,5.67,5.95,1055509,1508976000
"2017-10-27","C69",5.95,6.15,5.4,5.74,192100,1509062400
"2017-10-30","C69",5.67,5.67,5.47,5.6,79100,1509321600
"2017-10-31","C69",5.54,5.6,5.19,5.4,212500,1509408000
"2017-11-01","C69",5.33,5.33,5.13,5.26,127000,1509494400
"2017-11-02","C69",5.26,5.47,4.99,5.33,339749,1509580800
"2017-11-03","C69",5.26,5.33,5.13,5.33,82800,1509667200
"2017-11-06","C69",5.33,5.33,5.13,5.26,172000,1509926400
"2017-11-07","C69",5.19,5.47,4.78,5.06,829400,1510012800
"2017-11-08","C69",4.99,5.54,4.58,5.19,523779,1510099200
"2017-11-09","C69",5.47,5.47,4.71,5.06,211100,1510185600
"2017-11-10","C69",4.58,5.06,4.58,4.71,53200,1510272000
"2017-11-13","C69",4.71,4.78,4.44,4.58,85060,1510531200
"2017-11-14","C69",4.51,4.65,4.44,4.51,73600,1510617600
"2017-11-15","C69",4.51,4.51,4.24,4.44,114369,1510704000
"2017-11-16","C69",4.44,4.44,4.3,4.44,54900,1510790400
"2017-11-17","C69",4.44,4.51,4.3,4.51,187200,1510876800
"2017-11-20","C69",4.44,4.51,4.3,4.51,128800,1511136000
"2017-11-21","C69",4.44,4.71,4.37,4.51,404620,1511222400
"2017-11-22","C69",4.51,4.51,4.3,4.44,88000,1511308800
"2017-11-23","C69",4.44,4.44,4.3,4.37,44200,1511395200
"2017-11-24","C69",4.3,4.44,4.03,4.44,208100,1511481600
"2017-11-27","C69",4.44,4.51,4.3,4.44,83745,1511740800
"2017-11-28","C69",4.44,4.44,4.37,4.37,13300,1511827200
