"date","symbol","open","high","low","close","volume","timestamp"
"2006-12-29","SAF",5.53,5.53,5.53,5.53,15000,1167350400
"2007-01-02","SAF",5.53,5.81,5.53,5.81,11600,1167696000
"2007-01-03","SAF",6.1,6.1,6.1,6.1,13620,1167782400
"2007-01-04","SAF",6.4,6.4,6.4,6.4,20850,1167868800
"2007-01-05","SAF",6.72,6.72,6.58,6.58,13180,1167955200
"2007-01-08","SAF",6.26,6.26,6.26,6.26,9300,1168214400
"2007-01-09","SAF",6.12,6.12,5.95,5.95,1590,1168300800
"2007-01-10","SAF",5.68,5.68,5.66,5.66,8770,1168387200
"2007-01-11","SAF",5.53,5.53,5.39,5.39,9330,1168473600
"2007-01-12","SAF",5.12,5.12,5.12,5.12,13950,1168560000
"2007-01-15","SAF",5.12,5.35,5.12,5.27,8650,1168819200
"2007-01-16","SAF",5.27,5.53,5.27,5.53,11870,1168905600
"2007-01-17","SAF",5.81,5.81,5.53,5.53,11150,1168992000
"2007-01-18","SAF",5.25,5.27,5.25,5.27,2200,1169078400
"2007-01-19","SAF",5.27,5.39,5.27,5.39,3410,1169164800
"2007-01-22","SAF",5.12,5.12,5.12,5.12,7540,1169424000
"2007-01-23","SAF",4.87,5.07,4.87,5.07,4980,1169510400
"2007-01-24","SAF",5,5,4.87,4.87,3280,1169596800
"2007-01-25","SAF",4.87,4.87,4.78,4.81,3710,1169683200
"2007-01-26","SAF",4.87,4.87,4.81,4.81,5830,1169769600
"2007-01-29","SAF",4.94,4.94,4.61,4.61,15800,1170028800
"2007-01-30","SAF",4.74,4.83,4.74,4.83,1020,1170115200
"2007-01-31","SAF",4.83,5.07,4.83,5.07,2020,1170201600
"2007-02-01","SAF",5.32,5.32,5.32,5.32,1810,1170288000
"2007-02-02","SAF",5.56,5.56,5.56,5.56,3200,1170374400
"2007-02-05","SAF",5.56,5.56,5.28,5.28,9750,1170633600
"2007-02-06","SAF",5.53,5.53,5.53,5.53,8000,1170720000
"2007-02-07","SAF",5.73,5.73,5.53,5.53,14700,1170806400
"2007-02-08","SAF",5.66,5.66,5.33,5.33,11750,1170892800
"2007-02-09","SAF",5.33,5.33,5.07,5.07,6980,1170979200
"2007-02-12","SAF",5.32,5.32,5.27,5.32,4410,1171238400
"2007-02-13","SAF",5.53,5.53,5.43,5.43,5080,1171324800
"2007-02-14","SAF",5.57,5.57,5.47,5.53,9500,1171411200
"2007-02-15","SAF",5.57,5.57,5.53,5.53,5050,1171497600
"2007-02-26","SAF",5.53,5.66,5.53,5.66,4800,1172448000
"2007-02-27","SAF",5.94,5.94,5.79,5.79,27950,1172534400
"2007-02-28","SAF",6.06,6.08,6.06,6.08,24660,1172620800
"2007-03-01","SAF",6.39,6.39,6.39,6.39,52880,1172707200
"2007-03-02","SAF",6.65,6.65,6.39,6.58,28450,1172793600
"2007-03-05","SAF",6.58,6.65,6.58,6.65,33170,1173052800
"2007-03-06","SAF",6.85,6.85,6.72,6.85,59090,1173139200
"2007-03-07","SAF",7.18,7.18,7.18,7.18,38770,1173225600
"2007-03-08","SAF",7.24,7.51,7.24,7.51,54250,1173312000
"2007-03-09","SAF",7.84,7.84,7.84,7.84,41500,1173398400
"2007-03-12","SAF",8.17,8.17,8.17,8.17,32220,1173657600
"2007-03-13","SAF",8.43,8.43,8.03,8.03,32020,1173744000
"2007-03-14","SAF",8.03,8.03,7.64,7.64,16310,1173830400
"2007-03-15","SAF",7.38,7.38,7.38,7.38,3580,1173916800
"2007-03-16","SAF",7.38,7.38,7.05,7.05,10370,1174003200
"2007-03-19","SAF",7.24,7.38,7.24,7.38,15750,1174262400
"2007-03-20","SAF",7.71,7.71,7.71,7.71,22150,1174348800
"2007-03-21","SAF",7.77,7.77,7.71,7.71,22620,1174435200
"2007-03-22","SAF",7.71,7.71,7.38,7.38,5450,1174521600
"2007-03-23","SAF",7.38,7.38,7.05,7.05,13900,1174608000
"2007-03-26","SAF",6.78,6.78,6.72,6.72,7890,1174867200
"2007-03-27","SAF",6.72,6.72,6.39,6.39,310,1174953600
"2007-03-28","SAF",6.07,6.07,6.07,6.07,10510,1175040000
"2007-03-29","SAF",5.78,6.38,5.78,6.38,16400,1175126400
"2007-03-30","SAF",6.65,6.65,6.65,6.65,11310,1175212800
"2007-04-02","SAF",6.32,6.32,6.32,6.32,8670,1175472000
"2007-04-03","SAF",6.01,6.01,6.01,6.01,4900,1175558400
"2007-04-04","SAF",6.06,6.3,6.06,6.3,15220,1175644800
"2007-04-05","SAF",6.52,6.52,6.3,6.3,12360,1175731200
"2007-04-06","SAF",6.06,6.06,5.99,6.06,13370,1175817600
"2007-04-09","SAF",6.06,6.06,6.06,6.06,6400,1176076800
"2007-04-10","SAF",5.93,6.06,5.93,6.06,2110,1176163200
"2007-04-11","SAF",5.93,6.06,5.93,6.06,7520,1176249600
"2007-04-12","SAF",6.06,6.06,5.56,5.56,6600,1176336000
"2007-04-13","SAF",5.28,5.28,5.28,5.28,2460,1176422400
"2007-04-16","SAF",5.14,5.14,5.02,5.02,9000,1176681600
"2007-04-17","SAF",5.02,5.02,4.77,4.77,5800,1176768000
"2007-04-18","SAF",4.54,5,4.54,5,9470,1176854400
"2007-04-19","SAF",5.25,5.25,5.07,5.07,14480,1176940800
"2007-04-20","SAF",5,5,4.82,4.82,4150,1177027200
"2007-04-23","SAF",4.6,4.74,4.6,4.74,4000,1177286400
"2007-04-24","SAF",4.74,4.87,4.74,4.87,2300,1177372800
"2007-04-25","SAF",4.69,4.87,4.69,4.87,7080,1177459200
"2007-05-02","SAF",4.87,4.94,4.69,4.69,900,1178064000
"2007-05-03","SAF",4.87,4.87,4.74,4.74,1450,1178150400
"2007-05-04","SAF",4.69,4.74,4.69,4.74,1770,1178236800
"2007-05-07","SAF",4.78,4.78,4.74,4.74,4510,1178496000
"2007-05-08","SAF",4.98,4.98,4.98,4.98,8650,1178582400
"2007-05-09","SAF",5.2,5.22,5.14,5.14,14310,1178668800
"2007-05-10","SAF",4.91,4.94,4.91,4.94,2030,1178755200
