"date","symbol","open","high","low","close","volume","timestamp"
"2021-04-26","CST",14.17,14.17,8.54,10.44,106000,1619395200
"2021-04-27","CST",9.86,9.86,9.53,9.53,5000,1619481600
"2021-04-28","CST",10.94,10.94,9.94,9.94,19200,1619568000
"2021-04-29","CST",10.28,10.28,8.87,9.45,84700,1619654400
"2021-05-04","CST",9.03,9.03,7.96,7.96,15700,1620086400
"2021-05-05","CST",7.46,9.12,7.46,8.29,19700,1620172800
"2021-05-06","CST",8.95,8.95,7.87,8.12,50800,1620259200
"2021-05-07","CST",8.04,8.12,7.87,7.96,24000,1620345600
"2021-05-10","CST",7.96,8.37,7.96,8.29,52400,1620604800
"2021-05-11","CST",8.29,8.62,8.2,8.54,42800,1620691200
"2021-05-12","CST",8.37,8.87,8.29,8.87,70100,1620777600
"2021-05-13","CST",9.12,9.78,9.12,9.78,182800,1620864000
"2021-05-14","CST",9.78,9.86,9.2,9.28,52500,1620950400
"2021-05-17","CST",9.28,9.28,8.87,8.87,66800,1621209600
"2021-05-18","CST",8.87,9.12,8.54,8.95,24000,1621296000
"2021-05-19","CST",8.7,8.95,8.62,8.95,72400,1621382400
"2021-05-20","CST",8.95,8.95,8.7,8.7,49800,1621468800
"2021-05-21","CST",8.62,8.7,8.62,8.7,61800,1621555200
"2021-05-24","CST",8.87,9.03,8.62,8.87,56000,1621814400
"2021-05-25","CST",8.87,8.95,8.62,8.62,148700,1621900800
"2021-05-26","CST",8.7,8.78,8.62,8.7,41600,1621987200
"2021-05-27","CST",8.7,8.78,8.45,8.62,127900,1622073600
"2021-05-28","CST",8.54,8.78,8.54,8.62,91700,1622160000
"2021-05-31","CST",8.7,8.78,8.45,8.54,95000,1622419200
"2021-06-01","CST",8.62,8.78,8.54,8.7,88300,1622505600
"2021-06-02","CST",8.7,9.78,8.7,9.78,687200,1622592000
"2021-06-03","CST",9.94,10.28,9.7,9.86,356400,1622678400
"2021-06-04","CST",9.86,9.94,9.61,9.78,297000,1622764800
"2021-06-07","CST",9.7,10.19,9.45,10.11,672700,1623024000
"2021-06-08","CST",10.19,10.61,10.19,10.36,588000,1623110400
"2021-06-09","CST",10.54,10.99,9.62,9.89,309400,1623196800
"2021-06-10","CST",9.89,10.54,9.8,10.35,350400,1623283200
"2021-06-11","CST",10.35,10.35,9.89,10.08,181800,1623369600
"2021-06-14","CST",10.08,10.17,9.71,9.89,242300,1623628800
"2021-06-15","CST",9.8,9.8,9.34,9.62,207300,1623715200
"2021-06-16","CST",9.44,9.62,9.34,9.34,133200,1623801600
"2021-06-17","CST",9.34,9.53,9.16,9.53,239000,1623888000
"2021-06-18","CST",9.53,9.89,9.25,9.71,129600,1623974400
"2021-06-21","CST",9.71,10.26,9.71,10.17,345100,1624233600
"2021-06-22","CST",10.26,10.44,9.89,9.98,229300,1624320000
"2021-06-23","CST",9.98,10.08,9.71,9.8,95900,1624406400
"2021-06-24","CST",9.89,9.89,9.71,9.8,85100,1624492800
"2021-06-25","CST",9.89,10.26,9.8,10.17,222100,1624579200
"2021-06-28","CST",10.17,11.27,10.17,11.18,844900,1624838400
"2021-06-29","CST",11.18,12.37,11.09,12.37,614000,1624924800
"2021-06-30","CST",12.82,13.28,11.91,12.37,477300,1625011200
"2021-07-01","CST",12.46,12.46,10.9,10.99,492800,1625097600
"2021-07-02","CST",10.9,11.27,10.54,11.18,208200,1625184000
"2021-07-05","CST",11.18,11.27,10.44,10.63,215100,1625443200
"2021-07-06","CST",10.44,10.72,9.89,10.08,257300,1625529600
"2021-07-07","CST",10.08,10.08,8.89,9.53,232800,1625616000
"2021-07-08","CST",9.44,10.63,9.44,10.17,108200,1625702400
"2021-07-09","CST",10.26,10.26,9.71,9.98,127700,1625788800
"2021-07-12","CST",9.8,9.8,9.16,9.62,252000,1626048000
"2021-07-13","CST",9.44,10.26,9.44,9.98,96900,1626134400
"2021-07-14","CST",9.8,10.54,9.8,9.89,58000,1626220800
"2021-07-15","CST",9.89,10.08,9.8,10.08,57000,1626307200
"2021-07-16","CST",9.98,10.26,9.89,10.08,74600,1626393600
"2021-07-19","CST",10.08,10.08,9.34,9.62,106800,1626652800
"2021-07-20","CST",9.62,10.44,9.34,10.35,126800,1626739200
"2021-07-21","CST",10.35,10.63,9.89,10.17,110300,1626825600
"2021-07-22","CST",10.08,10.26,9.98,10.17,66700,1626912000
"2021-07-23","CST",10.17,10.17,9.89,10.17,96800,1626998400
"2021-07-26","CST",9.98,9.98,9.8,9.98,101400,1627257600
"2021-07-27","CST",9.89,9.98,9.89,9.98,55500,1627344000
"2021-07-28","CST",9.8,10.08,9.8,9.89,50100,1627430400
"2021-07-29","CST",9.89,10.54,9.89,10.54,254300,1627516800
"2021-07-30","CST",10.26,10.54,10.26,10.26,69500,1627603200
