"date","symbol","open","high","low","close","volume","timestamp"
"2013-03-26","HLD",3.12,3.12,3.03,3.12,80000,1364256000
"2013-03-27","HLD",3.42,3.42,3.42,3.42,7500,1364342400
"2013-03-28","HLD",3.76,3.76,3.76,3.76,18000,1364428800
"2013-03-29","HLD",4.02,4.1,3.47,3.78,100200,1364515200
"2013-04-01","HLD",3.53,3.87,3.52,3.87,23500,1364774400
"2013-04-02","HLD",3.61,3.66,3.58,3.58,11900,1364860800
"2013-04-03","HLD",3.53,3.53,3.24,3.28,37800,1364947200
"2013-04-04","HLD",3.39,3.39,3.23,3.24,15800,1365033600
"2013-04-05","HLD",3.22,3.25,3.03,3.08,32700,1365120000
"2013-04-08","HLD",3.03,3.03,2.81,2.93,40600,1365379200
"2013-04-09","HLD",2.94,3.23,2.94,3.23,21000,1365465600
"2013-04-10","HLD",3.24,3.24,3.12,3.2,26900,1365552000
"2013-04-11","HLD",3.03,3.15,2.96,3.13,6300,1365638400
"2013-04-12","HLD",3.03,3.12,2.96,3.12,23000,1365724800
"2013-04-15","HLD",2.86,2.88,2.83,2.86,7700,1365984000
"2013-04-16","HLD",2.89,2.96,2.89,2.96,13000,1366070400
"2013-04-17","HLD",2.96,3.06,2.93,3.01,13600,1366156800
"2013-04-18","HLD",3.05,3.05,2.93,2.93,7400,1366243200
"2013-04-22","HLD",2.96,3.03,2.96,3.01,8400,1366588800
"2013-04-23","HLD",3.03,3.06,3.01,3.05,16900,1366675200
"2013-04-24","HLD",3.04,3.08,3.01,3.05,6300,1366761600
"2013-04-25","HLD",3.05,3.15,3.04,3.1,26600,1366848000
"2013-04-26","HLD",3.1,3.25,3.06,3.24,45300,1366934400
"2013-05-02","HLD",3.25,3.43,3.25,3.42,54800,1367452800
"2013-05-03","HLD",3.46,3.69,3.46,3.57,23200,1367539200
"2013-05-06","HLD",3.58,3.58,3.33,3.34,129700,1367798400
"2013-05-07","HLD",3.33,3.37,3.15,3.23,137300,1367884800
"2013-05-08","HLD",3.28,3.48,3.2,3.44,28300,1367971200
"2013-05-09","HLD",3.47,3.47,3.27,3.28,44800,1368057600
"2013-05-10","HLD",3.38,3.53,3.28,3.51,121600,1368144000
"2013-05-13","HLD",3.47,3.66,3.47,3.56,96000,1368403200
"2013-05-14","HLD",3.63,3.92,3.63,3.92,145600,1368489600
"2013-05-15","HLD",3.78,4.22,3.78,4.19,83900,1368576000
"2013-05-16","HLD",4.21,4.41,4.04,4.26,93200,1368662400
"2013-05-17","HLD",4.1,4.21,4.01,4.02,117800,1368748800
"2013-05-20","HLD",4.04,4.16,4.02,4.14,33700,1369008000
"2013-05-21","HLD",4.25,4.25,3.95,3.96,95400,1369094400
"2013-05-22","HLD",4,4.2,4,4.04,51700,1369180800
"2013-05-23","HLD",4.06,4.06,3.97,4.02,41400,1369267200
"2013-05-24","HLD",4.04,4.04,3.85,4.01,70500,1369353600
"2013-05-27","HLD",3.97,4.22,3.97,4.15,67800,1369612800
"2013-05-28","HLD",4.22,4.25,4.15,4.25,81900,1369699200
"2013-05-29","HLD",4.26,4.29,4.16,4.21,53300,1369785600
"2013-05-30","HLD",4.17,4.26,4.15,4.21,71700,1369872000
"2013-05-31","HLD",4.26,4.62,4.26,4.54,110100,1369958400
"2013-06-03","HLD",4.48,4.54,4.41,4.48,22500,1370217600
"2013-06-04","HLD",4.48,4.48,4.19,4.28,57000,1370304000
"2013-06-05","HLD",4.31,4.39,4.24,4.29,72000,1370390400
"2013-06-06","HLD",4.33,4.38,4.25,4.33,26900,1370476800
"2013-06-07","HLD",4.6,4.67,4.38,4.51,70800,1370563200
"2013-06-10","HLD",4.6,4.64,4.5,4.54,111500,1370822400
"2013-06-11","HLD",4.53,4.57,4.45,4.48,72100,1370908800
"2013-06-12","HLD",4.48,4.48,4.41,4.46,39400,1370995200
"2013-06-13","HLD",4.49,4.49,4.41,4.48,49900,1371081600
"2013-06-14","HLD",4.46,4.54,4.44,4.46,48700,1371168000
"2013-06-17","HLD",4.46,4.5,4.3,4.3,53900,1371427200
"2013-06-18","HLD",4.36,4.36,4.29,4.33,30600,1371513600
"2013-06-19","HLD",4.49,4.5,4.34,4.35,12300,1371600000
"2013-06-20","HLD",4.33,4.33,4.15,4.27,26500,1371686400
"2013-06-21","HLD",4.15,4.15,4.07,4.23,4600,1371772800
"2013-06-24","HLD",4.11,4.11,4,4.01,19000,1372032000
"2013-06-25","HLD",4.08,4.08,3.73,3.85,36600,1372118400
"2013-06-26","HLD",3.81,3.81,3.74,3.81,7100,1372204800
"2013-06-27","HLD",3.88,4.01,3.85,3.97,11200,1372291200
"2013-06-28","HLD",4.05,4.05,3.92,3.93,8500,1372377600
"2013-07-01","HLD",3.89,4.01,3.67,3.93,53400,1372636800
"2013-07-02","HLD",3.84,3.92,3.84,3.88,8300,1372723200
"2013-07-03","HLD",4.01,4.01,3.88,3.88,3800,1372809600
"2013-07-04","HLD",3.86,3.92,3.86,3.92,2200,1372896000
"2013-07-05","HLD",3.92,3.92,3.81,3.81,8700,1372982400
"2013-07-08","HLD",3.92,3.92,3.74,3.81,24500,1373241600
"2013-07-09","HLD",3.85,3.88,3.78,3.82,23500,1373328000
"2013-07-10","HLD",3.78,3.84,3.78,3.82,11400,1373414400
"2013-07-11","HLD",3.79,3.85,3.79,3.82,5800,1373500800
"2013-07-12","HLD",3.84,4.01,3.84,3.96,22400,1373587200
"2013-07-15","HLD",4.01,4.01,3.94,4,17800,1373846400
"2013-07-16","HLD",4.04,4.23,3.94,4.23,34800,1373932800
"2013-07-17","HLD",4.19,4.19,4.13,4.19,3900,1374019200
"2013-07-18","HLD",4.04,4.08,4.01,4.07,16600,1374105600
"2013-07-19","HLD",4.01,4.05,4,4.04,3500,1374192000
"2013-07-22","HLD",4.11,4.11,4.03,4.03,9500,1374451200
"2013-07-23","HLD",4.01,4.01,3.88,3.97,17200,1374537600
"2013-07-24","HLD",3.9,3.94,3.86,3.86,20400,1374624000
"2013-07-25","HLD",3.85,3.86,3.78,3.81,22800,1374710400
"2013-07-26","HLD",3.77,3.81,3.74,3.74,13200,1374796800
"2013-07-29","HLD",3.71,3.81,3.71,3.74,13700,1375056000
"2013-07-30","HLD",3.71,3.79,3.71,3.74,5000,1375142400
"2013-07-31","HLD",3.74,3.74,3.74,3.74,11300,1375228800
"2013-08-01","HLD",3.71,3.74,3.71,3.74,1900,1375315200
"2013-08-02","HLD",3.74,3.77,3.73,3.77,6100,1375401600
"2013-08-05","HLD",3.7,3.74,3.7,3.73,3500,1375660800
"2013-08-06","HLD",3.75,3.81,3.73,3.81,8000,1375747200
"2013-08-07","HLD",3.77,3.81,3.77,3.79,8200,1375833600
"2013-08-08","HLD",3.78,3.78,3.74,3.74,20400,1375920000
"2013-08-09","HLD",3.71,3.79,3.71,3.79,7300,1376006400
"2013-08-12","HLD",3.75,3.75,3.74,3.74,6100,1376265600
"2013-08-13","HLD",3.77,3.84,3.74,3.74,29100,1376352000
"2013-08-14","HLD",3.75,3.93,3.75,3.93,33000,1376438400
"2013-08-15","HLD",3.93,3.93,3.85,3.85,5500,1376524800
"2013-08-16","HLD",3.82,3.84,3.81,3.84,2100,1376611200
"2013-08-19","HLD",3.81,3.94,3.81,3.85,8100,1376870400
"2013-08-20","HLD",3.86,3.96,3.86,3.88,11400,1376956800
"2013-08-21","HLD",3.82,3.84,3.81,3.84,4400,1377043200
"2013-08-22","HLD",3.94,4.22,3.94,4.15,68000,1377129600
"2013-08-23","HLD",4.18,4.18,4.01,4.08,25100,1377216000
