"date","symbol","open","high","low","close","volume","timestamp"
"2019-07-11","GAB",13.33,13.33,13.33,13.33,1305500,1562803200
"2019-07-12","GAB",14.26,14.26,14.21,14.26,1326000,1562889600
"2019-07-15","GAB",15.23,15.23,15.19,15.23,1031350,1563148800
"2019-07-16","GAB",14.21,14.63,14.17,14.17,504010,1563235200
"2019-07-17","GAB",13.19,13.19,13.19,13.19,29340,1563321600
"2019-07-18","GAB",12.31,12.31,12.31,12.31,8980,1563408000
"2019-07-19","GAB",11.48,11.48,11.48,11.48,42520,1563494400
"2019-07-22","GAB",10.69,10.69,10.69,10.69,180280,1563753600
"2019-07-23","GAB",9.95,10.65,9.95,10.19,1431110,1563840000
"2019-07-24","GAB",10.19,10.83,9.49,9.49,396700,1563926400
"2019-07-25","GAB",8.9,9.54,8.87,9.54,338650,1564012800
"2019-07-26","GAB",9.07,9.16,8.87,8.87,394470,1564099200
"2019-07-29","GAB",8.26,8.28,8.25,8.25,183100,1564358400
"2019-07-30","GAB",7.68,8.2,7.68,7.68,671050,1564444800
"2019-07-31","GAB",7.68,8.21,7.68,8.21,222070,1564531200
"2019-08-01","GAB",8.59,8.79,8.59,8.79,253790,1564617600
"2019-08-02","GAB",9.35,9.4,8.7,8.84,384230,1564704000
"2019-08-05","GAB",9.44,9.44,9.07,9.44,255240,1564963200
"2019-08-06","GAB",10,10.09,9.54,10.09,118850,1565049600
"2019-08-07","GAB",10.79,10.79,10.65,10.79,110250,1565136000
"2019-08-08","GAB",11.48,11.53,10.83,11.53,339980,1565222400
"2019-08-09","GAB",12.31,12.31,12.31,12.31,231980,1565308800
"2019-08-12","GAB",13.15,13.15,12.87,13.15,141360,1565568000
"2019-08-13","GAB",14.03,14.03,14.03,14.03,318490,1565654400
"2019-08-14","GAB",15,15,13.05,13.05,746820,1565740800
"2019-08-15","GAB",12.18,13.94,12.18,13.94,489240,1565827200
"2019-08-16","GAB",14.91,14.91,13.01,14.91,475980,1565913600
"2019-08-19","GAB",15,15.83,14.91,15,144100,1566172800
"2019-08-20","GAB",14.12,15.6,14.07,14.91,145560,1566259200
"2019-08-21","GAB",15,15,13.89,13.89,334230,1566345600
"2019-08-22","GAB",14.44,14.44,12.92,12.92,246960,1566432000
"2019-08-23","GAB",12.08,13.7,12.04,13.05,418240,1566518400
"2019-08-26","GAB",13.05,13.61,12.27,12.31,114060,1566777600
"2019-08-27","GAB",12.78,13.1,11.85,11.94,166090,1566864000
"2019-08-28","GAB",11.57,12.45,11.44,11.8,160640,1566950400
"2019-08-29","GAB",11.11,12.22,11.02,11.11,150310,1567036800
"2019-08-30","GAB",11.11,11.39,10.37,10.6,219630,1567123200
"2019-09-03","GAB",10.6,11.11,9.91,11.02,207070,1567468800
"2019-09-04","GAB",11.02,11.3,10.37,11.11,98940,1567555200
"2019-09-05","GAB",11.25,11.39,10.74,11.3,103830,1567641600
"2019-09-06","GAB",10.65,11.53,10.65,11.39,152650,1567728000
"2019-09-09","GAB",11.39,11.8,11.2,11.39,74680,1567987200
"2019-09-10","GAB",11.39,11.57,10.93,11.39,92060,1568073600
"2019-09-11","GAB",11.39,11.44,10.93,11.34,99940,1568160000
"2019-09-12","GAB",11.11,11.39,10.83,10.83,109220,1568246400
"2019-09-13","GAB",11.11,11.11,10.69,11.06,106360,1568332800
"2019-09-16","GAB",11.06,11.2,10.6,10.83,137260,1568592000
"2019-09-17","GAB",10.97,10.97,10.09,10.28,219220,1568678400
"2019-09-18","GAB",10.37,10.37,9.81,10.28,75440,1568764800
"2019-09-19","GAB",10.65,10.65,10.28,10.37,71360,1568851200
"2019-09-20","GAB",10.51,10.51,9.81,10.42,151380,1568937600
"2019-09-23","GAB",9.86,10.32,9.86,10.28,65930,1569196800
"2019-09-24","GAB",10.28,10.28,9.91,10.19,122500,1569283200
"2019-09-25","GAB",10.19,10.23,9.95,10.19,128740,1569369600
"2019-09-26","GAB",10.19,10.19,9.81,10.14,46110,1569456000
"2019-09-27","GAB",10.14,10.65,9.91,10.14,47000,1569542400
"2019-09-30","GAB",10.19,10.32,9.95,10.28,75110,1569801600
"2019-10-01","GAB",10.37,10.37,10.09,10.32,58820,1569888000
"2019-10-02","GAB",10.32,10.32,10,10.28,68640,1569974400
"2019-10-03","GAB",10.28,10.28,10,10.28,61580,1570060800
"2019-10-04","GAB",10.28,10.28,10,10.28,37270,1570147200
"2019-10-07","GAB",10.28,10.28,9.81,9.72,43930,1570406400
"2019-10-08","GAB",10,10.09,9.91,10.05,28560,1570492800
"2019-10-09","GAB",10.09,10.19,9.91,9.91,20120,1570579200
"2019-10-10","GAB",10.05,10.19,9.95,10.09,51950,1570665600
"2019-10-11","GAB",10.09,10.19,9.72,9.81,77570,1570752000
"2019-10-14","GAB",10.05,10.46,9.35,10.46,296690,1571011200
"2019-10-15","GAB",11.16,11.16,11.06,11.16,127790,1571097600
"2019-10-16","GAB",11.67,11.67,11.11,11.2,78170,1571184000
"2019-10-17","GAB",11.16,11.2,10.55,10.83,79670,1571270400
"2019-10-18","GAB",10.93,10.97,10.65,10.65,66010,1571356800
"2019-10-21","GAB",11.02,11.02,10.09,10.83,128420,1571616000
"2019-10-22","GAB",10.28,10.93,10.28,10.83,117790,1571702400
"2019-10-23","GAB",10.83,10.83,10.46,10.83,64280,1571788800
"2019-10-24","GAB",10.83,10.83,10.42,10.74,50330,1571875200
"2019-10-25","GAB",10.74,10.74,10.19,10.65,62310,1571961600
"2019-10-28","GAB",10.65,10.74,10.19,10.65,54820,1572220800
"2019-10-29","GAB",10.74,10.74,10.19,10.19,66530,1572307200
"2019-10-30","GAB",9.54,10.37,9.54,10.37,76510,1572393600
"2019-10-31","GAB",10.19,10.51,10.19,10.28,62870,1572480000
"2019-11-01","GAB",10.55,10.55,9.91,10.37,79930,1572566400
"2019-11-04","GAB",10.37,10.37,9.86,10.37,82570,1572825600
"2019-11-05","GAB",9.95,10.37,9.86,10.37,170270,1572912000
"2019-11-06","GAB",10.37,10.37,9.86,10.37,142820,1572998400
"2019-11-07","GAB",10.37,10.37,9.86,10.28,180310,1573084800
"2019-11-08","GAB",10.28,10.28,9.81,10.19,177960,1573171200
"2019-11-11","GAB",10.19,10.19,9.72,9.91,136390,1573430400
"2019-11-12","GAB",9.63,9.91,9.44,9.72,165300,1573516800
"2019-11-13","GAB",9.72,9.72,9.26,9.35,198600,1573603200
"2019-11-14","GAB",9.4,9.44,9.21,9.35,31540,1573689600
"2019-11-15","GAB",9.26,9.35,9.15,9.35,71700,1573776000
"2019-11-18","GAB",9.35,9.44,9.03,9.44,209000,1574035200
"2019-11-19","GAB",9.44,9.72,9.04,9.49,254240,1574121600
"2019-11-20","GAB",9.54,10.14,9.26,10.14,114710,1574208000
"2019-11-21","GAB",10.14,10.83,10.14,10.14,131170,1574294400
"2019-11-22","GAB",10.14,10.37,9.49,9.49,121530,1574380800
"2019-11-25","GAB",9.58,9.72,9.07,9.63,126780,1574640000
"2019-11-26","GAB",9.63,9.63,9.26,9.63,70420,1574726400
"2019-11-27","GAB",9.63,10.28,9.26,10.28,132020,1574812800
"2019-11-28","GAB",10.55,10.55,9.77,9.77,40930,1574899200
"2019-11-29","GAB",9.81,9.95,9.26,9.95,258630,1574985600
"2019-12-02","GAB",9.95,9.95,9.49,9.95,147200,1575244800
"2019-12-03","GAB",9.95,10,9.44,9.91,135530,1575331200
"2019-12-04","GAB",9.91,10.55,9.26,10.05,404840,1575417600
"2019-12-05","GAB",10.19,10.19,9.58,10,77300,1575504000
"2019-12-06","GAB",10,10,9.54,9.68,107290,1575590400
"2019-12-09","GAB",9.77,9.77,9.26,9.63,561850,1575849600
"2019-12-10","GAB",9.63,9.63,9.25,9.58,311520,1575936000
"2019-12-11","GAB",9.58,9.58,9.26,9.49,169010,1576022400
"2019-12-12","GAB",9.63,9.63,9.24,9.49,339180,1576108800
"2019-12-13","GAB",9.49,9.63,9.24,9.54,365340,1576195200
"2019-12-16","GAB",9.54,9.54,9.26,9.54,408460,1576454400
"2019-12-17","GAB",9.26,9.54,9.26,9.44,299030,1576540800
"2019-12-18","GAB",9.26,9.49,9.26,9.44,327300,1576627200
"2019-12-19","GAB",9.44,10.09,9.26,10.09,743320,1576713600
"2019-12-20","GAB",10.79,10.79,10.65,10.79,243310,1576800000
"2019-12-23","GAB",11.53,11.53,11.53,11.53,201310,1577059200
"2019-12-24","GAB",12.31,12.31,12.22,12.31,388480,1577145600
"2019-12-25","GAB",12.31,13.15,11.67,13.15,350470,1577232000
"2019-12-26","GAB",14.03,14.03,14.03,14.03,159250,1577318400
"2019-12-27","GAB",14.03,15,14.03,15,265940,1577404800
"2019-12-30","GAB",14.35,16.02,14.35,16.02,357330,1577664000
"2019-12-31","GAB",17.13,17.13,14.91,15.05,320670,1577750400
"2020-01-02","GAB",14.21,16.06,14.17,16.06,78630,1577923200
"2020-01-03","GAB",17.18,17.18,17.18,17.18,121890,1578009600
"2020-01-06","GAB",18.19,18.33,16.06,18.33,177460,1578268800
"2020-01-07","GAB",19.58,19.58,17.59,19.58,139870,1578355200
"2020-01-08","GAB",18.24,20.83,18.24,18.38,266640,1578441600
"2020-01-09","GAB",19.49,19.63,19.49,19.63,33540,1578528000
"2020-01-10","GAB",20.97,20.97,19.49,20.97,147420,1578614400
"2020-01-13","GAB",22.41,22.41,22.41,22.41,75720,1578873600
