"date","symbol","open","high","low","close","volume","timestamp"
"2015-06-10","DDV",15.76,15.76,12.16,12.84,321700,1433894400
"2015-06-11","DDV",13.23,13.81,12.35,12.64,155300,1433980800
"2015-06-12","DDV",12.16,14.01,12.16,12.55,17200,1434067200
"2015-06-15","DDV",12.16,12.64,12.06,12.06,41100,1434326400
"2015-06-16","DDV",11.67,12.16,10.99,10.99,52000,1434412800
"2015-06-17","DDV",10.31,11.48,10.31,10.89,40700,1434499200
"2015-06-18","DDV",11.09,11.67,11.09,11.67,6748,1434585600
"2015-06-19","DDV",11.57,11.57,11.57,11.57,100,1434672000
"2015-06-22","DDV",11.67,11.67,10.7,10.89,4500,1434931200
"2015-06-23","DDV",10.99,11.38,10.99,11.38,8000,1435017600
"2015-06-24","DDV",11.48,11.57,10.7,10.7,15900,1435104000
"2015-06-25","DDV",11.09,11.09,10.7,10.7,2300,1435190400
"2015-06-26","DDV",11.38,11.77,10.31,11.19,1481000,1435276800
"2015-06-29","DDV",11.48,12.45,11.48,12.35,1062900,1435536000
"2015-06-30","DDV",12.45,12.45,11.87,12.06,1901600,1435622400
"2015-07-01","DDV",12.16,12.16,11.09,11.87,2213000,1435708800
"2015-07-02","DDV",11.87,11.87,11.38,11.67,7300,1435795200
"2015-07-03","DDV",11.67,11.67,11.19,11.38,736900,1435881600
"2015-07-06","DDV",11.38,11.48,10.99,10.99,21100,1436140800
"2015-07-07","DDV",11.38,11.96,11.19,11.57,784300,1436227200
"2015-07-08","DDV",11.48,11.67,11.19,11.57,51600,1436313600
"2015-07-09","DDV",11.28,11.57,10.7,10.7,37400,1436400000
"2015-07-10","DDV",11.28,11.67,11.09,11.67,8000,1436486400
"2015-07-13","DDV",12.35,12.35,12.26,12.26,1100,1436745600
"2015-07-14","DDV",11.67,11.67,11.19,11.38,13500,1436832000
"2015-07-15","DDV",10.99,11.38,10.7,11.38,3600,1436918400
"2015-07-16","DDV",11.19,11.19,11.19,11.19,500,1437004800
"2015-07-17","DDV",10.99,11.67,10.7,10.7,590500,1437091200
"2015-07-20","DDV",11.28,11.67,10.51,11.38,1177900,1437350400
"2015-07-21","DDV",10.7,10.7,10.7,10.7,1600,1437436800
"2015-07-22","DDV",10.7,11.38,10.41,10.7,1265700,1437523200
"2015-07-23","DDV",9.92,11.67,9.92,10.7,897300,1437609600
"2015-07-24","DDV",10.7,10.7,10.7,10.7,6600,1437696000
"2015-07-27","DDV",10.21,11.28,10.21,11.28,1400,1437955200
"2015-07-28","DDV",11.38,11.38,11.19,11.19,400,1438041600
"2015-07-29","DDV",10.7,11.09,10.7,11.09,244700,1438128000
"2015-07-30","DDV",10.7,10.7,10.7,10.7,30000,1438214400
"2015-07-31","DDV",11.19,11.19,9.34,11.09,4100,1438300800
"2015-08-03","DDV",10.99,10.99,10.99,10.99,100,1438560000
"2015-08-04","DDV",11.57,11.57,11.57,11.57,100,1438646400
"2015-08-05","DDV",11.67,12.16,11.67,12.16,3100,1438732800
"2015-08-06","DDV",12.16,12.16,12.16,12.16,2000,1438819200
"2015-08-07","DDV",13.91,13.91,10.6,10.6,10500,1438905600
"2015-08-10","DDV",10.7,11.09,10.7,10.99,7000,1439164800
"2015-08-11","DDV",12.16,12.16,12.16,12.16,100,1439251200
"2015-08-12","DDV",10.51,11.09,10.51,11.09,6900,1439337600
"2015-08-13","DDV",11.19,11.19,11.19,11.19,100,1439424000
"2015-08-14","DDV",10.7,11.19,10.7,11.19,700,1439510400
"2015-08-17","DDV",10.21,10.21,9.82,9.82,3500,1439769600
"2015-08-18","DDV",11.19,11.19,11.19,11.19,4100,1439856000
"2015-08-19","DDV",12.16,12.16,12.16,12.16,110,1439942400
"2015-08-20","DDV",10.6,10.99,10.41,10.99,7300,1440028800
"2015-08-21","DDV",11.09,11.09,11.09,11.09,100,1440115200
"2015-08-26","DDV",9.44,10.7,9.44,10.7,7000,1440547200
"2015-08-27","DDV",10.51,10.51,10.21,10.51,1000,1440633600
"2015-08-28","DDV",11.77,11.77,11.77,11.77,100,1440720000
"2015-09-01","DDV",12.16,12.16,10.7,12.06,4200,1441065600
"2015-09-03","DDV",12.16,12.16,11.38,11.38,1000,1441238400
"2015-09-08","DDV",10.7,11.57,10.02,11.57,10500,1441670400
"2015-09-09","DDV",12.16,12.16,10.12,11.38,18500,1441756800
"2015-09-10","DDV",11.48,11.48,10.21,11.28,2300,1441843200
"2015-09-11","DDV",13.03,13.03,10.7,11.28,6800,1441929600
"2015-09-14","DDV",11.87,12.16,10.41,10.7,10500,1442188800
"2015-09-15","DDV",11.38,11.38,10.7,10.7,2000,1442275200
"2015-09-16","DDV",9.82,9.82,9.82,9.82,7400,1442361600
"2015-09-17","DDV",10.51,11.19,8.46,11.19,8400,1442448000
"2015-09-18","DDV",9.73,11.19,9.73,11.19,11100,1442534400
"2015-09-21","DDV",9.82,10.89,9.82,10.89,1200,1442793600
"2015-09-22","DDV",10.7,10.7,10.02,10.31,13300,1442880000
"2015-09-23","DDV",9.82,10.6,9.82,10.6,700,1442966400
"2015-09-24","DDV",9.82,9.82,9.73,9.73,5900,1443052800
"2015-09-25","DDV",9.73,9.73,9.73,9.73,5000,1443139200
"2015-09-28","DDV",10.6,10.8,10.6,10.8,2800,1443398400
"2015-09-29","DDV",10.6,10.99,10.6,10.99,10600,1443484800
"2015-09-30","DDV",12.16,12.35,10.7,10.7,153200,1443571200
"2015-10-05","DDV",10.51,10.51,10.51,10.51,100,1444003200
"2015-10-06","DDV",11.09,11.19,10.6,10.6,1100,1444089600
"2015-10-07","DDV",10.99,10.99,10.99,10.99,1500,1444176000
"2015-10-08","DDV",11.67,11.67,11.67,11.67,3000,1444262400
"2015-10-09","DDV",11.57,11.57,9.92,9.92,19300,1444348800
"2015-10-12","DDV",10.51,10.51,10.51,10.51,100,1444608000
"2015-10-13","DDV",9.73,10.51,9.73,10.51,5500,1444694400
"2015-10-14","DDV",9.73,9.73,9.73,9.73,300,1444780800
"2015-10-15","DDV",10.51,10.89,10.51,10.89,6000,1444867200
"2015-10-16","DDV",9.73,10.6,9.73,10.6,6900,1444953600
"2015-10-19","DDV",10.21,10.7,10.21,10.7,3900,1445212800
"2015-10-20","DDV",10.6,10.6,10.6,10.6,13000,1445299200
"2015-10-21","DDV",9.73,9.73,9.73,9.73,5000,1445385600
"2015-10-23","DDV",9.73,9.73,9.73,9.73,2000,1445558400
"2015-10-26","DDV",9.73,10.7,9.73,10.7,800,1445817600
"2015-10-27","DDV",10.6,10.6,10.51,10.51,1400,1445904000
"2015-10-28","DDV",10.21,10.21,10.21,10.21,3000,1445990400
"2015-10-29","DDV",9.73,9.92,9.73,9.82,37500,1446076800
"2015-10-30","DDV",9.63,9.63,9.53,9.53,2700,1446163200
"2015-11-02","DDV",9.53,9.53,9.53,9.53,2100,1446422400
"2015-11-03","DDV",9.53,9.53,9.53,9.53,3000,1446508800
"2015-11-04","DDV",10.21,10.51,10.21,10.51,600,1446595200
