"date","symbol","open","high","low","close","volume","timestamp"
"2022-04-28","MGR",14,14,14,14,5100,1651104000
"2022-04-29","MGR",16.1,16.1,16.1,16.1,94900,1651190400
"2022-05-04","MGR",18.5,18.5,18.5,18.5,5000,1651622400
"2022-05-05","MGR",21.2,21.2,21.2,21.2,25400,1651708800
"2022-05-06","MGR",21,24,18.1,18.5,41100,1651795200
"2022-05-09","MGR",16,18.4,16,16,3000,1652054400
"2022-05-10","MGR",16.5,18.9,16,18.9,16300,1652140800
"2022-05-11","MGR",20,20,15.5,18,3600,1652227200
"2022-05-12","MGR",15.9,17.9,15.5,15.5,9200,1652313600
"2022-05-13","MGR",15.5,16.5,13.5,16.2,10000,1652400000
"2022-05-16","MGR",16.5,16.5,16.4,16.4,4400,1652659200
"2022-05-17","MGR",16.4,17,14.5,16.8,4100,1652745600
"2022-05-18","MGR",14.6,15,14.6,14.8,3300,1652832000
"2022-05-19","MGR",16.1,16.1,16.1,16.1,200,1652918400
"2022-05-20","MGR",17,17,13.7,16,17200,1653004800
"2022-05-23","MGR",14,14,13.9,13.9,1600,1653264000
"2022-05-24","MGR",13.9,15.5,13.9,15.3,3000,1653350400
"2022-05-25","MGR",15.3,15.5,15.3,15.5,400,1653436800
"2022-05-26","MGR",14.6,15.1,14.1,14.8,1700,1653523200
"2022-05-27","MGR",13.5,14.8,13.5,14.8,1100,1653609600
"2022-05-30","MGR",14.9,14.9,14.9,14.9,100,1653868800
"2022-05-31","MGR",14.7,14.7,13.1,14.5,12900,1653955200
"2022-06-01","MGR",14.7,16.8,14.6,15.4,6800,1654041600
"2022-06-02","MGR",13.8,14.9,13.8,14.8,300,1654128000
"2022-06-06","MGR",14.4,16,12.8,15.9,24200,1654473600
"2022-06-07","MGR",15.8,15.8,15.7,15.7,6000,1654560000
"2022-06-08","MGR",15.4,15.4,15.4,15.4,600,1654646400
"2022-06-09","MGR",15.4,15.4,15.4,15.4,3600,1654732800
"2022-06-10","MGR",14.5,14.9,13.8,14.3,1100,1654819200
"2022-06-13","MGR",14.4,14.4,14.4,14.4,100,1655078400
"2022-06-14","MGR",16,16,16,16,100,1655164800
"2022-06-15","MGR",16,16,16,16,200,1655251200
"2022-06-17","MGR",13.6,13.6,13.6,13.6,3400,1655424000
"2022-06-20","MGR",11.6,13.1,11.6,12.5,3600,1655683200
"2022-06-21","MGR",12.2,13.5,12.2,13.5,200,1655769600
"2022-06-22","MGR",14.8,14.8,14.8,14.8,100,1655856000
"2022-06-23","MGR",13,14.8,13,14.8,2500,1655942400
"2022-06-24","MGR",15.3,15.3,14.9,15,1600,1656028800
"2022-06-27","MGR",12.8,14.5,12.8,14.5,300,1656288000
"2022-06-28","MGR",13,15.3,13,15.3,500,1656374400
"2022-06-29","MGR",13,13,13,13,1800,1656460800
"2022-06-30","MGR",13,13,11.1,13,1600,1656547200
"2022-07-01","MGR",13,14.8,13,14.8,2100,1656633600
"2022-07-04","MGR",11.2,13,11.2,13,1100,1656892800
"2022-07-05","MGR",12.5,12.5,12,12,600,1656979200
"2022-07-06","MGR",12,12,12,12,300,1657065600
"2022-07-08","MGR",13.8,13.8,13.8,13.8,200,1657238400
"2022-07-11","MGR",11.8,12,11.8,12,3100,1657497600
"2022-07-13","MGR",10.2,12,10.2,12,400,1657670400
"2022-07-14","MGR",11.1,11.1,11.1,11.1,200,1657756800
"2022-07-19","MGR",11.1,11.1,11.1,11.1,1500,1658188800
"2022-07-20","MGR",12,12,9.8,11.9,1000,1658275200
"2022-07-21","MGR",13,13,13,13,100,1658361600
"2022-07-22","MGR",11.1,12.8,11.1,12.8,19500,1658448000
"2022-07-25","MGR",9.5,12.6,9.5,12,1300,1658707200
"2022-07-26","MGR",11.9,11.9,9,11.6,1300,1658793600
"2022-07-28","MGR",11.6,11.6,11,11,8500,1658966400
"2022-07-29","MGR",9.4,12.5,9.4,12.5,300,1659052800
