"date","symbol","open","high","low","close","volume","timestamp"
"2021-07-16","PAP",14.1,14.1,14.1,14.1,100,1626393600
"2021-07-20","PAP",16.2,16.2,12,12,222900,1626739200
"2021-07-21","PAP",14.3,14.3,10.9,14.3,57100,1626825600
"2021-07-23","PAP",12.9,12.9,10.7,12.9,41100,1626998400
"2021-07-26","PAP",13,13.2,13,13.2,1100,1627257600
"2021-07-27","PAP",15,15,15,15,2600,1627344000
"2021-07-28","PAP",17.2,17.2,13.1,17.2,53900,1627430400
"2021-08-02","PAP",15.9,15.9,15.9,15.9,100,1627862400
"2021-08-03","PAP",18.2,18.2,18.2,18.2,10300,1627948800
"2021-08-04","PAP",20.9,20.9,16.2,20.9,61300,1628035200
"2021-08-05","PAP",19.8,19.8,14.8,19.8,42000,1628121600
"2021-08-06","PAP",13.6,18.2,13.6,18.2,42800,1628208000
"2021-08-09","PAP",12.8,17.2,12.8,17.2,125400,1628467200
"2021-08-10","PAP",15.7,15.7,15.7,15.7,100,1628553600
"2021-08-11","PAP",18,18,18,18,2000,1628640000
"2021-08-12","PAP",20.7,20.7,15.6,15.6,190900,1628726400
"2021-08-13","PAP",18.9,18.9,15.3,18.9,75700,1628812800
"2021-08-16","PAP",16.1,18.4,16.1,18.4,5100,1629072000
"2021-08-17","PAP",18.4,18.4,16.6,16.6,10200,1629158400
"2021-08-18","PAP",17,18,17,17,1500,1629244800
"2021-08-19","PAP",17,17.4,17,17.2,3600,1629331200
"2021-08-20","PAP",16.1,18.4,16.1,18.4,1600,1629417600
"2021-08-23","PAP",16.5,18,14.6,18,7000,1629676800
"2021-08-24","PAP",17,17,14.2,17,11500,1629763200
"2021-08-25","PAP",15.1,15.1,15.1,15.1,500,1629849600
"2021-08-27","PAP",15.1,15.1,14.4,14.6,1000,1630022400
"2021-08-30","PAP",16.4,16.6,14.3,14.3,8200,1630281600
"2021-08-31","PAP",16.6,16.6,16.6,16.6,300,1630368000
"2021-09-01","PAP",17.5,19,17.5,19,18300,1630454400
"2021-09-06","PAP",21.6,21.6,21.5,21.6,3600,1630886400
"2021-09-09","PAP",18.4,18.5,18.4,18.5,7300,1631145600
"2021-09-10","PAP",16.3,16.3,16.3,16.3,500,1631232000
"2021-09-14","PAP",18.7,18.7,18.7,18.7,700,1631577600
"2021-09-16","PAP",16.1,18.7,16.1,18.7,1200,1631750400
"2021-09-17","PAP",18.9,18.9,18.9,18.9,800,1631836800
"2021-09-20","PAP",18.9,18.9,18.9,18.9,1400,1632096000
"2021-09-22","PAP",16.3,16.3,16.3,16.3,1000,1632268800
"2021-09-27","PAP",16.9,16.9,16.9,16.9,100,1632700800
"2021-09-28","PAP",14.5,17.5,14.5,17.5,600,1632787200
"2021-09-30","PAP",12.9,17.2,12.9,17.2,1000,1632960000
"2021-10-01","PAP",16.6,16.6,16.6,16.6,100,1633046400
"2021-10-04","PAP",19,19,14.8,17,1200,1633305600
"2021-10-05","PAP",18,18.4,18,18.4,200,1633392000
"2021-10-06","PAP",18.2,18.2,18.2,18.2,200,1633478400
"2021-10-08","PAP",15.5,18.5,15.5,18.5,1800,1633651200
"2021-10-11","PAP",18.5,18.5,18.5,18.5,100,1633910400
"2021-10-12","PAP",19,19,16.5,16.5,1900,1633996800
"2021-10-15","PAP",18.5,18.9,18.5,18.9,500,1634256000
"2021-10-20","PAP",16,16.5,16,16.5,2200,1634688000
"2021-10-22","PAP",16.3,16.3,14.3,14.3,27000,1634860800
"2021-10-25","PAP",15,15,15,15,700,1635120000
"2021-10-26","PAP",16.5,16.5,16.5,16.5,500,1635206400
"2021-10-27","PAP",16.4,16.5,16.4,16.5,700,1635292800
"2021-10-28","PAP",16.7,17,16.6,17,500,1635379200
"2021-10-29","PAP",15.9,15.9,15.9,15.9,1500,1635465600
"2021-11-01","PAP",18,18,16.1,16.1,9500,1635724800
"2021-11-02","PAP",17.5,18.5,17.5,18.5,5900,1635811200
"2021-11-03","PAP",18.7,18.7,16.3,16.3,2900,1635897600
"2021-11-04","PAP",16.1,16.1,16.1,16.1,1500,1635984000
"2021-11-05","PAP",18.5,18.5,16.4,16.4,7600,1636070400
"2021-11-09","PAP",18,18,18,18,1300,1636416000
"2021-11-10","PAP",18,18,18,18,200,1636502400
"2021-11-11","PAP",18,18,18,18,1400,1636588800
"2021-11-12","PAP",18,18,18,18,600,1636675200
"2021-11-15","PAP",18.9,18.9,18.7,18.9,1600,1636934400
"2021-11-17","PAP",16.2,18,16.2,18,2100,1637107200
"2021-11-18","PAP",16.1,16.1,16.1,16.1,4000,1637193600
"2021-11-19","PAP",18.5,18.5,16.5,16.6,12900,1637280000
"2021-11-22","PAP",15.9,15.9,15.9,15.9,7000,1637539200
"2021-11-23","PAP",16.1,16.1,15.1,15.1,17000,1637625600
"2021-11-24","PAP",15.3,17.8,15.3,17.8,3800,1637712000
"2021-11-25","PAP",17.8,17.8,17.8,17.8,500,1637798400
"2021-11-26","PAP",16.5,16.5,15.7,15.7,2700,1637884800
"2021-11-30","PAP",17.9,18.1,17.9,18.1,2400,1638230400
"2021-12-01","PAP",16.2,16.2,16.2,16.2,800,1638316800
"2021-12-02","PAP",15.7,15.7,15.7,15.7,1200,1638403200
"2021-12-07","PAP",18,18,18,18,1200,1638835200
"2021-12-08","PAP",18,18,18,18,1100,1638921600
"2021-12-09","PAP",16,16,16,16,1200,1639008000
"2021-12-13","PAP",18,18,18,18,20500,1639353600
"2021-12-14","PAP",15.6,15.6,15.6,15.6,1500,1639440000
"2021-12-15","PAP",16,16,15.6,15.6,3800,1639526400
"2021-12-16","PAP",15.8,17.9,15.8,17.9,7200,1639612800
"2021-12-17","PAP",15.9,15.9,15.9,15.9,500,1639699200
"2021-12-20","PAP",17,17,17,17,100,1639958400
"2021-12-21","PAP",16.9,17.5,15.1,17.5,4500,1640044800
"2021-12-27","PAP",17.1,17.1,17.1,17.1,100,1640563200
"2021-12-28","PAP",18,18,18,18,1000,1640649600
"2021-12-31","PAP",16.2,16.2,16.2,16.2,500,1640908800
"2022-01-05","PAP",16.9,16.9,16.9,16.9,2000,1641340800
"2022-01-10","PAP",17,17,16.9,16.9,300,1641772800
"2022-01-11","PAP",17.1,17.1,17.1,17.1,100,1641859200
"2022-01-12","PAP",17.4,17.4,16,16,2700,1641945600
"2022-01-14","PAP",16.7,16.7,16.7,16.7,100,1642118400
"2022-01-17","PAP",15.4,15.4,15.4,15.4,400,1642377600
"2022-01-19","PAP",14.9,14.9,14.8,14.8,600,1642550400
"2022-01-25","PAP",17,17,17,17,100,1643068800
"2022-01-26","PAP",14.7,19.5,14.7,19.5,600,1643155200
"2022-01-28","PAP",14.2,14.2,14.2,14.2,500,1643328000
"2022-02-11","PAP",14.7,14.7,14.7,14.7,100,1644537600
"2022-02-15","PAP",16.9,16.9,16.9,16.9,100,1644883200
"2022-02-17","PAP",15.2,18.3,15.2,18.3,900,1645056000
"2022-02-21","PAP",17,17,16.7,16.7,1700,1645401600
"2022-02-22","PAP",16.7,16.7,16.7,16.7,100,1645488000
"2022-02-23","PAP",18.5,18.5,18.4,18.4,400,1645574400
"2022-02-24","PAP",19.8,19.8,18.2,18.2,200,1645660800
"2022-03-03","PAP",17.9,17.9,17.7,17.7,21300,1646265600
"2022-03-04","PAP",19.6,20,16.2,16.2,5900,1646352000
"2022-03-07","PAP",17,17.5,17,17.5,200,1646611200
"2022-03-08","PAP",17.5,17.5,17.5,17.5,500,1646697600
"2022-03-09","PAP",17.7,17.7,17.7,17.7,600,1646784000
"2022-03-10","PAP",17,17,16,16,3300,1646870400
"2022-03-11","PAP",16,16.5,16,16.5,200,1646956800
"2022-03-14","PAP",16.7,16.7,16.7,16.7,900,1647216000
"2022-03-15","PAP",16.6,16.6,16.6,16.6,100,1647302400
"2022-03-17","PAP",16.6,16.6,16.1,16.1,1600,1647475200
"2022-03-21","PAP",16.2,16.3,16.2,16.3,2200,1647820800
"2022-03-22","PAP",16.2,16.4,16.2,16.4,800,1647907200
"2022-03-23","PAP",16.6,16.6,16.6,16.6,300,1647993600
"2022-03-24","PAP",16.5,16.5,16.2,16.2,5300,1648080000
"2022-03-25","PAP",16.4,16.4,14.2,14.2,2100,1648166400
"2022-03-28","PAP",15.5,15.5,15.5,15.5,500,1648425600
"2022-03-29","PAP",16.9,16.9,16.8,16.8,700,1648512000
"2022-03-30","PAP",16.5,16.5,16.5,16.5,1900,1648598400
"2022-04-01","PAP",15.9,15.9,15.8,15.8,200,1648771200
"2022-04-06","PAP",16,16,16,16,200,1649203200
"2022-04-12","PAP",16.4,16.4,16.4,16.4,100,1649721600
