"date","symbol","open","high","low","close","volume","timestamp"
"2015-06-02","NNG",10.83,10.83,10.83,10.83,100,1433203200
"2015-06-25","NNG",9.8,9.8,9.8,9.8,100,1435190400
"2015-06-26","NNG",8.87,8.87,8.87,8.87,100,1435276800
"2015-06-29","NNG",9.71,9.71,9.71,9.71,100,1435536000
"2015-06-30","NNG",10.64,10.64,10.64,10.64,100,1435622400
"2015-07-01","NNG",11.95,11.95,11.95,11.95,100,1435708800
"2015-07-02","NNG",13.26,13.26,13.26,13.26,100,1435795200
"2015-07-21","NNG",12.88,12.88,12.88,12.88,200,1437436800
"2015-07-22","NNG",12.7,12.7,12.7,12.7,200,1437523200
"2015-07-28","NNG",13.82,13.82,13.82,13.82,100,1438041600
"2015-07-29","NNG",11.76,11.86,11.76,11.86,500,1438128000
"2015-09-15","NNG",12.6,12.6,10.08,10.08,200,1442275200
"2015-09-16","NNG",10.27,10.27,10.27,10.27,100,1442361600
"2015-09-17","NNG",9.89,9.89,9.89,9.89,500,1442448000
"2015-09-18","NNG",9.89,9.89,9.89,9.89,1800,1442534400
"2015-09-21","NNG",9.89,9.89,9.89,9.89,3600,1442793600
"2015-09-22","NNG",11.29,11.29,9.89,9.89,2000,1442880000
"2015-09-23","NNG",9.89,9.89,9.89,9.89,12300,1442966400
"2015-09-24","NNG",9.89,9.89,9.89,9.89,7700,1443052800
"2015-09-25","NNG",9.89,9.89,9.89,9.89,2100,1443139200
"2015-09-28","NNG",9.34,9.34,9.34,9.34,2500,1443398400
"2015-09-30","NNG",9.34,9.34,9.34,9.34,2400,1443571200
"2015-10-13","NNG",8.21,8.21,8.21,8.21,200,1444694400
"2015-10-22","NNG",7.66,7.66,7.66,7.66,200,1445472000
"2015-10-26","NNG",7.66,8.78,7.66,8.78,7000,1445817600
"2015-10-27","NNG",9.05,9.05,6.82,6.82,2100,1445904000
"2015-11-02","NNG",9.34,9.34,9.34,9.34,1100,1446422400
"2015-11-06","NNG",9.34,9.34,9.34,9.34,900,1446768000
"2015-11-13","NNG",9.24,9.24,9.24,9.24,500,1447372800
"2015-11-23","NNG",9.24,9.24,9.05,9.05,30000,1448236800
"2015-11-24","NNG",8.96,8.96,8.96,8.96,100,1448323200
"2015-11-25","NNG",8.96,8.96,8.96,8.96,5000,1448409600
"2015-11-26","NNG",8.87,8.87,8.87,8.87,100,1448496000
"2015-12-07","NNG",8.87,8.87,8.87,8.87,15000,1449446400
"2015-12-09","NNG",8.87,8.87,8.87,8.87,9600,1449619200
"2015-12-10","NNG",8.87,8.87,8.87,8.87,8000,1449705600
"2015-12-11","NNG",8.87,8.87,8.87,8.87,5700,1449792000
"2015-12-14","NNG",8.87,8.87,8.87,8.87,5200,1450051200
"2015-12-15","NNG",8.87,8.87,8.87,8.87,10000,1450137600
"2015-12-16","NNG",8.87,8.87,8.87,8.87,600,1450224000
"2015-12-22","NNG",8.87,8.87,8.87,8.87,10000,1450742400
"2015-12-23","NNG",8.87,8.87,8.87,8.87,5000,1450828800
"2015-12-24","NNG",8.87,8.87,8.87,8.87,1300,1450915200
"2015-12-30","NNG",9.15,9.15,9.15,9.15,100,1451433600
"2015-12-31","NNG",9.15,9.24,9.15,9.24,30500,1451520000
"2016-01-14","NNG",9.24,9.24,9.24,9.24,10000,1452729600
"2016-01-21","NNG",9.34,9.34,9.34,9.34,2100,1453334400
"2016-01-22","NNG",9.34,9.34,9.34,9.34,5000,1453420800
"2016-01-25","NNG",9.24,9.34,9.24,9.34,15900,1453680000
"2016-02-15","NNG",10.73,10.73,10.73,10.73,100,1455494400
"2016-02-18","NNG",10.73,10.73,9.34,10.27,5140,1455753600
"2016-02-24","NNG",9.8,9.8,9.8,9.8,10500,1456272000
"2016-02-29","NNG",9.8,9.8,9.8,9.8,100,1456704000
"2016-03-15","NNG",9.8,9.8,9.52,9.8,35400,1458000000
"2016-03-18","NNG",10.73,10.73,10.73,10.73,800,1458259200
"2016-03-22","NNG",10.27,10.27,10.27,10.27,11500,1458604800
"2016-03-23","NNG",10.27,10.27,10.27,10.27,5000,1458691200
"2016-03-25","NNG",10.73,10.73,10.73,10.73,600,1458864000
"2016-03-28","NNG",10.27,10.36,10.27,10.27,16000,1459123200
"2016-03-29","NNG",10.46,11.76,10.46,11.76,89300,1459209600
"2016-03-30","NNG",13.07,13.07,13.07,13.07,6100,1459296000
"2016-03-31","NNG",14,15.03,14,15.03,17500,1459382400
"2016-04-01","NNG",16.9,16.9,14,14.75,76700,1459468800
"2016-04-04","NNG",13.44,14.75,13.44,13.44,14100,1459728000
"2016-04-05","NNG",13.54,13.54,13.07,13.54,15200,1459814400
"2016-04-06","NNG",14,14,13.91,14,2200,1459900800
"2016-04-07","NNG",15.31,15.31,15.31,15.31,100,1459987200
"2016-04-08","NNG",14.94,14.94,13.54,13.54,5300,1460073600
"2016-04-11","NNG",13.72,14.84,13.72,14.84,4200,1460332800
"2016-04-12","NNG",14.28,14.28,13.54,13.54,5000,1460419200
"2016-04-13","NNG",14,14,13.54,14,8100,1460505600
"2016-04-14","NNG",14,14.1,13.82,14,11500,1460592000
"2016-04-15","NNG",14,14,13.91,14,19310,1460678400
"2016-04-19","NNG",13.82,14,13.82,14,3500,1461024000
"2016-04-20","NNG",14,14,13.54,14,2100,1461110400
"2016-04-21","NNG",14,14,13.54,13.54,6100,1461196800
"2016-04-22","NNG",14,15.87,14,15.78,8300,1461283200
"2016-04-25","NNG",14.94,14.94,14.94,14.94,3100,1461542400
"2016-04-28","NNG",14,14,13.91,13.91,200,1461801600
"2016-04-29","NNG",13.91,14,13.91,14,3900,1461888000
"2016-05-04","NNG",14,14.47,14,14,8900,1462320000
"2016-05-05","NNG",14.1,14.19,14.1,14.19,3200,1462406400
"2016-05-09","NNG",14.47,14.47,14.1,14.1,1100,1462752000
"2016-05-10","NNG",14.1,14.1,14,14,2600,1462838400
"2016-05-11","NNG",15,15,15,15,100,1462924800
"2016-05-13","NNG",14.4,14.4,14.4,14.4,100,1463097600
"2016-05-17","NNG",13,13,12.5,12.5,12000,1463443200
"2016-05-18","NNG",11,14.6,11,11.2,1300,1463529600
"2016-05-19","NNG",12.9,12.9,12.9,12.9,100,1463616000
"2016-05-20","NNG",14.7,14.7,14.7,14.7,100,1463702400
"2016-05-25","NNG",13,14.7,13,14.7,200,1464134400
"2016-05-27","NNG",14.3,14.3,14.3,14.3,100,1464307200
"2016-06-01","NNG",14.3,14.3,14.3,14.3,100,1464739200
"2016-06-06","NNG",14.3,14.3,14.3,14.3,200,1465171200
"2016-06-15","NNG",13.5,13.6,13.5,13.6,19100,1465948800
"2016-06-16","NNG",13,13,13,13,49400,1466035200
"2016-06-17","NNG",13.5,13.5,13.5,13.5,11000,1466121600
"2016-06-20","NNG",13.5,13.6,13,13.6,38900,1466380800
"2016-06-21","NNG",13.2,13.2,13,13.1,2300,1466467200
"2016-06-22","NNG",14.9,14.9,14.9,14.9,100,1466553600
"2016-06-23","NNG",14.2,14.2,14,14,7600,1466640000
"2016-06-24","NNG",13.5,14,13.5,14,21500,1466726400
"2016-06-27","NNG",14,14,14,14,500,1466985600
"2016-06-28","NNG",14,14.1,14,14.1,9600,1467072000
"2016-06-30","NNG",14.5,14.5,14.5,14.5,5000,1467244800
"2016-07-01","NNG",14.5,14.5,14.5,14.5,44,1467331200
"2016-07-05","NNG",16.6,16.6,16.6,16.6,3000,1467676800
"2016-07-07","NNG",14.3,15.8,14.3,15.8,4500,1467849600
"2016-07-08","NNG",15,15,14.5,15,10000,1467936000
"2016-07-12","NNG",15,15,15,15,100,1468281600
"2016-07-13","NNG",14.5,14.5,14.5,14.5,200,1468368000
"2016-07-14","NNG",14.5,15,14.5,15,18100,1468454400
"2016-07-21","NNG",15,15.1,15,15,2200,1469059200
"2016-08-01","NNG",14,14,14,14,5000,1470009600
"2016-08-03","NNG",14,14,12,12,2500,1470182400
"2016-08-05","NNG",10.3,10.3,10.3,10.3,50600,1470355200
"2016-08-08","NNG",11.8,11.8,11.8,11.8,100,1470614400
"2016-08-18","NNG",11.5,11.5,11.5,11.5,3000,1471478400
"2016-08-24","NNG",12.9,12.9,12.9,12.9,100,1471996800
"2016-08-25","NNG",12.7,14,12.7,13.8,1600,1472083200
"2016-08-26","NNG",13.9,13.9,13.9,13.9,100,1472169600
"2016-08-29","NNG",14,15.7,14,15.5,28200,1472428800
"2016-08-30","NNG",15.5,15.5,15,15.4,10200,1472515200
"2016-08-31","NNG",15.3,15.3,15.3,15.3,300,1472601600
"2016-09-01","NNG",15.5,16,15.5,16,5600,1472688000
"2016-09-05","NNG",15.9,15.9,15.9,15.9,5000,1473033600
"2016-09-06","NNG",15.8,15.8,15.8,15.8,3000,1473120000
"2016-09-08","NNG",15.5,15.5,15.5,15.5,3000,1473292800
"2016-09-12","NNG",16,16.9,16,16.8,12400,1473638400
"2016-09-13","NNG",16.2,16.7,16.2,16.7,5200,1473724800
"2016-09-26","NNG",19,19,19,19,3000,1474848000
"2016-10-03","NNG",16.2,16.2,16.2,16.2,100,1475452800
"2016-10-19","NNG",13.8,16.2,13.8,16.2,700,1476835200
"2016-11-29","NNG",8.6,16,8.6,16,11000,1480377600
"2016-12-16","NNG",13.1,13.1,13.1,13.1,500,1481846400
"2016-12-20","NNG",11.2,11.2,11.2,11.2,500,1482192000
"2016-12-21","NNG",9.6,9.6,9.6,9.6,1000,1482278400
"2016-12-23","NNG",11,11,9.7,9.7,7200,1482451200
"2016-12-26","NNG",10.2,10.2,10.2,10.2,4800,1482710400
"2016-12-27","NNG",10.2,10.2,10.2,10.2,100,1482796800
"2017-01-03","NNG",10,10.2,8.7,10.2,12000,1483401600
"2017-01-06","NNG",10.2,10.2,10.1,10.1,200,1483660800
"2017-01-16","NNG",10.2,10.2,10.2,10.2,200,1484524800
"2017-01-19","NNG",11,11,11,11,200,1484784000
"2017-01-23","NNG",11,11,10.5,10.5,1100,1485129600
"2017-02-02","NNG",12.2,12.2,12.2,12.2,100,1485993600
"2017-02-22","NNG",10.4,10.4,10.4,10.4,800,1487721600
"2017-02-23","NNG",10,10,10,10,200,1487808000
"2017-03-03","NNG",8.5,8.5,8.5,8.5,800,1488499200
"2017-03-06","NNG",9.6,9.6,9.6,9.6,200,1488758400
