"date","symbol","open","high","low","close","volume","timestamp"
"2020-06-24","PSH",17.93,17.93,17.93,17.93,300420,1592956800
"2020-06-25","PSH",19.14,19.14,19.14,19.14,20540,1593043200
"2020-06-26","PSH",20.45,20.45,20.45,20.45,53780,1593129600
"2020-06-29","PSH",21.85,21.85,21.85,21.85,38030,1593388800
"2020-06-30","PSH",23.34,23.34,23.34,23.34,2724750,1593475200
"2020-07-01","PSH",24.98,24.98,21.94,22.22,3204750,1593561600
"2020-07-02","PSH",22.64,22.64,20.68,21.48,1470260,1593648000
"2020-07-03","PSH",19.98,20.45,19.98,20.12,2125630,1593734400
"2020-07-06","PSH",18.72,19.14,18.72,18.86,1100930,1593993600
"2020-07-07","PSH",18.86,18.91,18.54,18.91,856540,1594080000
"2020-07-08","PSH",18.82,18.91,18.63,18.68,869210,1594166400
"2020-07-09","PSH",18.58,19.14,18.54,19.14,694410,1594252800
"2020-07-10","PSH",19.14,19.24,18.58,18.72,426920,1594339200
"2020-07-13","PSH",18.72,18.72,18.58,18.68,413020,1594598400
"2020-07-14","PSH",18.63,18.72,18.63,18.68,509000,1594684800
"2020-07-15","PSH",18.68,18.72,18.58,18.68,417960,1594771200
"2020-07-16","PSH",18.68,18.72,18.58,18.68,610970,1594857600
"2020-07-17","PSH",18.68,18.91,18.58,18.68,909950,1594944000
"2020-07-20","PSH",18.68,18.77,18.63,18.72,747100,1595203200
"2020-07-21","PSH",18.72,18.82,18.68,18.77,891110,1595289600
"2020-07-22","PSH",18.77,18.86,18.72,18.82,1013930,1595376000
"2020-07-23","PSH",18.82,18.82,18.68,18.72,550690,1595462400
"2020-07-24","PSH",18.72,18.72,18.21,18.68,450870,1595548800
"2020-07-27","PSH",18.68,18.68,18.07,18.07,269750,1595808000
"2020-07-28","PSH",18.07,18.07,16.81,17.74,265770,1595894400
"2020-07-29","PSH",17.74,17.74,16.71,17.74,330270,1595980800
"2020-07-30","PSH",17.65,17.79,17.27,17.74,331720,1596067200
"2020-07-31","PSH",17.6,17.74,17.55,17.74,299580,1596153600
"2020-08-03","PSH",17.74,17.74,17.6,17.74,290710,1596412800
"2020-08-04","PSH",16.53,17.74,16.53,17.74,289930,1596499200
"2020-08-05","PSH",17.74,17.74,17.55,17.74,259600,1596585600
"2020-08-06","PSH",17.74,17.74,17.65,17.74,253650,1596672000
"2020-08-07","PSH",17.7,17.74,17.55,17.74,242580,1596758400
"2020-08-10","PSH",17.74,17.84,17.65,17.79,216910,1597017600
"2020-08-11","PSH",17.79,17.84,17.7,17.84,388120,1597104000
"2020-08-12","PSH",17.84,17.98,17.79,17.98,677680,1597190400
"2020-08-13","PSH",17.98,18.16,17.93,18.07,707120,1597276800
"2020-08-14","PSH",18.07,18.16,18.02,18.12,756780,1597363200
"2020-08-17","PSH",18.12,18.12,17.93,17.93,439880,1597622400
"2020-08-18","PSH",17.93,17.93,17.79,17.88,491260,1597708800
"2020-08-19","PSH",17.88,17.88,17.74,17.79,341770,1597795200
"2020-08-20","PSH",17.79,17.79,17.65,17.74,427130,1597881600
"2020-08-21","PSH",17.74,17.74,17.6,17.74,218420,1597968000
"2020-08-24","PSH",17.74,17.74,17.65,17.74,405930,1598227200
"2020-08-25","PSH",17.7,17.74,17.6,17.74,498220,1598313600
"2020-08-26","PSH",17.7,17.74,17.6,17.74,425310,1598400000
"2020-08-27","PSH",17.65,17.74,17.6,17.74,605560,1598486400
"2020-08-28","PSH",17.6,17.65,17.46,17.46,393290,1598572800
"2020-08-31","PSH",17.46,17.46,17.09,17.37,461070,1598832000
"2020-09-01","PSH",17.37,17.51,17.32,17.51,566520,1598918400
"2020-09-03","PSH",17.51,17.65,17.46,17.6,592330,1599091200
"2020-09-04","PSH",17.55,17.6,17.51,17.6,488100,1599177600
"2020-09-07","PSH",17.55,17.65,17.46,17.65,352790,1599436800
"2020-09-08","PSH",17.6,17.65,17.55,17.6,577130,1599523200
"2020-09-09","PSH",17.6,17.65,17.55,17.55,570550,1599609600
"2020-09-10","PSH",17.55,17.65,17.51,17.55,472540,1599696000
"2020-09-11","PSH",17.51,17.6,17.51,17.51,558220,1599782400
"2020-09-14","PSH",17.55,17.65,17.51,17.6,376520,1600041600
"2020-09-15","PSH",17.6,17.84,17.6,17.65,606200,1600128000
"2020-09-16","PSH",17.65,17.65,17.55,17.6,378220,1600214400
"2020-09-17","PSH",17.65,17.7,17.55,17.65,454220,1600300800
"2020-09-18","PSH",17.65,17.7,17.55,17.7,423400,1600387200
"2020-09-21","PSH",17.7,17.84,17.65,17.74,643240,1600646400
"2020-09-22","PSH",17.74,17.74,17.65,17.74,540770,1600732800
"2020-09-23","PSH",17.74,17.79,17.65,17.65,612960,1600819200
"2020-09-24","PSH",17.65,17.65,17.51,17.55,378230,1600905600
"2020-09-25","PSH",17.55,17.55,17.41,17.55,444360,1600992000
"2020-09-28","PSH",17.55,17.65,17.51,17.65,553810,1601251200
"2020-09-29","PSH",17.65,17.65,17.46,17.55,192230,1601337600
"2020-09-30","PSH",17.55,17.55,17.27,17.46,201170,1601424000
"2020-10-01","PSH",17.41,17.55,17.37,17.41,179970,1601510400
"2020-10-02","PSH",17.41,17.51,17.32,17.41,129580,1601596800
"2020-10-05","PSH",17.37,17.46,17.37,17.37,164320,1601856000
"2020-10-06","PSH",17.37,17.41,17.32,17.37,159050,1601942400
"2020-10-07","PSH",17.37,17.37,17.23,17.32,120810,1602028800
"2020-10-08","PSH",17.27,17.32,17.23,17.27,145310,1602115200
"2020-10-09","PSH",17.23,17.23,17.14,17.14,142900,1602201600
"2020-10-12","PSH",17.14,17.18,17.14,17.14,138130,1602460800
"2020-10-13","PSH",17.14,17.14,17.09,17.09,132980,1602547200
"2020-10-14","PSH",17.14,17.18,17.09,17.09,174480,1602633600
"2020-10-15","PSH",17.09,17.14,17.04,17.09,162080,1602720000
"2020-10-16","PSH",17.09,17.09,17.04,17.09,148400,1602806400
"2020-10-19","PSH",17.09,17.14,17.04,17.09,610170,1603065600
"2020-10-20","PSH",17.09,17.09,17.04,17.09,488870,1603152000
"2020-10-21","PSH",17.09,17.09,17,17.09,331990,1603238400
"2020-10-22","PSH",17.04,17.09,17,17.09,136950,1603324800
"2020-10-23","PSH",17,17,16.95,17,111500,1603411200
"2020-10-26","PSH",17,17.09,16.95,17,431220,1603670400
"2020-10-27","PSH",17,17.04,16.95,17.04,114410,1603756800
