"date","symbol","open","high","low","close","volume","timestamp"
"2021-12-09","NXT",16.8,16.8,15.3,16.8,75900,1639008000
"2021-12-10","NXT",18.9,18.9,18.9,18.9,44700,1639094400
"2021-12-13","NXT",21.7,21.7,21.7,21.7,37400,1639353600
"2021-12-14","NXT",24.9,24.9,21.6,24.9,29100,1639440000
"2021-12-15","NXT",28.2,28.2,21,21,38000,1639526400
"2021-12-17","NXT",22.2,22.2,22.2,22.2,400,1639699200
"2021-12-20","NXT",18.9,18.9,18.9,18.9,300,1639958400
"2021-12-21","NXT",16.1,16.1,16.1,16.1,2600,1640044800
"2021-12-22","NXT",13.7,16.8,13.7,16.1,282700,1640131200
"2021-12-23","NXT",16.1,16.1,14,14.5,74300,1640217600
"2021-12-24","NXT",15.9,16,12.8,13.5,35400,1640304000
"2021-12-27","NXT",11.2,13.2,11.2,13.2,169400,1640563200
"2021-12-28","NXT",13.2,13.2,11.3,12.8,25800,1640649600
"2021-12-29","NXT",12.8,12.8,11.1,11.3,24300,1640736000
"2021-12-30","NXT",11.1,11.9,10.9,11.9,33300,1640822400
"2021-12-31","NXT",11.2,11.6,11,11.5,31300,1640908800
"2022-01-04","NXT",11.9,12.3,11.8,12.1,15300,1641254400
"2022-01-05","NXT",11.5,11.6,11.5,11.5,12100,1641340800
"2022-01-06","NXT",11.5,12,11.5,12,6400,1641427200
"2022-01-07","NXT",11.6,11.7,11.4,11.6,11900,1641513600
"2022-01-10","NXT",11.5,11.9,11.2,11.5,16800,1641772800
"2022-01-11","NXT",11.5,11.9,11.4,11.9,7100,1641859200
"2022-01-12","NXT",11.5,11.8,11.5,11.8,12100,1641945600
"2022-01-13","NXT",11.7,11.7,11.6,11.7,4900,1642032000
"2022-01-14","NXT",11.6,11.6,11.5,11.5,4800,1642118400
"2022-01-17","NXT",11.7,11.7,11.6,11.7,6700,1642377600
"2022-01-18","NXT",11.6,11.7,11.5,11.7,5000,1642464000
"2022-01-19","NXT",11.6,11.8,11.6,11.8,3300,1642550400
"2022-01-20","NXT",11.7,11.7,11.5,11.6,10500,1642636800
"2022-01-21","NXT",11.7,11.7,11.7,11.7,5900,1642723200
"2022-01-24","NXT",11.7,11.7,11.7,11.7,7800,1642982400
"2022-01-25","NXT",11.7,12,11.6,11.7,6700,1643068800
"2022-01-26","NXT",11.7,11.7,11.7,11.7,1300,1643155200
"2022-01-27","NXT",13.4,13.4,11.6,11.8,4900,1643241600
"2022-01-28","NXT",11.8,12,11.8,11.8,3800,1643328000
"2022-02-07","NXT",12,12,12,12,100,1644192000
"2022-02-08","NXT",11.9,11.9,11.8,11.8,2200,1644278400
"2022-02-09","NXT",11.9,11.9,11.9,11.9,1300,1644364800
"2022-02-10","NXT",11.9,11.9,11.9,11.9,2200,1644451200
