"date","symbol","open","high","low","close","volume","timestamp"
"2006-12-14","CJC",21.67,21.67,13,13.78,11100,1166054400
"2006-12-15","CJC",14.3,14.3,14.3,14.3,500,1166140800
"2006-12-18","CJC",15.17,15.17,15.17,15.17,1000,1166400000
"2006-12-19","CJC",15.6,16.9,15.17,16.69,1700,1166486400
"2006-12-20","CJC",17.34,17.34,17.34,17.25,1200,1166572800
"2006-12-21","CJC",18.2,18.2,18.2,18.2,1100,1166659200
"2006-12-27","CJC",19.94,19.94,17.77,17.77,600,1167177600
"2007-01-18","CJC",17.77,17.77,17.77,17.64,200,1169078400
"2007-01-19","CJC",16.04,16.04,16.04,15.91,1100,1169164800
"2007-01-22","CJC",14.74,14.74,14.74,14.52,600,1169424000
"2007-01-25","CJC",13,13,13,13.18,2000,1169683200
"2007-01-26","CJC",13,13,12.14,11.96,800,1169769600
"2007-01-29","CJC",11.27,11.27,11.27,11.27,100,1170028800
"2007-01-31","CJC",12.57,12.57,12.57,12.4,2500,1170201600
"2007-02-01","CJC",13.44,13.44,13.44,13.61,1000,1170288000
"2007-02-02","CJC",14.74,14.74,14.74,14.52,1000,1170374400
"2007-02-05","CJC",15.17,16.04,14.3,14.09,3200,1170633600
"2007-02-06","CJC",16.04,16.04,16.04,16.04,1100,1170720000
"2007-02-07","CJC",17.77,17.77,17.77,17.64,500,1170806400
"2007-02-08","CJC",19.5,19.5,19.5,19.38,1800,1170892800
"2007-02-09","CJC",19.5,21.24,19.5,21.28,5100,1170979200
"2007-02-12","CJC",22.11,22.11,18.2,18.34,1900,1171238400
"2007-02-13","CJC",19.07,21.67,19.07,21.67,700,1171324800
"2007-02-14","CJC",20.37,20.37,19.94,20.37,500,1171411200
"2007-02-15","CJC",18.2,20.37,18.2,20.2,1400,1171497600
"2007-02-26","CJC",19.07,19.07,19.07,19.2,600,1172448000
"2007-02-27","CJC",19.94,19.94,19.94,19.72,800,1172534400
"2007-02-28","CJC",19.94,20.37,19.07,19.2,900,1172620800
"2007-03-01","CJC",19.5,19.5,19.5,19.46,1500,1172707200
"2007-03-02","CJC",19.5,21.24,19.5,20.37,2000,1172793600
"2007-03-05","CJC",22.11,22.11,20.37,21.2,8800,1173052800
"2007-03-06","CJC",22.97,23.84,22.97,23.84,5100,1173139200
"2007-03-07","CJC",26.01,26.01,24.27,25.14,2300,1173225600
"2007-03-08","CJC",27.74,27.74,27.31,27.52,4400,1173312000
"2007-03-09","CJC",29.91,30.34,29.91,30.13,9800,1173398400
"2007-03-12","CJC",33.38,33.38,32.94,33.2,7600,1173657600
"2007-03-13","CJC",33.38,34.24,32.51,34.24,3600,1173744000
"2007-03-14","CJC",29.91,32.51,29.91,32.51,3000,1173830400
"2007-03-15","CJC",31.21,31.21,28.61,28.52,700,1173916800
"2007-03-16","CJC",27.31,27.31,26.87,27.05,1900,1174003200
"2007-03-19","CJC",29.91,29.91,29.47,29.47,2000,1174262400
"2007-03-20","CJC",29.47,29.47,26.87,29.47,1600,1174348800
"2007-03-21","CJC",29.04,29.04,29.04,28.82,900,1174435200
"2007-03-22","CJC",28.61,29.04,28.61,28.82,1000,1174521600
"2007-03-23","CJC",26.01,26.44,26.01,26.01,1200,1174608000
"2007-03-26","CJC",26.01,26.01,26.01,26.01,600,1174867200
"2007-03-27","CJC",23.41,23.41,23.41,23.41,700,1174953600
"2007-03-28","CJC",25.14,25.14,21.24,21.07,2300,1175040000
"2007-03-29","CJC",21.67,23.41,21.67,23.36,300,1175126400
"2007-03-30","CJC",24.27,24.27,24.27,24.45,5100,1175212800
"2007-04-02","CJC",26.01,26.01,23.84,26.01,2000,1175472000
"2007-04-03","CJC",23.41,23.41,23.41,23.36,600,1175558400
"2007-04-04","CJC",21.67,21.67,21.67,21.67,600,1175644800
"2007-04-05","CJC",23.84,23.84,23.84,23.84,200,1175731200
"2007-04-06","CJC",22.54,23.84,22.54,23.84,1500,1175817600
"2007-04-09","CJC",23.41,23.41,23.41,23.41,100,1176076800
"2007-04-10","CJC",21.67,21.67,21.67,21.67,100,1176163200
"2007-04-12","CJC",21.24,21.67,21.24,21.24,800,1176336000
"2007-04-13","CJC",21.24,21.24,21.24,21.24,400,1176422400
"2007-04-18","CJC",19.07,21.67,19.07,21.67,1500,1176854400
"2007-04-20","CJC",20.37,21.67,20.37,21.46,400,1177027200
"2007-04-24","CJC",19.07,19.07,19.07,18.86,800,1177372800
"2007-05-07","CJC",18.64,19.07,18.64,19.07,1200,1178496000
"2007-05-09","CJC",18.64,18.64,18.64,18.46,100,1178668800
"2007-05-14","CJC",16.9,16.9,16.9,16.9,700,1179100800
"2007-05-21","CJC",17.34,17.34,17.34,17.34,200,1179705600
"2007-05-22","CJC",17.34,17.34,17.34,17.43,500,1179792000
"2007-05-23","CJC",17.34,17.34,17.34,17.34,800,1179878400
"2007-05-24","CJC",17.34,17.34,17.34,17.34,200,1179964800
"2007-05-25","CJC",17.34,17.34,17.34,17.34,900,1180051200
"2007-05-28","CJC",17.34,17.34,17.34,17.34,2100,1180310400
"2007-05-29","CJC",17.34,17.34,17.34,17.34,700,1180396800
"2007-05-30","CJC",17.34,17.34,17.34,17.34,200,1180483200
"2007-05-31","CJC",17.34,17.34,17.34,17.34,800,1180569600
"2007-06-04","CJC",17.34,17.34,17.34,17.34,300,1180915200
"2007-06-05","CJC",17.34,17.34,17.34,17.34,1100,1181001600
"2007-06-06","CJC",17.34,17.34,17.34,17.34,1200,1181088000
"2007-06-07","CJC",17.34,17.34,17.34,17.34,7800,1181174400
"2007-06-08","CJC",17.34,17.34,17.34,17.34,800,1181260800
"2007-06-12","CJC",15.6,15.6,15.6,15.6,1200,1181606400
"2007-06-13","CJC",15.6,15.6,15.6,15.6,100,1181692800
"2007-06-14","CJC",16.04,16.04,15.6,15.6,500,1181779200
"2007-06-15","CJC",15.6,17.34,15.6,17.12,200,1181865600
"2007-06-18","CJC",16.9,16.9,16.9,16.9,700,1182124800
"2007-06-20","CJC",16.9,16.9,16.9,16.9,300,1182297600
"2007-06-21","CJC",15.17,15.17,15.17,15.21,600,1182384000
"2007-06-22","CJC",15.17,15.17,15.17,15.17,800,1182470400
"2007-06-25","CJC",13.87,14.3,13.87,14.3,5200,1182729600
"2007-06-26","CJC",15.17,15.17,15.17,14.95,700,1182816000
"2007-06-27","CJC",16.04,16.04,16.04,15.82,1000,1182902400
"2007-06-29","CJC",15.6,15.6,15.6,15.6,300,1183075200
"2007-07-06","CJC",15.17,15.17,15.17,15.17,300,1183680000
"2007-07-09","CJC",15.17,15.17,15.17,15.17,600,1183939200
"2007-07-10","CJC",15.17,15.17,15.17,15.17,100,1184025600
"2007-07-11","CJC",13.87,14.74,13.87,13.87,700,1184112000
"2007-07-13","CJC",14.74,14.74,14.74,14.74,500,1184284800
"2007-07-16","CJC",14.74,14.74,14.3,14.3,1900,1184544000
"2007-07-17","CJC",14.3,14.3,14.3,14.43,2200,1184630400
"2007-07-18","CJC",14.3,14.3,14.3,14.3,500,1184716800
"2007-07-19","CJC",14.3,14.3,13.87,13.87,600,1184803200
"2007-07-20","CJC",14.3,14.3,14.3,14.3,300,1184889600
"2007-07-23","CJC",14.3,15.17,14.3,15.17,300,1185148800
"2007-07-25","CJC",13.87,13.87,13.87,13.87,300,1185321600
"2007-07-27","CJC",14.3,14.3,14.3,14.3,1000,1185494400
"2007-07-31","CJC",14.3,14.3,13.87,13.87,1300,1185840000
"2007-08-01","CJC",13,13,13,13,1000,1185926400
"2007-08-02","CJC",13.87,13.87,13.87,13.87,700,1186012800
"2007-08-06","CJC",14.3,14.3,14.3,14.13,200,1186358400
"2007-08-09","CJC",14.3,14.3,14.3,14.09,100,1186617600
"2007-08-10","CJC",13.87,14.3,13.87,14.3,600,1186704000
"2007-08-13","CJC",14.3,14.3,14.3,14.09,100,1186963200
"2007-08-14","CJC",14.3,14.3,13.87,13.87,2300,1187049600
"2007-08-15","CJC",13.87,13.87,13.87,13.87,1000,1187136000
