"date","symbol","open","high","low","close","volume","timestamp"
"2017-08-21","DS3",9.03,9.03,9.03,9.03,455400,1503273600
"2017-08-22","DS3",9.9,9.9,9.14,9.9,1177400,1503360000
"2017-08-23","DS3",9.96,9.96,9.67,9.67,224000,1503446400
"2017-08-24","DS3",9.55,10.07,9.38,10.07,401600,1503532800
"2017-08-25","DS3",10.01,10.07,9.78,9.84,252700,1503619200
"2017-08-28","DS3",9.84,9.9,9.78,9.84,207000,1503878400
"2017-08-29","DS3",9.84,9.96,9.78,9.9,145200,1503964800
"2017-08-30","DS3",9.9,9.9,9.67,9.78,177400,1504051200
"2017-08-31","DS3",9.67,9.9,9.67,9.84,202300,1504137600
"2017-09-01","DS3",9.78,9.96,9.72,9.84,453600,1504224000
"2017-09-05","DS3",9.84,9.9,9.78,9.9,177800,1504569600
"2017-09-06","DS3",9.96,10.07,9.78,9.84,134400,1504656000
"2017-09-07","DS3",9.84,9.9,9.72,9.84,138400,1504742400
"2017-09-08","DS3",9.84,9.9,9.72,9.78,153800,1504828800
"2017-09-11","DS3",9.78,9.96,9.67,9.84,205400,1505088000
"2017-09-12","DS3",9.84,9.9,9.72,9.9,192200,1505174400
"2017-09-13","DS3",9.9,9.9,9.78,9.84,123600,1505260800
"2017-09-14","DS3",9.84,10.01,9.78,9.84,238100,1505347200
"2017-09-15","DS3",10.36,10.36,9.78,9.9,335000,1505433600
"2017-09-18","DS3",9.9,10.13,9.78,9.84,264000,1505692800
"2017-09-19","DS3",9.84,10.01,9.67,9.84,448300,1505779200
"2017-09-20","DS3",9.84,10.01,9.78,9.9,212100,1505865600
"2017-09-21","DS3",9.78,9.96,9.72,9.84,217000,1505952000
"2017-09-22","DS3",9.84,10.01,9.78,9.84,154800,1506038400
"2017-09-25","DS3",9.84,9.96,9.72,9.9,219600,1506297600
"2017-09-26","DS3",9.96,10.01,9.78,9.84,181700,1506384000
"2017-09-27","DS3",9.84,10.13,9.72,9.96,333800,1506470400
"2017-09-28","DS3",9.96,9.96,9.78,9.84,130700,1506556800
"2017-09-29","DS3",9.84,9.9,9.72,9.9,178700,1506643200
"2017-10-02","DS3",9.84,10.07,9.78,9.84,171400,1506902400
"2017-10-03","DS3",9.84,10.01,9.72,9.9,189600,1506988800
"2017-10-04","DS3",9.78,9.96,9.78,9.84,140400,1507075200
"2017-10-05","DS3",9.84,9.84,9.72,9.84,165000,1507161600
