"date","symbol","open","high","low","close","volume","timestamp"
"2018-07-09","X26",23.09,23.09,16.03,16.03,1100,1531094400
"2018-07-11","X26",19.16,19.16,16.03,16.03,10000,1531267200
"2018-07-12","X26",16.03,16.03,15.63,15.63,2900,1531353600
"2018-07-13","X26",18.2,18.2,18.2,18.2,500,1531440000
"2018-07-16","X26",16.03,16.03,16.03,16.03,2000,1531699200
"2018-07-17","X26",15.63,15.63,15.23,15.23,2300,1531785600
"2018-07-24","X26",15.23,16.43,15.23,16.43,1000,1532390400
"2018-07-26","X26",13.71,13.87,13.71,13.87,15000,1532563200
"2018-07-30","X26",14.43,14.43,14.43,14.43,300,1532908800
"2018-08-01","X26",16.59,16.59,16.59,16.59,100,1533081600
"2018-08-06","X26",16.43,16.43,16.03,16.03,1300,1533513600
"2018-08-07","X26",16.03,16.03,16.03,16.03,3100,1533600000
"2018-08-08","X26",16.03,16.03,16.03,16.03,1800,1533686400
"2018-08-09","X26",18.44,18.44,16.03,16.03,2600,1533772800
"2018-08-13","X26",14.27,19.16,14.27,19.16,1000,1534118400
"2018-08-14","X26",21.24,21.24,16.75,16.75,1400,1534204800
"2018-08-15","X26",16.03,18.04,16.03,18.04,8800,1534291200
"2018-08-16","X26",18.04,18.04,18.04,18.04,1500,1534377600
"2018-08-17","X26",16.03,16.03,16.03,16.03,100,1534464000
"2018-08-20","X26",13.79,18.44,13.79,18.44,200,1534723200
"2018-08-21","X26",18.36,18.44,18.36,18.36,6000,1534809600
"2018-08-22","X26",16.11,19.24,16.11,19.24,9700,1534896000
"2018-08-23","X26",18.28,18.28,18.28,18.28,4200,1534982400
"2018-08-24","X26",15.79,18.28,15.79,18.28,500,1535068800
"2018-08-27","X26",16.11,16.11,16.11,16.11,100,1535328000
"2018-08-28","X26",17.96,17.96,17.96,17.96,100,1535414400
"2018-08-29","X26",15.47,17.64,15.47,17.64,200,1535500800
"2018-08-30","X26",17.56,17.56,17.56,17.56,100,1535587200
"2018-08-31","X26",15.71,15.71,15.71,15.71,100,1535673600
"2018-09-05","X26",13.71,16.03,13.71,16.03,200,1536105600
"2018-09-06","X26",14.91,14.91,13.79,14.43,900,1536192000
"2018-09-07","X26",14.51,14.51,14.43,14.43,2200,1536278400
"2018-09-11","X26",15.23,15.23,15.23,15.23,500,1536624000
"2018-09-13","X26",15.95,16.03,15.95,16.03,6100,1536796800
"2018-09-14","X26",16.03,16.03,16.03,16.03,4700,1536883200
"2018-09-17","X26",14.11,14.11,14.11,14.11,100,1537142400
"2018-09-21","X26",14.43,14.43,14.43,14.43,100,1537488000
"2018-09-24","X26",16.59,16.59,16.59,16.59,100,1537747200
"2018-09-25","X26",14.59,14.59,14.59,14.59,100,1537833600
"2018-09-26","X26",16.75,16.75,16.75,16.75,700,1537920000
"2018-09-27","X26",14.59,18.12,14.59,18.12,10100,1538006400
"2018-09-28","X26",18.12,18.12,18.12,18.12,12400,1538092800
"2018-10-01","X26",18.12,18.36,18.12,18.36,8700,1538352000
"2018-10-02","X26",18.2,18.2,18.12,18.12,300,1538438400
"2018-10-04","X26",18.36,18.44,18.36,18.44,3400,1538611200
"2018-10-05","X26",18.36,18.36,18.36,18.36,100,1538697600
"2018-10-08","X26",17.4,17.4,17.4,17.4,100,1538956800
"2018-10-11","X26",17.64,17.64,17.64,17.64,100,1539216000
"2018-10-12","X26",17.64,17.64,15.23,15.23,200,1539302400
"2018-10-17","X26",15.39,15.39,15.39,15.39,100,1539734400
"2018-10-18","X26",16.19,16.19,16.19,16.19,100,1539820800
"2018-10-19","X26",18.12,18.12,18.12,18.12,5200,1539907200
"2018-10-22","X26",18.04,18.12,18.04,18.12,5100,1540166400
"2018-10-24","X26",20.76,20.76,20.76,20.76,100,1540339200
"2018-10-25","X26",17.72,17.72,17.72,17.72,100,1540425600
"2018-10-26","X26",15.63,15.63,15.63,15.63,100,1540512000
"2018-11-05","X26",17.24,17.24,17.24,17.24,100,1541376000
"2018-11-06","X26",14.67,14.67,14.67,14.67,100,1541462400
"2018-11-14","X26",16.84,16.84,16.84,16.84,100,1542153600
"2018-11-15","X26",14.35,14.35,14.35,14.35,100,1542240000
"2018-11-19","X26",16.03,16.03,16.03,16.03,800,1542585600
"2018-11-20","X26",13.79,13.79,13.79,13.79,100,1542672000
"2018-11-21","X26",15.55,15.55,15.55,15.55,100,1542758400
"2018-11-22","X26",13.79,13.79,13.79,13.79,100,1542844800
"2018-11-29","X26",14.03,14.03,14.03,14.03,100,1543449600
"2018-12-03","X26",15.79,15.79,15.79,15.79,100,1543795200
"2018-12-04","X26",13.47,13.47,13.47,13.47,100,1543881600
"2018-12-07","X26",15.07,15.47,15.07,15.47,2100,1544140800
"2018-12-11","X26",13.23,13.23,13.23,13.23,100,1544486400
"2018-12-12","X26",15.15,15.15,15.15,15.15,600,1544572800
"2018-12-14","X26",13.31,13.31,13.31,13.31,100,1544745600
"2018-12-17","X26",14.99,15.23,14.99,15.23,200,1545004800
"2018-12-18","X26",13.47,13.47,13.47,13.47,100,1545091200
"2018-12-19","X26",14.75,14.75,14.75,14.75,100,1545177600
"2018-12-20","X26",13.47,13.47,13.47,13.47,100,1545264000
"2018-12-21","X26",13.79,13.79,13.71,13.71,1000,1545350400
"2018-12-24","X26",15.31,15.31,15.31,15.31,100,1545609600
"2018-12-25","X26",13.79,13.79,13.79,13.79,100,1545696000
"2018-12-26","X26",15.15,15.23,15.15,15.23,200,1545782400
"2018-12-27","X26",15.15,15.23,15.15,15.23,200,1545868800
"2018-12-28","X26",16.19,16.19,16.19,16.19,100,1545955200
"2019-01-02","X26",13.95,13.95,13.95,13.95,100,1546387200
"2019-01-03","X26",14.03,14.03,14.03,14.03,1000,1546473600
