"date","symbol","open","high","low","close","volume","timestamp"
"2011-01-28","VCF",30.93,30.93,27.47,28.53,74870,1296172800
"2011-02-08","VCF",28,29.33,28,28.8,16600,1297123200
"2011-02-09","VCF",28.27,28.8,28.27,28.8,630,1297209600
"2011-02-10","VCF",28.27,29.87,28.27,29.87,8950,1297296000
"2011-02-11","VCF",28.53,28.53,28.53,28.53,1500,1297382400
"2011-02-14","VCF",28.53,28.53,28.53,28.53,1000,1297641600
"2011-02-15","VCF",27.2,27.47,27.2,27.47,1100,1297728000
"2011-02-16","VCF",28.8,28.8,26.4,27.47,3910,1297814400
"2011-02-17","VCF",27.47,27.47,27.47,27.47,3000,1297900800
"2011-02-18","VCF",28.8,28.8,26.93,26.93,3100,1297987200
"2011-02-21","VCF",26.67,26.67,25.6,25.76,2300,1298246400
"2011-02-22","VCF",24.53,24.8,24.53,24.64,16650,1298332800
"2011-02-23","VCF",24,24.8,24,24.8,700,1298419200
"2011-02-24","VCF",24.53,24.69,24.53,24.69,1150,1298505600
"2011-02-28","VCF",26.13,26.19,25.39,25.87,2400,1298851200
"2011-03-01","VCF",25.01,25.01,25.01,25.01,100,1298937600
"2011-03-02","VCF",23.84,24.53,23.84,24.37,2690,1299024000
"2011-03-04","VCF",23.52,23.52,23.52,23.52,100,1299196800
"2011-03-07","VCF",23.68,23.68,23.68,23.68,560,1299456000
"2011-03-08","VCF",24,24.85,23.73,23.73,2140,1299542400
"2011-03-09","VCF",24.91,24.91,23.47,23.63,5160,1299628800
"2011-03-10","VCF",24.8,24.8,23.2,24.8,2190,1299715200
"2011-03-11","VCF",23.89,24.8,23.89,24.8,730,1299801600
"2011-03-14","VCF",23.79,25.6,23.73,23.79,1430,1300060800
"2011-03-15","VCF",24.96,24.96,23.47,23.47,3050,1300147200
"2011-03-16","VCF",23.04,24,23.04,23.09,320,1300233600
"2011-03-17","VCF",22.77,24,22.77,22.83,50,1300320000
"2011-03-18","VCF",22.93,23.47,22.83,23.47,1230,1300406400
"2011-03-21","VCF",23.09,24.64,23.09,24.64,430,1300665600
"2011-03-22","VCF",23.57,25.6,23.57,25.6,220,1300752000
"2011-03-23","VCF",26.67,26.67,26.67,26.67,20,1300838400
"2011-03-24","VCF",26.67,28,25.33,25.33,1880,1300924800
"2011-03-25","VCF",24.32,26.56,24.32,24.43,2260,1301011200
"2011-03-28","VCF",23.47,23.47,23.47,23.47,20,1301270400
"2011-03-29","VCF",24.64,24.64,23.47,23.47,1440,1301356800
"2011-03-30","VCF",23.47,24.64,23.2,24.64,1030,1301443200
"2011-03-31","VCF",25.87,25.87,23.41,25.87,2150,1301529600
"2011-04-01","VCF",26.93,26.93,24.64,24.64,3220,1301616000
"2011-04-04","VCF",23.52,25.6,23.52,25.55,2070,1301875200
"2011-04-05","VCF",25.6,26.61,24.43,24.43,11110,1301961600
"2011-04-06","VCF",25.6,25.6,24,24,14870,1302048000
"2011-04-07","VCF",23.47,25.17,23.47,25.17,4210,1302134400
"2011-04-08","VCF",25.87,25.87,23.95,23.95,3260,1302220800
"2011-04-13","VCF",24.8,24.8,24.8,24.8,10,1302652800
"2011-04-14","VCF",25.87,25.97,25.76,25.76,6300,1302739200
"2011-04-15","VCF",24.8,25.87,24.8,25.33,15010,1302825600
"2011-04-19","VCF",25.33,25.6,25.33,25.33,1020,1303171200
"2011-04-20","VCF",25.17,25.17,25.17,25.17,510,1303257600
"2011-04-21","VCF",24,26.08,24,24.59,84030,1303344000
"2011-04-22","VCF",25.12,25.12,25.12,25.12,1500,1303430400
"2011-04-25","VCF",25.87,26.08,25.07,25.07,4130,1303689600
"2011-04-27","VCF",25.83,25.83,25.5,25.5,13250,1303862400
"2011-04-28","VCF",26.53,26.75,25.88,25.88,10740,1303948800
"2011-04-29","VCF",26.1,27.13,26.1,26.21,22390,1304035200
"2011-05-04","VCF",27.13,27.46,26.21,26.21,75200,1304467200
"2011-05-05","VCF",25.83,27.18,25.83,25.99,1140,1304553600
"2011-05-06","VCF",25.61,27.18,25.61,26.15,16570,1304640000
"2011-05-09","VCF",26.91,27.18,26.91,27.18,10040,1304899200
"2011-05-10","VCF",27.46,28.54,27.46,28.54,80290,1304985600
"2011-05-11","VCF",29.9,29.9,29.9,29.9,242730,1305072000
"2011-05-12","VCF",31.26,31.26,31.26,31.26,27800,1305158400
"2011-05-13","VCF",32.62,32.62,32.62,32.62,130100,1305244800
"2011-05-16","VCF",33.98,33.98,32.62,32.62,77100,1305504000
"2011-05-17","VCF",32.89,34.25,32.62,34.25,135850,1305590400
"2011-05-18","VCF",34.8,35.88,33.17,35.88,104440,1305676800
"2011-05-19","VCF",35.61,37.52,35.61,37.52,139480,1305763200
"2011-05-20","VCF",39.15,39.15,39.15,39.15,203350,1305849600
"2011-05-23","VCF",40.78,41.05,37.52,38.06,164830,1306108800
"2011-05-24","VCF",38.06,39.96,38.06,39.96,91130,1306195200
"2011-05-25","VCF",40.78,40.78,38.06,38.33,52420,1306281600
"2011-05-26","VCF",37.79,40.23,37.52,39.69,176460,1306368000
"2011-05-27","VCF",37.79,39.15,37.79,38.88,30620,1306454400
"2011-05-30","VCF",36.97,39.42,36.97,38.06,23860,1306713600
"2011-05-31","VCF",36.43,37.79,36.16,36.16,28920,1306800000
"2011-06-01","VCF",35.34,37.24,34.8,37.24,34970,1306886400
"2011-06-02","VCF",37.24,37.52,36.7,36.7,420,1306972800
"2011-06-03","VCF",36.7,36.97,35.88,35.88,26200,1307059200
"2011-06-06","VCF",34.25,35.34,34.25,34.25,26350,1307318400
"2011-06-07","VCF",34.25,34.52,34.25,34.25,7110,1307404800
"2011-06-08","VCF",34.25,34.8,33.71,34.25,15930,1307491200
"2011-06-09","VCF",35.34,35.88,35.34,35.88,21240,1307577600
"2011-06-10","VCF",36.97,37.52,36.97,37.52,38560,1307664000
"2011-06-13","VCF",38.6,38.6,37.52,37.52,9260,1307923200
"2011-06-14","VCF",37.52,38.33,37.52,37.52,13520,1308009600
"2011-06-15","VCF",37.79,37.79,37.52,37.52,3830,1308096000
"2011-06-16","VCF",37.52,37.52,37.24,37.24,9610,1308182400
"2011-06-17","VCF",36.16,36.16,35.61,35.61,12060,1308268800
"2011-06-20","VCF",35.34,35.34,35.07,35.07,8530,1308528000
"2011-06-21","VCF",35.61,36.7,35.61,36.7,1910,1308614400
"2011-06-22","VCF",36.7,36.7,35.34,35.34,4190,1308700800
"2011-06-23","VCF",35.88,35.88,35.34,35.34,1430,1308787200
"2011-06-24","VCF",34.52,35.88,34.52,35.88,3300,1308873600
"2011-06-27","VCF",35.88,36.43,35.34,36.43,22610,1309132800
"2011-06-28","VCF",36.43,36.43,36.43,36.43,2480,1309219200
"2011-06-29","VCF",36.97,36.97,36.43,36.43,7820,1309305600
"2011-06-30","VCF",36.43,36.43,36.43,36.43,2130,1309392000
"2011-07-01","VCF",36.43,36.43,35.34,36.16,1430,1309478400
"2011-07-04","VCF",36.16,36.43,35.61,35.61,2490,1309737600
"2011-07-05","VCF",35.88,37.24,35.88,37.24,26180,1309824000
"2011-07-06","VCF",38.06,38.88,38.06,38.88,28990,1309910400
"2011-07-07","VCF",38.06,40.23,38.06,39.96,16550,1309996800
"2011-07-08","VCF",39.69,39.96,38.33,38.33,7090,1310083200
"2011-07-11","VCF",38.06,39.15,38.06,39.15,6400,1310342400
"2011-07-12","VCF",38.06,38.06,37.52,37.52,2820,1310428800
"2011-07-13","VCF",37.79,38.6,37.79,38.06,4450,1310515200
"2011-07-14","VCF",38.33,38.33,37.52,37.52,2820,1310601600
"2011-07-15","VCF",37.52,38.33,37.52,38.33,6880,1310688000
"2011-07-18","VCF",37.52,37.52,37.24,37.52,4600,1310947200
"2011-07-19","VCF",37.52,38.06,37.52,37.79,16530,1311033600
"2011-07-20","VCF",37.24,37.24,37.24,37.24,800,1311120000
"2011-07-21","VCF",37.52,37.52,37.24,37.24,13050,1311206400
"2011-07-22","VCF",37.24,37.24,36.7,37.24,1620,1311292800
"2011-07-25","VCF",37.52,38.06,37.52,37.52,11200,1311552000
"2011-07-26","VCF",36.97,38.06,36.97,38.06,13400,1311638400
"2011-07-27","VCF",37.52,38.06,37.52,38.06,19500,1311724800
"2011-07-28","VCF",38.06,38.06,38.06,38.06,10560,1311811200
"2011-07-29","VCF",38.06,38.06,38.06,38.06,15150,1311897600
"2011-08-01","VCF",38.06,38.06,38.06,38.06,700,1312156800
"2011-08-02","VCF",38.06,38.6,38.06,38.6,6710,1312243200
"2011-08-03","VCF",38.06,38.06,38.06,38.06,4060,1312329600
"2011-08-04","VCF",38.06,38.06,38.06,38.06,10210,1312416000
"2011-08-05","VCF",38.06,39.42,38.06,39.42,20820,1312502400
"2011-08-08","VCF",39.15,39.15,39.15,39.15,14690,1312761600
"2011-08-09","VCF",37.79,39.15,37.79,39.15,21410,1312848000
"2011-08-10","VCF",39.15,39.15,39.15,39.15,15340,1312934400
"2011-08-11","VCF",39.15,39.69,39.15,39.69,28400,1313020800
"2011-08-12","VCF",39.69,39.96,39.69,39.69,14770,1313107200
"2011-08-15","VCF",39.96,40.23,38.33,38.33,33700,1313366400
"2011-08-16","VCF",38.33,40.23,38.33,40.23,24520,1313452800
"2011-08-17","VCF",40.78,40.78,39.42,40.23,1850,1313539200
"2011-08-18","VCF",40.51,42.14,40.51,42.14,40880,1313625600
"2011-08-19","VCF",42.95,43.5,41.05,43.5,30720,1313712000
"2011-08-22","VCF",43.5,45.13,42.14,44.85,15640,1313971200
"2011-08-23","VCF",45.94,45.94,44.31,44.31,10940,1314057600
"2011-08-24","VCF",44.85,44.85,42.68,44.85,4920,1314144000
"2011-08-25","VCF",45.13,45.13,44.58,44.58,3520,1314230400
"2011-08-26","VCF",44.85,46.22,44.85,46.22,29810,1314316800
"2011-08-29","VCF",46.76,47.3,46.22,46.22,2410,1314576000
"2011-08-30","VCF",46.76,47.57,46.22,47.57,7020,1314662400
"2011-08-31","VCF",47.85,48.93,47.85,48.93,15820,1314748800
"2011-09-01","VCF",50.56,50.56,49.48,49.48,7500,1314835200
"2011-09-05","VCF",50.02,51.92,47.85,51.92,40170,1315180800
"2011-09-06","VCF",54.37,54.37,53.83,54.37,125490,1315267200
"2011-09-07","VCF",56,56.55,54.37,54.37,19750,1315353600
"2011-09-08","VCF",55.46,55.46,53.28,53.28,4290,1315440000
"2011-09-09","VCF",51.11,52.74,50.84,50.84,10260,1315526400
"2011-09-12","VCF",48.39,48.39,48.39,48.39,6760,1315785600
"2011-09-13","VCF",46.22,49.48,46.22,46.76,39490,1315872000
"2011-09-14","VCF",46.76,48.93,46.76,48.93,20250,1315958400
"2011-09-15","VCF",51.38,51.38,51.11,51.38,4920,1316044800
"2011-09-16","VCF",53.83,53.83,49.48,53.28,9850,1316131200
"2011-09-19","VCF",51.65,53.28,50.84,51.92,7070,1316390400
"2011-09-20","VCF",50.56,53.01,49.75,50.56,1680,1316476800
"2011-09-21","VCF",51.11,51.11,48.12,48.93,8610,1316563200
"2011-09-22","VCF",46.76,49.48,46.76,48.12,1880,1316649600
"2011-09-23","VCF",49.48,49.48,46.22,46.49,8480,1316736000
"2011-09-26","VCF",46.49,46.76,45.4,46.76,9060,1316995200
"2011-09-27","VCF",48.39,48.93,47.03,48.93,8080,1317081600
"2011-09-28","VCF",51.29,51.29,51.29,51.29,4660,1317168000
"2011-09-29","VCF",50.47,51.02,50.47,50.74,9520,1317254400
"2011-09-30","VCF",49.37,52.12,49.37,52.12,13050,1317340800
"2011-10-03","VCF",52.12,52.12,51.84,52.12,1530,1317600000
"2011-10-04","VCF",52.12,52.39,49.65,49.65,8960,1317686400
"2011-10-05","VCF",51.02,52.12,51.02,52.12,26230,1317772800
"2011-10-06","VCF",52.12,52.66,52.12,52.66,3260,1317859200
"2011-10-07","VCF",52.39,52.94,52.12,52.94,25980,1317945600
"2011-10-10","VCF",52.94,52.94,51.84,51.84,6480,1318204800
"2011-10-11","VCF",51.57,52.39,51.57,52.39,3870,1318291200
"2011-10-12","VCF",52.12,52.66,52.12,52.39,20500,1318377600
"2011-10-13","VCF",52.39,52.66,52.12,52.66,10650,1318464000
"2011-10-14","VCF",52.66,52.94,52.39,52.39,17360,1318550400
"2011-10-17","VCF",52.39,52.94,52.12,52.66,16660,1318809600
"2011-10-18","VCF",50.47,53.21,50.2,52.94,10700,1318896000
"2011-10-19","VCF",52.94,53.21,50.47,50.47,6720,1318982400
"2011-10-20","VCF",52.66,52.94,52.12,52.94,6220,1319068800
"2011-10-21","VCF",52.94,54.86,52.94,54.86,61480,1319155200
"2011-10-24","VCF",54.86,54.86,54.58,54.86,44230,1319414400
"2011-10-25","VCF",54.86,55.41,53.49,53.49,3200,1319500800
"2011-10-26","VCF",53.21,54.86,53.21,54.86,16890,1319587200
"2011-10-27","VCF",54.86,56.5,54.86,56.5,15720,1319673600
"2011-10-28","VCF",57.05,57.05,55.96,57.05,4360,1319760000
"2011-10-31","VCF",57.6,58.15,55.41,58.15,27490,1320019200
"2011-11-01","VCF",57.05,58.15,57.05,57.6,6770,1320105600
"2011-11-02","VCF",56.5,57.6,56.5,57.05,15240,1320192000
"2011-11-03","VCF",56.5,57.6,56.5,57.05,6020,1320278400
"2011-11-04","VCF",57.6,58.15,57.6,57.6,4210,1320364800
"2011-11-07","VCF",58.15,58.15,57.6,57.6,5670,1320624000
"2011-11-08","VCF",57.6,57.6,57.6,57.6,440,1320710400
"2011-11-09","VCF",58.15,58.15,57.05,57.05,2900,1320796800
"2011-11-10","VCF",55.41,56.5,54.31,55.96,7490,1320883200
"2011-11-11","VCF",54.86,56.5,54.86,55.41,1320,1320969600
"2011-11-14","VCF",53.49,55.41,53.21,54.31,4790,1321228800
"2011-11-15","VCF",53.76,54.86,53.76,54.86,20300,1321315200
"2011-11-16","VCF",52.39,54.86,52.39,54.31,43140,1321401600
"2011-11-17","VCF",55.41,55.41,52.39,52.39,44320,1321488000
"2011-11-18","VCF",51.02,52.12,50.2,52.12,1750,1321574400
"2011-11-21","VCF",51.02,52.12,50.47,50.47,11660,1321833600
"2011-11-22","VCF",51.02,52.39,51.02,52.39,100,1321920000
"2011-11-23","VCF",52.66,52.66,52.66,52.66,40,1322006400
"2011-11-24","VCF",52.12,53.49,52.12,53.21,3090,1322092800
"2011-11-28","VCF",54.86,54.86,54.86,54.86,10,1322438400
"2011-11-29","VCF",54.86,54.86,54.86,54.86,10,1322524800
"2011-11-30","VCF",52.39,52.39,52.12,52.12,32800,1322611200
"2011-12-01","VCF",52.66,53.76,52.66,53.76,20,1322697600
"2011-12-02","VCF",51.57,52.94,51.29,52.94,2450,1322784000
"2011-12-05","VCF",51.84,52.94,51.84,52.94,50,1323043200
"2011-12-06","VCF",52.12,52.66,51.57,52.66,1160,1323129600
"2011-12-07","VCF",51.29,52.12,50.47,50.47,3530,1323216000
"2011-12-08","VCF",52.94,52.94,50.47,52.66,770,1323302400
"2011-12-09","VCF",51.02,52.12,50.2,50.2,3630,1323388800
"2011-12-12","VCF",49.37,52.12,48.82,49.37,20480,1323648000
"2011-12-13","VCF",49.65,51.29,49.37,49.65,35260,1323734400
"2011-12-14","VCF",51.57,51.57,49.37,49.65,12170,1323820800
"2011-12-15","VCF",49.37,49.65,49.37,49.65,14520,1323907200
"2011-12-16","VCF",52.12,52.12,49.37,50.74,5220,1323993600
"2011-12-19","VCF",50.74,50.74,49.37,49.37,1620,1324252800
"2011-12-20","VCF",49.92,50.47,49.65,50.47,2290,1324339200
"2011-12-21","VCF",50.2,50.47,50.2,50.47,1010,1324425600
"2011-12-22","VCF",49.37,49.92,49.37,49.37,14740,1324512000
"2011-12-23","VCF",49.37,49.92,49.37,49.92,10920,1324598400
"2011-12-26","VCF",52.39,52.39,49.92,50.74,1160,1324857600
"2011-12-27","VCF",51.57,51.57,49.37,50.47,7560,1324944000
"2011-12-28","VCF",50.74,50.74,50.47,50.47,2430,1325030400
"2011-12-29","VCF",50.47,51.02,49.65,51.02,15720,1325116800
"2011-12-30","VCF",49.37,50.47,49.37,49.92,3720,1325203200
"2012-01-03","VCF",49.92,50.74,49.37,50.47,17600,1325548800
"2012-01-04","VCF",51.02,51.02,49.37,50.74,780,1325635200
"2012-01-05","VCF",50.74,50.74,49.37,50.47,39380,1325721600
"2012-01-06","VCF",49.37,51.02,49.37,51.02,1290,1325808000
"2012-01-09","VCF",50.47,50.47,49.92,50.47,11220,1326067200
"2012-01-10","VCF",50.74,51.02,50.74,51.02,21220,1326153600
"2012-01-11","VCF",49.92,51.84,49.92,50.74,3340,1326240000
"2012-01-12","VCF",51.02,51.57,51.02,51.57,10750,1326326400
"2012-01-13","VCF",50.47,52.12,50.47,51.57,570,1326412800
"2012-01-16","VCF",50.47,51.57,50.2,51.02,4740,1326672000
"2012-01-17","VCF",50.2,51.57,49.65,50.47,6110,1326758400
"2012-01-18","VCF",50.47,50.47,49.65,49.65,7700,1326844800
"2012-01-19","VCF",52.12,52.12,52.12,52.12,1000,1326931200
"2012-01-20","VCF",52.66,54.04,49.92,53.21,2120,1327017600
"2012-01-31","VCF",51.57,53.21,51.57,53.21,350,1327968000
"2012-02-01","VCF",50.74,50.74,50.74,50.74,10,1328054400
"2012-02-02","VCF",50.2,51.84,49.92,51.84,160,1328140800
"2012-02-03","VCF",53.21,53.21,52.12,52.12,20,1328227200
"2012-02-09","VCF",52.12,52.12,51.57,51.84,630,1328745600
"2012-02-10","VCF",51.57,52.66,51.57,52.12,3640,1328832000
"2012-02-13","VCF",52.12,52.12,52.12,52.12,1770,1329091200
"2012-02-14","VCF",52.39,52.39,52.39,52.39,3210,1329177600
"2012-02-15","VCF",52.39,52.39,52.39,52.39,10,1329264000
"2012-02-16","VCF",52.39,52.66,52.39,52.39,760,1329350400
"2012-02-17","VCF",50.2,54.86,50.2,54.86,15200,1329436800
"2012-02-20","VCF",57.05,57.6,52.94,57.6,1450,1329696000
"2012-02-21","VCF",56.5,56.5,54.86,54.86,1020,1329782400
"2012-02-22","VCF",53.49,57.05,53.49,57.05,380,1329868800
"2012-02-23","VCF",58.7,58.7,54.58,57.6,190,1329955200
"2012-02-24","VCF",56.5,58.15,56.5,58.15,1710,1330041600
"2012-02-27","VCF",55.96,55.96,55.96,55.96,1990,1330300800
"2012-02-28","VCF",55.96,55.96,55.96,55.96,1000,1330387200
"2012-02-29","VCF",55.96,55.96,54.86,54.86,1660,1330473600
"2012-03-01","VCF",54.31,54.31,52.12,52.94,2620,1330560000
