"date","symbol","open","high","low","close","volume","timestamp"
"2016-03-28","MBS",5.7,5.7,4.28,4.39,339100,1459123200
"2016-03-29","MBS",4.39,4.45,4.16,4.16,182400,1459209600
"2016-03-30","MBS",4.28,4.28,4.05,4.16,46470,1459296000
"2016-03-31","MBS",4.11,4.16,3.88,3.88,317900,1459382400
"2016-04-01","MBS",3.88,3.93,3.71,3.71,195200,1459468800
"2016-04-04","MBS",3.65,3.82,3.65,3.71,85100,1459728000
"2016-04-05","MBS",3.65,3.88,3.59,3.88,118200,1459814400
"2016-04-06","MBS",3.88,3.88,3.71,3.71,22600,1459900800
"2016-04-07","MBS",3.82,3.82,3.71,3.71,47330,1459987200
"2016-04-08","MBS",3.71,3.71,3.65,3.65,36230,1460073600
"2016-04-11","MBS",3.65,3.82,3.65,3.82,77100,1460332800
"2016-04-12","MBS",3.71,3.82,3.71,3.82,12300,1460419200
"2016-04-13","MBS",3.71,3.76,3.65,3.71,31552,1460505600
"2016-04-14","MBS",3.71,3.71,3.59,3.65,81300,1460592000
"2016-04-15","MBS",3.65,3.76,3.65,3.65,123385,1460678400
"2016-04-19","MBS",3.71,3.71,3.54,3.54,37537,1461024000
"2016-04-20","MBS",3.59,3.65,3.54,3.65,124015,1461110400
"2016-04-21","MBS",3.59,3.59,3.48,3.54,99925,1461196800
"2016-04-22","MBS",3.48,3.54,3.42,3.54,167737,1461283200
"2016-04-25","MBS",3.59,3.65,3.59,3.65,68000,1461542400
"2016-04-26","MBS",3.54,3.54,3.48,3.54,57620,1461628800
"2016-04-27","MBS",3.54,3.59,3.48,3.54,24210,1461715200
"2016-04-28","MBS",3.54,3.59,3.42,3.42,104740,1461801600
"2016-04-29","MBS",3.48,3.48,3.42,3.48,55940,1461888000
"2016-05-04","MBS",3.14,3.48,3.14,3.42,36075,1462320000
"2016-05-05","MBS",3.36,3.42,3.36,3.42,79800,1462406400
"2016-05-06","MBS",3.42,3.42,3.36,3.42,33018,1462492800
"2016-05-09","MBS",3.36,3.42,3.31,3.31,33150,1462752000
"2016-05-10","MBS",3.31,3.42,3.31,3.42,24710,1462838400
"2016-05-11","MBS",3.36,3.42,3.36,3.42,16144,1462924800
"2016-05-12","MBS",3.42,3.42,3.36,3.42,8702,1463011200
"2016-05-13","MBS",3.42,3.42,3.31,3.36,41610,1463097600
"2016-05-16","MBS",3.36,3.48,3.36,3.42,50700,1463356800
"2016-05-17","MBS",3.42,3.48,3.42,3.48,59910,1463443200
"2016-05-18","MBS",3.42,3.48,3.42,3.42,17200,1463529600
"2016-05-19","MBS",3.42,3.42,3.42,3.42,16100,1463616000
"2016-05-20","MBS",3.42,3.42,3.36,3.42,43810,1463702400
"2016-05-23","MBS",3.42,3.42,3.36,3.36,8300,1463961600
"2016-05-24","MBS",3.36,3.42,3.36,3.42,5700,1464048000
"2016-05-25","MBS",3.36,3.42,3.31,3.36,60200,1464134400
"2016-05-26","MBS",3.36,3.36,3.31,3.36,8098,1464220800
"2016-05-27","MBS",3.36,3.42,3.31,3.36,57525,1464307200
"2016-05-30","MBS",3.36,3.36,3.31,3.36,13200,1464566400
"2016-05-31","MBS",3.36,3.36,3.31,3.36,22600,1464652800
"2016-06-01","MBS",3.36,3.42,3.36,3.42,5200,1464739200
"2016-06-02","MBS",3.31,3.42,3.31,3.42,9200,1464825600
"2016-06-03","MBS",3.31,3.36,3.31,3.36,12500,1464912000
"2016-06-06","MBS",3.36,3.36,3.36,3.36,35500,1465171200
"2016-06-07","MBS",3.42,3.42,3.36,3.36,8500,1465257600
"2016-06-08","MBS",3.36,3.36,3.36,3.36,4700,1465344000
"2016-06-09","MBS",3.31,3.42,3.31,3.36,19900,1465430400
"2016-06-10","MBS",3.36,3.42,3.36,3.42,23300,1465516800
"2016-06-13","MBS",3.36,3.36,3.31,3.36,28000,1465776000
"2016-06-14","MBS",3.31,3.36,3.31,3.31,16100,1465862400
"2016-06-15","MBS",3.31,3.36,3.31,3.36,18914,1465948800
"2016-06-16","MBS",3.31,3.36,3.31,3.36,21800,1466035200
"2016-06-17","MBS",3.31,3.42,3.31,3.36,79400,1466121600
"2016-06-20","MBS",3.36,3.48,3.36,3.36,57276,1466380800
"2016-06-21","MBS",3.36,3.36,3.36,3.36,18678,1466467200
"2016-06-22","MBS",3.36,3.42,3.36,3.36,447112,1466553600
"2016-06-23","MBS",3.31,3.36,3.31,3.36,1500,1466640000
"2016-06-24","MBS",3.31,3.31,3.19,3.31,123900,1466726400
"2016-06-27","MBS",3.25,3.31,3.19,3.25,10030,1466985600
"2016-06-28","MBS",3.25,3.25,3.19,3.25,7703,1467072000
"2016-06-29","MBS",3.19,3.36,3.19,3.36,31300,1467158400
"2016-06-30","MBS",3.36,3.36,3.19,3.36,78218,1467244800
"2016-07-01","MBS",3.36,3.36,3.25,3.31,12300,1467331200
"2016-07-04","MBS",3.31,3.36,3.31,3.36,56333,1467590400
"2016-07-05","MBS",3.42,3.54,3.42,3.42,94000,1467676800
"2016-07-06","MBS",3.42,3.42,3.36,3.42,29700,1467763200
"2016-07-07","MBS",3.36,3.36,3.31,3.31,72047,1467849600
"2016-07-08","MBS",3.31,3.31,3.25,3.31,35199,1467936000
"2016-07-11","MBS",3.31,3.42,3.25,3.42,53500,1468195200
"2016-07-12","MBS",3.31,3.36,3.31,3.31,17690,1468281600
"2016-07-13","MBS",3.31,3.36,3.31,3.31,44420,1468368000
"2016-07-14","MBS",3.31,3.36,3.25,3.25,48200,1468454400
"2016-07-15","MBS",3.25,3.31,3.25,3.31,9300,1468540800
"2016-07-18","MBS",3.25,3.31,3.25,3.31,816,1468800000
"2016-07-19","MBS",3.25,3.31,3.19,3.31,9624,1468886400
"2016-07-20","MBS",3.25,3.25,3.19,3.25,6400,1468972800
"2016-07-21","MBS",3.19,3.25,3.14,3.25,80806,1469059200
"2016-07-22","MBS",3.19,3.19,3.02,3.19,24700,1469145600
"2016-07-25","MBS",3.08,3.19,3.08,3.19,18530,1469404800
"2016-07-26","MBS",3.14,3.19,3.08,3.19,40135,1469491200
"2016-07-27","MBS",3.08,3.19,3.08,3.19,10600,1469577600
"2016-07-28","MBS",3.14,3.19,3.08,3.14,26100,1469664000
"2016-07-29","MBS",3.19,3.19,3.08,3.14,22400,1469750400
"2016-08-01","MBS",3.08,3.14,3.02,3.14,27100,1470009600
"2016-08-02","MBS",3.08,3.14,3.02,3.08,5566,1470096000
"2016-08-03","MBS",2.85,3.08,2.85,3.02,5300,1470182400
"2016-08-04","MBS",3.02,3.08,3.02,3.08,38400,1470268800
"2016-08-05","MBS",3.02,3.08,3.02,3.08,19900,1470355200
"2016-08-08","MBS",3.02,3.02,3.02,3.02,8700,1470614400
"2016-08-09","MBS",2.96,3.08,2.91,3.08,22600,1470700800
