"date","symbol","open","high","low","close","volume","timestamp"
"2016-03-16","DNW",12.66,12.66,12.66,12.66,100,1458086400
"2016-03-17","DNW",14.52,14.52,14.52,14.52,100,1458172800
"2016-03-21","DNW",14.52,14.52,14.52,14.52,100200,1458518400
"2016-03-23","DNW",14.15,14.15,14.15,14.15,200,1458691200
"2016-03-28","DNW",12.07,12.07,12.07,12.07,100,1459123200
"2016-03-29","DNW",13.85,13.85,13.85,13.85,11200,1459209600
"2016-03-30","DNW",14.15,14.15,14.15,14.15,4500,1459296000
"2016-03-31","DNW",14.15,14.15,14.15,14.15,300,1459382400
"2016-04-05","DNW",12.29,12.36,12.29,12.36,2700,1459814400
"2016-04-06","DNW",12.66,12.66,12.66,12.66,200,1459900800
"2016-04-07","DNW",13.41,13.78,12.66,13.78,400,1459987200
"2016-04-08","DNW",12.66,12.66,12.66,12.66,1000,1460073600
"2016-04-11","DNW",12.66,13.41,12.29,13.41,2000,1460332800
"2016-04-12","DNW",13.41,13.41,13.41,13.41,300,1460419200
"2016-04-13","DNW",13.41,13.41,13.41,13.41,500,1460505600
"2016-04-14","DNW",12.66,12.66,12.66,12.66,500,1460592000
"2016-04-15","DNW",12.51,12.51,12.51,12.51,2400,1460678400
"2016-04-19","DNW",12.36,12.36,12.36,12.36,500,1461024000
"2016-04-25","DNW",13.41,13.41,13.41,13.41,100,1461542400
"2016-04-26","DNW",11.92,11.92,11.92,11.92,300,1461628800
"2016-04-27","DNW",12.07,12.07,11.99,11.99,2200,1461715200
"2016-04-28","DNW",13.11,13.41,13.11,13.18,1400,1461801600
"2016-05-04","DNW",11.99,11.99,11.99,11.99,200,1462320000
"2016-05-05","DNW",11.92,11.92,11.92,11.92,500,1462406400
"2016-05-10","DNW",12.66,12.66,12.66,12.66,100,1462838400
"2016-05-13","DNW",12.81,12.81,12.81,12.81,100,1463097600
"2016-06-06","DNW",14.52,14.52,14.52,14.52,100,1465171200
"2016-06-13","DNW",13.41,13.41,13.41,13.41,3000,1465776000
"2016-06-20","DNW",11.92,11.92,11.92,11.92,200,1466380800
"2016-06-21","DNW",11.17,13.03,11.17,13.03,300,1466467200
"2016-06-24","DNW",11.92,11.92,11.17,11.17,1500,1466726400
"2016-06-27","DNW",12.66,12.66,12.66,12.66,100,1466985600
"2016-06-28","DNW",13.03,13.03,12.66,12.66,8800,1467072000
"2016-06-29","DNW",11.32,11.32,11.17,11.17,5400,1467158400
"2016-06-30","DNW",11.17,11.17,11.17,11.17,2800,1467244800
"2016-07-01","DNW",11.17,11.17,11.17,11.17,11000,1467331200
"2016-07-04","DNW",11.17,11.17,11.17,11.17,600,1467590400
"2016-07-05","DNW",11.17,11.17,11.17,11.17,2900,1467676800
"2016-07-06","DNW",11.17,11.17,11.17,11.17,5800,1467763200
"2016-07-08","DNW",11.17,11.17,11.17,11.17,5000,1467936000
"2016-07-11","DNW",11.17,11.17,11.17,11.17,4500,1468195200
"2016-07-12","DNW",12.36,12.36,12.36,12.36,200,1468281600
"2016-07-13","DNW",11.17,11.17,11.17,11.17,23900,1468368000
"2016-07-14","DNW",12.79,12.79,12.79,12.79,100,1468454400
"2016-07-19","DNW",11.17,11.17,11.17,11.17,100,1468886400
"2016-07-21","DNW",11.56,11.56,11.56,11.56,100,1469059200
"2016-07-26","DNW",10.02,10.02,10.02,10.02,5000,1469491200
"2016-07-27","DNW",11.48,11.48,11.48,11.48,200,1469577600
"2016-07-29","DNW",10.4,10.4,10.02,10.02,8300,1469750400
"2016-08-01","DNW",10.4,10.4,10.17,10.17,4400,1470009600
"2016-08-22","DNW",10.02,10.02,9.63,9.63,5600,1471824000
"2016-08-24","DNW",10.4,11.1,10.4,11.1,300,1471996800
"2016-08-25","DNW",9.71,9.71,9.63,9.63,9800,1472083200
"2016-08-26","DNW",8.47,8.47,8.24,8.47,12500,1472169600
"2016-08-31","DNW",7.71,7.71,7.32,7.32,6500,1472601600
"2016-09-01","DNW",7.71,7.71,7.71,7.71,600,1472688000
"2016-09-05","DNW",8.86,8.86,8.86,8.86,600,1473033600
"2016-09-06","DNW",8.86,8.86,8.86,8.86,100,1473120000
"2016-09-07","DNW",9.24,9.24,9.24,9.24,100,1473206400
"2016-09-08","DNW",8.47,8.47,8.09,8.09,12500,1473292800
"2016-09-13","DNW",7.71,7.71,7.71,7.71,500,1473724800
"2016-09-15","DNW",8.86,8.86,8.4,8.47,1600,1473897600
"2016-09-16","DNW",8.63,9.79,8.63,9.79,6000,1473984000
"2016-09-19","DNW",9.63,10.02,9.63,10.02,500,1474243200
"2016-09-20","DNW",9.24,10.79,8.86,10.79,2600,1474329600
"2016-09-21","DNW",10.09,11.17,10.09,11.17,900,1474416000
"2016-09-22","DNW",11.63,11.63,11.56,11.63,3800,1474502400
"2016-09-23","DNW",12.33,13.25,12.1,12.1,800,1474588800
"2016-09-26","DNW",14.02,14.02,14.02,14.02,100,1474848000
"2016-09-29","DNW",11.94,11.94,11.94,11.94,500,1475107200
"2016-10-10","DNW",11.94,11.94,11.94,11.94,400,1476057600
"2016-10-17","DNW",10.17,10.17,10.17,10.17,400,1476662400
"2016-10-24","DNW",10.17,10.17,10.17,10.17,1600,1477267200
"2016-10-26","DNW",11.56,11.56,11.56,11.56,100,1477440000
"2016-10-31","DNW",10.17,10.17,10.17,10.17,300,1477872000
"2016-11-01","DNW",10.25,10.25,10.17,10.17,1200,1477958400
"2017-01-03","DNW",6.24,6.24,6.24,6.24,100,1483401600
"2017-01-04","DNW",5.39,7.17,5.39,7.17,300,1483488000
"2017-01-05","DNW",5.7,7.47,5.7,7.47,200,1483574400
"2017-01-06","DNW",7.55,7.55,7.55,7.55,100,1483660800
"2017-01-09","DNW",8.63,8.63,8.63,8.63,100,1483920000
"2017-01-10","DNW",9.86,9.86,9.86,9.86,1000,1484006400
"2017-01-11","DNW",9.86,9.86,9.86,9.86,300,1484092800
"2017-01-16","DNW",10.02,10.02,10.02,10.02,1200,1484524800
"2017-01-23","DNW",10.4,10.4,10.4,10.4,1500,1485129600
"2017-01-25","DNW",10.86,10.86,10.86,10.86,100,1485302400
"2017-02-14","DNW",10.79,10.79,9.32,9.32,1300,1487030400
"2017-02-16","DNW",8.71,8.71,8.71,8.71,100,1487203200
"2017-02-17","DNW",7.55,9.71,7.55,9.71,600,1487289600
"2017-02-20","DNW",10.4,10.4,10.4,10.4,500,1487548800
"2017-02-21","DNW",10.4,10.4,10.4,10.4,1000,1487635200
"2017-02-22","DNW",8.94,8.94,8.94,8.94,100,1487721600
"2017-02-23","DNW",10.25,10.25,10.25,10.25,500,1487808000
"2017-02-24","DNW",8.94,10.4,8.94,10.4,400,1487894400
"2017-02-27","DNW",8.63,8.63,8.63,8.63,100,1488153600
"2017-02-28","DNW",9.86,9.86,9.86,9.86,100,1488240000
"2017-03-01","DNW",8.47,8.47,8.47,8.47,100,1488326400
"2017-03-02","DNW",9.71,9.71,9.71,9.71,100,1488412800
"2017-03-09","DNW",10.4,10.94,10.4,10.94,1100,1489017600
"2017-03-13","DNW",10.79,10.86,10.79,10.86,1602,1489363200
"2017-03-14","DNW",10.94,10.94,10.79,10.79,390,1489449600
"2017-03-15","DNW",10.09,10.86,10.09,10.86,613,1489536000
"2017-03-16","DNW",10.86,10.86,10.86,10.86,501,1489622400
"2017-03-17","DNW",10.86,10.86,10.86,10.86,400,1489708800
"2017-03-22","DNW",10.17,10.17,10.17,10.17,10,1490140800
"2017-03-28","DNW",10.02,10.02,10.02,10.02,320,1490659200
"2017-04-10","DNW",10.02,10.02,10.02,10.02,3100,1491782400
"2017-04-14","DNW",11.4,11.4,11.4,11.4,100,1492128000
"2017-04-17","DNW",11.4,13.02,11.4,13.02,200,1492387200
"2017-04-27","DNW",12.25,12.25,11.56,12.25,100,1493251200
"2017-05-03","DNW",13.02,13.02,11.4,11.4,200,1493769600
"2017-05-08","DNW",11.4,11.4,11.4,11.4,2000,1494201600
"2017-05-12","DNW",11.33,11.33,11.33,11.33,1000,1494547200
"2017-05-15","DNW",11.02,11.02,11.02,11.02,700,1494806400
"2017-05-16","DNW",10.79,10.79,10.79,10.79,1200,1494892800
"2017-05-18","DNW",10.02,10.02,10.02,10.02,600,1495065600
"2017-05-22","DNW",10.02,10.02,10.02,10.02,3000,1495411200
"2017-05-24","DNW",10.02,10.4,10.02,10.4,7500,1495584000
"2017-05-25","DNW",10.4,10.4,10.4,10.4,4100,1495670400
"2017-06-05","DNW",10.79,10.79,10.79,10.79,1100,1496620800
"2017-06-14","DNW",10.02,10.02,10.02,10.02,5600,1497398400
"2017-06-15","DNW",10.02,10.02,10.02,10.02,4400,1497484800
"2017-06-20","DNW",10.4,10.4,10.4,10.4,5800,1497916800
"2017-06-26","DNW",9.32,10.63,9.32,10.63,2200,1498435200
"2017-06-30","DNW",10.79,12.1,10.55,12.1,11000,1498780800
"2017-07-03","DNW",11.56,11.56,11.56,11.56,100,1499040000
"2017-07-04","DNW",12.04,12.04,12.04,12.04,100,1499126400
"2017-07-05","DNW",11.32,11.32,11.32,11.32,1000,1499212800
"2017-07-06","DNW",11.32,11.32,11.32,11.32,1300,1499299200
"2017-07-07","DNW",10.03,10.03,10.03,10.03,100,1499385600
"2017-07-14","DNW",11.24,11.48,11.24,11.48,2900,1499990400
"2017-07-18","DNW",13,13,13,13,100,1500336000
"2017-07-20","DNW",11.24,11.24,11.24,11.24,3800,1500508800
"2017-07-21","DNW",12.92,12.92,12.92,12.92,1000,1500595200
"2017-07-24","DNW",12.84,13.64,11.24,13.64,3200,1500854400
"2017-07-25","DNW",13.08,13.08,13.08,13.08,100,1500940800
"2017-07-26","DNW",12.04,12.04,12.04,12.04,1000,1501027200
"2017-08-01","DNW",12.84,12.84,12.84,12.84,100,1501545600
"2017-08-03","DNW",10.91,10.91,10.91,10.91,500,1501718400
"2017-08-07","DNW",12.44,12.44,12.44,12.44,100,1502064000
"2017-08-09","DNW",11.4,11.4,11.24,11.24,2100,1502236800
"2017-08-10","DNW",12.44,12.44,12.44,12.44,100,1502323200
"2017-08-11","DNW",10.67,10.67,10.59,10.59,7900,1502409600
"2017-08-14","DNW",12.04,12.04,12.04,12.04,100,1502668800
"2017-08-16","DNW",13.72,13.72,12.04,12.04,200,1502841600
"2017-08-17","DNW",14.77,14.77,14.77,14.77,100,1502928000
"2017-08-18","DNW",12.6,12.6,12.6,12.6,100,1503014400
"2017-08-21","DNW",10.75,10.75,10.75,10.75,500,1503273600
"2017-08-22","DNW",10.43,11.96,10.43,11.96,2100,1503360000
"2017-08-23","DNW",11.96,11.96,11.96,11.96,100,1503446400
"2017-08-24","DNW",13.64,13.64,11.88,11.88,2900,1503532800
"2017-08-28","DNW",13.56,13.56,10.84,10.84,200,1503878400
"2017-08-29","DNW",13.88,13.88,13.88,13.88,100,1503964800
"2017-08-30","DNW",11.88,11.88,11.88,11.88,100,1504051200
"2017-08-31","DNW",11.88,11.88,11.72,11.8,2000,1504137600
"2017-09-01","DNW",13.24,13.24,13.24,13.24,100,1504224000
"2017-09-05","DNW",11.32,11.32,11.32,11.32,7000,1504569600
"2017-09-13","DNW",12.92,12.92,12.92,12.92,100,1505260800
"2017-09-14","DNW",11.24,11.24,11.24,11.24,1100,1505347200
"2017-09-19","DNW",12.84,12.84,12.84,12.84,100,1505779200
"2017-09-22","DNW",12.28,12.28,11.07,11.07,300,1506038400
"2017-09-25","DNW",11.88,12.04,11.88,11.96,2400,1506297600
"2017-09-28","DNW",12.04,12.04,12.04,12.04,1100,1506556800
"2017-09-29","DNW",10.27,10.27,10.27,10.27,100,1506643200
"2017-10-06","DNW",10.43,10.43,10.27,10.27,2000,1507248000
"2017-10-10","DNW",10.03,10.03,10.03,10.03,1500,1507593600
"2017-10-16","DNW",9.71,9.71,9.71,9.71,100,1508112000
"2017-10-23","DNW",11.16,11.16,11.16,11.16,100,1508716800
"2017-10-27","DNW",12.76,12.76,9.55,12.76,300,1509062400
"2017-11-01","DNW",11.64,11.72,11.64,11.72,5500,1509494400
"2017-11-17","DNW",11.72,11.72,11.72,11.72,2900,1510876800
"2017-11-29","DNW",11.72,11.72,11.72,11.72,100,1511913600
"2017-12-25","DNW",10.43,10.43,10.11,10.43,11100,1514160000
"2017-12-26","DNW",10.43,11.64,10.43,11.64,5300,1514246400
"2017-12-28","DNW",11.64,11.64,11.64,11.64,100,1514419200
"2017-12-29","DNW",12.04,12.04,12.04,12.04,100,1514505600
"2018-01-05","DNW",13.72,13.72,13.72,13.72,100,1515110400
"2018-01-12","DNW",11.72,11.72,11.72,11.72,5300,1515715200
"2018-01-22","DNW",10.43,10.43,10.43,10.43,4000,1516579200
"2018-01-24","DNW",11.32,11.32,11.32,11.32,100,1516752000
"2018-01-30","DNW",11.32,11.32,11.32,11.32,100,1517270400
"2018-02-26","DNW",9.63,9.63,9.63,9.63,2000,1519603200
"2018-02-27","DNW",11.07,11.07,11.07,11.07,1300,1519689600
"2018-02-28","DNW",11.07,11.07,11.07,11.07,1300,1519776000
"2018-03-02","DNW",10.43,10.43,10.43,10.43,400,1519948800
"2018-03-15","DNW",10.84,10.84,10.84,10.84,1500,1521072000
"2018-03-27","DNW",10.84,10.84,10.84,10.84,2000,1522108800
"2018-03-28","DNW",10.03,10.03,10.03,10.03,900,1522195200
"2018-04-03","DNW",10.03,10.03,10.03,10.03,100,1522713600
"2018-04-11","DNW",9.63,9.63,9.63,9.63,1500,1523404800
"2018-05-03","DNW",9.63,9.63,9.63,9.63,500,1525305600
"2018-05-07","DNW",8.83,8.83,8.83,8.83,500,1525651200
"2018-05-11","DNW",8.83,8.83,8.83,8.83,500,1525996800
"2018-05-16","DNW",10.11,10.11,10.11,10.11,3000,1526428800
"2018-05-18","DNW",9.63,9.63,9.63,9.63,1300,1526601600
"2018-05-22","DNW",9.63,9.63,9.63,9.63,1500,1526947200
"2018-05-23","DNW",9.63,10.03,9.63,10.03,8600,1527033600
"2018-05-24","DNW",10.03,10.03,10.03,10.03,600,1527120000
"2018-05-25","DNW",9.95,9.95,9.95,9.95,400,1527206400
"2018-05-28","DNW",9.95,9.95,9.95,9.95,3300,1527465600
"2018-05-30","DNW",9.95,9.95,9.95,9.95,500,1527638400
"2018-06-01","DNW",9.95,9.95,9.95,9.95,2500,1527811200
"2018-06-05","DNW",10.03,10.03,10.03,10.03,1000,1528156800
"2018-06-06","DNW",9.95,10.03,9.71,9.71,5200,1528243200
"2018-06-07","DNW",9.79,10.27,9.71,10.27,4500,1528329600
"2018-06-08","DNW",9.79,10.03,9.79,10.03,3300,1528416000
"2018-06-12","DNW",9.95,9.95,9.95,9.95,1000,1528761600
"2018-06-13","DNW",9.79,9.95,9.79,9.95,3700,1528848000
"2018-06-18","DNW",10.03,10.03,10.03,10.03,1000,1529280000
"2018-06-19","DNW",9.63,9.63,9.63,9.63,2000,1529366400
"2018-06-21","DNW",9.71,9.71,9.71,9.71,4200,1529539200
"2018-06-22","DNW",10.03,10.03,9.95,10.03,7900,1529625600
"2018-06-25","DNW",9.95,9.95,9.95,9.95,400,1529884800
"2018-06-26","DNW",10.03,10.27,10.03,10.27,5700,1529971200
"2018-06-28","DNW",10.03,10.03,10.03,10.03,5700,1530144000
"2018-06-29","DNW",9.63,9.63,9.63,9.63,200,1530230400
"2018-07-03","DNW",10.11,10.19,10.11,10.19,12500,1530576000
"2018-07-05","DNW",9.79,10.11,9.79,10.11,5200,1530748800
"2018-07-11","DNW",9.79,9.79,9.71,9.71,2200,1531267200
"2018-07-13","DNW",9.95,9.95,9.87,9.87,5500,1531440000
"2018-07-16","DNW",10.27,10.27,10.27,10.27,100,1531699200
"2018-07-17","DNW",10.35,10.35,10.35,10.35,100,1531785600
"2018-07-18","DNW",11.4,11.4,10.43,10.43,300,1531872000
"2018-07-19","DNW",10.03,10.03,10.03,10.03,3000,1531958400
"2018-07-20","DNW",9.95,9.95,9.95,9.95,2100,1532044800
"2018-07-23","DNW",10.03,10.35,10.03,10.35,5700,1532304000
"2018-07-26","DNW",10.03,10.03,9.79,9.79,2000,1532563200
"2018-07-30","DNW",11.24,11.24,9.63,9.63,1300,1532908800
"2018-07-31","DNW",11.16,11.16,11.16,11.16,100,1532995200
"2018-08-01","DNW",9.63,9.95,9.63,9.63,3500,1533081600
"2018-08-06","DNW",9.71,9.71,9.71,9.71,100,1533513600
"2018-08-07","DNW",8.27,10.03,8.27,10.03,7400,1533600000
"2018-08-08","DNW",8.43,8.43,8.43,8.43,200,1533686400
"2018-08-09","DNW",9.63,9.63,9.63,9.63,100,1533772800
"2018-08-10","DNW",10.91,10.91,10.91,10.91,200,1533859200
"2018-08-14","DNW",12.44,12.44,12.44,12.44,100,1534204800
"2018-08-15","DNW",10.59,10.59,10.59,10.59,200,1534291200
"2018-08-21","DNW",12.04,12.04,12.04,12.04,100,1534809600
"2018-08-22","DNW",11.96,11.96,10.27,10.27,300,1534896000
"2018-08-23","DNW",12.36,12.36,12.36,12.36,100,1534982400
"2018-08-24","DNW",10.51,10.51,10.51,10.51,100,1535068800
"2018-08-27","DNW",8.99,8.99,8.99,8.99,100,1535328000
"2018-08-28","DNW",10.19,10.19,10.19,10.19,100,1535414400
"2018-08-30","DNW",9.63,9.63,9.63,9.63,2000,1535587200
"2018-09-04","DNW",9.63,10.03,9.63,10.03,300,1536019200
"2018-09-05","DNW",9.63,9.87,9.63,9.87,12100,1536105600
"2018-09-06","DNW",9.87,9.87,9.87,9.87,500,1536192000
"2018-09-07","DNW",9.87,10.03,9.87,10.03,1200,1536278400
"2018-09-10","DNW",10.03,10.03,10.03,10.03,1000,1536537600
"2018-09-12","DNW",10.27,10.27,10.19,10.19,6400,1536710400
"2018-09-13","DNW",10.75,10.75,10.43,10.43,2100,1536796800
"2018-09-17","DNW",10.6,10.6,10.6,10.6,1000,1537142400
"2018-09-19","DNW",10.6,10.6,10.6,10.6,1000,1537315200
"2018-09-20","DNW",10.1,10.1,10.1,10.1,4000,1537401600
"2018-09-21","DNW",10.68,10.68,10.68,10.68,100,1537488000
"2018-09-25","DNW",10.27,10.27,10.27,10.27,100,1537833600
"2018-09-27","DNW",10.6,10.6,10.27,10.27,1600,1538006400
"2018-09-28","DNW",10.52,10.52,10.52,10.52,1302,1538092800
"2018-10-01","DNW",10.35,10.35,10.35,10.35,2000,1538352000
"2018-10-03","DNW",11.76,11.76,10.35,10.6,8600,1538524800
"2018-10-05","DNW",10.6,10.6,10.6,10.6,3400,1538697600
"2018-10-08","DNW",12.01,12.01,12.01,12.01,100,1538956800
"2018-10-09","DNW",10.68,10.76,10.68,10.76,4000,1539043200
"2018-10-10","DNW",10.35,10.35,10.35,10.35,3000,1539129600
"2018-10-11","DNW",10.35,10.35,10.35,10.35,1000,1539216000
"2018-10-12","DNW",10.27,10.35,10.18,10.18,4300,1539302400
"2018-10-16","DNW",10.6,10.6,9.94,10.6,6900,1539648000
"2018-10-17","DNW",10.35,10.6,10.27,10.6,6500,1539734400
"2018-10-18","DNW",10.35,10.35,10.35,10.35,4000,1539820800
"2018-10-19","DNW",10.35,10.35,9.94,10.18,2700,1539907200
"2018-10-22","DNW",10.18,10.18,10.18,10.18,5000,1540166400
"2018-10-23","DNW",10.27,10.35,10.27,10.35,9100,1540252800
"2018-10-25","DNW",10.18,10.18,10.18,10.18,700,1540425600
"2018-10-26","DNW",10.35,10.35,10.35,10.35,2000,1540512000
"2018-10-31","DNW",10.1,10.1,10.1,10.1,3000,1540944000
"2018-11-01","DNW",10.1,10.1,10.1,10.1,3000,1541030400
"2018-11-02","DNW",10.35,10.35,10.35,10.35,300,1541116800
"2018-11-05","DNW",8.86,10.18,8.86,10.18,2700,1541376000
"2018-11-06","DNW",10.35,10.35,10.35,10.35,1000,1541462400
"2018-11-07","DNW",10.27,10.35,10.27,10.35,12600,1541548800
"2018-11-16","DNW",9.94,9.94,9.52,9.52,3200,1542326400
"2018-11-22","DNW",9.94,9.94,9.94,9.94,100,1542844800
"2018-11-23","DNW",9.94,9.94,9.94,9.94,4000,1542931200
"2018-11-26","DNW",10.27,10.27,10.27,10.27,400,1543190400
"2018-11-29","DNW",10.27,10.27,10.27,10.27,7000,1543449600
"2018-11-30","DNW",10.27,10.27,10.27,10.27,2600,1543536000
"2018-12-04","DNW",10.1,10.1,10.1,10.1,200,1543881600
"2018-12-06","DNW",10.02,10.02,10.02,10.02,1000,1544054400
"2018-12-07","DNW",10.1,10.35,10.1,10.18,7300,1544140800
"2018-12-11","DNW",10.18,10.18,10.18,10.18,2600,1544486400
"2018-12-14","DNW",10.1,10.1,9.94,10.1,1000,1544745600
"2018-12-17","DNW",10.1,10.1,10.1,10.1,1600,1545004800
"2018-12-19","DNW",10.1,10.1,10.1,10.1,500,1545177600
"2018-12-28","DNW",10.35,10.76,10.35,10.76,4000,1545955200
"2019-01-07","DNW",10.35,10.35,10.1,10.35,3300,1546819200
"2019-01-08","DNW",10.18,10.18,10.18,10.18,5000,1546905600
"2019-01-14","DNW",10.18,10.18,10.18,10.18,1700,1547424000
"2019-01-18","DNW",9.94,9.94,9.94,9.94,2200,1547769600
"2019-01-21","DNW",9.94,9.94,9.94,9.94,600,1548028800
"2019-01-28","DNW",10.1,10.1,10.1,10.1,100,1548633600
"2019-01-30","DNW",10.35,10.35,10.35,10.35,600,1548806400
"2019-01-31","DNW",10.35,10.35,10.35,10.35,100,1548892800
"2019-02-14","DNW",9.94,9.94,9.94,9.94,200,1550102400
"2019-02-19","DNW",10.76,10.76,10.18,10.18,600,1550534400
"2019-02-20","DNW",10.27,10.27,10.18,10.18,500,1550620800
"2019-02-21","DNW",10.76,10.76,10.18,10.18,3100,1550707200
"2019-02-25","DNW",10.43,10.6,10.43,10.6,4400,1551052800
"2019-02-26","DNW",10.76,10.76,10.6,10.6,14012,1551139200
"2019-02-27","DNW",10.6,10.6,10.6,10.6,1800,1551225600
"2019-02-28","DNW",10.6,10.6,10.6,10.6,300,1551312000
"2019-03-01","DNW",10.76,10.76,10.68,10.76,12800,1551398400
"2019-03-04","DNW",10.76,10.76,10.76,10.76,403,1551657600
"2019-03-05","DNW",10.93,10.93,10.93,10.93,1000,1551744000
"2019-03-06","DNW",11.1,11.43,11.1,11.43,4200,1551830400
"2019-03-07","DNW",11.59,11.67,11.34,11.67,15104,1551916800
"2019-03-08","DNW",11.59,11.59,11.59,11.59,10903,1552003200
"2019-03-11","DNW",12.5,12.5,12.5,12.5,500,1552262400
"2019-03-12","DNW",13.25,13.25,12.42,12.42,1002,1552348800
"2019-03-13","DNW",12.75,14.74,12.75,14.74,26300,1552435200
"2019-03-14","DNW",14.08,14.49,14.08,14.08,6800,1552521600
"2019-03-15","DNW",14.49,14.49,14.08,14.08,4100,1552608000
