"date","symbol","open","high","low","close","volume","timestamp"
"2016-09-19","VOC",13.28,13.28,13.28,13.28,100,1474243200
"2016-09-20","VOC",15.25,15.25,15.25,15.25,100,1474329600
"2016-09-21","VOC",17.5,17.5,17.5,17.5,100,1474416000
"2016-09-22","VOC",20.1,20.1,14.9,14.9,398200,1474502400
"2016-09-23","VOC",14.97,19.61,14.55,14.97,398100,1474588800
"2016-09-26","VOC",16.87,16.87,13,15.46,169000,1474848000
"2016-09-27","VOC",13.98,15.46,13.56,14.05,101200,1474934400
"2016-09-28","VOC",14.13,15.32,14.13,15.11,102600,1475020800
"2016-09-29","VOC",14.83,16.87,14.41,16.87,336100,1475107200
"2016-09-30","VOC",17.57,18.2,17.57,18.2,35400,1475193600
"2016-10-03","VOC",19.33,20.73,19.33,20.73,216550,1475452800
"2016-10-04","VOC",20.73,21.08,17.36,19.4,129300,1475539200
"2016-10-05","VOC",19.75,19.89,19.11,19.18,38500,1475625600
"2016-10-06","VOC",19.4,19.4,18.55,19.41,92700,1475712000
"2016-10-07","VOC",18.48,19.26,18.27,18.62,20510,1475798400
"2016-10-10","VOC",18.55,19.96,18.55,18.98,36600,1476057600
"2016-10-11","VOC",19.33,19.33,18.62,18.76,22800,1476144000
"2016-10-12","VOC",18.98,18.98,18.41,18.48,35900,1476230400
"2016-10-13","VOC",18.55,18.55,17.64,18.48,44000,1476316800
"2016-10-14","VOC",17.99,18.27,17.92,18.2,22700,1476403200
"2016-10-17","VOC",17.92,18.98,17.78,18.62,62270,1476662400
"2016-10-18","VOC",18.62,20.24,18.62,20.24,128530,1476748800
"2016-10-19","VOC",20.24,21.79,20.24,21.5,194800,1476835200
"2016-10-20","VOC",21.29,23.26,21.15,23.26,72200,1476921600
"2016-10-21","VOC",22.49,25.58,22.49,23.89,224300,1477008000
"2016-10-24","VOC",25.16,25.16,21.79,22.84,122000,1477267200
"2016-10-25","VOC",23.05,23.33,21.43,23.19,47000,1477353600
"2016-10-26","VOC",23.19,24.6,22.49,23.89,67000,1477440000
"2016-10-27","VOC",23.89,25.72,23.89,24.6,147400,1477526400
"2016-10-28","VOC",24.95,25.65,24.53,25.3,76400,1477612800
"2016-10-31","VOC",25.16,28.11,25.16,28.11,127340,1477872000
"2016-11-01","VOC",28.74,29.52,27.83,28.32,150530,1477958400
"2016-11-02","VOC",28.32,28.67,26.56,26.7,136870,1478044800
"2016-11-03","VOC",26.7,26.77,25.3,26.77,53810,1478131200
"2016-11-04","VOC",26.7,28.11,26.14,26.7,53750,1478217600
"2016-11-07","VOC",26.7,27.27,26.21,27.27,49700,1478476800
"2016-11-08","VOC",27.27,27.41,26.7,26.92,54520,1478563200
"2016-11-09","VOC",27.41,27.41,23.89,26,118320,1478649600
"2016-11-10","VOC",26.28,27.27,26,26.64,50850,1478736000
"2016-11-11","VOC",26.64,27.55,26,27.55,113700,1478822400
"2016-11-14","VOC",27.27,27.83,26.99,27.41,65000,1479081600
"2016-11-15","VOC",27.76,28.18,27.06,27.06,27760,1479168000
"2016-11-16","VOC",27.41,27.41,26.07,26.56,35770,1479254400
"2016-11-17","VOC",26.7,27.34,25.72,26,57510,1479340800
"2016-11-18","VOC",26.35,27.06,26,26.07,30200,1479427200
"2016-11-21","VOC",26,26.28,25.3,25.3,68527,1479686400
"2016-11-22","VOC",25.58,26.21,25.58,25.86,41133,1479772800
"2016-11-23","VOC",24.95,25.72,24.67,24.81,23090,1479859200
"2016-11-24","VOC",24.39,24.81,23.89,24.25,55925,1479945600
"2016-11-25","VOC",24.39,24.39,21.08,22,129220,1480032000
"2016-11-28","VOC",22.56,22.56,19.18,19.75,328500,1480291200
"2016-11-29","VOC",19.75,22,18.13,20.38,263770,1480377600
"2016-11-30","VOC",19.4,20.1,17.57,18.83,258900,1480464000
"2016-12-01","VOC",19.68,21.08,17.71,18.48,747400,1480550400
"2016-12-02","VOC",18.98,19.68,18.27,19.33,412610,1480636800
"2016-12-05","VOC",19.68,20.38,19.11,20.03,346570,1480896000
"2016-12-06","VOC",20.24,20.24,19.4,19.4,120000,1480982400
"2016-12-07","VOC",19.61,19.68,19.05,19.26,103930,1481068800
"2016-12-08","VOC",19.18,19.61,19.05,19.05,86100,1481155200
"2016-12-09","VOC",19.26,19.26,18.62,18.69,97600,1481241600
"2016-12-12","VOC",18.27,18.76,17.99,18.62,79925,1481500800
"2016-12-13","VOC",18.27,18.27,17.85,17.85,128000,1481587200
"2016-12-14","VOC",18.06,18.06,17.29,17.57,388550,1481673600
"2016-12-15","VOC",17.57,18.2,17.43,18.06,1238600,1481760000
"2016-12-16","VOC",18.13,19.33,17.78,18.98,211560,1481846400
"2016-12-19","VOC",19.33,20.59,18.98,20.45,231523,1482105600
"2016-12-20","VOC",20.38,21.43,19.89,20.45,232420,1482192000
"2016-12-21","VOC",20.38,20.45,19.4,20.1,162110,1482278400
"2016-12-22","VOC",20.03,20.38,19.89,20.03,90100,1482364800
"2016-12-23","VOC",19.89,19.89,19.11,19.4,96000,1482451200
"2016-12-26","VOC",19.26,19.89,19.26,19.75,92361,1482710400
"2016-12-27","VOC",19.4,20.38,19.4,20.24,145400,1482796800
"2016-12-28","VOC",20.31,20.87,20.1,20.8,135700,1482883200
"2016-12-29","VOC",20.45,20.73,20.17,20.59,80626,1482969600
"2016-12-30","VOC",20.66,20.94,20.31,20.38,82513,1483056000
"2017-01-03","VOC",20.52,20.73,20.31,20.73,53571,1483401600
"2017-01-04","VOC",20.45,20.87,20.03,20.1,155650,1483488000
