"date","symbol","open","high","low","close","volume","timestamp"
"2017-07-10","BLT",22.32,22.32,22.05,22.05,1200,1499644800
"2017-07-12","BLT",18.81,18.81,18.81,18.81,2000,1499817600
"2017-07-13","BLT",20.2,20.2,18.6,18.87,3200,1499904000
"2017-08-02","BLT",17.01,17.01,17.01,17.01,2000,1501632000
"2017-08-10","BLT",17.01,17.01,17.01,17.01,3000,1502323200
"2018-01-11","BLT",13.29,13.29,13.29,13.29,1000,1515628800
"2018-01-31","BLT",13.29,13.29,13.29,13.29,4000,1517356800
"2018-02-01","BLT",13.29,13.29,13.29,13.29,1000,1517443200
"2018-02-05","BLT",11.32,11.32,11.32,11.32,800,1517788800
"2018-02-07","BLT",9.67,9.67,9.67,9.67,100,1517961600
"2018-02-12","BLT",8.24,8.24,8.24,8.24,100,1518393600
"2018-02-21","BLT",7.01,7.01,7.01,7.01,100,1519171200
"2018-02-23","BLT",8.03,8.03,8.03,8.03,100,1519344000
"2018-02-26","BLT",6.86,6.86,6.86,6.86,100,1519603200
"2018-03-02","BLT",7.12,7.12,7.07,7.07,200,1519948800
"2018-03-05","BLT",8.18,8.18,8.18,8.18,100,1520208000
"2018-03-26","BLT",9.3,9.3,9.3,9.3,300,1522022400
"2018-03-29","BLT",10.68,10.68,10.68,10.68,100,1522281600
"2018-03-30","BLT",12.28,12.28,12.28,12.28,100,1522368000
"2018-04-02","BLT",14.08,14.08,14.08,14.08,300,1522627200
"2018-04-04","BLT",12.01,12.01,12.01,12.01,100,1522800000
"2018-04-05","BLT",10.26,13.77,10.26,13.77,800,1522886400
"2018-04-09","BLT",14.99,15.09,14.99,15.09,300,1523232000
"2018-04-20","BLT",10.95,10.95,10.95,10.95,100,1524182400
"2018-04-24","BLT",12.54,12.54,12.54,12.54,100,1524528000
"2018-04-26","BLT",10.73,10.73,10.73,10.73,100,1524700800
"2018-04-27","BLT",12.33,12.33,12.33,12.33,1000,1524787200
"2018-05-02","BLT",14.08,14.14,14.08,14.14,200,1525219200
"2018-05-03","BLT",12.06,12.06,12.06,12.06,100,1525305600
"2018-05-04","BLT",13.87,13.87,13.82,13.82,1100,1525392000
"2018-05-22","BLT",13.82,13.82,13.82,13.82,100,1526947200
"2018-07-09","BLT",11.8,11.8,11.8,11.8,100,1531094400
"2018-07-10","BLT",10.2,10.2,10.2,10.2,100,1531180800
"2018-07-27","BLT",8.78,11.68,8.78,11.68,200,1532649600
"2018-08-06","BLT",9.01,9.01,9.01,9.01,100,1533513600
"2018-09-19","BLT",11.39,11.39,11.39,11.39,100,1537315200
"2018-09-21","BLT",9.72,9.72,9.72,9.72,100,1537488000
"2018-09-25","BLT",11.15,11.15,11.15,11.15,100,1537833600
"2018-09-26","BLT",9.55,11.86,9.55,11.86,200,1537920000
"2018-09-27","BLT",9.49,12.34,9.49,12.34,300,1538006400
"2018-10-05","BLT",13.05,13.05,13.05,13.05,100,1538697600
"2018-10-08","BLT",11.15,11.15,11.15,11.15,100,1538956800
"2018-10-09","BLT",12.81,12.81,12.81,12.81,100,1539043200
"2018-10-15","BLT",10.97,10.97,10.97,10.97,100,1539561600
"2018-10-18","BLT",9.84,12.57,9.84,12.57,400,1539820800
"2018-10-19","BLT",10.38,10.38,10.38,10.38,100,1539907200
"2018-10-23","BLT",11.92,11.92,11.92,11.92,100,1540252800
"2018-10-26","BLT",10.44,10.44,10.44,10.44,100,1540512000
"2018-10-29","BLT",9.61,9.61,9.61,9.61,100,1540771200
"2018-10-30","BLT",11.03,11.03,11.03,11.03,100,1540857600
"2018-10-31","BLT",9.84,9.84,9.84,9.84,100,1540944000
"2018-11-01","BLT",9.84,9.84,9.84,9.84,100,1541030400
"2018-11-02","BLT",10.56,11.27,10.56,11.27,200,1541116800
"2018-11-05","BLT",9.84,9.84,9.84,9.84,100,1541376000
"2018-11-06","BLT",11.27,11.27,11.27,11.27,100,1541462400
"2018-11-09","BLT",11.27,11.27,11.27,11.27,100,1541721600
"2018-11-12","BLT",10.08,10.08,10.08,10.08,100,1541980800
"2018-11-19","BLT",11.27,11.56,11.27,11.56,200,1542585600
"2018-11-20","BLT",10.08,10.08,10.08,10.08,100,1542672000
"2018-11-26","BLT",11.39,11.39,11.39,11.39,100,1543190400
"2018-11-27","BLT",10.08,10.08,10.08,10.08,100,1543276800
"2018-12-05","BLT",8.6,8.6,8.6,8.6,100,1543968000
"2018-12-13","BLT",9.84,9.84,9.84,9.84,100,1544659200
"2018-12-18","BLT",8.54,8.54,8.54,8.54,100,1545091200
"2018-12-19","BLT",9.79,9.79,9.79,9.79,100,1545177600
"2018-12-24","BLT",10.73,10.73,10.73,10.73,100,1545609600
"2019-01-02","BLT",9.55,9.55,9.55,9.55,100,1546387200
"2019-01-15","BLT",8.12,9.67,8.12,9.67,200,1547510400
"2019-01-21","BLT",10.2,10.2,10.2,10.2,100,1548028800
"2019-01-25","BLT",8.78,8.78,8.78,8.78,100,1548374400
"2019-01-28","BLT",7.47,7.47,7.47,7.47,100,1548633600
"2019-03-13","BLT",9.84,10.44,9.84,10.44,200,1552435200
"2019-03-14","BLT",8.95,8.95,8.95,8.95,100,1552521600
"2019-03-19","BLT",10.08,10.08,10.08,10.08,100,1552953600
"2019-03-20","BLT",9.25,9.25,9.25,9.25,100,1553040000
"2019-03-25","BLT",8.01,8.01,8.01,8.01,100,1553472000
"2019-04-03","BLT",9.19,9.19,9.19,9.19,500,1554249600
"2019-04-04","BLT",9.19,9.19,9.19,9.19,500,1554336000
"2019-04-05","BLT",10.56,10.56,10.56,10.56,100,1554422400
"2019-04-10","BLT",11.8,11.8,11.8,11.8,100,1554854400
"2019-04-11","BLT",10.08,10.08,10.08,10.08,900,1554940800
"2019-04-17","BLT",9.31,9.31,9.31,9.31,100,1555459200
"2019-04-18","BLT",10.67,10.67,10.67,10.67,700,1555545600
"2019-04-19","BLT",10.67,10.67,10.67,10.67,600,1555632000
"2019-04-24","BLT",10.67,10.67,10.67,10.67,700,1556064000
"2019-05-02","BLT",10.67,10.67,10.67,10.67,100,1556755200
"2019-07-23","BLT",6.41,6.41,6.41,6.41,7300,1563840000
"2019-08-29","BLT",8.92,8.92,8.92,8.92,100,1567036800
"2019-09-04","BLT",7.91,7.91,7.91,7.91,100,1567555200
"2019-09-10","BLT",9.04,9.04,9.04,9.04,100,1568073600
"2019-09-11","BLT",8.1,8.1,8.1,8.1,100,1568160000
"2019-09-16","BLT",6.91,6.91,6.91,6.91,100,1568592000
"2019-09-23","BLT",5.96,5.96,5.96,5.96,100,1569196800
"2019-12-17","BLT",8.35,8.35,3.58,8.35,400,1576540800
"2020-01-31","BLT",8.35,8.35,8.35,8.35,100,1580428800
"2020-02-03","BLT",8.79,8.79,8.79,8.79,100,1580688000
"2020-02-05","BLT",7.47,7.47,7.47,7.47,100,1580860800
"2020-03-03","BLT",8.54,8.54,8.54,8.54,1000,1583193600
"2020-03-06","BLT",8.79,9.8,8.79,9.8,400,1583452800
"2020-03-09","BLT",9.42,9.42,9.42,9.42,1000,1583712000
"2020-03-11","BLT",9.42,9.42,9.42,9.42,200,1583884800
"2020-03-12","BLT",9.42,9.42,9.42,9.42,2500,1583971200
"2020-03-16","BLT",9.42,9.42,9.42,9.42,100,1584316800
