"date","symbol","open","high","low","close","volume","timestamp"
"2010-08-06","HPP",31.8,31.8,31.8,31.8,100,1281052800
"2010-08-09","HPP",28.62,28.62,28.62,28.62,500,1281312000
"2010-08-10","HPP",25.79,25.79,25.79,25.79,100,1281398400
"2010-08-11","HPP",23.24,23.24,23.24,23.24,100,1281484800
"2010-08-12","HPP",20.93,20.93,20.93,20.93,1000,1281571200
"2010-08-13","HPP",20.24,20.82,18.85,18.85,11800,1281657600
"2010-08-16","HPP",19.37,19.37,17.29,17.29,4000,1281916800
"2010-08-17","HPP",16.25,16.77,16.19,16.77,4800,1282003200
"2010-08-18","HPP",15.21,17.93,15.21,17.93,300,1282089600
"2010-08-19","HPP",16.48,16.48,15.61,15.61,4300,1282176000
"2010-08-23","HPP",15.21,15.21,15.21,15.21,1600,1282521600
"2010-08-25","HPP",15.21,15.55,15.03,15.03,2800,1282694400
"2010-08-26","HPP",17,17,17,17,300,1282780800
"2010-08-27","HPP",15.38,15.38,15.38,15.38,1000,1282867200
"2010-09-01","HPP",16.88,16.88,16.88,16.88,500,1283299200
"2010-09-08","HPP",16.77,16.77,15.61,15.61,500,1283904000
"2010-09-09","HPP",16.77,16.77,16.77,16.77,100,1283990400
"2010-09-10","HPP",15.09,18.45,15.09,18.45,1100,1284076800
"2010-09-13","HPP",19.54,19.54,19.54,19.54,100,1284336000
"2010-09-15","HPP",17.64,17.64,17.64,17.64,500,1284508800
"2010-09-16","HPP",19.37,19.37,19.37,19.37,1000,1284595200
"2010-09-17","HPP",17.46,17.46,17.46,17.46,200,1284681600
"2010-09-20","HPP",18.68,18.68,18.68,18.68,900,1284940800
"2010-09-21","HPP",17.35,17.35,17.35,17.35,1000,1285027200
"2010-09-22","HPP",16.19,16.19,16.19,16.19,900,1285113600
"2010-09-27","HPP",16.77,16.77,16.19,16.19,4900,1285545600
"2010-09-28","HPP",16.19,16.19,15.61,15.61,3000,1285632000
"2010-09-30","HPP",14.46,14.46,14.46,14.46,4000,1285804800
"2010-10-05","HPP",15.03,15.03,15.03,15.03,100,1286236800
"2010-10-06","HPP",15.15,15.61,15.15,15.61,3100,1286323200
"2010-10-07","HPP",15.9,15.9,15.9,15.9,200,1286409600
"2010-10-08","HPP",15.61,15.61,15.61,15.61,1500,1286496000
"2010-10-13","HPP",15.03,15.03,14.86,14.86,600,1286928000
"2010-10-14","HPP",14.74,15.44,14.74,14.74,10100,1287014400
"2010-10-15","HPP",15.32,15.61,15.32,15.32,5000,1287100800
"2010-10-19","HPP",15.32,15.32,14.17,14.17,2500,1287446400
"2010-10-20","HPP",14.17,14.17,14.17,14.17,2000,1287532800
"2010-10-25","HPP",13.99,13.99,13.94,13.94,2000,1287964800
"2010-10-26","HPP",14.46,14.46,14.17,14.34,6600,1288051200
"2010-10-27","HPP",14.46,14.46,13.88,13.88,2100,1288137600
"2010-10-28","HPP",14.22,14.22,14.17,14.22,3500,1288224000
"2010-10-29","HPP",14.05,14.05,14.05,14.05,2000,1288310400
"2010-11-03","HPP",13.47,13.47,13.3,13.3,5100,1288742400
"2010-11-04","HPP",13.65,13.65,13.3,13.3,1400,1288828800
"2010-11-05","HPP",13.36,13.36,13.36,13.36,2100,1288915200
"2010-11-09","HPP",13.36,13.36,13.36,13.36,2100,1289260800
"2010-11-11","HPP",13.07,13.07,12.43,12.43,7800,1289433600
"2010-11-18","HPP",13.88,13.88,13.88,13.88,100,1290038400
"2010-11-19","HPP",13.3,13.88,13.3,13.88,1400,1290124800
"2010-11-23","HPP",13.88,13.88,13.88,13.88,2000,1290470400
"2010-11-29","HPP",12.49,12.49,12.49,13.88,600,1290988800
"2010-12-02","HPP",13.7,13.7,13.7,13.7,100,1291248000
"2010-12-03","HPP",13.88,13.88,13.88,13.88,2500,1291334400
"2010-12-06","HPP",14.4,14.4,13.88,13.88,3600,1291593600
"2010-12-08","HPP",13.3,13.3,13.3,13.3,100,1291766400
"2010-12-10","HPP",13.88,13.88,13.88,13.88,100,1291939200
"2010-12-14","HPP",14.46,14.46,14.46,14.46,100,1292284800
"2010-12-16","HPP",15.5,15.5,15.5,15.5,100,1292457600
