"date","symbol","open","high","low","close","volume","timestamp"
"2010-04-14","BTT",11.69,11.69,11.69,11.69,300730,1271203200
"2010-04-15","BTT",12.24,12.24,11.27,11.57,115180,1271289600
"2010-04-16","BTT",11.57,11.57,11.42,11.57,40500,1271376000
"2010-04-19","BTT",11.66,11.69,11.57,11.66,65670,1271635200
"2010-04-20","BTT",11.88,11.88,11.72,11.88,257630,1271721600
"2010-04-21","BTT",11.88,11.91,11.82,11.82,115690,1271808000
"2010-04-22","BTT",11.82,12.4,11.82,12.03,304480,1271894400
"2010-04-26","BTT",12.62,12.62,12.03,12.62,418040,1272240000
"2010-04-27","BTT",13.21,13.24,12.96,13.24,211120,1272326400
"2010-04-28","BTT",13.88,13.88,13.85,13.88,125120,1272412800
"2010-04-29","BTT",14.56,14.56,14.53,14.56,265920,1272499200
"2010-05-04","BTT",15.18,15.27,14.81,15.27,498340,1272931200
"2010-05-05","BTT",15.12,15.89,15.12,15.89,316340,1273017600
"2010-05-06","BTT",16.51,16.51,15.58,15.89,219420,1273104000
"2010-05-07","BTT",15.15,15.73,15.12,15.12,165080,1273190400
"2010-05-10","BTT",14.44,14.5,14.38,14.38,285430,1273449600
"2010-05-11","BTT",13.88,14.19,13.67,13.67,261630,1273536000
"2010-05-12","BTT",13.02,13.51,12.99,12.99,150350,1273622400
"2010-05-13","BTT",12.77,13.64,12.71,13.45,283660,1273708800
"2010-05-14","BTT",14.01,14.01,13.57,13.85,25640,1273795200
"2010-05-17","BTT",13.85,13.85,13.17,13.17,74950,1274054400
"2010-05-18","BTT",13.27,13.27,12.53,12.53,154960,1274140800
"2010-05-19","BTT",11.91,12.53,11.91,11.91,154380,1274227200
"2010-05-20","BTT",11.38,12.5,11.32,12.5,71910,1274313600
"2010-05-21","BTT",11.88,11.88,11.88,11.88,48130,1274400000
"2010-05-24","BTT",11.48,11.94,11.29,11.94,89480,1274659200
"2010-05-25","BTT",11.94,12.03,11.42,11.42,25750,1274745600
"2010-05-26","BTT",11.42,11.91,11.42,11.91,72800,1274832000
"2010-05-27","BTT",12.16,12.16,11.66,11.66,17910,1274918400
"2010-05-28","BTT",12.22,12.22,12.16,12.22,160990,1275004800
"2010-05-31","BTT",12.65,12.8,12.03,12.8,162530,1275264000
"2010-06-01","BTT",12.8,12.96,12.34,12.8,126600,1275350400
"2010-06-02","BTT",12.77,12.93,12.34,12.93,80890,1275436800
"2010-06-03","BTT",12.96,13.27,12.93,12.96,121800,1275523200
"2010-06-04","BTT",12.65,12.9,12.37,12.9,165700,1275609600
"2010-06-07","BTT",12.31,12.9,12.31,12.34,60010,1275868800
"2010-06-08","BTT",11.91,12.5,11.91,12,13930,1275955200
"2010-06-09","BTT",12.03,12.56,12,12.03,142850,1276041600
"2010-06-10","BTT",12.34,12.46,11.94,12.46,40940,1276128000
"2010-06-11","BTT",12.59,12.65,12.56,12.62,91460,1276214400
"2010-06-14","BTT",12.4,12.96,12.4,12.65,90620,1276473600
"2010-06-15","BTT",12.65,12.68,12.59,12.68,66430,1276560000
"2010-06-16","BTT",12.68,12.87,12.68,12.68,55290,1276646400
