"date","symbol","open","high","low","close","volume","timestamp"
"2017-07-17","TAP",2.35,2.35,2.35,2.35,6500,1500249600
"2017-10-25","TAP",3.29,3.29,3.29,3.29,100,1508889600
"2018-12-18","TAP",4.59,4.59,4.59,4.59,100,1545091200
"2018-12-26","TAP",3.94,3.94,3.94,3.94,100,1545782400
"2018-12-27","TAP",3.94,3.94,3.94,3.94,100,1545868800
"2019-04-02","TAP",4.1,4.1,4.1,4.1,1000,1554163200
"2019-08-08","TAP",5.66,5.66,5.66,5.66,300,1565222400
"2019-10-21","TAP",7.87,7.87,7.87,7.87,5100,1571616000
"2019-11-27","TAP",9.05,9.05,9.05,9.05,100,1574812800
"2019-12-18","TAP",9.05,9.05,9.05,9.05,100,1576627200
"2020-02-11","TAP",8.29,8.29,8.29,8.29,100,1581379200
"2021-03-05","TAP",11.53,11.53,11.53,11.53,100,1614902400
"2021-11-10","TAP",11.51,11.51,11.51,11.51,100,1636502400
