close,date,high,low,open,symbol,timestamp,volume
10.06,2020-12-23,10.65,10.03,10.65,MSB,1608681600,30431340
10.24,2020-12-24,10.35,10,10.35,MSB,1608768000,7683250
10.95,2020-12-25,10.95,10.24,10.24,MSB,1608854400,9311200
11.09,2020-12-28,11.24,10.95,11.24,MSB,1609113600,8600300
11.24,2020-12-29,11.24,10.95,11.15,MSB,1609200000,9680050
11.18,2020-12-30,11.24,11.01,11.24,MSB,1609286400,6435250
11.12,2020-12-31,11.18,10.97,11.12,MSB,1609372800,8721150
11.12,2021-01-04,11.18,10.89,11.12,MSB,1609718400,10019300
11.12,2021-01-05,11.12,10.92,11.12,MSB,1609804800,6425700
11.48,2021-01-06,11.51,11.12,11.15,MSB,1609891200,13781900
11.83,2021-01-07,11.83,11.42,11.48,MSB,1609977600,10025000
12.19,2021-01-08,12.25,11.83,11.83,MSB,1610064000,9146300
12.25,2021-01-11,12.28,12.13,12.19,MSB,1610323200,8229200
12.13,2021-01-12,12.25,12.07,12.25,MSB,1610409600,5232000
11.77,2021-01-13,12.04,11.69,12.04,MSB,1610496000,6368000
11.77,2021-01-14,11.77,11.24,11.77,MSB,1610582400,5747400
11.86,2021-01-15,11.86,11.63,11.77,MSB,1610668800,6096800
11.6,2021-01-18,11.86,11.6,11.86,MSB,1610928000,3836200
10.95,2021-01-19,11.66,10.8,11.63,MSB,1611014400,2760800
10.95,2021-01-20,11.01,10.32,10.95,MSB,1611100800,2122300
10.95,2021-01-21,11.01,10.8,10.97,MSB,1611187200,5980900
11.01,2021-01-22,11.09,10.86,10.97,MSB,1611273600,6146500
10.89,2021-01-25,11.01,10.83,11.01,MSB,1611532800,2317700
10.77,2021-01-26,10.89,10.35,10.89,MSB,1611619200,2076500
10.29,2021-01-27,10.62,10.06,10.59,MSB,1611705600,2240000
9.59,2021-01-28,10,9.59,9.59,MSB,1611792000,1906300
10,2021-01-29,10.06,8.93,8.93,MSB,1611878400,3033900
9.82,2021-02-01,9.94,9.41,9.94,MSB,1612137600,1864400
9.79,2021-02-02,9.94,9.47,9.47,MSB,1612224000,1491900
10.35,2021-02-03,10.35,9.7,9.7,MSB,1612310400,3625100
10.24,2021-02-04,10.35,10.12,10.35,MSB,1612396800,1112200
10.29,2021-02-05,10.29,10,10.24,MSB,1612483200,2465500
10.06,2021-02-08,10.27,9.91,10.24,MSB,1612742400,1467300
10.29,2021-02-09,10.32,10,10.06,MSB,1612828800,1715400
10.65,2021-02-17,10.65,10.29,10.35,MSB,1613520000,2077100
10.53,2021-02-18,10.65,10.44,10.59,MSB,1613606400,1880300
10.95,2021-02-19,10.95,10.38,10.5,MSB,1613692800,4718300
11.12,2021-02-22,11.15,10.92,10.92,MSB,1613952000,5623500
11.24,2021-02-23,11.24,10.92,11.12,MSB,1614038400,5946800
