close,date,high,low,open,symbol,timestamp,volume
9.69,2016-04-20,9.69,9.69,9.69,SVG,1461110400,100
9.2,2016-04-25,9.2,9.2,9.2,SVG,1461542400,100
8.72,2016-04-26,8.72,8.72,8.72,SVG,1461628800,100
8.24,2016-04-27,8.24,8.24,8.24,SVG,1461715200,200
8.24,2016-05-04,8.24,8.24,8.24,SVG,1462320000,1000
7.07,2016-06-07,7.27,7.07,7.27,SVG,1465257600,500
5.85,2016-09-01,5.85,5.85,5.85,SVG,1472688000,100
5.85,2016-11-02,5.85,5.85,5.85,SVG,1478044800,500
6.73,2016-11-07,6.73,6.73,6.73,SVG,1478476800,500
6.34,2016-11-08,6.34,6.34,6.34,SVG,1478563200,5000
6.83,2016-11-28,6.83,6.83,6.83,SVG,1480291200,5000
8.36,2017-06-28,8.36,8.36,8.36,SVG,1498608000,500
8.36,2017-06-29,8.36,8.36,8.36,SVG,1498694400,200
8.36,2017-06-30,8.36,8.36,8.36,SVG,1498780800,500
5.02,2017-08-15,5.02,5.02,5.02,SVG,1502755200,100
4.33,2017-08-30,4.33,4.33,4.33,SVG,1504051200,100
3.74,2017-08-31,3.74,3.74,3.74,SVG,1504137600,100
3.25,2017-09-06,3.25,3.25,3.25,SVG,1504656000,100
3.64,2017-09-11,3.64,3.64,3.64,SVG,1505088000,100
3.64,2017-09-12,3.64,3.64,3.64,SVG,1505174400,70
4.13,2017-09-20,4.13,4.13,4.13,SVG,1505865600,100
4.72,2017-09-25,4.72,4.72,4.72,SVG,1506297600,100
5.41,2017-09-29,5.41,5.41,5.41,SVG,1506643200,100
4.63,2017-10-10,4.63,4.63,4.63,SVG,1507593600,100
5.31,2017-10-11,5.31,5.31,5.31,SVG,1507680000,100
6.1,2017-10-30,6.1,6.1,6.1,SVG,1509321600,100
6.89,2017-10-31,6.89,6.1,6.1,SVG,1509408000,200
5.61,2017-11-01,5.61,5.61,5.61,SVG,1509494400,9400
7.78,2018-01-05,7.78,7.78,7.78,SVG,1515110400,400
8.86,2018-02-05,8.86,8.86,8.86,SVG,1517788800,1000
12.29,2018-11-19,12.29,12.29,12.29,SVG,1542585600,100
12.29,2018-11-27,12.29,12.29,12.29,SVG,1543276800,8
17.14,2018-12-27,17.14,17.14,17.14,SVG,1545868800,100
17.14,2019-01-02,17.14,17.14,17.14,SVG,1546387200,47
10.34,2020-05-25,10.34,10.34,10.34,SVG,1590364800,2000
6.2,2020-08-10,6.2,6.2,6.2,SVG,1597017600,700
5.3,2020-08-11,6.2,5.3,6.2,SVG,1597104000,5100
6.5,2020-09-14,6.5,6.5,6.5,SVG,1600041600,7000
6.5,2020-09-24,6.5,6.5,6.5,SVG,1600905600,200
6.5,2020-10-12,6.5,6.5,6.5,SVG,1602460800,200
5.6,2020-10-16,6.8,5.6,6.8,SVG,1602806400,28500
7,2020-10-21,7,7,7,SVG,1603238400,1000
7.6,2020-10-22,7.8,6.2,6.2,SVG,1603324800,3800
7.4,2020-10-23,7.6,6,7.6,SVG,1603411200,1500
7.6,2020-10-26,7.6,7.6,7.6,SVG,1603670400,200
6.5,2020-10-28,8.6,6.5,8.6,SVG,1603843200,1400
6.8,2020-11-04,6.8,6.8,6.8,SVG,1604448000,100
5.8,2020-11-05,5.8,5.8,5.8,SVG,1604534400,100
6.2,2020-11-06,6.2,6.2,6.2,SVG,1604620800,500
6.2,2020-11-11,6.2,6.2,6.2,SVG,1605052800,100
6.2,2020-11-17,6.2,6.2,6.2,SVG,1605571200,5000
5.3,2020-11-19,5.3,5.3,5.3,SVG,1605744000,100
4.6,2020-11-20,4.6,4.6,4.6,SVG,1605830400,4100
5.2,2020-11-23,5.2,5.2,5.2,SVG,1606089600,2300
5.7,2020-11-25,5.8,5.7,5.8,SVG,1606262400,1700
6.2,2020-11-26,6.2,6.2,6.2,SVG,1606348800,200
6.7,2020-12-02,6.7,6.2,6.2,SVG,1606867200,900
5.4,2020-12-07,6.2,5.4,6.2,SVG,1607299200,800
5.4,2020-12-10,5.4,5.4,5.4,SVG,1607558400,100
5.4,2020-12-31,5.4,5.4,5.4,SVG,1609372800,100
5.9,2021-01-26,5.9,5.9,5.9,SVG,1611619200,100
5.1,2021-01-27,5.1,5.1,5.1,SVG,1611705600,100
5.8,2021-02-22,5.8,4.4,5.8,SVG,1613952000,300
6,2021-02-23,6,6,6,SVG,1614038400,100
6.3,2021-02-24,6.3,6.2,6.3,SVG,1614124800,700
5.4,2021-02-25,5.4,5.4,5.4,SVG,1614211200,2200
5.4,2021-02-26,5.4,5.4,5.4,SVG,1614297600,500
6.1,2021-03-01,6.1,6.1,6.1,SVG,1614556800,100
5.2,2021-03-02,5.2,5.2,5.2,SVG,1614643200,4000
5.2,2021-03-04,5.2,5.2,5.2,SVG,1614816000,100
5.3,2021-03-09,5.3,5.2,5.2,SVG,1615248000,6700
5.2,2021-03-10,5.3,5.2,5.2,SVG,1615334400,1600
5.8,2021-03-17,5.8,5.8,5.8,SVG,1615939200,100
5.8,2021-03-19,5.8,5.8,5.8,SVG,1616112000,100
5.8,2021-03-22,5.8,5.8,5.8,SVG,1616371200,100
6.6,2021-03-24,6.6,6.6,6.6,SVG,1616544000,100
5.7,2021-03-29,5.7,5.7,5.7,SVG,1616976000,1900
6.3,2021-03-30,6.3,6.3,6.3,SVG,1617062400,500
6.3,2021-03-31,6.3,6.3,6.3,SVG,1617148800,100
5.4,2021-04-02,5.4,5.4,5.4,SVG,1617321600,6400
5.5,2021-04-07,5.5,5.4,5.4,SVG,1617753600,800
6,2021-04-12,6,6,6,SVG,1618185600,100
5.9,2021-04-15,5.9,5.9,5.9,SVG,1618444800,1800
5.2,2021-04-22,5.2,5.2,5.2,SVG,1619049600,100
5.2,2021-04-23,5.2,5.2,5.2,SVG,1619136000,300
4.7,2021-04-26,4.7,4.7,4.7,SVG,1619395200,200
5.4,2021-04-27,5.4,5.4,5.4,SVG,1619481600,100
5.4,2021-04-29,5.4,5.4,5.4,SVG,1619654400,200
5.4,2021-05-07,5.4,5.4,5.4,SVG,1620345600,200
4.9,2021-05-13,4.9,4.9,4.9,SVG,1620864000,200
5.6,2021-05-14,5.6,5.6,5.6,SVG,1620950400,2000
6.4,2021-05-17,6.4,5.6,6.2,SVG,1621209600,9300
7.1,2021-05-18,7.1,7,7,SVG,1621296000,2400
8.1,2021-05-19,8.1,8.1,8.1,SVG,1621382400,1500
9.3,2021-05-20,9.3,9.3,9.3,SVG,1621468800,3400
10.6,2021-05-21,10.6,10.6,10.6,SVG,1621555200,1800
12.1,2021-05-24,12.1,12.1,12.1,SVG,1621814400,2900
13.9,2021-05-25,13.9,13.9,13.9,SVG,1621900800,100
15.9,2021-05-26,15.9,15.8,15.9,SVG,1621987200,22100
18.2,2021-05-27,18.2,18,18,SVG,1622073600,5900
20.9,2021-05-28,20.9,20.9,20.9,SVG,1622160000,4500
17.8,2021-05-31,22.5,17.8,22.5,SVG,1622419200,8300
17.7,2021-06-02,17.7,17.7,17.7,SVG,1622592000,300
15.1,2021-06-03,15.1,15.1,15.1,SVG,1622678400,1200
12.9,2021-06-04,12.9,12.9,12.9,SVG,1622764800,16000
11,2021-06-07,12,11,11,SVG,1623024000,9100
9.6,2021-06-08,11.1,9.6,11,SVG,1623110400,1600
9.2,2021-06-09,9.2,9.2,9.2,SVG,1623196800,5100
10.5,2021-06-10,10.5,10.3,10.5,SVG,1623283200,5200
11.8,2021-06-11,12,10,12,SVG,1623369600,1400
11.8,2021-06-14,11.8,11.8,11.8,SVG,1623628800,200
10.1,2021-06-15,10.1,10.1,10.1,SVG,1623715200,4000
9.2,2021-06-16,9.2,9,9,SVG,1623801600,1900
