close,date,high,low,open,symbol,timestamp,volume
43.34,2008-01-24,50,43.34,43.34,PIT,1201132800,132790
41.17,2008-01-25,41.17,41.17,41.17,PIT,1201219200,9310
39.17,2008-01-28,39.17,39.17,39.17,PIT,1201478400,85100
41.09,2008-01-29,41.09,37.25,38.09,PIT,1201564800,110060
42.92,2008-01-30,42.92,42.5,42.92,PIT,1201651200,45790
40.84,2008-01-31,42.5,40.84,40.84,PIT,1201737600,46970
41.67,2008-02-01,42.5,40.17,41.25,PIT,1201824000,57550
39.59,2008-02-12,40,39.59,39.59,PIT,1202774400,46690
38.75,2008-02-13,39.59,38.75,39.59,PIT,1202860800,20700
38.5,2008-02-14,40.5,38.5,38.5,PIT,1202947200,38620
38.34,2008-02-15,38.75,37.67,38.34,PIT,1203033600,67930
36.42,2008-02-18,36.67,36.42,36.42,PIT,1203292800,60030
35.42,2008-02-19,35.42,34.67,34.67,PIT,1203379200,98200
33.67,2008-02-20,35.25,33.67,35,PIT,1203465600,47020
32,2008-02-21,32,32,32,PIT,1203552000,17580
31.59,2008-02-22,33.59,30.42,31.59,PIT,1203638400,67940
33.09,2008-02-25,33.09,33,33.09,PIT,1203897600,41590
31.5,2008-02-26,32.5,31.5,31.67,PIT,1203984000,63580
30,2008-02-27,31.75,30,30.42,PIT,1204070400,64060
28.75,2008-02-28,30,28.75,29.59,PIT,1204156800,48450
27.34,2008-02-29,29.17,27.34,29.17,PIT,1204243200,52680
26,2008-03-03,28.25,26,28.25,PIT,1204502400,45780
24.75,2008-03-04,24.75,24.75,24.75,PIT,1204588800,9950
23.59,2008-03-05,23.59,23.59,23.59,PIT,1204675200,46130
24.75,2008-03-06,24.75,24.75,24.75,PIT,1204761600,5280
25.92,2008-03-07,25.92,25.92,25.92,PIT,1204848000,33130
25,2008-03-10,27.17,24.67,27.17,PIT,1205107200,88710
24,2008-03-11,25,24,25,PIT,1205193600,80030
24.17,2008-03-12,25,24.17,25,PIT,1205280000,29300
24.92,2008-03-13,25.34,24.17,24.17,PIT,1205366400,42040
24.75,2008-03-14,24.92,24.17,24.92,PIT,1205452800,19300
23.59,2008-03-17,24.67,23.59,24.67,PIT,1205712000,29610
22.42,2008-03-18,22.42,22.42,22.42,PIT,1205798400,13260
21.34,2008-03-19,23.5,21.34,23.5,PIT,1205884800,37320
20.34,2008-03-20,21.92,20.34,21.92,PIT,1205971200,21280
